"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","fieldNotes","elevationAccuracy","continent","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","collectionID","ownerInstitutionCode","verbatimElevation","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Bathysa stipulata",1090576795,-23.373568,-45.081838,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.091+0000","2017-12-29T14:14:15.492+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2007-04-15T00:00:00","São Paulo",2007,4,15,"2007-04-15T00:00:00","2017-10-31T16:19:45.000+0000","2018-12-08T04:43:28.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049919","566","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H","IAC",1090576795,"BRA:IAC:IAC:0000049919","Collection","E. Ramos; H.R. Gonçalves & S. Santos","49919","","IAC","Subparcela 25, Indivíduo H0375","E. Ramos et al.",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Instituto Agronômico de Campinas, IAC","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373568,-45.081838,"original coordinates","original coordinates OK"
"27","Bathysa stipulata",1123816007,-21.025556,-41.239444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.571+0000","2017-12-15T16:34:44.048+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Espírito Santo",2007,4,22,"2007-04-22T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:04:57.634+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033305","1174","MBML-Herbario - Herbário Mello Leitão","Mimoso do Sul","Serra das Torres","MBML-HERBARIO",1123816007,"BRA:MBML:MBML-HERBARIO:0000033305","Collection","M. Simonelli; F. A. R. Matos, L. F. Magnago","33305","","MBML","Botões verdes","R. Brito, 19/02/2007",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Museu de Biologia Professor Mello Leitão, MBML","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.025556,-41.239444,"original coordinates","original coordinates OK"
"28","Bathysa stipulata",1424292581,-22.429167,-42.750555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:55.611+0000","2018-09-24T20:02:10.823+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",2007,6,12,"2007-06-12T00:00:00","2017-10-16T08:43:27.323+0000","2018-12-06T16:58:56.720+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:582044","1105","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Mun. de Cachoeiras de Macacu, Guapiaçu, Reserva Ecológica de Guapiaçu ( REGUA), próximo ao alojamento.","RB",1424292581,"urn:catalog:JBRJ:RB:582044","PhysicalObject","A. Quinet","RB00582044","RB 492918","JBRJ","Árvore de 12 m de altura. Folhas discolores verdes, cartáceas. Frutos secos amarronzados. Semi-heliófila.","Mario Gomes",120,"Floresta Ombrófila Densa",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.429167,-42.750555,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in cachoeiras de macacu"
"29","Bathysa stipulata",1424292724,-22.429167,-42.750555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:55.613+0000","2018-09-24T20:02:10.787+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",2007,6,12,"2007-06-12T00:00:00","2017-10-16T08:44:00.583+0000","2018-12-06T16:58:56.775+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:582046","1102","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Mun. de Cachoeiras de Macacu, Guapiaçu, Reserva Ecológica de Guapiaçu (REGUA), próximo ao alojamento.","RB",1424292724,"urn:catalog:JBRJ:RB:582046","PhysicalObject","A. Quinet","RB00582046","RB 492920","JBRJ","Árvore de 7 m de altura. Folhas discolores verdes, cartáceas. Frutos secos amarronzados. Semi-ciófila.","Mario Gomes",120,"Floresta Ombrófila Densa",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.429167,-42.750555,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in cachoeiras de macacu"
"30","Bathysa stipulata",1853953631,-22.638611,-44.661389,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.630+0000","2018-09-25T14:05:34.442+0000",126,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2007,8,3,"2007-08-03T00:00:00","","2018-09-25T14:05:34.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200203","330","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","","SPF",1853953631,"BRA:USP:SPF:0000200203","Collection","Serafim, H","200203","","USP","","Serafim, H",482,"",0,"","","","","","",NA,"","pt","",NA,"","Universidade de São Paulo, USP","",NA,"",NA,"","",NA,"","",NA,NA,NA,"São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.638611,-44.661389,"original coordinates","original coordinates OK"
"31","Bathysa stipulata",1090576763,-23.372936,-45.081681,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.101+0000","2017-12-29T14:14:15.535+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2007-10-01T00:00:00","São Paulo",2007,10,1,"2007-10-01T00:00:00","2017-10-31T16:19:45.000+0000","2018-12-08T04:43:28.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049920","567","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H","IAC",1090576763,"BRA:IAC:IAC:0000049920","Collection","E. Ramos; H.R. Gonçalves & S. Santos","49920","","IAC","Subparcela 93, Indivíduo H1461","E. Ramos et al.",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Instituto Agronômico de Campinas, IAC","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.372936,-45.081681,"original coordinates","original coordinates OK"
"32","Bathysa stipulata",1424371063,-22.4575,-42.7625,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:44.024+0000","2018-09-24T20:02:51.890+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",2007,12,27,"2007-12-27T00:00:00","2017-10-07T00:13:26.803+0000","2018-12-06T16:59:44.756+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660865","OT 1016","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Street between Funchal and Guapiaçu. near REGUA.","RB",1424371063,"urn:catalog:JBRJ:RB:660865","PhysicalObject","O. Thier; R. Lange, P. Seltmann","RB00660865","RB 518177","JBRJ","Flower(buds) cream, dbh = 13 cm","O. Thier",33,"",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4575,-42.7625,"original coordinates","original coordinates OK"
"33","Bathysa stipulata",1853953630,-22.642778,-44.656667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.654+0000","2018-09-25T14:05:34.637+0000",126,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2006,4,20,"2006-04-20T00:00:00","","2018-09-25T14:05:34.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200210","424","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","","SPF",1853953630,"BRA:USP:SPF:0000200210","Collection","Serafim, H","200210","","USP","","Serafim, H",504,"",0,"","","","","","",NA,"","pt","",NA,"","Universidade de São Paulo, USP","",NA,"",NA,"","",NA,"","",NA,NA,NA,"São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"34","Bathysa stipulata",1424157701,-22.413333,-42.738055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:32.713+0000","2018-09-24T20:00:59.124+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,8,24,"2006-08-24T00:00:00","","2018-12-06T16:57:46.333+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:425246","1027","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Cachoeira de Macacu. Reserva Ecológica de Guapiaçu. Trilha após o alojamento da Sede.","RB",1424157701,"urn:catalog:JBRJ:RB:425246","PhysicalObject","A. Quinet","RB00425246","RB 432624","JBRJ","Árvore de 2 m de altura. Folhas discolores verdes cartáceas. Frutos secos deiscentes.","M.R. Barbosa",200,"Semi - heliófila na borda da trilha em Floresta Ombrófila Densa",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.413333,-42.738055,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in cachoeiras de macacu"
"35","Bathysa stipulata",1090575902,-23.373498,-45.080223,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.432+0000","2017-12-29T14:14:15.054+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2006-11-01T00:00:00","São Paulo",2006,12,5,"2006-12-05T00:00:00","2017-06-09T14:01:35.000+0000","2018-12-08T04:43:27.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049033","388","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","IAC",1090575902,"BRA:IAC:IAC:0000049033","Collection","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti","49033","","IAC","subparcela 32, indivíduo G 518","S.L. Jung-Mendaçolli",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Instituto Agronômico de Campinas, IAC","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373498,-45.080223,"original coordinates","original coordinates OK"
"36","Bathysa stipulata",1086903337,-24.274722,-47.232778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.879+0000","2018-11-24T08:56:53.050+0000",126,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2017-12-01T00:00:00","São Paulo",2005,3,13,"2005-03-13T00:00:00","2018-11-05T15:58:55.000+0000","2018-12-08T13:01:14.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000034600","368","SPSF - Herbário Dom Bento José Pickel","Pedro de Toledo","Parque Estadual da Serra do Mar - Núcleo Pedro de Toledo","SPSF",1086903337,"BRA:IF:SPSF:0000034600","Collection","R.Cielo-Filho & N.M.Ivanauskas & D.de Souza","34600","","IF","COLETA: Árvore de 5m de altura. Frutos.; GEOGRAFIA: Trilha do Rio do Ouro&nf;UTM: X=291532 Y=7323513;","N.M.Ivanauskas",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","Instituto Florestal, IF","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Pedro de Toledo","São Paulo","brazil",1027,"Pedro de Toledo",3537206,-47.163666,-24.16363,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.274722,-47.232778,"original coordinates","original coordinates OK"
"37","Bathysa stipulata",1086903378,-23.999444,-46.738611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.926+0000","2018-11-24T08:56:53.108+0000",126,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2017-12-01T00:00:00","São Paulo",2005,3,15,"2005-03-15T00:00:00","2018-11-05T15:58:55.000+0000","2018-12-08T13:01:14.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000034638","407","SPSF - Herbário Dom Bento José Pickel","Itanhaém","","SPSF",1086903378,"BRA:IF:SPSF:0000034638","Collection","R.Cielo-Filho & N.M.Ivanauskas & D.de Souza","34638","","IF","COLETA: Árvore de 4m de altura.; GEOGRAFIA: Trilha do Rio Camburi&nf;UTM: X=323131 Y=7344746;","N.M.Ivanauskas",799,"",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","Instituto Florestal, IF","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.999444,-46.738611,"original coordinates","original coordinates OK"
"38","Bathysa stipulata",1123811841,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:40.706+0000","2017-12-15T16:34:42.085+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Espírito Santo",2004,4,21,"2004-04-21T00:00:00","2017-09-14T14:26:29.000+0000","2018-12-08T12:04:55.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029138","72","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123811841,"BRA:MBML:MBML-HERBARIO:0000029138","Collection","F. Z. Saiter","29138","","MBML","Árvore com 6m alt., PAP 23cm, frutos esbranquiçados, A2P54N1383.","F. Z. Saiter/2005",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Museu de Biologia Professor Mello Leitão, MBML","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"39","Bathysa stipulata",1087382342,-13.890833,-39.459167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:41.272+0000","2018-09-25T13:56:28.457+0000",120,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2006-07-27T00:00:00","Bahia",2003,3,19,"2003-03-19T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:04:27.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000404912","13460","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ibirapitanga","22 km N of Itamarati on BR 101, then 6,8 km E of road to Embratel Tower, Reserva Municipal Cachoeira do Pau","SP",1087382342,"BRA:IBt:SP:0000404912","Collection","Thomas, WW; et al.","404912","","Instituto de Botânica, IBT","","Costa, CB",690,"",0,"","","","","","",NA,"","pt","",NA,"","Instituto de Botânica, IBT","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Ibirapitanga","Bahia","brazil",3339,"Ibirapitanga",2912707,-39.430695,-14.061146,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.890833,-39.459167,"original coordinates","original coordinates OK"
"40","Bathysa stipulata",1123802705,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.121+0000","2018-02-13T23:30:22.479+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Espírito Santo",2003,3,13,"2003-03-13T00:00:00","2018-01-30T17:47:22.000+0000","2018-12-08T12:04:51.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020008","2001","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123802705,"BRA:MBML:MBML-HERBARIO:0000020008","Collection","R.R. Vervloet; et al","20008","","MBML","Arvoreto de 6m, frutos imaturos de cor verde, meia encosta, dossel 20m.","D. Zappi/Out.2009",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Museu de Biologia Professor Mello Leitão, MBML","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
