"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","habitat","institutionID","higherGeography","georeferenceProtocol","island","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","created","associatedSequences","county","rights","verbatimEventDate","identificationRemarks","verbatimElevation","organismQuantity","organismQuantityType","georeferenceSources","infraspecificEpithet","coordinateUncertaintyInMeters","fieldNumber","verbatimTaxonRank","locationRemarks","georeferencedDate","eventRemarks","dynamicProperties","organismID","datasetID","accessRights","identificationID","typeStatus","islandGroup","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"66","Psychotria mapourioides",1096933906,-17.092917,-39.328444,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.230+0000","2018-02-15T04:28:53.347+0000",138,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2013-10-30T00:00:00","Bahia",2013,10,26,"2013-10-26T00:00:00","","2018-07-07T13:15:55.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000014583","900","CVRD - Herbário da Reserva Natural Vale","PRADO","","pt","CVRD",1096933906,"BRA:CVRD:CVRD:0000014583","Collection","Siqueira, G.S.","14583","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Col. Adicionais Pessenda; L.C.R., Buso, A.A.J.; Correia, M. <ll>dwc_commonname:</ll> Craveiro","Geovane S. Siqueira","SOUTH_AMERICA",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","PRADO","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.092917,-39.328444,"original coordinates","original coordinates OK"
"67","Psychotria mapourioides",1077245993,-14.1,-39,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.058+0000","2018-12-03T16:16:09.685+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2014-10-01T00:00:00","Bahia",2013,10,3,"2013-10-03T00:00:00","2018-08-28T19:17:51.000+0000","2018-12-06T14:16:40.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000112994","21106","ALCB - Herbário Alexandre Leal Costa","Maraú","Litoral Sul, Barra Grande para Campinhos.","pt","ALCB",1077245993,"BRA:UFBA:ALCB:0000112994","Collection","Guedes, ML; et al.","112994","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores. Inflorescência terminal, Frutos imaturos, verdes.","Jardim, J","SOUTH_AMERICA",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39,"original coordinates","original coordinates OK"
"68","Psychotria mapourioides",1424476971,-17.092778,-39.328333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:45.235+0000","2018-09-24T20:03:58.625+0000",207,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2013-10-30T00:00:00","Bahia",2013,10,26,"2013-10-26T00:00:00","2014-07-08T07:35:19.508+0000","2018-12-06T17:00:45.193+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:843792","900","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Prado","Parque Nacional do Descobrimento. Estrada próximo a Torre.","","RB",1424476971,"urn:catalog:JBRJ:RB:843792","PhysicalObject","G.S. Siqueira; L.C.R. Pessenda; A.A.J. Buso; M. Correia","RB00843792","JBRJ","","Terrestre, porte arbustivo 5m, fruto imaturo verde","G.S. Siqueira","",NA,NA,"RB 595202","",NA,"","Mata de Tabuleiro","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.092778,-39.328333,"original coordinates","original coordinates OK"
"69","Psychotria mapourioides",1424492413,-13.583333,-39.716667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.856+0000","2018-09-24T20:04:07.705+0000",207,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2016-04-15T00:00:00","Bahia",2013,11,24,"2013-11-24T00:00:00","2017-10-19T00:33:05.757+0000","2018-12-06T17:00:57.916+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:879901","3365","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Wenceslau Guimarães","Estação Ecológica; trilha da antena.","","RB",1424492413,"urn:catalog:JBRJ:RB:879901","PhysicalObject","L.Y.S Aona et. al.;","RB00879901","JBRJ","","Árvore ca 10 m  frutos imaturos de cor verde brilhante","MARIO GOMES","",619,NA,"RB 606600","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-39.716667,"original coordinates","original coordinates OK"
"70","Psychotria mapourioides",1316169075,-1.102222,-46.867222,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:48.025+0000","2017-12-29T14:18:49.309+0000",126,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2017-06-02T00:00:00","Pará",2012,1,22,"2012-01-22T00:00:00","2017-10-26T14:05:09.000+0000","2018-12-09T14:25:59.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000007598","11","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Tracuateua","Cajueiro Grande, igapó ao redor de um dos afluentes do igarapé Cajueiro, aprox. 2,3 km ao sul da vila Cajueiro Grande","pt","HBRA",1316169075,"BRA:IECOS:HBRA:0000007598","Collection","D. A. S. Nascimento","7598","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","","U. Mehlig","SOUTH_AMERICA",NA,NA,"","",NA,"exsicata","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Tracuateua","Pará","brazil",5509,"Tracuateua",1508035,-46.940133,-1.041675,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.102222,-46.867222,"original coordinates","original coordinates OK"
"71","Psychotria mapourioides",1890644663,-18.590833,-39.769444,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:07.628+0000","2018-10-09T15:49:00.687+0000",142,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,4,"2012-01-04T00:00:00","2018-10-03T13:56:07.000+0000","2018-12-08T13:12:41.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000025895","2913","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Conceição da Barra","APA de Conceição da Barra - Rodovia ES - 422, próximo à Porto Grande.","pt","VIES",1890644663,"BRA:UFES:VIES:0000025895","Collection","Assis, A.M.; Cipriano, R. & Coutinho, H.","25895","UFES","Universidade Federal do Espírito Santo, UFES","Arbusto. Botões brancos. Sub-bosque de mata paludosa (Tabuleiro) - fundo de vale.","","",23,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.590833,-39.769444,"original coordinates","original coordinates OK"
"72","Psychotria mapourioides",1090530437,-15.764167,-47.640833,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.356+0000","2017-12-29T14:53:10.214+0000",129,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-03-01T00:00:00","Distrito Federal",2012,2,7,"2012-02-07T00:00:00","2016-12-15T18:24:58.000+0000","2018-12-08T04:43:05.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000004883","22","HUTO - Herbário da Universidade de Tocantins","Brasília","Fazenda Santa Cecília (produção orgânica de hortaliças). Núcleo Rural Rajadinha II. Relevo plano. Solo hidromórfico","pt","HUTO",1090530437,"BRA:UNITINS:HUTO:0000004883","Collection","Fernandes, M.H.","4883","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore com cerca de 3 m de altura. Fruto verde escuro (imaturo). Frequente; Mata de galeria inundável","Fernandes, M.H.","",954,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.764167,-47.640833,"original coordinates","original coordinates OK"
"73","Psychotria mapourioides",1095258474,-15.764166,-47.640833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.098+0000","2018-11-23T18:21:34.154+0000",123,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","none","Distrito Federal",2012,2,7,"2012-02-07T00:00:00","","2018-11-23T18:22:48.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083409","22","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Santa Cecília (produção orgânica de hortaliças). Núcleo Rural Rajadinha II.","pt","CEN",1095258474,"BRA:Cenargen:CEN:0000083409","Collection","Márcio Honorato Fernandes","83409","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. H. Fernandes","",954,0,"","",5,"Exsicatas","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.764166,-47.640833,"original coordinates","original coordinates OK"
"74","Psychotria mapourioides",1676474725,-14.206972,-40.051611,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.653+0000","2018-08-03T12:13:53.363+0000",128,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","none","Bahia",2012,3,9,"2012-03-09T00:00:00","2018-07-26T14:13:26.000+0000","2018-12-10T07:36:51.119+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000063371","357","JPB - Herbário Lauro Pires Xavier","Itamari","Fazenda Mesquita.","pt","JPB",1676474725,"BRA:UFPB:JPB:0000063371","Collection","Oliveira, MN; Silva, GS; Miranda, FM","63371","UFPB","Universidade Federal da Paraíba, UFPB","Árvore. Folhas opostas, crassas, margem inteira, simples. Frutos carnosos, polispérmicos, indeiscentes, verdes imaturos, amarelos quando maduros.&nf;; Árvore. Folhas opostas, crassas, margem inteira, simples. Frutos carnosos, polispérmi","","SOUTH_AMERICA",0,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Itamari","Bahia","brazil",3375,"Itamari",2915700,-39.659766,-13.768192,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.206972,-40.051611,"original coordinates","original coordinates outside municipality original in itamari falls in itagi"
"75","Psychotria mapourioides",1213636178,-17.721389,-50.078333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.274+0000","2018-01-05T18:34:49.113+0000",114,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","none","Goiás",2012,3,26,"2012-03-26T00:00:00","","2018-07-08T01:35:51.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000179667","4286","UB - Herbário da Universidade de Brasília","Edéia","Usina Tropical, entre os Municípios de Edéia e Porteirão. Reserva legal da Fazenda Canadá","pt","UB",1213636178,"BRA:UnB:UB:0000179667","Collection","Proença, CEB; Harris, SA; Caires, CS; Mendes, VC","179667","UnB","Universidade de Brasília (UnB)","Convênio UnB/Oxford; Arbusto 1,8m; Mata ciliar com emergentes de até 25m","","SOUTH_AMERICA",478,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Edéia","Goiás","brazil",2849,"Edéia",5207402,-49.964157,-17.476863,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.721389,-50.078333,"original coordinates","original coordinates outside municipality original in edeia falls in vicentinopolis"
"76","Psychotria mapourioides",1424436047,-15.15,-39.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:21.868+0000","2018-09-24T20:03:37.305+0000",207,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2016-04-15T00:00:00","Bahia",2012,3,25,"2012-03-25T00:00:00","2016-06-20T09:49:59.802+0000","2018-12-06T17:00:23.870+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:751771","103","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","REBIO de Una, trilha da Roda d´´agua.","","RB",1424436047,"urn:catalog:JBRJ:RB:751771","PhysicalObject","M. Melito et. al.;","RB00751771","JBRJ","","Árborea ca. 13m de alt. Ramo na porção mais apical verde, folhas discolores, coriáceas. Pecíolo foliar de verde a amarelo nas folhas mais velhas, seguindo esta coloração através da nervura em ambas as faces da folha. Pedúnculo e raque verde com frutos imaturos.","MARIO GOMES","",NA,NA,"RB 565022","",NA,"","Mata Higrófila Sul Baiana","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.05,"original coordinates","original coordinates OK"
"77","Psychotria mapourioides",1316169077,-1.102222,-37,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:47.999+0000","2017-12-29T14:18:49.342+0000",126,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2017-06-02T00:00:00","Pará",2012,3,15,"2012-03-15T00:00:00","2017-10-26T14:05:09.000+0000","2018-12-09T14:25:59.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000007625","32","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Tracuateua","Cajueiro Grande, igapó ao redor de uma das nascentes do igarapé Cajueiro, aprox. 2,3 km ao sul da vila Cajueiro Grande","pt","HBRA",1316169077,"BRA:IECOS:HBRA:0000007625","Collection","D. A. S. Nascimento","7625","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Arvoreta","U. Mehlig","SOUTH_AMERICA",NA,NA,"","",NA,"exsicata","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Tracuateua","Pará","brazil",5509,"Tracuateua",1508035,-46.940133,-1.041675,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.102222,-37,"original coordinates","original coordinates outside Brazil"
"78","Psychotria mapourioides",1570758911,-24.808611,-47.985556,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.184+0000","2018-10-25T12:34:37.156+0000",128,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","none","São Paulo",2012,4,28,"2012-04-28T00:00:00","2018-10-01T12:59:33.000+0000","2018-12-08T17:16:20.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000010192","4023","CRI - Herbário Pe. Dr. Raulino Reitz","Pariquera-Açu","Propriedade do Sr. Flávio.","pt","CRI",1570758911,"BRA:UNESC:CRI:0000010192","Collection","M.G. Caxambu; et al.","10192","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa Submontana","","",30,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.808611,-47.985556,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in jacupiranga"
"79","Psychotria mapourioides",1077475846,-24.808611,-47.863556,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.181+0000","2018-11-24T12:32:07.230+0000",118,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","São Paulo",2012,4,28,"2012-04-28T00:00:00","2018-10-30T18:02:49.000+0000","2018-12-06T14:18:24.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000010594","4023","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Pariquera-Açu","Propriedade do Sr. Flávio","pt","HCF",1077475846,"BRA:UTFPR:HCF:0000010594","Collection","M.G. Caxambu","10594","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 6 m, heliófita. Frutos imaturos verdes.","J. Cordeiro & G. Felitto","",30,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.808611,-47.863556,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in cananeia"
