"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","georeferencedDate","habitat","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Posoqueria acutifolia",1086909199,-24.068333,-49.063611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.583+0000","2018-11-24T08:56:55.600+0000",126,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2008-09-01T00:00:00",NA,NA,"São Paulo",2008,8,28,"2008-08-28T00:00:00","2018-11-05T15:59:08.000+0000","2018-12-08T13:01:16.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040571","781","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086909199,"BRA:IF:SPSF:0000040571","Collection","R.Cielo-Filho & J.B.Baitello & C.R.Lima","40571","IF","Instituto Florestal, IF","R.S.Almeida","COLETA: Árvore 3 m, frutos alaranjados.;","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.068333,-49.063611,"original coordinates","original coordinates OK"
"12","Posoqueria acutifolia",1853953530,-23.230444,-46.935778,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.933+0000","2018-09-25T14:05:32.450+0000",126,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2009-06-01T00:00:00",1014,164,"São Paulo",2008,11,4,"2008-11-04T00:00:00","","2018-09-25T14:05:32.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000195601","7517","SPF - Herbário da Universidade de São Paulo","Jundiaí","Reserva Biológica Municipal da Serra do Japi","pt","SPF",1853953530,"BRA:USP:SPF:0000195601","Collection","Lombardi, JA","195601","USP","Universidade de São Paulo, USP","Lombardi, JA","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.230444,-46.935778,"original coordinates","original coordinates OK"
"13","Posoqueria acutifolia",1424441786,-22.916667,-42.983333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.262+0000","2018-09-24T20:03:40.541+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",274,NA,"Rio de Janeiro",2007,3,10,"2007-03-10T00:00:00","2017-10-18T22:46:02.172+0000","2018-12-06T17:00:26.643+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:766291","2803","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Morro do Cordovil; Divisa com Mun. Maricá; vale das borboletas, trilha da jararaca. Itaipu, Parque Estadual da Serra da Tiririca, Morro das Andorinhas.","","RB",1424441786,"urn:catalog:JBRJ:RB:766291","PhysicalObject","A. A. M. Barros et. al.;","RB00766291","JBRJ","","A. A. M. Barros","Arvoreta ca. 5m alt.; ciófila, folhas cartáceas discolores verdes, frutos verdes","","RB 569821","Floresta Ombrófila densa sub montana","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.916667,-42.983333,"original coordinates","original coordinates OK"
"14","Posoqueria acutifolia",1424441754,-22.916667,-42.983333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.224+0000","2018-09-24T20:03:40.476+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2007-03-17T00:00:00",240,NA,"Rio de Janeiro",2007,3,17,"2007-03-17T00:00:00","2017-10-18T23:13:26.030+0000","2018-12-06T17:00:26.714+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:766242","2806","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Egenho do Mato, morro do Cordovil, vale das borboletas; Trilha da Jararaca. Itaipu, Parque Estadual da Serra da Tiririca, Morro das Andorinhas.","","RB",1424441754,"urn:catalog:JBRJ:RB:766242","PhysicalObject","A. A. M. Barros et. al.;","RB00766242","JBRJ","","A. A. M. Barros","Arbusto ca. 3,0m de alt.; DAP 8,50cm folhas membranáceas discolores verdes, frutos amarelos verdes.","","RB 569772","Floresta Ombrofila densa submontana","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.916667,-42.983333,"original coordinates","original coordinates OK"
"15","Posoqueria acutifolia",1086908501,-23.456389,-46.774444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.279+0000","2018-11-24T08:56:55.365+0000",126,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2007-07-27T00:00:00",896,0,"São Paulo",2007,5,8,"2007-05-08T00:00:00","2018-11-05T15:59:08.000+0000","2018-12-08T13:01:16.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039954","688","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","pt","SPSF",1086908501,"BRA:IF:SPSF:0000039954","Collection","F.M.Souza & M.F.Santos & R.C.Sousa & S.J.Ribeiro","39954","IF","Instituto Florestal, IF","G.A.D.C. Franco","COLETA: Árvore, 6m. Frutos imaturos verdes.; GEOGRAFIA: Trilha do Mauro;","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.456389,-46.774444,"original coordinates","original coordinates OK"
"16","Posoqueria acutifolia",1086908643,-23.453333,-46.774444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.407+0000","2018-11-24T08:56:55.474+0000",126,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2008-03-24T00:00:00",923,0,"São Paulo",2007,12,4,"2007-12-04T00:00:00","2018-11-05T15:59:08.000+0000","2018-12-08T13:01:16.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040035","1038","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","pt","SPSF",1086908643,"BRA:IF:SPSF:0000040035","Collection","F.M.Souza & R.C.Sousa & W. Corrêa & A.N.Oliveira","40035","IF","Instituto Florestal, IF","J.A.Pastore","COLETA: Árvore, 7m. Flores brancas perfumadas.; GEOGRAFIA: Trilha do Mauro;","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.453333,-46.774444,"original coordinates","original coordinates OK"
"17","Posoqueria acutifolia",1424236043,-22.945833,-43.003611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.071+0000","2018-09-24T20:01:40.093+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",294,NA,"Rio de Janeiro",2006,4,20,"2006-04-20T00:00:00","2017-10-18T13:16:36.891+0000","2018-12-06T16:58:25.812+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519206","2672","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Parque Estadual da Serra da Tiririca, Morro do Telégrafo, trilha da Cumeeira. Indivíduo 01 do Transect TB8. CAP 17,0 cm. Folhas cartáceas discolores verdes.","","RB",1424236043,"urn:catalog:JBRJ:RB:519206","PhysicalObject","A.A.M. de Barros; N. Coqueiro, T.H.S.S. Gomes, J.M. Dias & C. d´Amato","RB00519206","JBRJ","","M. Gomes","","","RB 461741","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.945833,-43.003611,"original coordinates","original coordinates outside municipality original in niteroi falls in marica"
"18","Posoqueria acutifolia",1090573968,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.266+0000","2017-12-29T14:14:14.318+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2007-09-05T00:00:00",NA,NA,"São Paulo",2006,5,18,"2006-05-18T00:00:00","2017-06-09T14:02:00.000+0000","2018-12-08T04:43:26.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047064","4242","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Picinguaba, coletado na beira do rio próximo à parcela E","pt","IAC",1090573968,"BRA:IAC:IAC:0000047064","Collection","L.C. Bernacci & Y.V. Bakker","47064","IAC","Instituto Agronômico de Campinas, IAC","S.L. Jung-Mendaçolli","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"19","Posoqueria acutifolia",1090505098,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:24.239+0000","2018-11-24T12:34:24.250+0000",122,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",900,0,"Bahia",2006,11,16,"2006-11-16T00:00:00","2018-11-14T18:14:53.000+0000","2018-12-08T04:42:55.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000114676","6554","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km de Camacan na estrada para Jacarecí. Daí 6 km SW na estrada para a RPPN e torre da Embratel.","pt","CEPEC",1090505098,"BRA:CEPLAC:CEPEC:0000114676","Collection","Amorim, A. M.","114676","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"20","Posoqueria acutifolia",1077601521,-9.281314,-35.936994,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.322+0000","2018-11-23T18:20:49.477+0000",125,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2014-05-01T00:00:00",NA,NA,"Alagoas",2005,3,8,"2005-03-08T00:00:00","2018-11-22T17:00:53.000+0000","2018-12-09T10:54:56.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000028919","267","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra da Bananeira.","pt","MAC",1077601521,"BRA:IMA:MAC:0000028919","Collection","N.T. Mendonça","28919","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","J.Jardim","Árvore ca. de 14m de altura. Frutos imaturos.; Mata Atlântica.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.281314,-35.936994,"original coordinates","original coordinates OK"
"21","Posoqueria acutifolia",1086903435,-23.420833,-46.633333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.976+0000","2018-11-24T08:56:53.146+0000",126,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2005-06-16T00:00:00",NA,NA,"São Paulo",2005,6,7,"2005-06-07T00:00:00","2018-11-05T15:59:08.000+0000","2018-12-08T13:01:14.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000034747","68","SPSF - Herbário Dom Bento José Pickel","Mairiporã","Parque Estadual da Cantareira","pt","SPSF",1086903435,"BRA:IF:SPSF:0000034747","Collection","C.de Moura & M.C.Gobitta & F.A.R.D.P.Arzolla & J.A.Pastore","34747","IF","Instituto Florestal, IF","F. A. R. D. P. Arzolla","COLETA: XLS: SPSFNovo; Árvore caída, frutos verdes; GEOGRAFIA: nucleo Águas Claras, floresta ombrofila densa montana&nf;;","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Mairiporã","São Paulo","brazil",1235,"Mairiporã",3528502,-46.561308,-23.317292,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.420833,-46.633333,"original coordinates","original coordinates OK"
"22","Posoqueria acutifolia",1123808636,-19.836389,-40.553889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.245+0000","2018-04-13T13:00:37.857+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2005,12,2,"2005-12-02T00:00:00","2018-03-14T17:30:43.000+0000","2018-12-08T12:04:54.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025928","8500","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Henrique","pt","MBML-HERBARIO",1123808636,"BRA:MBML:MBML-HERBARIO:0000025928","Collection","L. Kollmann; et al","25928","MBML","Museu de Biologia Professor Mello Leitão, MBML","Daniela Zappi/Set.-2009","Arvoreto 8m, na meia sombra. Flores brancas odoríferas.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.836389,-40.553889,"original coordinates","original coordinates OK"
"23","Posoqueria acutifolia",1090500664,-15.161944,-39.343611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.828+0000","2018-11-24T12:34:20.860+0000",122,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",800,0,"Bahia",2005,12,17,"2005-12-17T00:00:00","2018-11-14T18:14:53.000+0000","2018-12-08T04:42:53.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000110033","4913","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Rod. Arataca/Una entrada à direta no assentamento Santo Antônio 9,5 km, vicinal para a Fazenda Palmeira 8,9km da entrada. Serra do Peito de Moça, RPPN Palmeira/IESB. Coletas efetuadas próximo ao córrega ca. 2km da sede. Topo da serra.","pt","CEPEC",1090500664,"BRA:CEPLAC:CEPEC:0000110033","Collection","Jardim, J. G.","110033","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.161944,-39.343611,"original coordinates","original coordinates OK"
"24","Posoqueria acutifolia",1424136597,-22.451667,-42.988611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:20.253+0000","2018-09-24T20:00:47.530+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2005-04-20T00:00:00",1195,NA,"Rio de Janeiro",2004,4,23,"2004-04-23T00:00:00","2017-10-19T04:07:47.635+0000","2018-12-06T16:57:32.640+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:400860","46","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, Morro St. Antônio do Mirim. Próximo à trilha Mozart Catão. Parque Nacional da Serra dos Órgãos","","RB",1424136597,"urn:catalog:JBRJ:RB:400860","PhysicalObject","J.Wesenberg; C.Seele, a.Lindner","RB00400860","JBRJ","","J.Esenberg","Árvore, DAP 6,8 cm, altura ca. 10 m.","","RB 425452","Floresta montana.","cf.","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.451667,-42.988611,"original coordinates","original coordinates OK"
"25","Posoqueria acutifolia",1090572217,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.250+0000","2017-12-29T14:14:13.506+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2004-07-05T00:00:00",NA,NA,"São Paulo",2004,6,3,"2004-06-03T00:00:00","2017-06-09T14:02:00.000+0000","2018-12-08T04:43:26.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045343","570","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha, margens do rio Paraibuna, trilha da cachoeira","pt","IAC",1090572217,"BRA:IAC:IAC:0000045343","Collection","F.A.R.P. Arzolla","45343","IAC","Instituto Agronômico de Campinas, IAC","F.A.R.P. Arzolla","Nome popular: laranja de macaco","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
