"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Faramea nigrescens",1094814186,-12.1,-45.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.011+0000","2018-09-10T18:26:40.885+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2005,4,6,"2005-04-06T00:00:00","","2018-09-10T18:26:52.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096366","1118","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barreiras","Cachoeira acaba vidas (rio de janeiro).","HUEFS",1094814186,"BRA:UEFS:HUEFS:0000096366","Collection","Castro, R.M.","96366","","UEFS","Cerradão; mata ciliar.","J.Jardim",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.1,-45.15,"original coordinates","original coordinates OK"
"27","Faramea nigrescens",1801150609,-18.123889,-43.346667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.334+0000","2018-09-25T14:05:25.082+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",2005,11,20,"2005-11-20T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:34.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000179412","946","SPF - Herbário da Universidade de São Paulo","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto","SPF",1801150609,"BRA:USP:SPF:0000179412","Collection","Costa, FN","179412","","USP","","Zappi, DC",714,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.123889,-43.346667,"original coordinates","original coordinates OK"
"28","Faramea nigrescens",1094795594,-18.65,-43.676389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.673+0000","2018-09-10T18:26:30.867+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Minas Gerais",2004,1,21,"2004-01-21T00:00:00","","2018-09-10T18:26:41.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077606","4187","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Presidente Kubitschek","Estrada Tombadouro/Costa Sena, ca. 2,0Km do Distrito de Costa Sena.","HUEFS",1094795594,"BRA:UEFS:HUEFS:0000077606","Collection","Jardim, J.G.","77606","","UEFS","Floresta de galeria do Rio Paraúna.","",1065,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Presidente Kubitschek","Minas Gerais","brazil",2694,"Presidente Kubitschek",3153301,-43.578656,-18.63429,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.65,-43.676389,"original coordinates","original coordinates OK"
"29","Faramea nigrescens",1094899347,-13.538333,-41.903889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.253+0000","2018-09-10T18:27:24.742+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Bahia",2004,5,NA,"2004-05-01T00:00:00","","2018-09-10T18:27:50.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182275","699","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Serra das Almas, Sítio Gaia da Mata.","HUEFS",1094899347,"BRA:UEFS:HUEFS:0000182275","Collection","Nascimento, F.H.F.","182275","","UEFS","Floresta alto montana","",1350,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.538333,-41.903889,"original coordinates","original coordinates OK"
"30","Faramea nigrescens",1094784169,-11.395,-42.535,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.750+0000","2018-09-10T18:26:24.543+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2002,5,6,"2002-05-06T00:00:00","","2018-09-10T18:26:35.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000066132","565","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Gentio do Ouro","Poção.","HUEFS",1094784169,"BRA:UEFS:HUEFS:0000066132","Collection","Jost, T.","66132","","UEFS","Floresta Estacional Decidual.","J.Jardim",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.395,-42.535,"original coordinates","original coordinates OK"
"31","Faramea nigrescens",1094782158,-11.624722,-40.999167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.558+0000","2018-09-10T18:26:23.401+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-10-01T00:00:00","Bahia",2002,9,29,"2002-09-29T00:00:00","","2018-09-10T18:26:33.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000064102","4000","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Cachoeira do Ferro Doido, Rod. BA - 052 Morro do Chapéu/Mundo Novo. ca. 12km E.","HUEFS",1094782158,"BRA:UEFS:HUEFS:0000064102","Collection","Jardim, J.G.","64102","","UEFS","Floresta estacional (ciliar).","J.Jardim",870,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.624722,-40.999167,"original coordinates","original coordinates OK"
"32","Faramea nigrescens",1265506179,-21.64,-43.93,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:35.563+0000","2018-04-09T11:06:26.780+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","",2001,7,27,"2001-07-27T00:00:00","2015-11-13T00:00:00.000+0000","2018-12-08T13:40:20.633+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001197057","116","","Lima Duarte","Arredores do Parque Estadual do Ibitipoca, estrada próximo ao distrito de Moreiras.","Herbarium",1265506179,"http://specimens.kew.org/herbarium/K001197057","","Araújo, F.S.; Scalon, V.R.","K001197057","","K","CESJ 33.706","Jardim, J.G.",NA,NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","Borda de Mata","","",NA,"",NA,"","Lima Duarte","Label","Árcore ca. de 6 m, frutos verdes a vermelhos.","RUBIACEAE","",NA,"","",NA,"Lima Duarte","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.64,-43.93,"original coordinates","original coordinates outside municipality original in lima duarte falls in santa rita de ibitipoca"
"33","Faramea nigrescens",1801150335,-14.174444,-47.610278,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.564+0000","2018-09-25T14:05:20.437+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Goiás",2001,10,2,"2001-10-02T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:34.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000170096","1118","SPF - Herbário da Universidade de São Paulo","Alto Paraíso de Goiás","","SPF",1801150335,"BRA:USP:SPF:0000170096","Collection","Soares, LH","170096","","USP","","Zappi, DC",1164,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.174444,-47.610278,"original coordinates","original coordinates OK"
"34","Faramea nigrescens",1094774254,-12.560278,-41.403056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.515+0000","2018-09-10T18:26:19.356+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-10-01T00:00:00","Bahia",2000,2,13,"2000-02-13T00:00:00","","2018-09-10T18:26:28.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056232","40","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Adjacente ao rio Lençóis.","HUEFS",1094774254,"BRA:UEFS:HUEFS:0000056232","Collection","Santos, R.B.","56232","","UEFS","Mata de encosta.","J.Jardim",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560278,-41.403056,"original coordinates","original coordinates OK"
"35","Faramea nigrescens",1801150528,-12.566667,-41.383333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.812+0000","2018-09-25T14:05:23.668+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2004-03-01T00:00:00","Bahia",2000,3,26,"2000-03-26T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:34.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000176935","1134","SPF - Herbário da Universidade de São Paulo","Lençóis","","SPF",1801150528,"BRA:USP:SPF:0000176935","Collection","Funch, LS","176935","","USP","","Jardim, JG",450,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.566667,-41.383333,"original coordinates","original coordinates OK"
"36","Faramea nigrescens",1077217020,-13.270278,-41.919722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.987+0000","2018-12-03T16:16:12.229+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2011-12-01T00:00:00","Bahia",2000,4,1,"2000-04-01T00:00:00","2018-08-28T19:17:18.000+0000","2018-12-06T14:16:28.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061341","395","ALCB - Herbário Alexandre Leal Costa","Rio do Pires","Chapada Diamantina","ALCB",1077217020,"BRA:UFBA:ALCB:0000061341","Collection","Nascimento, FHF","61341","","Universidade Federal da Bahia (UFBA)","2 m. alt. Folhas discolores, cartáceas. Frutos verdes.; vegtetação arbóreo-arbustiva crescendo entre rochas.","Jardim, J",1550,0,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.270278,-41.919722,"original coordinates","original coordinates OK"
"37","Faramea nigrescens",1087381405,-18.145278,-43.369444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.711+0000","2018-09-25T13:56:19.806+0000",120,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2012-10-01T00:00:00","Minas Gerais",2000,10,19,"2000-10-19T00:00:00","2018-09-10T11:27:53.000+0000","2018-12-08T13:04:26.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000397124","4121","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto, Trilha para a cascata do Córrego das Éguas, daí seguindo o curso até o Rio Preto e o camping","SP",1087381405,"BRA:IBt:SP:0000397124","Collection","Lombardi, JA","397124","","Instituto de Botânica, IBT","","Zappi, D",NA,NA,"pt","Instituto de Botânica, IBT","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.145278,-43.369444,"original coordinates","original coordinates OK"
"38","Faramea nigrescens",1123804364,-13.127778,-42.291667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.591+0000","2018-02-13T23:30:23.677+0000",129,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Bahia",2000,12,5,"2000-12-05T00:00:00","2018-01-30T17:47:30.000+0000","2018-12-08T12:04:52.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021676","416","MBML-Herbario - Herbário Mello Leitão","Rio do Pires","Campo do Cigano","MBML-HERBARIO",1123804364,"BRA:MBML:MBML-HERBARIO:0000021676","Collection","F.H.F. Nascimento","21676","","MBML","Arbusto, 2 metros de altura. Folhas discolores, coriáceas. Flores alvas com detalhes lilázes. Crescendo entre rochas.","J. Jardim/22-04-2004",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.127778,-42.291667,"original coordinates","original coordinates OK"
"39","Faramea nigrescens",1801149152,-18.182222,-43.705,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.100+0000","2018-09-25T14:04:58.165+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",1998,1,14,"1998-01-14T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:33.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000127402","627","SPF - Herbário da Universidade de São Paulo","Diamantina","","SPF",1801149152,"BRA:USP:SPF:0000127402","Collection","Forzza, RC","127402","","USP","","Zappi, DC",1140,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.182222,-43.705,"original coordinates","original coordinates OK"
"40","Faramea nigrescens",912088616,-14.15,-42.48,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:19.786+0000","2018-04-09T10:50:08.647+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1997,2,10,"1997-02-10T00:00:00","","2018-12-07T23:20:21.088+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000013373","PCD5373","","Caetité","Caminho para Licinio de Almeida.","Herbarium",912088616,"http://specimens.kew.org/herbarium/K000013373","","Stannard, B.; Guedes, M.L.; Passos, L.; Saar, E.","K000013373","","K","","J. Jardim",NA,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Campos gerais e mata.","","",NA,"",NA,"","Caetité","Label","","RUBIACEAE","",NA,"","",NA,"Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.15,-42.48,"original coordinates","original coordinates OK"
"41","Faramea nigrescens",1090473683,-14.16,-42.496111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.878+0000","2018-11-24T12:33:58.922+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Bahia",1997,2,10,"1997-02-10T00:00:00","2018-11-14T14:30:19.000+0000","2018-12-08T04:42:42.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079444","5373","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Caminho para Licínio de Almeida.","CEPEC",1090473683,"BRA:CEPLAC:CEPEC:0000079444","Collection","E. Saar","79444","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.16,-42.496111,"original coordinates","original coordinates OK"
