"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","otherCatalogNumbers","identifiedBy","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","coordinateUncertaintyInMeters","georeferenceProtocol","county","georeferenceSources","georeferencedDate","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ixora gardneriana",1942541283,-24.18,-47.92,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:29:52.384+0000","2018-11-19T16:57:12.689+0000",95,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","",2012,6,1,"2012-06-01T00:00:00","2018-10-04T00:00:00.000+0000","2018-12-07T16:10:25.890+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG718137","","","","Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","","",1942541283,"MG718137","","R.A.F. Lima",NA,"","","",400,"","",NA,"","","http://www.ebi.ac.uk/ena/data/view/MG718137","2018-10-04","MG718137",2072252,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;Gunneridae;Pentapetalae;asterids;lamiids;Gentianales;Rubiaceae;Ixoroideae;Ixoreae;Ixora","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-24.18,-47.92,"original coordinates","original coordinates outside municipality original in  falls in sete barras"
"12","Ixora gardneriana",1135818987,-3.791889,-40.97725,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.308+0000","2018-09-24T19:20:46.131+0000",128,"none","PRESERVED_SPECIMEN",2905941,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora truncata Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","truncata","SPECIES","SYNONYM","2016-07-24T00:00:00","Ceará",2012,6,7,"2012-06-07T00:00:00","2018-08-13T19:49:45.000+0000","2018-12-06T21:47:02.545+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000058140","1913","EAC - Herbário Prisco Bezerra","Tianguá","estrada entre Tianguá e Ubajara.","pt","EAC",1135818987,"BRA:UFC:EAC:0000058140","Collection","Loiola, M.I.B.","58140","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, ca. 1,5m; inflorescência esverdeada.; Carrasco.",881,"","Souza, E.B.",0,"SOUTH_AMERICA","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Tianguá","Ceará","brazil",5266,"Tianguá",2313401,-41.055399,-3.736619,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.791889,-40.97725,"original coordinates","original coordinates OK"
"13","Ixora gardneriana",1089259237,-3.838333,-40.942222,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.075+0000","2017-12-29T14:15:19.336+0000",128,"none","PRESERVED_SPECIMEN",2905941,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora truncata Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","truncata","SPECIES","SYNONYM","2015-07-03T00:00:00","Ceará",2012,12,12,"2012-12-12T00:00:00","2017-11-13T17:01:17.000+0000","2018-12-08T04:39:26.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000054531","s.n.","EAC - Herbário Prisco Bezerra","Ubajara","sede do Parque Nacional de Ubajara.","pt","EAC",1089259237,"BRA:UFC:EAC:0000054531","Collection","Gonçalves, F.","54531","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","",NA,"","Souza, E.B.",NA,"SOUTH_AMERICA","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Ubajara","Ceará","brazil",5241,"Ubajara",2313609,-41.000685,-3.865801,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.838333,-40.942222,"original coordinates","original coordinates OK"
"14","Ixora gardneriana",1090578927,-22.4361,-46.8217,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.492+0000","2017-12-29T14:14:16.330+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2009-10-30T00:00:00","São Paulo",2009,10,30,"2009-10-30T00:00:00","2017-06-09T14:01:56.000+0000","2018-12-08T04:43:30.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052103","769","IAC - Herbário do Instituto Agronômico de Campinas","Itapira","Vila Eleutério, margem direita, casa de força, túnel adução. FL-A3.","pt","IAC",1090578927,"BRA:IAC:IAC:0000052103","Collection","J.A.M.A. Gomes & C. Aquino","52103","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas do material: 46°45#?#76""W ,22°16#?#75""S",NA,"","J.A.M.A. Gomes & C. Aquino",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Itapira","São Paulo","brazil",1563,"Itapira",3522604,-46.771902,-22.43201,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4361,-46.8217,"original coordinates","original coordinates OK"
"15","Ixora gardneriana",1123827305,-20.411111,-41.095278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.238+0000","2017-12-15T16:34:49.535+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Espírito Santo",2009,11,6,"2009-11-06T00:00:00","2017-09-14T14:50:58.000+0000","2018-12-08T12:05:02.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000044620","143","MBML-Herbario - Herbário Mello Leitão","Venda Nova do Imigrante","Alto Caxixe, Alt. Montana","pt","MBML-HERBARIO",1123827305,"BRA:MBML:MBML-HERBARIO:0000044620","Collection","A. D. Mattedi; et al","44620","MBML","Museu de Biologia Professor Mello Leitão, MBML","9m, botões verdes, estípulas foliares interpeciolares",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Venda Nova do Imigrante","Espírito Santo","brazil",2302,"Venda Nova do Imigrante",3205069,-41.139665,-20.371268,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.411111,-41.095278,"original coordinates","original coordinates OK"
"16","Ixora gardneriana",1123827311,-20.401847,-41.085114,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.214+0000","2017-12-15T16:34:49.602+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Espírito Santo",2009,12,18,"2009-12-18T00:00:00","2017-09-14T14:50:58.000+0000","2018-12-08T12:05:02.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000044630","195","MBML-Herbario - Herbário Mello Leitão","Venda Nova do Imigrante","Alto Caxixe, Alt. Montana","pt","MBML-HERBARIO",1123827311,"BRA:MBML:MBML-HERBARIO:0000044630","Collection","A. D. Mattedi; et al","44630","MBML","Museu de Biologia Professor Mello Leitão, MBML","10m. Pétalas brancas, estípulas",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Venda Nova do Imigrante","Espírito Santo","brazil",2302,"Venda Nova do Imigrante",3205069,-41.139665,-20.371268,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.401847,-41.085114,"original coordinates","original coordinates OK"
"17","Ixora gardneriana",1089106841,-22.833228,-46.926084,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.323+0000","2018-12-03T16:41:23.444+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2008,6,19,"2008-06-19T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:22.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170511","167","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira.","pt","UEC",1089106841,"BRA:UNICAMP:UEC:0000170511","Collection","Garcia, L.C.","170511","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 9 m, vegetativo.; Mata Atlântica. Floresta Estacional Semidecídua.",711,"","Silveira, M.F.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.833228,-46.926084,"original coordinates","original coordinates OK"
"18","Ixora gardneriana",1087384174,-23.783147,-46.461047,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.164+0000","2018-09-25T13:56:45.093+0000",120,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2008-09-26T00:00:00","São Paulo",2007,10,30,"2007-10-30T00:00:00","2018-09-10T11:28:07.000+0000","2018-12-08T13:04:28.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426991","5086","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, entrada Clube Campestre da Mercedes","pt","SP",1087384174,"BRA:IBt:SP:0000426991","Collection","Almeida Scabbia, RJ; Silva, C; Santos, MA","426991","Instituto de Botânica, IBT","Instituto de Botânica, IBT","",NA,"","Pelissari, G",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783147,-46.461047,"original coordinates","original coordinates outside municipality original in santo andre falls in sao bernardo do campo"
"19","Ixora gardneriana",1424136607,-22.458611,-43.005,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:20.263+0000","2018-09-24T20:00:47.360+0000",207,"none","PRESERVED_SPECIMEN",2905940,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora schottiana Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","schottiana","SPECIES","SYNONYM","none","Rio de Janeiro",2005,1,22,"2005-01-22T00:00:00","2017-10-19T04:15:10.187+0000","2018-12-06T16:57:32.625+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:400866","451","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos,vale do Rio Paquequer. Próximo à trila do Rancho Frio. Parque Nacional da Serra dos Órgãos","","RB",1424136607,"urn:catalog:JBRJ:RB:400866","PhysicalObject","J.Wesenberg; C.Seele, R.Engelmann","RB00400866","JBRJ","","Árvore, DAP 5,6 cm, altura ca. 8 m.",1295,"RB 425453","F.R.D.Maio",NA,"","Floresta montana.","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.458611,-43.005,"original coordinates","original coordinates OK"
"20","Ixora gardneriana",1424206134,-22.288889,-42.873333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:04.283+0000","2018-09-24T20:01:24.331+0000",207,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,3,19,"2005-03-19T00:00:00","2017-10-19T04:57:55.068+0000","2018-12-06T16:58:10.289+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:477074","737","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Venda Nova, fragmento da propriedade do Sr. Waldemar .","","RB",1424206134,"urn:catalog:JBRJ:RB:477074","PhysicalObject","C. H. R. de Paula","RB00477074","JBRJ","","Arvoreta, frutos imaturos",850,"RB 440494","M. Gomes",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.288889,-42.873333,"original coordinates","original coordinates OK"
"21","Ixora gardneriana",1423907013,-22.545833,-42.42,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:52.084+0000","2018-09-24T19:57:52.076+0000",207,"none","PRESERVED_SPECIMEN",2905940,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora schottiana Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","schottiana","SPECIES","SYNONYM","none","Rio de Janeiro",2005,4,7,"2005-04-07T00:00:00","2017-11-19T09:31:53.309+0000","2018-12-06T16:55:23.360+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1111544","3","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Miguel Pereira","REBIO  Tinguá.  Orbel  II,  Módulo  PPBio  Mata  Atlântica.  Local  Orbel  II.  Parcela  4.  Nº  indivíduo  262.  Levantamento  Fitossociológico.  Material  estéril.","","RB",1423907013,"urn:catalog:JBRJ:RB:1111544","PhysicalObject","Rodrigues, P.J.F.P.","RB01111544","JBRJ","","Árvore com DAP 19.3, em 2005, e 11.5 m de altura.",NA,"RB 646444","",NA,"","Floresta Ombrófila Densa.","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Miguel Pereira","Rio de Janeiro","brazil",1525,"Miguel Pereira",3302908,-43.474103,-22.510859,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.545833,-42.42,"original coordinates","original coordinates outside municipality original in miguel pereira falls in silva jardim"
"22","Ixora gardneriana",1090573395,-22.801017,-47.042331,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.934+0000","2017-12-29T14:14:14.052+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2005-06-22T00:00:00","São Paulo",2005,6,22,"2005-06-22T00:00:00","2017-06-09T14:01:56.000+0000","2018-12-08T04:43:26.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046503","75","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bosque dos Jequitibás","pt","IAC",1090573395,"BRA:IAC:IAC:0000046503","Collection","J.A.M.A. Gomes & J. Pena Filho","46503","IAC","Instituto Agronômico de Campinas, IAC","ind. 444 fitossoc.",NA,"","J.A.M.A. Gomes & J. Pena Filho",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.801017,-47.042331,"original coordinates","original coordinates OK"
"23","Ixora gardneriana",1123824970,-22.491389,-44.568333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:54.892+0000","2017-12-15T16:34:48.411+0000",129,"none","PRESERVED_SPECIMEN",2905940,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora schottiana Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","schottiana","SPECIES","SYNONYM","none","Rio de Janeiro",2005,6,29,"2005-06-29T00:00:00","2017-09-14T14:50:58.000+0000","2018-12-08T12:05:01.596+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000042269","1877","MBML-Herbario - Herbário Mello Leitão","Itatiaia","Parque Nacional do Itatiaia. Inicio da trilha Maromba-Planalto (por Mauá)","pt","MBML-HERBARIO",1123824970,"BRA:MBML:MBML-HERBARIO:0000042269","Collection","S. J. Silva Neto; W. da Silva","42269","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore semi-ciófila, ca 8m alt., flores breve discolores cartáceas, frutos imaturos verdes",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.491389,-44.568333,"original coordinates","original coordinates OK"
"24","Ixora gardneriana",1424235785,-22.946111,-43.005,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.948+0000","2018-09-24T20:01:39.889+0000",207,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2005-11-14T00:00:00","Rio de Janeiro",2005,11,14,"2005-11-14T00:00:00","2017-10-16T23:23:06.051+0000","2018-12-06T16:58:25.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519002","2933","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Parque Estadual da Serra da Tiririca, trilha da Cumeeira. Indivíduo 30 do Transect TB1. CAP 7,0 cm. Folhas cartáceas discolores verdes.","","RB",1424235785,"urn:catalog:JBRJ:RB:519002","PhysicalObject","A.A.M. de Barros; N. Coqueiro","RB00519002","JBRJ","","",310,"RB 461558","A.A.M. de Barros",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.946111,-43.005,"original coordinates","original coordinates OK"
"25","Ixora gardneriana",1087509896,-22.866667,-48.433333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.955+0000","2017-12-29T14:41:54.359+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2013-08-16T00:00:00","São Paulo",2004,3,2,"2004-03-02T00:00:00","2016-08-22T19:26:13.000+0000","2018-12-08T13:04:50.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029629","204","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087509896,"BRA:UNESPIBB:BOTU:0000029629","Collection","Bignotto, R.B.","29629","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 6m, frutos imaturos verdes.; Coleção: Jardim Botânico UNESP Botucatu",NA,"","Mantovani, W.",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.433333,"original coordinates","original coordinates OK"
