"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","identificationQualifier","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","individualCount","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","eventRemarks","higherGeography","rights","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"200","Psychotria nemorosa",1087372703,-22.496111,-43.001111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.370+0000","2018-09-25T13:54:56.023+0000",120,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2007-01-01T00:00:00","Rio de Janeiro",2001,3,13,"2001-03-13T00:00:00","2018-09-10T11:28:46.000+0000","2018-12-08T13:04:22.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000348982","523","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Guapimirim","Parque Nacional da Serra dos Órgãos, Sede Guapimirim, floresta ombrófila densa","SP",1087372703,"BRA:IBt:SP:0000348982","Collection","Costa, CB; Amorim, AM; Kawauchi, GY","348982","","Instituto de Botânica, IBT","","Taylor, CM","","pt","Instituto de Botânica, IBT",435,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.496111,-43.001111,"original coordinates","original coordinates OK"
"201","Psychotria nemorosa",1090567372,-23.683333,-45.616667,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.906+0000","2018-06-04T12:02:22.019+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2001-04-16T00:00:00","São Paulo",2001,4,18,"2001-04-18T00:00:00","2018-05-22T12:54:51.000+0000","2018-12-08T04:43:24.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040441","4500","IAC - Herbário do Instituto Agronômico de Campinas","Caraguatatuba","Porto Novo. Parque Estação da Serra do Mar","IAC",1090567372,"BRA:IAC:IAC:0000040441","Collection","V.C. Pereira; P.C.A. Souza; A. Stella; M. Muniz & P.P.V. Silva et al.","40441","","IAC","Coordenadas do material: 23°41#?#S 45°37#?#W","S.L. Jung-Mendaçolli","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.683333,-45.616667,"original coordinates","original coordinates OK"
"202","Psychotria nemorosa",1090579478,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.830+0000","2017-12-29T14:14:16.566+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2007-06-14T00:00:00","São Paulo",2001,4,24,"2001-04-24T00:00:00","2017-06-09T14:02:05.000+0000","2018-12-08T04:43:30.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052640","8","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090579478,"BRA:IAC:IAC:0000052640","Collection","E. R. Castro","52640","","IAC","","S.L. Jung-Mendaçolli","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"203","Psychotria nemorosa",1090570983,-23.9631,-46.3919,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.336+0000","2017-12-29T14:14:13.006+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2009-10-22T00:00:00","São Paulo",2001,6,22,"2001-06-22T00:00:00","2017-06-09T14:02:05.000+0000","2018-12-08T04:43:25.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044087","1041","IAC - Herbário do Instituto Agronômico de Campinas","São Vicente","Parque Estadual Xixivá-Japuí, região de Paranapuã","IAC",1090570983,"BRA:IAC:IAC:0000044087","Collection","J.A. Pastore & C.A.F. Moura","44087","","IAC","","M.F. Silveira","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.9631,-46.3919,"original coordinates","original coordinates OK"
"204","Psychotria nemorosa",1095224224,-16.32833,-48.185,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.967+0000","2018-11-23T18:21:16.022+0000",123,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2008-01-01T00:00:00","Goiás",2001,11,26,"2001-11-26T00:00:00","","2018-11-23T18:22:16.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000046130","108","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","AHE Corumbá IV. Local desmatado para construção da casa de força. Margem esquerda do rio Corumbá.","CEN",1095224224,"BRA:Cenargen:CEN:0000046130","Collection","Micheline Carvalho-Silva","46130","","Cenargen","Botões amarelos.","P. Delprete","","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",866,0,"","","","","",NA,"","Exsicatas","","","",3,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.32833,-48.185,"original coordinates","original coordinates OK"
"205","Psychotria nemorosa",1089192392,-16.328333,-48.185,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.141+0000","2018-11-24T12:33:27.186+0000",128,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2008-02-01T00:00:00","Goiás",2001,11,26,"2001-11-26T00:00:00","2018-11-05T21:20:50.000+0000","2018-12-08T04:38:54.307+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000056224","108","JPB - Herbário Lauro Pires Xavier","Luziania","AHE Corumbá IV. Local desmatado para construção da casa de força.Margem esquerda do rio Corumbá.","JPB",1089192392,"BRA:UFPB:JPB:0000056224","Collection","Carvalho-Silva, M","56224","","UFPB","Flor amarela, botões amarelos.; Mata de encosta - mata seca; HABITAT: Mata de encosta - mata seca; DESC: Flor amarela, botões amarelos.","Delprete, PG","SOUTH_AMERICA","pt","Universidade Federal da Paraíba, UFPB",433,433,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Luziania","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.328333,-48.185,"original coordinates","original coordinates OK"
"206","Psychotria nemorosa",1260608075,-19.73638,-41.81888,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:01.948+0000","2016-03-21T16:09:37.696+0000",28,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2001-01-01T00:00:00","",2000,3,25,"2000-03-25T00:00:00","2011-03-03T13:42:00.000+0000","2018-12-09T00:37:14.521+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3214145","Lombardi 3655","Tropicos","","Estação Biológica de Caratinga, Fazenda Montes Claros, Caratinga-Matão, trilha J.","MO",1260608075,"urn:catalog:MO:Tropicos:3214145","PhysicalObject","Julio A. Lombardi","3214145","","MO","","C. M. Taylor (MO)","SOUTH_AMERICA","","MOBOT",NA,NA,"","","","","",27902058,"","","","","",NA,"","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","No opinion","http://www.tropicos.org/Specimen/3214145","","",NA,NA,"","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.73638,-41.81888,"original coordinates","original coordinates outside municipality original in  falls in caratinga"
"207","Psychotria nemorosa",1090567352,-23.76,-45.4097,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.937+0000","2017-12-29T14:14:11.623+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2001-04-16T00:00:00","São Paulo",2000,4,19,"2000-04-19T00:00:00","2016-10-10T17:19:31.000+0000","2018-12-08T04:43:24.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040451","3606","IAC - Herbário do Instituto Agronômico de Campinas","São Sebastião","Parque Estação da Serra do Mar, estrada do Ribeirão Itu","IAC",1090567352,"BRA:IAC:IAC:0000040451","Collection","A.A. Oliveira; G. Gandolfi; F.R.Q. Batista; F. Micheletto et al.","40451","","IAC","inrerior da floresta alterada","S.L. Jung-Mendaçolli","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.76,-45.4097,"original coordinates","original coordinates OK"
"208","Psychotria nemorosa",1252600010,-23.44,-45.32,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.433+0000","2018-12-03T16:40:59.301+0000",122,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","São Paulo",2000,4,19,"2000-04-19T00:00:00","2018-11-21T16:38:25.000+0000","2018-12-08T15:43:28.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116396","2932","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar, Estrada da Limeira. Borda de mata.","UEC",1252600010,"BRA:UNICAMP:UEC:0000116396","Collection","Franco, G.; et al.","116396","","UNICAMP","Árvore 3,5m alt.; frutos imaturos verdes.; Floresta Ombrófila Densa de Encosta com perturbação.","","","pt","Universidade Estadual de Campinas, UNICAMP",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.44,-45.32,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"209","Psychotria nemorosa",1135891081,-23.75,-45.6,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:04.265+0000","2018-01-05T16:39:27.863+0000",81,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2001-04-16T00:00:00","São Paulo",2000,4,20,"2000-04-20T00:00:00","2015-08-18T19:46:53.000+0000","2018-12-06T21:47:53.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA068954","2944","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Sebastião","Parque Estadual da Serra do Mar - Trilha das cachoeiras do Ribeirão Itú. Floresta ombrófila densa aluvial, com perturbação.","ESA",1135891081,"BRA:ESALQ:ESA:0ESA068954","Collection","Franco, G.A.D.C.; Mendes, J.C.T.; Ferraz, K.M.B.; Ferraz, S.F.B.; Silva, E.V.; Valente, R.; Rocha, E.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","ESA068954","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Jung-Mendaçolli, S.L.","","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",190,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75,-45.6,"original coordinates","original coordinates OK"
"210","Psychotria nemorosa",1234557702,-23.4132,-45.376,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.474+0000","2018-12-03T16:41:05.234+0000",122,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","none","São Paulo",2000,4,18,"2000-04-18T00:00:00","2018-11-21T16:38:25.000+0000","2018-12-03T16:42:00.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116512","4500","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","P.E.Serra do Mar, Estrada Intermediária, km 30.","UEC",1234557702,"BRA:UNICAMP:UEC:0000116512","Collection","Pereira, V.C.; Souza, V.C.; Rodrigues, R.R.; Stella, A.; Souza, P.C.A.; Muniz, M.; Silva, P.P.","116512","","UNICAMP","Arbusto com frutos imaturos verdes, 2m de altura.; Floresta Ombrófila Densa de encosta, com perturbação.","Mendes, J.C.T.; Vidal, E.; Val","","pt","Universidade Estadual de Campinas, UNICAMP",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4132,-45.376,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in natividade da serra"
"211","Psychotria nemorosa",1930076424,-14.9608,-39.6875,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:35:17.549+0000","2018-11-18T15:35:17.566+0000",96,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2001-01-01T00:00:00","Bahia",2000,4,1,"2000-04-01T00:00:00","","2018-12-07T21:41:00.475+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a34989e6-0f06-40d5-a8c7-de50e934dd1b","12132","Vascular plants","","Headwaters of the Rio Limoeira. BR415, 13.4 km. E of entrance to Santa Cruz da Vitoria; then S at entrance to ""Haras Binow"" following road to headwaters of the Rio Limoeiro, 11.6 km. Hike up through cacau plantation","NY",1930076424,"a34989e6-0f06-40d5-a8c7-de50e934dd1b","PhysicalObject","W. W. Thomas","585893","","NY","","C. M. Taylor","SOUTH_AMERICA","en","",700,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=663187","","",NA,"","sheet","Santa Cruz da VitÃ³ria","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Apr 2000",92,92,"ca. 2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","",NA,NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.9608,-39.6875,"original coordinates","original coordinates outside municipality original in  falls in santa cruz da vitoria"
"212","Psychotria nemorosa",912164417,-14.96,-39.69,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:38.842+0000","2018-04-09T10:52:37.190+0000",96,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","none","",2000,4,1,"2000-04-01T00:00:00","2006-09-08T16:56:53.400+0000","2018-12-07T23:21:03.587+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000173329","12132","","","Santa Cruz da Vitória: Headwaters of the Rio Limoeira. BR415, 13.4 km E of entrance to Santa Cruz da Vitória then S at entrance to ""Haras Binow"" following road to headwaters of the Rio Limoeiro, 11.6km. Hike up through cacau plantation.","Herbarium",912164417,"http://specimens.kew.org/herbarium/K000173329","","Carvalho, A.M.; Thomas, W.W.; Sant'Ana, S.; Berbet, H.; Berbet, L de Mello","K000173329","","K","","Taylor, C.M.","","","",700,NA,"","","","","",NA,"RUBIACEAE","","","","",NA,"","","","",NA,NA,"","",0.2,"label","","","","Shrub, 1.5m; leaves dark green above with salient midvein and somewhat salient secondary veins; paler and more or less smooth beneath; corolla cream with yellow throat (most flowers fallen); young fruit olive.","",NA,NA,"","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.96,-39.69,"original coordinates","original coordinates outside municipality original in  falls in santa cruz da vitoria"
"213","Psychotria nemorosa",1090567353,-23.7,-45.7,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.916+0000","2018-09-24T19:21:07.307+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2001-04-16T00:00:00","São Paulo",2000,4,21,"2000-04-21T00:00:00","2018-08-07T17:35:48.000+0000","2018-12-08T04:43:23.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040450","4581","IAC - Herbário do Instituto Agronômico de Campinas","São Sebastião","Parque Estação da Serra do Mar, trilha do escorrega, Sítio Urucurana. Maresias","IAC",1090567353,"BRA:IAC:IAC:0000040450","Collection","N.M. Ivanauskas; A. Zidko; C.G. Mendonça; V.R. Batista et al.","40450","","IAC","Coordenadas do material: 23°42#?#S 45°42#?#W","S.L. Jung-Mendaçolli","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7,-45.7,"original coordinates","original coordinates OK"
"214","Psychotria nemorosa",1090570675,-23.7781,-45.3581,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.066+0000","2017-12-29T14:14:12.845+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2009-10-18T00:00:00","São Paulo",2000,4,18,"2000-04-18T00:00:00","2017-06-09T14:02:05.000+0000","2018-12-08T04:43:25.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043788","659","IAC - Herbário do Instituto Agronômico de Campinas","Ilhabela","Parque Estadual da Serra do Mar, trilha da Água Branca","IAC",1090570675,"BRA:IAC:IAC:0000043788","Collection","O.T. Aguiar; J.B. Baitello & F.T. Rocha","43788","","IAC","","M.F. Silveira","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Ilhabela","São Paulo","brazil",1082,"Ilhabela",3520400,-45.32927,-23.851525,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7781,-45.3581,"original coordinates","original coordinates OK"
