"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","individualCount","identificationQualifier","higherGeography","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Faramea stipulacea",1090575706,-22.9239,-45.4617,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.334+0000","2017-12-29T14:14:14.973+0000",129,"none","PRESERVED_SPECIMEN",2897958,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea stipulacea DC.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","stipulacea","SPECIES","ACCEPTED","2007-10-10T00:00:00",NA,"São Paulo",2006,10,10,"2006-10-10T00:00:00","2017-06-09T14:01:49.000+0000","2018-12-08T04:43:27.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048835","32","IAC - Herbário do Instituto Agronômico de Campinas","Pindamonhangaba","Votorantim","IAC",1090575706,"BRA:IAC:IAC:0000048835","Collection","M.I. Ferreira; A.M. Silva; J.D. Braz; H.O. Yamaki","48835","","IAC","","S.L. Jung-Mendaçolli",NA,"pt","Instituto Agronômico de Campinas, IAC","Coordemnadas medidas: -22.4427, -45.2812","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,"","","","","",NA,"Pindamonhangaba","São Paulo","brazil",1375,"Pindamonhangaba",3538006,-45.459061,-22.880296,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9239,-45.4617,"original coordinates","original coordinates OK"
"27","Faramea stipulacea",1929329390,-13.951667,-40.126944,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:59.660+0000","2018-11-18T15:21:59.671+0000",96,"none","PRESERVED_SPECIMEN",2898027,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea percyanea Zahlbr.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","percyanea","SPECIES","SYNONYM","2006-01-01T00:00:00",690,"Bahia",2004,2,6,"2004-02-06T00:00:00","","2018-12-07T18:46:31.443+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e5b7588-e093-463d-a34c-a244cc1a043d","13874","Vascular plants","","Fazenda do Brejo (owned by Clarissa) 13.6 km S of Mandacaru (junction of stadium road and road to JequiÃ©) on road to Serra dos Brejos and then to the west around the mountain.  Southern Bahian Moist Forest.","NY",1929329390,"6e5b7588-e093-463d-a34c-a244cc1a043d","PhysicalObject","W. W. Thomas","01198258","","NY","","C. M. Taylor",0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=797347","Southern Bahian moist forest.","http://biocol.org/urn:lsid:biocol.org:col:15556","Mun. JequiÃ©","sheet","from Tropicos","2264 ft","ICN","06 Feb 2004",37,37,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"",NA,"","",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.951667,-40.126944,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"28","Faramea stipulacea",1260507446,-13.95166,-40.12694,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.909+0000","2016-03-21T16:03:30.309+0000",28,"none","PRESERVED_SPECIMEN",2898027,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea percyanea Zahlbr.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","percyanea","SPECIES","SYNONYM","2006-01-01T00:00:00",690,"Bahia",2004,2,6,"2004-02-06T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:24.419+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3123066","Thomas 13874","Tropicos","","Mun. Jequié. Fazenda do Brejo (owned by Clarissa) 13.6km S of Mandacaru (junctions of stadium road and road to Jequié) on road to serra dos Brejos and then to the west around the mountain. southern Bahian Moist Forest.","MO",1260507446,"urn:catalog:MO:Tropicos:3123066","PhysicalObject","W. Wayt Thomas","3123066","","MO","","C.M. Taylor (MO)",NA,"","MOBOT","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",27901063,"http://www.tropicos.org/Specimen/3123066","",NA,"",NA,"","",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95166,-40.12694,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"29","Faramea stipulacea",1930882177,-15.3914,-39.5653,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:50.057+0000","2018-11-18T16:22:50.081+0000",96,"none","PRESERVED_SPECIMEN",2898027,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea percyanea Zahlbr.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","percyanea","SPECIES","SYNONYM","2006-01-01T00:00:00",820,"Bahia",2004,9,21,"2004-09-21T00:00:00","","2018-12-08T04:56:08.780+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dc229c08-c1d3-4cff-871d-0a7be0cf5691","14203","Vascular plants","","RPPN Serra Bonita.  9.6 km NNW of Camacan on road to Jacareci and Jussari; then 6 km up road to Serra Bonita.","NY",1930882177,"dc229c08-c1d3-4cff-871d-0a7be0cf5691","PhysicalObject","W. W. Thomas","01095576","","NY","","C. M. Taylor",0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=828116","Montane Tropical Moist Forest","http://biocol.org/urn:lsid:biocol.org:col:15556","Camacan","sheet","","2690 ft","ICN","21 Sep 2004",265,265,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Label",NA,"",NA,"","",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.3914,-39.5653,"original coordinates","original coordinates outside municipality original in  falls in camacan"
"30","Faramea stipulacea",1260507365,-15.39138,-39.56527,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.864+0000","2016-03-21T16:03:30.076+0000",28,"none","PRESERVED_SPECIMEN",2898027,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea percyanea Zahlbr.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","percyanea","SPECIES","SYNONYM","2006-01-01T00:00:00",820,"Bahia",2004,9,21,"2004-09-21T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:24.405+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3122865","Thomas 14203","Tropicos","","Camacan. RPPN Serra Bonita. 9.6km NNW of Camacan on raod to Jacareci and Jussari; then 6km up road to Serra Bonita","MO",1260507365,"urn:catalog:MO:Tropicos:3122865","PhysicalObject","W. Wayt Thomas","3122865","","MO","","C.M. Taylor (MO)",NA,"","MOBOT","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",27901063,"http://www.tropicos.org/Specimen/3122865","",NA,"",NA,"","",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.39138,-39.56527,"original coordinates","original coordinates outside municipality original in  falls in camacan"
"31","Faramea stipulacea",1260507094,-13.94694,-40.11111,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.914+0000","2016-03-21T16:03:29.079+0000",28,"none","PRESERVED_SPECIMEN",2898027,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea percyanea Zahlbr.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","percyanea","SPECIES","SYNONYM","2005-01-01T00:00:00",650,"Bahia",2003,7,26,"2003-07-26T00:00:00","2014-09-17T05:30:00.000+0000","2018-12-09T00:36:24.282+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3122627","Thomas 13591","Tropicos","","Mun. Jequié: Serra do Brejo, Fazenda of Francisco Brito, 10.5km S of Mandacara on raod to Serra do Brejo (road that goes past stadium) Southern Bahian mesopjyllous forest, in good condition","MO",1260507094,"urn:catalog:MO:Tropicos:3122627","PhysicalObject","W. Wayt Thomas|André M. Amorim|J. Lima Paixão|Sérgio C. de Sant'Ana|B.C. Clifton","3122627","","MO","","C.M. Taylor (MO)",50,"","MOBOT","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",27901063,"http://www.tropicos.org/Specimen/3122627","",NA,"",NA,"","",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.94694,-40.11111,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"32","Faramea stipulacea",1094786106,-23.266667,-44.683333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.004+0000","2018-09-10T18:26:25.373+0000",124,"none","PRESERVED_SPECIMEN",2898004,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea morsoniana Müll.Arg.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","morsoniana","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1999,10,16,"1999-10-16T00:00:00","","2018-09-10T18:26:35.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000068094","4519","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Parati","Estrada não-pavimentada para Parati-mirim, a ca. 2km da BR (Rio-Santos).","HUEFS",1094786106,"BRA:UEFS:HUEFS:0000068094","Collection","Pirani, J.R.","68094","","UEFS","","",NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,"","","","","",NA,"Parati","Rio de Janeiro","brazil",1288,"Parati",3303807,-44.707016,-23.148607,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.266667,-44.683333,"original coordinates","original coordinates outside municipality original in parati falls in paraty"
"33","Faramea stipulacea",1927839904,-23.4341654154965,-45.0699981850603,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:03.310+0000","2018-11-18T14:45:03.415+0000",96,"none","PRESERVED_SPECIMEN",2898004,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea morsoniana Müll.Arg.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","morsoniana","SPECIES","SYNONYM","2000-01-01T00:00:00",0,"São Paulo",1999,10,31,"1999-10-31T00:00:00","","2018-12-05T23:30:31.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0514a7a7-18f6-4ced-b525-51f64139190a","103","Vascular plants","","Praia da Lagoinha. Trilha para cachoeira na altura do Hotel Cabeça de boi","NY",1927839904,"0514a7a7-18f6-4ced-b525-51f64139190a","PhysicalObject","P. Fiaschi","397297","","NY","","P. Fiaschi",0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=402707","","http://biocol.org/urn:lsid:biocol.org:col:15556","Ubatuba","sheet","","","ICN","31 Oct 1999",304,304,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","CRIA (Centro de Referência em Informação Ambiental)",34265,"Other source",NA,"","",NA,"","","","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4341654154965,-45.0699981850603,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"34","Faramea stipulacea",1257531086,-23.266667,-44.683333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:13.378+0000","2016-03-21T14:10:05.383+0000",28,"none","PRESERVED_SPECIMEN",2898004,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea morsoniana Müll.Arg.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","morsoniana","SPECIES","SYNONYM","2006-01-01T00:00:00",NA,"Rio de Janeiro",1999,10,16,"1999-10-16T00:00:00","2009-03-26T15:00:00.000+0000","2018-07-07T19:43:08.372+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100176573","Pirani 4519","Tropicos","","Mun. Parati, estrada não-pavimentada para Parati-mirim, a ca. 2 km da BR (Rio-Santos). Mata Atlântica.","MO",1257531086,"urn:catalog:MO:Tropicos:100176573","PhysicalObject","José R. Pirani|I. Cordeiro|A.C. Marcato|Renato de Mello-Silva|M.C. Assis","100176573","","MO","","J. Jardim",NA,"","MOBOT","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",27901043,"http://www.tropicos.org/Specimen/100176573","",NA,"",1,"aff.","",NA,"","","","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.266667,-44.683333,"original coordinates","original coordinates outside municipality original in  falls in paraty"
"35","Faramea stipulacea",1928800233,-20.8530265663499,-41.1128234894951,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:10.766+0000","2018-11-18T14:52:10.787+0000",96,"none","PRESERVED_SPECIMEN",2898027,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea percyanea Zahlbr.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","percyanea","SPECIES","SYNONYM","2006-01-01T00:00:00",0,"EspÃ­rito Santo",1994,12,9,"1994-12-09T00:00:00","","2018-12-08T19:29:10.071+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","48f7340f-e3cc-4243-9c75-5023e0f39e84","3535","Vascular plants","","Morro Grande, a 3 Km W da saÃ­da da cidade na rodovia para JerÃ´nimo Monteiro (BR-482).  Floresta atrÃ¡s da ""Serraria de Pedras Marmoraes""","NY",1928800233,"48f7340f-e3cc-4243-9c75-5023e0f39e84","PhysicalObject","J. R. Pirani","1579479","","NY","","C. M. Taylor",0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1764582","","http://biocol.org/urn:lsid:biocol.org:col:15556","Cachoeiro de Itapemirim","sheet","","","ICN","09 Dec 1994",343,343,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",35694,"Other source",NA,"","",NA,"","","","","",NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.8530265663499,-41.1128234894951,"original coordinates","original coordinates outside municipality original in  falls in cachoeiro de itapemirim"
"36","Faramea stipulacea",1090556252,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.084+0000","2017-12-29T14:14:06.796+0000",129,"none","PRESERVED_SPECIMEN",2898004,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea morsoniana Müll.Arg.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","morsoniana","SPECIES","SYNONYM","1998-12-16T00:00:00",NA,"São Paulo",1991,4,10,"1991-04-10T00:00:00","2016-10-10T17:19:04.000+0000","2018-12-08T04:43:18.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027896","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556252,"BRA:IAC:IAC:0000027896","Collection","F. Barros","27896","","IAC","","M. Gomes",NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,"","","","","",NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"37","Faramea stipulacea",1090556151,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.053+0000","2017-12-29T14:14:06.686+0000",129,"none","PRESERVED_SPECIMEN",2898004,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea morsoniana Müll.Arg.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","morsoniana","SPECIES","SYNONYM","1998-12-16T00:00:00",NA,"São Paulo",1990,9,12,"1990-09-12T00:00:00","2016-10-10T17:19:04.000+0000","2018-12-08T04:43:18.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027808","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556151,"BRA:IAC:IAC:0000027808","Collection","F. Barros et al.","27808","","IAC","","M. Gomes",NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,"","","","","",NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"38","Faramea stipulacea",1090556050,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.978+0000","2017-12-29T14:14:06.687+0000",129,"none","PRESERVED_SPECIMEN",2898004,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea morsoniana Müll.Arg.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","morsoniana","SPECIES","SYNONYM","2001-05-02T00:00:00",NA,"São Paulo",1988,8,23,"1988-08-23T00:00:00","2016-10-10T17:19:04.000+0000","2018-12-08T04:43:18.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027704","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556050,"BRA:IAC:IAC:0000027704","Collection","L. Rossi et al.","27704","","IAC","","S.L. Jung-Mendaçolli",NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,"","","","","",NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"39","Faramea stipulacea",1424093915,-20.766667,-42.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:55.711+0000","2018-09-24T20:00:25.430+0000",207,"none","PRESERVED_SPECIMEN",2897958,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea stipulacea DC.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","stipulacea","SPECIES","ACCEPTED","2006-09-13T00:00:00",700,"Minas Gerais",1988,11,1,"1988-11-01T00:00:00","2017-10-19T22:01:53.836+0000","2018-12-06T16:57:03.665+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:341001","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Fazenda Santa Rita.","RB",1424093915,"urn:catalog:JBRJ:RB:341001","PhysicalObject","L.S. Leoni","RB00341001","RB 320005","JBRJ","Mata de encosta.","Mario Gomes",NA,"","","Arbusto reto co até 1,5m de altura, corola com pétalas de cor branca azuladas.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,"","","","","",NA,"Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.766667,-42.033333,"original coordinates","original coordinates outside municipality original in carangola falls in faria lemos"
"40","Faramea stipulacea",1930272163,-22.8871596133232,-43.1037613491219,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:48.657+0000","2018-10-19T14:45:47.805+0000",96,"none","PRESERVED_SPECIMEN",2898004,6,7707728,220,412,8798,2897889,2897958,2897958,"Faramea morsoniana Müll.Arg.","Faramea stipulacea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea stipulacea","Faramea","morsoniana","SPECIES","SYNONYM","1986-01-01T00:00:00",300,"Rio de Janeiro",1985,5,23,"1985-05-23T00:00:00","","2018-12-08T08:12:53.620+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b134970c-d9a0-4701-bb52-f4221651c751","737","Vascular plants","","Limite de MunicÃ­pios NiteroÃ­-MaricÃ¡, Pico Alto Moirao","NY",1930272163,"b134970c-d9a0-4701-bb52-f4221651c751","PhysicalObject","C. Farney","397298","","NY","","C. Farney",50,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=402708","","http://biocol.org/urn:lsid:biocol.org:col:15556","NiterÃ³i","sheet","","820-1148 ft","ICN","23 May 1985",143,143,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",14785,"Other source",NA,"","",NA,"","","","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8871596133232,-43.1037613491219,"original coordinates","original coordinates outside municipality original in  falls in niteroi"
