"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","rights","identificationQualifier","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","verbatimTaxonRank","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"181","Chomelia pohliana",1213623300,-18.970556,-46.904722,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:12.914+0000","2018-01-05T18:34:43.082+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1998-01-01T00:00:00",9999,0,"Minas Gerais",1989,1,12,"1989-01-12T00:00:00","2018-07-08T01:32:31.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000166757","256","UB - Herbário da Universidade de Brasília","Patrocínio","Rodovia MG-230 (Patrocínio-Ibiá)","pt","UB",1213623300,"BRA:UnB:UB:0000166757","Collection","","Pereira Neto, M; Walter, BMT; Dias, JB; Mendonça, RC","166757","UnB","Universidade de Brasília (UnB)","Delprete, PG","","Arbusto 2m. Frutos de cor verde; flores minúsculas de cor branca.; Cerradão","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Patrocínio","Minas Gerais","brazil",2640,"Patrocínio",3148103,-47.051359,-18.971217,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.970556,-46.904722,"original coordinates","original coordinates OK"
"182","Chomelia pohliana",1087253059,-16.6,-48.65,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.146+0000","2018-01-05T18:33:56.436+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1998-01-01T00:00:00",9999,0,"Goiás",1989,1,12,"1989-01-12T00:00:00","2018-12-08T13:03:27.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030178","1354","UB - Herbário da Universidade de Brasília","Silvânia","Silvânia, Estação Florestal Experimental","pt","UB",1087253059,"BRA:UnB:UB:0000030178","Collection","","Pereira, BAS","30178","UnB","Universidade de Brasília (UnB)","Delprete, PG","2017-10-03T19:59:59.000+0000","Arbusto 3m. Flores brancas.; Mata ciliar","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Silvânia","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.6,-48.65,"original coordinates","original coordinates OK"
"183","Chomelia pohliana",1424090141,-15.133333,-46.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:53.433+0000","2018-09-24T20:00:23.558+0000",207,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2000-01-01T00:00:00",NA,NA,"Minas Gerais",1989,11,6,"1989-11-06T00:00:00","2018-12-06T16:57:01.358+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:335856","6370","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Reserva de Grande Sertão Veredas, area of Rio Preto (tributary of R.Cariranha) very near the border with Bahia.","","RB",1424090141,"urn:catalog:JBRJ:RB:335856","PhysicalObject","","J.A.Ratter; et al","RB00335856","JBRJ","","Piero Delprete","","Shrub 1,5 m tall, corollas wine-red","RB 346413","on the margin of a low, dense, gallery forest, in open area with weedy shrubby growth","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.133333,-46.766667,"original coordinates","original coordinates outside municipality original in minas gerais falls in buritis"
"184","Chomelia pohliana",1077312123,-19.85,-55.966667,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:50.271+0000","2018-09-25T13:28:22.296+0000",130,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1994-02-01T00:00:00",100,0,"Mato Grosso do Sul",1989,11,22,"1989-11-22T00:00:00","2018-12-06T14:17:10.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000007378","5328","CPAP - Herbário CPAP","Aquidauana","Pantanal","pt","CPAP",1077312123,"BRA:CPAP:CPAP:0000007378","Collection","","Pott, A.; Barros , A. T. M. de; Tomas, W.","7378","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A. Pott","2018-09-24T14:01:30.000+0000","Terrestre","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Aquidauana","Mato Grosso do Sul","brazil",2484,"Aquidauana",5001102,-55.864203,-19.756361,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.85,-55.966667,"original coordinates","original coordinates OK"
"185","Chomelia pohliana",1702852453,-15.13,-46.77,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:37:36.632+0000","2018-04-02T18:57:19.754+0000",58,"none","PRESERVED_SPECIMEN",1,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1989,11,6,"1989-11-06T00:00:00","2018-12-08T11:36:25.153+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3f9608fb9-18e0-4d30-ac7a-8ae7ea1cfe5c","R6370","NMNH Extant Biology","","Reserva de Grande Sertao Veredas, are of Rio Preto (tributary of R. Carinhanha) very near the border with Bahia","","Botany",1702852453,"http://n2t.net/ark:/65665/3f9608fb9-18e0-4d30-ac7a-8ae7ea1cfe5c","PhysicalObject","","J. Ratter, P. E. N. Silva, M. Silva, M. Haridasan & et al.","3230626","US","","","","","","","","","",NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",310,"",310,"",NA,"","",NA,"","","South America - Neotropics, Brazil, Minas Gerais","Plantae, Dicotyledonae, Rubiales, Rubiaceae","","",NA,"","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.13,-46.77,"original coordinates","original coordinates outside municipality original in  falls in buritis"
"186","Chomelia pohliana",1087267398,-15.583333,-47.876389,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.516+0000","2018-01-05T18:34:02.128+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1988,1,12,"1988-01-12T00:00:00","2018-12-08T13:03:33.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000044523","CIPLAN1070","UB - Herbário da Universidade de Brasília","Sobradinho","FERCAL","pt","UB",1087267398,"BRA:UnB:UB:0000044523","Collection","","Ramos, PCM","44523","UnB","Universidade de Brasília (UnB)","Delprete, PG","2017-10-03T19:59:59.000+0000","","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.583333,-47.876389,"original coordinates","original coordinates outside municipality original in sobradinho falls in brasilia"
"187","Chomelia pohliana",1077310810,-19.15,-56.85,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:49.020+0000","2018-09-25T13:28:21.014+0000",130,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1992-12-01T00:00:00",90,0,"Mato Grosso do Sul",1988,12,5,"1988-12-05T00:00:00","2018-12-06T14:17:10.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000005860","4546","CPAP - Herbário CPAP","CORUMBÁ","","pt","CPAP",1077310810,"BRA:CPAP:CPAP:0000005860","Collection","","Pott, A.","5860","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","E. Cabral","2018-09-24T14:01:30.000+0000","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.15,-56.85,"original coordinates","original coordinates OK"
"188","Chomelia pohliana",1087267369,-15.583333,-47.876389,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.518+0000","2018-01-05T18:34:02.127+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1987,11,NA,"1987-11-01T00:00:00","2018-12-08T13:03:33.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000044524","CIPLAN577","UB - Herbário da Universidade de Brasília","Sobradinho","FERCAL","pt","UB",1087267369,"BRA:UnB:UB:0000044524","Collection","","Ramos, PCM","44524","UnB","Universidade de Brasília (UnB)","Delprete, PG","2017-10-03T19:59:59.000+0000","","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.583333,-47.876389,"original coordinates","original coordinates outside municipality original in sobradinho falls in brasilia"
"189","Chomelia pohliana",1087267365,-15.583333,-47.876389,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.529+0000","2018-01-05T18:34:02.153+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1987,NA,NA,"1987-01-01T00:00:00","2018-12-08T13:03:33.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000044525","CIPLAN746","UB - Herbário da Universidade de Brasília","Sobradinho","FERCAL","pt","UB",1087267365,"BRA:UnB:UB:0000044525","Collection","","Ramos, PCM","44525","UnB","Universidade de Brasília (UnB)","Delprete, PG","2017-10-03T19:59:59.000+0000","","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.583333,-47.876389,"original coordinates","original coordinates outside municipality original in sobradinho falls in brasilia"
"190","Chomelia pohliana",1042664753,-15.466667,-59.03,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.267+0000","2014-11-24T14:45:19.769+0000",50,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Mato Grosso",1985,10,30,"1985-10-30T00:00:00","2018-07-07T16:23:31.500+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:198507","4662","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","45 km SE of Pontes e Lacerda  to Caceres BR174., 45 km SE of Pontes e Lacerda on road to Cáceres (BR 174). Semideciduos forest.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042664753,"urn:catalog:inpa:herbarium:198507","Collection","","Thomas, WW","151181","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Boom, B.M.","2014-09-26T00:00:00.000+0000","","","","SOUTH_AMERICA","","",NA,"","","","","01.263.896/0015-60","",NA,"Cáceres",NA,"",NA,"","",NA,"License Elements","","","","","",NA,"","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.466667,-59.03,"original coordinates","original coordinates outside municipality original in  falls in jauru"
"191","Chomelia pohliana",1260479976,-15.46666,-59.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:35.476+0000","2016-03-21T16:01:49.392+0000",28,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"",1985,10,30,"1985-10-30T00:00:00","2018-12-09T00:36:10.772+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3098211","Thomas 4662","Tropicos","","Mato Grosso: Mun. Caceres: 45 km SE of Pontes e Lacerda on road to Caceres (BR174). Semideciduous forest.","","MO",1260479976,"urn:catalog:MO:Tropicos:3098211","PhysicalObject","","Thomas","3098211","MO","MOBOT","B.Boom","2008-05-27T22:02:00.000+0000","","","","SOUTH_AMERICA","No opinion","ICNafp",27906404,"http://www.tropicos.org/Specimen/3098211","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.46666,-59.03333,"original coordinates","original coordinates outside municipality original in  falls in jauru"
"192","Chomelia pohliana",1087253086,-16.066667,-57.683333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.138+0000","2018-01-05T18:33:56.403+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1986-01-01T00:00:00",9999,0,"Mato Grosso",1984,11,23,"1984-11-23T00:00:00","2018-12-08T13:03:27.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030182","5249","UB - Herbário da Universidade de Brasília","Cáceres","Cáceres, Fazenda Pantanalzinho","pt","UB",1087253086,"BRA:UnB:UB:0000030182","Collection","","Emmerich, C","30182","UnB","Universidade de Brasília (UnB)","Kirkbride Junior, JH","2017-10-03T19:59:59.000+0000","Arbustiva 1,5m.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.066667,-57.683333,"original coordinates","original coordinates OK"
"193","Chomelia pohliana",1087253043,-15.9,-50.116667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.110+0000","2018-01-05T18:33:56.337+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1998-01-01T00:00:00",9999,0,"Goiás",1980,2,12,"1980-02-12T00:00:00","2018-12-08T13:03:27.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030176","3431","UB - Herbário da Universidade de Brasília","","Fazenda Esmeraldas, 6 Km NE de Goiás Velho","pt","UB",1087253043,"BRA:UnB:UB:0000030176","Collection","","Kirkbride Junior, JH","30176","UnB","Universidade de Brasília (UnB)","Delprete, PG","2017-10-03T19:59:59.000+0000","Arbusto 4m. Frutos verdes a pretos.; Margem de mata decídua e capoeira","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9,-50.116667,"original coordinates","original coordinates outside municipality original in  falls in goias"
"194","Chomelia pohliana",1927819711,-15.9,-50.12,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:53.714+0000","2018-11-18T14:44:54.009+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1982-01-01T00:00:00",600,0,"GoiÃ¡s",1980,2,12,"1980-02-12T00:00:00","2018-12-05T23:30:18.488+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","038d6239-9107-4645-9c09-c64c10f2fca8","3431","Vascular plants","","Na Fazienda das Esmeraldas, perto CorrÃªgo PaciÃªncia e GO 164, ca 6 km NE de GoiÃ¡s Velho","en","NY",1927819711,"038d6239-9107-4645-9c09-c64c10f2fca8","PhysicalObject","sheet","J. H. Kirkbride Jr.","00891597","NY","","J. H. Kirkbride Jr.","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=959268","A margem de mata decidua e capoeira","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Feb 1980",43,"GoiÃ¡s",43,"1969 ft",NA,"","",NA,"","","","","! P. Delprete, 2006","",NA,"","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9,-50.12,"original coordinates","original coordinates outside municipality original in  falls in goias"
"195","Chomelia pohliana",1094718840,-12.533333,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:46.983+0000","2018-09-10T18:25:45.341+0000",124,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-01-01T00:00:00",80,40,"Bahia",1980,6,NA,"1980-06-01T00:00:00","2018-09-10T18:25:45.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000000710","330","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cachoeira","","pt","HUEFS",1094718840,"BRA:UEFS:HUEFS:0000000710","Collection","","Grupo Pedra do Cavalo","710","UEFS","Universidade Estadual de Feira de Santana (UEFS)","M.R.Barbosa","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
