"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","locality","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","higherGeography","higherClassification","habitat","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","coordinateUncertaintyInMeters","fieldNumber","organismID","identificationQualifier","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Coussarea ilheotica",1801150165,-14.499722,-39.115,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.730+0000","2018-09-25T14:05:17.950+0000",126,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2004,7,3,"2004-07-03T00:00:00","2018-08-21T18:44:31.000+0000","2018-12-08T01:46:33.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000166091",2384,"SPF - Herbário da Universidade de São Paulo","Uruçuca","pt","SPF",1801150165,"BRA:USP:SPF:0000166091","Collection","Fiaschi, P","166091","USP","Universidade de São Paulo, USP","",380,0,"","","Pereira, MS",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"27","Coussarea ilheotica",1094805857,-15.216667,-39.016667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.632+0000","2018-09-10T18:26:36.384+0000",124,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2006-04-01T00:00:00","Bahia",2003,2,18,"2003-02-18T00:00:00","","2018-09-10T18:26:47.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000087981",4142,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","pt","HUEFS",1094805857,"BRA:UEFS:HUEFS:0000087981","Collection","Jardim, J.G.","87981","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga Arbórea.",NA,NA,"","Reserva Biológica de Una (Rebio/ IBAMA), Estrada que leva à sede da reserva, próximo da trilha do marimbondo.","J.Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.216667,-39.016667,"original coordinates","original coordinates OK"
"28","Coussarea ilheotica",1094805853,-15.216667,-39.016667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.644+0000","2018-09-10T18:26:36.335+0000",124,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2006-04-01T00:00:00","Bahia",2003,2,18,"2003-02-18T00:00:00","","2018-09-10T18:26:47.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000087984",4143,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","pt","HUEFS",1094805853,"BRA:UEFS:HUEFS:0000087984","Collection","Jardim, J.G.","87984","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga Arbórea.",NA,NA,"","Reserva Biológica de Una (Rebio/IBAMA), Estrada que leva à sede da reserva, próximo da trilha do marimbondo.","J.Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.216667,-39.016667,"original coordinates","original coordinates OK"
"29","Coussarea ilheotica",1801149975,-16.109444,-38.9925,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.850+0000","2018-09-25T14:05:15.550+0000",126,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2003,4,3,"2003-04-03T00:00:00","2018-08-21T18:44:31.000+0000","2018-12-08T01:46:33.931+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000161772",3678,"SPF - Herbário da Universidade de São Paulo","Santa Cruz Cabrália","pt","SPF",1801149975,"BRA:USP:SPF:0000161772","Collection","Amorim, AM","161772","USP","Universidade de São Paulo, USP","",NA,NA,"","","Pereira, MS",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.109444,-38.9925,"original coordinates","original coordinates OK"
"30","Coussarea ilheotica",1801150049,-14.483333,-39.1,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.357+0000","2018-09-25T14:05:16.749+0000",126,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2003,10,23,"2003-10-23T00:00:00","2018-08-21T18:44:31.000+0000","2018-12-08T01:46:33.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000164018",1751,"SPF - Herbário da Universidade de São Paulo","Uruçuca","pt","SPF",1801150049,"BRA:USP:SPF:0000164018","Collection","Fiaschi, P","164018","USP","Universidade de São Paulo, USP","",NA,NA,"","Parque Estadual Serra do Conduru","Pereira, MS",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.483333,-39.1,"original coordinates","original coordinates OK"
"31","Coussarea ilheotica",1094800677,-14.466667,-39.109167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.805+0000","2018-09-10T18:26:33.452+0000",124,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2004-07-01T00:00:00","Bahia",2003,12,18,"2003-12-18T00:00:00","","2018-09-10T18:26:44.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082795",4166,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Uruçuca","pt","HUEFS",1094800677,"BRA:UEFS:HUEFS:0000082795","Collection","Jardim, J.G.","82795","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Higrófila.",450,0,"","Rod. Serra Grande/uruçuca, ca. 14km W. Parque Estadual Serra do Conduru; Serra do Conduru.","J.Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.466667,-39.109167,"original coordinates","original coordinates OK"
"32","Coussarea ilheotica",1123798598,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.101+0000","2017-12-15T16:34:32.204+0000",129,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Espírito Santo",2002,2,6,"2002-02-06T00:00:00","2017-10-10T11:11:07.000+0000","2018-12-08T12:04:49.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015855",5532,"MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123798598,"BRA:MBML:MBML-HERBARIO:0000015855","Collection","L. Kollmann; et al","15855","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m na sombra. Frutos verdes.",NA,NA,"","Reserva Biológica Augusto Ruschi - Nova Lombardia","D. Zappi/Out.2009",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"33","Coussarea ilheotica",1094780999,-17.169167,-39.841667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.931+0000","2018-09-10T18:26:22.665+0000",124,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2004-07-01T00:00:00","Bahia",2001,10,30,"2001-10-30T00:00:00","","2018-09-10T18:26:32.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062975",3943,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itamaraju","pt","HUEFS",1094780999,"BRA:UEFS:HUEFS:0000062975","Collection","Jardim, J.G.","62975","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta higrófila perturbada.",200,0,"","Fazenda Princesa do Pajau. Rod. Br 101Texeira de Freitas/Itamaraju, entrada a ca. 17km, rodovia para o Distrito de Santo Antonio; a ca. 50km até a sede da fazenda.","J.Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Itamaraju","Bahia","brazil",2906,"Itamaraju",2915601,-39.763009,-17.00471,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.169167,-39.841667,"original coordinates","original coordinates OK"
"34","Coussarea ilheotica",1094780912,-14.001944,-39.168611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.892+0000","2018-09-10T18:26:22.659+0000",124,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2005-06-01T00:00:00","Bahia",2000,2,21,"2000-02-21T00:00:00","","2018-09-10T18:26:32.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062882",2730,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camamu","pt","HUEFS",1094780912,"BRA:UEFS:HUEFS:0000062882","Collection","Jardim, J.G.","62882","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Higrófila.",NA,NA,"","Fazenda Exílio, entrada no km 10,7 da BA 650 Camamú-Travessão, ca. 2 km L da sede da fazenda.","J.Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Camamu","Bahia","brazil",3347,"Camamu",2905800,-39.176174,-14.01333,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.001944,-39.168611,"original coordinates","original coordinates OK"
"35","Coussarea ilheotica",1094767206,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.365+0000","2018-09-10T18:26:15.253+0000",124,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2006-04-01T00:00:00","Bahia",2000,3,20,"2000-03-20T00:00:00","","2018-09-10T18:26:23.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049185",1134,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","pt","HUEFS",1094767206,"BRA:UEFS:HUEFS:0000049185","Collection","Jesus, N.G.","49185","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta subperenifolia.",135,15,"","RPPN Fazenda Lontra/Saudade.","J.Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"36","Coussarea ilheotica",1090480750,-14.485,-39.101944,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.643+0000","2018-11-24T12:34:04.672+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2000,7,27,"2000-07-27T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:45.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087332",3070,"CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","pt","CEPEC",1090480750,"BRA:CEPLAC:CEPEC:0000087332","Collection","J. G. Jardim","87332","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","Prque Estadual Serra do Condurú. Rod. Serra Grande/Uruçuca ca. 9,4Km. Serra do Condurú, vertente E.","M. S. Pereira",NA,"30/12/2007","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.485,-39.101944,"original coordinates","original coordinates OK"
"37","Coussarea ilheotica",1090453514,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.078+0000","2018-11-24T12:33:43.097+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1993,1,8,"1993-01-08T00:00:00","2018-11-14T18:14:24.000+0000","2018-12-08T04:42:33.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057063",8,"CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090453514,"BRA:CEPLAC:CEPEC:0000057063","Collection","J. G. Jardim","57063","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","Reserva Biológica do Mico-leão (REBIO). Entrada Km 46 BA-001 Ilheus/Uma.","P. G. Delprete",NA,"30/12/1998","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"38","Coussarea ilheotica",1702806345,-15.15,-39.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:57.009+0000","2018-04-02T17:26:53.907+0000",58,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1993,3,11,"1993-03-11T00:00:00","","2018-12-08T11:36:04.052+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/38ae7dc69-0a92-4046-9dab-1383da4fe4c1",2361,"NMNH Extant Biology","","","Botany",1702806345,"http://n2t.net/ark:/65665/38ae7dc69-0a92-4046-9dab-1383da4fe4c1","PhysicalObject","J. Hage, S. C. Sant'Ana, A. M. Amorim, J. G. Járdim & E. B. Santos","3485382","US","","",NA,NA,"","Municipio de Una, Reserva Biologica do Mico-Leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilheus/Una. Regiao da Mata Higrofila Sul Baiana","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",70,"","",70,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rubiales, Rubiaceae","",NA,"","","","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"39","Coussarea ilheotica",1929030690,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:53.769+0000","2018-11-18T14:53:53.820+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1993,3,8,"1993-03-08T00:00:00","","2018-12-08T19:31:15.301+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5952f5ec-95f5-46e0-83c8-cde7a7a4efdf",1133,"Vascular plants","","en","NY",1929030690,"5952f5ec-95f5-46e0-83c8-cde7a7a4efdf","PhysicalObject","A. M. Amorim","503426","NY","","",0,0,"SOUTH_AMERICA","Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Picada da Bandeira","P. G. Delprete",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28925","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Mar 1993-12 Mar 1993",71,"Una","sheet",67,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"40","Coussarea ilheotica",1077557740,-14.416667,-39.016667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.967+0000","2018-08-03T12:04:59.107+0000",130,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1992,2,2,"1992-02-02T00:00:00","2018-07-10T14:21:24.000+0000","2018-12-09T10:54:38.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000056729",9024,"IPA - Herbário - IPA Dárdano de Andrade Lima","Uruçuca","pt","IPA",1077557740,"BRA:IPA:IPA:0000056729","Collection","Thomas, W.W.; et al.; et al.","56729","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree 5m tall. Leaves shiny green above, paler beneath, coriaceus. Inflorescences pale magenta fruits green.",NA,NA,"SOUTH_AMERICA","Distrito de Serra Grande, 7,3 km na estrada Serra Grande/Itacaré, Fazenda Lagoa do conjunto Fazenda Santa Cruz.","",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
