"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","locality","occurrenceRemarks","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"64","Rustia formosa",1090575944,-23.7781,-45.3581,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.474+0000","2017-12-29T14:14:15.069+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2005-07-18T00:00:00",NA,NA,"São Paulo",2000,4,20,"2000-04-20T00:00:00","2017-06-09T14:02:15.000+0000","2018-12-08T04:43:27.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049104","139","IAC - Herbário do Instituto Agronômico de Campinas","Ilhabela","pt","IAC",1090575944,"BRA:IAC:IAC:0000049104","Collection","F.T. Rocha; J.B. Baitello & O.T. Aguiar","49104","IAC","Instituto Agronômico de Campinas, IAC","J.A. Pastore","","Parque Estadual, estrada para Castelhanos, na margem do caminho, mata.","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ilhabela","São Paulo","brazil",1082,"Ilhabela",3520400,-45.32927,-23.851525,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7781,-45.3581,"original coordinates","original coordinates OK"
"65","Rustia formosa",1135891546,-23.7,-45.7,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:04.796+0000","2018-01-05T16:39:28.005+0000",81,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",130,0,"São Paulo",2000,4,21,"2000-04-21T00:00:00","2015-08-18T19:47:08.000+0000","2018-12-06T21:47:54.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA069442","2951","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Sebastião","pt","ESA",1135891546,"BRA:ESALQ:ESA:0ESA069442","Collection","Franco, G.A.D.C.; Mazine, F.F.; Oliveira, R.C.; Paranaguá, P.A.; Silveira, E.R.; Moura, C.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","ESA069442","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Parque Estadual da Serra do Mar - Cachoeira do sítio Urucurana, trilha do escorrega, margem do Rio Una. Floresta Ombrófila Densa de Encosta, com perturbação. Borda da mata","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7,-45.7,"original coordinates","original coordinates OK"
"66","Rustia formosa",1929833011,-22.516667,-43.233333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:27.097+0000","2018-11-18T15:26:27.134+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",2000,6,28,"2000-06-28T00:00:00","2017-05-17T06:21:00.000+0000","2018-12-07T21:44:58.732+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","923d795c-3e87-48a9-9636-ce4e9e5ce61a","1411","Vascular plants","","en","NY",1929833011,"923d795c-3e87-48a9-9636-ce4e9e5ce61a","PhysicalObject","S. J. da Silva Neto","02591825","NY","","","SOUTH_AMERICA","Interior da mata. Reserva da Petrobras","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2920720","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Jun 2000",180,"Duque de Caxias","sheet",180,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates outside municipality original in  falls in duque de caxias"
"67","Rustia formosa",1323870450,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:56.438+0000","2018-09-10T18:28:38.085+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2000-01-01T00:00:00",1020,0,"Distrito Federal",1998,5,7,"1998-05-07T00:00:00","2018-08-17T14:53:58.000+0000","2018-12-06T08:48:37.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000014199","925","HEPH - Herbário Ezechias Paulo Heringer","Brasília","pt","HEPH",1323870450,"BRA:JBB:HEPH:0000014199","Collection","Nóbrega, MGG","14199","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Delprete, PG","SOUTH_AMERICA","Estação Ecológica do Jardim Botânico de Brasília próximo ao Transecto 5","Árvore; botões florais brancos, flores brancas e estames com anteras vinho escuro;; Mata de galeria proximo ao Corrego; relevo Inclinado","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"68","Rustia formosa",1265500274,-23.31,-44.81,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:26.593+0000","2018-04-09T11:05:51.464+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",300,NA,"",1997,2,4,"1997-02-04T00:00:00","2015-07-09T00:00:00.000+0000","2018-12-08T13:40:17.742+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001136349","1055","","Ubatuba","","Herbarium",1265500274,"http://specimens.kew.org/herbarium/K001136349","","Pedroni, F.; Belinello, R.; Laps, R.R.; Sanchez, M.","K001136349","K","","","","Morro do Corisco; Picinguaba","","","","","Mata Atlântica de Encosta","","","",NA,"","",NA,"","",NA,"Ubatuba","Label","Árvore 105 com 15 m de altura, com botões e flores de cor crème","RUBIACEAE",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.31,-44.81,"original coordinates","original coordinates OK"
"69","Rustia formosa",1234558133,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.934+0000","2018-12-03T16:41:05.593+0000",122,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",1000,0,"São Paulo",1997,4,16,"1997-04-16T00:00:00","2018-11-21T16:38:36.000+0000","2018-12-03T16:42:01.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000146516","1071","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1234558133,"BRA:UNICAMP:UEC:0000146516","Collection","Pedroni, F.; et al.","146516","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","","Picinguaba,Morro do Corisco","Árvore 373 com 13m de altura, vegetativo; Mata Atlântica de Encosta","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"70","Rustia formosa",1089109992,-23.1809,-44.4861,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.893+0000","2018-12-03T16:41:24.793+0000",122,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",600,0,"São Paulo",1997,5,29,"1997-05-29T00:00:00","2018-11-21T16:38:36.000+0000","2018-12-08T04:38:24.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000174050","1096","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089109992,"BRA:UNICAMP:UEC:0000174050","Collection","Sanchez, M.; Belinello, R.; Pedroni, F.; Laps, R.R.","174050","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","","Pincinguaba - SP","Árvore 601 com 9 m de altura, com frutos maduros.; Mata Atlântica de Encosta. Morro do Corisco.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1809,-44.4861,"original coordinates","original coordinates outside Brazil"
"71","Rustia formosa",1095212386,-15.91667,-48.01667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.053+0000","2018-11-23T18:21:04.118+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",1060,0,"Distrito Federal",1997,5,21,"1997-05-21T00:00:00","","2018-11-23T18:21:51.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000032040","3768","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","pt","CEN",1095212386,"BRA:Cenargen:CEN:0000032040","Collection","Bruno Machado Teles Walter","32040","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Fazenda Sucupira (CENARGEN/EMBRAPA). Região entre o Recanto das Emas e o Riacho Fundo.","(Planta coletada em afluente da margem direita do Córrego Riacho Fundo, abaixo da churrasqueira). Coletada perto do córrego.","","","","","","","",NA,"","Exsicatas",NA,"","",5,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.91667,-48.01667,"original coordinates","original coordinates OK"
"72","Rustia formosa",1424432928,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:20.148+0000","2018-09-24T20:03:35.795+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1997,5,7,"1997-05-07T00:00:00","2017-10-18T14:57:52.957+0000","2018-12-06T17:00:22.058+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:744192","920","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424432928,"urn:catalog:JBRJ:RB:744192","PhysicalObject","S. J. Silva Neto; et al.","RB00744192","JBRJ","","","","Trilha da barragem, lado direito, interior de mata. Reserva da Petrobras","Árvore ciófila, ca. 12m. de altura; folhas breve discolores cartáceas; inflorescência com raque verde; botões verde-claros.","RB 348234","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"73","Rustia formosa",1089109980,-23.1809,-44.4861,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.873+0000","2018-12-03T16:41:24.853+0000",122,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",600,0,"São Paulo",1997,5,29,"1997-05-29T00:00:00","2018-11-21T16:38:36.000+0000","2018-12-08T04:38:24.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000174051","1108","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089109980,"BRA:UNICAMP:UEC:0000174051","Collection","Sanchez, M.; Belinello, R.; Pedroni, F.; Laps, R.R.","174051","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","","Pincinguaba - SP","Árvore 687 com 20m de altura, com frutos.; Mata Atlântica de Encosta. Morro do Corisco.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1809,-44.4861,"original coordinates","original coordinates outside Brazil"
"74","Rustia formosa",1087235135,-18.524167,-48.169444,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.769+0000","2018-01-05T18:33:48.753+0000",114,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",780,0,"Distrito Federal",1997,6,17,"1997-06-17T00:00:00","2016-09-19T19:18:54.000+0000","2018-12-08T13:03:18.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011327","393","UB - Herbário da Universidade de Brasília","Brasília","pt","UB",1087235135,"BRA:UnB:UB:0000011327","Collection","Mecenas, VV; Leite, LQ; Augusto, MM","11327","UnB","Universidade de Brasília (UnB)","Delprete, PG","SOUTH_AMERICA","APA de Cafuringa. Fazenda Palestina","Árvore 7m; Mata.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-18.524167,-48.169444,"original coordinates","original coordinates outside municipality original in brasilia falls in araguari"
"75","Rustia formosa",1424432955,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:20.176+0000","2018-09-24T20:03:35.820+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",60,NA,"Rio de Janeiro",1997,8,27,"1997-08-27T00:00:00","2017-10-19T10:45:37.200+0000","2018-12-06T17:00:22.256+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:744200","965","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424432955,"urn:catalog:JBRJ:RB:744200","PhysicalObject","S. J. Silva Neto; et al.","RB00744200","JBRJ","","","","Trilha para a Estrada Rio-Petropólis. Reserva da Petrobras","Árvore ciófila, ca. 12m. de altura; folhas discolores sub-coriáceas; frutos imaturos verde-claros, passados marrons.","RB 348235","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"76","Rustia formosa",1929454349,-16.1306220867293,-50.2156233906965,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:07.946+0000","2018-11-18T15:23:08.033+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"Goiás",1997,10,28,"1997-10-28T00:00:00","2016-09-30T03:54:00.000+0000","2018-12-07T23:56:09.930+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","77665a61-21b8-4eb6-babf-333b8df5f0be","3378","Vascular plants","","en","NY",1929454349,"77665a61-21b8-4eb6-babf-333b8df5f0be","PhysicalObject","V. L. Gomes-Klein","1550957","NY","","P. G. Delprete","SOUTH_AMERICA","márgem do córrego Piçarrão, próximo a represa que abastece a cidade, na base da Reserva Biológica Prof. José Angelo Rizzo - Serra Dourada. Floresta de Galeria.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1838424","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Oct 1997",301,"Mossâmedes","sheet",301,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",30139,"CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,NA,"","","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.1306220867293,-50.2156233906965,"original coordinates","original coordinates outside municipality original in  falls in mossamedes"
"77","Rustia formosa",1424367228,-23.328889,-44.681389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:41.230+0000","2018-09-24T20:02:50.045+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1996,1,31,"1996-01-31T00:00:00","2014-07-07T21:34:34.308+0000","2018-12-06T16:59:42.825+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:656587","34737","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ubatuba","","RB",1424367228,"urn:catalog:JBRJ:RB:656587","PhysicalObject","Leitão-Filho, H.F.; Rodrigues, R.R., Santin, D.A., Nave, A.G., Sanchez, M., Mansano, V., Seoane, C.E.S.","RB00656587","JBRJ","","E.A. Anunciação","","Estrada à esquerda da entrada de Laranjeiras.","Encosta atlântica, árvore com 12 metros de altura, botôes florais verdes","RB 515938","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.328889,-44.681389,"original coordinates","original coordinates outside municipality original in ubatuba falls in paraty"
"78","Rustia formosa",1323870120,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.102+0000","2018-09-10T18:28:36.985+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2000-01-01T00:00:00",1020,0,"Distrito Federal",1996,4,23,"1996-04-23T00:00:00","2018-08-17T14:53:58.000+0000","2018-12-06T08:48:37.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011928","450","HEPH - Herbário Ezechias Paulo Heringer","Brasília","pt","HEPH",1323870120,"BRA:JBB:HEPH:0000011928","Collection","Nóbrega, MGG","11928","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Delprete, PG","SOUTH_AMERICA","Estação Ecológica do Jardim Botânico de Brasília - córrego Cabeça de Veado","T5-18-475. Com 51.00cm de CAP; Árvore; com botões florais creme esverdeado;; Mata de galeria","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
