"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","locality","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","rights","identificationRemarks","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","higherGeography","fieldNumber","verbatimTaxonRank","verbatimLocality","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"200","Alseis floribunda",1089169392,-11.216667,-40.359722,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.091+0000","2018-11-24T12:33:05.155+0000",128,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1999-12-01T00:00:00","Bahia",1999,6,23,"1999-06-23T00:00:00","2018-11-05T21:19:40.000+0000","2018-12-08T04:38:44.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000032804","3032","JPB - Herbário Lauro Pires Xavier","Jacobina","pt","JPB",1089169392,"BRA:UFPB:JPB:0000032804","Collection","França, F; Melo, E de","32804","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 5m. Ramos pendentes. Folha membranácea levemente discolor. Flores passadas.; DESC: Árvore ca. 5m. Ramos pendentes. Folha membranácea levemente discolor. Flores passadas.","Zappi, DC","SOUTH_AMERICA","Povoado de Palmeirinha. Vegetação arbóreo-arbustiva aberta.",440,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.216667,-40.359722,"original coordinates","original coordinates OK"
"201","Alseis floribunda",1089107243,-22.47,-46.56,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.516+0000","2018-12-03T16:41:23.813+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","São Paulo",1999,9,28,"1999-09-28T00:00:00","2018-11-21T16:37:35.000+0000","2018-12-08T04:38:23.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170998","469","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089107243,"BRA:UNICAMP:UEC:0000170998","Collection","Santos, K.; Belinello, R.","170998","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore decídua, anemocórica; cortex rugoso,madeira pesada, altura total: 10 m, altura do fuste: 1.6 m; PAP: 88 cm. 01-25% da copsa infestada por lianas.; Floresta estacional semidecidual.","","","Mata do Macuco (Fragmento G1); Área total:41.8 ha.",739,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-46.56,"original coordinates","original coordinates outside municipality original in campinas falls in aguas de lindoia"
"202","Alseis floribunda",1087368665,-23.266667,-44.683333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:34.541+0000","2018-10-25T12:34:51.700+0000",120,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2000-02-21T00:00:00","Rio de Janeiro",1999,10,16,"1999-10-16T00:00:00","2018-10-04T12:17:02.000+0000","2018-12-08T13:04:20.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000339842","1966","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Paraty","pt","SP",1087368665,"BRA:IBt:SP:0000339842","Collection","Cordeiro, I; et al.","339842","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Costa, CB","","Estrada de terra para Parati-Mirim entre 2 e 4 km da rodovia BR 101 (Rio-Santos)",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.266667,-44.683333,"original coordinates","original coordinates OK"
"203","Alseis floribunda",1095228842,-23.266666,-44.683333,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.026+0000","2018-11-23T18:21:19.164+0000",123,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2008-01-01T00:00:00","Rio de Janeiro",1999,10,16,"1999-10-16T00:00:00","","2018-11-23T18:22:22.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000051768","1966","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PARATI","pt","CEN",1095228842,"BRA:Cenargen:CEN:0000051768","Collection","Inês Cordeiro","51768","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Flores creme-esverdeadas odoríferas. Doação do Instituto de Botânica - SP. São Paulo.","P. Delprete","","Estrada de terra para Parati-Mirim entre 2 e 4 km da rodovia BR 101 (Rio-Santos).",NA,NA,"","","","","","","",NA,"","Exsicatas",NA,"",1,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","PARATI","Rio de Janeiro","brazil",1288,"Parati",3303807,-44.707016,-23.148607,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.266666,-44.683333,"original coordinates","original coordinates outside municipality original in parati falls in paraty"
"204","Alseis floribunda",1143414860,-8.012778,-34.950278,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:57.088+0000","2018-08-03T12:10:22.823+0000",128,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2000-01-20T00:00:00","Pernambuco",1999,11,23,"1999-11-23T00:00:00","","2018-08-03T12:10:22.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000037325","286","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Lourenço da Mata","pt","PEUFR",1143414860,"BRA:UFRPE:PEUFR:0000037325","Collection","L. M. Nascimento; M. J. N. Rodal","37325","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvores com cerca de 3m; caule castanho; frutos cinza.","E. S. Silva","","Estação Ecológica de Tapacurá",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"205","Alseis floribunda",912236414,-8.01,-34.95,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:57.426+0000","2018-04-09T10:54:57.189+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2000-10-20T00:00:00","",1999,11,23,"1999-11-23T00:00:00","2007-03-12T17:23:26.643+0000","2018-12-07T23:21:48.103+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000265161","286","","","","Herbarium",912236414,"http://specimens.kew.org/herbarium/K000265161","","Nascimento, L.M. et al.","K000265161","K","","","E. S. da Silva","","Pernambuco: São Lourenço da Mata. Estração Ecológica do Tapacurá.",NA,NA,"","","","Trilha da mata Solo areno-agilosa","","","",NA,"","",NA,"",NA,"",NA,"","","","RUBIACEAE",NA,"","",0.2,"label","","Arvore com cerca de 3m. Caule castanho. Frutos cinzas.","",NA,"","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.01,-34.95,"original coordinates","original coordinates outside municipality original in  falls in recife"
"206","Alseis floribunda",1089107247,-22.2924,-46.33,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.620+0000","2018-12-03T16:41:23.836+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","São Paulo",1999,11,29,"1999-11-29T00:00:00","2018-11-21T16:37:35.000+0000","2018-12-08T04:38:23.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171005","744","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089107247,"BRA:UNICAMP:UEC:0000171005","Collection","Santos, K.; Baitello, J.B.","171005","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 11m alt. Decídua. Anemocórica. Córtex rugoso. Madeira pesada. Fuste: 7m. PAP: 43cm. 1-25% da copa infestada por lianas.; Floresta estacional semidecidual.","","","Mata Ribeirão Cachoeira (Área C3).",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.2924,-46.33,"original coordinates","original coordinates outside municipality original in campinas falls in ouro fino"
"207","Alseis floribunda",1077208887,-10.733333,-40.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.809+0000","2018-12-03T16:15:53.579+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2011-12-06T00:00:00","Bahia",1999,12,20,"1999-12-20T00:00:00","2018-08-28T19:16:53.000+0000","2018-12-06T14:16:25.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000046895","7052","ALCB - Herbário Alexandre Leal Costa","Pindobaçu","pt","ALCB",1077208887,"BRA:UFBA:ALCB:0000046895","Collection","Guedes, ML; Silva, LB da; Loureiro, DM; Alves, L. de J.; Barros, DA","046895","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbusto. Folhas cartáceas, pilosas, discolores. Fruto imaturo verde.; Caatinga arbustiva-arbórea, de ca. 5m. de altura.","Jardim, J","SOUTH_AMERICA","Piemonte da Diamantina, Margem direita do Rio Itapicuru-açu.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.733333,-40.35,"original coordinates","original coordinates OK"
"208","Alseis floribunda",1135938287,-19.971389,-40.530278,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:37.979+0000","2018-01-05T16:39:48.087+0000",81,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1998-01-01T00:00:00","Espírito Santo",1998,9,29,"1998-09-29T00:00:00","2015-08-18T19:45:44.000+0000","2018-12-06T21:48:24.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA118654","628","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santa Teresa","pt","ESA",1135938287,"BRA:ESALQ:ESA:0ESA118654","Collection","Kollmann, L.","ESA118654","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Sobral, M.","","Estação Biológica de Santa Lúcia",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"209","Alseis floribunda",1930749606,-15.1581,-39.5286,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:25.825+0000","2018-11-18T16:01:25.938+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",1998,11,7,"1998-11-07T00:00:00","","2018-12-07T23:20:40.461+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d2fd774d-7696-43af-bed6-84bb49823800","2605","Vascular plants","","en","NY",1930749606,"d2fd774d-7696-43af-bed6-84bb49823800","PhysicalObject","A. M. Amorim","01091782","NY","","","C. M. Taylor","SOUTH_AMERICA","Rod. Jussari-Palmira, entrada ca. 7.5 km de Jussari, Fazenda Teimoso, RPPN Serra do Teimoso",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=329033","Mata mesÃ³fila","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Nov 1998 - 08 Nov 1998",312,"Jussari","sheet",311,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"","",NA,"","Label","","",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1581,-39.5286,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"210","Alseis floribunda",1123790970,-19.861111,-40.615,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.858+0000","2017-12-15T16:34:28.217+0000",129,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Espírito Santo",1998,12,3,"1998-12-03T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:04:46.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008285","1206","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790970,"BRA:MBML:MBML-HERBARIO:0000008285","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8285","MBML","Museu de Biologia Professor Mello Leitão, MBML","Barranco. Arbusto 6m. Frutos marrons.","Paul Maas/20-05-1999","","Beira da Estrada p/ o 25 de Julho",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.861111,-40.615,"original coordinates","original coordinates OK"
"211","Alseis floribunda",1123790931,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.767+0000","2017-12-15T16:34:28.148+0000",129,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Espírito Santo",1998,12,29,"1998-12-29T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:04:46.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008224","1386","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790931,"BRA:MBML:MBML-HERBARIO:0000008224","Collection","L. Kollmann; E. Bausen","8224","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 11m. DAP 12cm. Fuste 6m. Flores brancas.","Paul Maas/20-05-1999","","Estação Biológica Caixa D'Água",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"212","Alseis floribunda",1259794552,-19.41666,-40.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:15.317+0000","2016-03-21T15:35:38.718+0000",28,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1998-01-01T00:00:00","Espírito Santo",1997,1,28,"1997-01-28T00:00:00","2014-09-17T05:30:00.000+0000","2018-12-09T16:32:45.316+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2476960","Arbo 7785","Tropicos","","","MO",1259794552,"urn:catalog:MO:Tropicos:2476960","PhysicalObject","Maria M. Arbo|André M. de Carvalho|M. Silvia Ferrucci|Jomar G. Jardim|Sérgio C. de Sant'Ana","2476960","MO","MOBOT","","Cabral, E. L., //","SOUTH_AMERICA","Rodovia ES-080, 10 Km al N de Colatina, junto al río Pancas",NA,NA,"","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion",27900296,"http://www.tropicos.org/Specimen/2476960","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.41666,-40.66666,"original coordinates","original coordinates outside municipality original in  falls in colatina"
"213","Alseis floribunda",1090469064,-19.416667,-40.666667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.166+0000","2018-11-24T12:33:55.228+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Espírito Santo",1997,1,28,"1997-01-28T00:00:00","2018-11-14T17:51:28.000+0000","2018-12-08T04:42:40.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074119","7785","CEPEC - Herbário do Centro de Pesquisas do Cacau","colatina","pt","CEPEC",1090469064,"BRA:CEPLAC:CEPEC:0000074119","Collection","M. M. Arbo","74119","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. M. Arbo","","Rod. ES-080, 10Km ao Nde Colatina, junto ao Rio Pancas.",NA,NA,"30/12/1997","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","colatina","Espírito Santo","brazil",2544,"Colatina",3201506,-40.655638,-19.485485,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.416667,-40.666667,"original coordinates","original coordinates OK"
"214","Alseis floribunda",912088645,-12.65,-41.32,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:19.786+0000","2018-04-09T10:50:08.719+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","",1997,1,29,"1997-01-29T00:00:00","","2018-12-07T23:20:21.084+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000013401","PCD4662","","Lençóis","","Herbarium",912088645,"http://specimens.kew.org/herbarium/K000013401","","Stannard, B.; Guedes, M.L.; Funch, L.; Atkins, S.; Passos, L.; Saar, E.","K000013401","K","","","D.Zappi","","Remanso/Maribus.",NA,NA,"","","","Pantano.","","","",NA,"","",NA,"",NA,"",NA,"","","","RUBIACEAE",NA,"","",NA,"Label","","","Lençóis",NA,"","","",NA,"","","","","","Lençóis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.65,-41.32,"original coordinates","original coordinates outside municipality original in lencois falls in andarai"
