"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","references","nomenclaturalCode","verbatimEventDate","county","preparations","collectionID","georeferencedDate","georeferenceSources","habitat","identificationQualifier","typeStatus","dynamicProperties","fieldNumber","identificationRemarks","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Coussarea graciliflora",1090502532,-14.770278,-39.202778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.285+0000","2018-11-24T12:34:22.327+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",2006,5,21,"2006-05-21T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:54.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111905","661","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Serra da Pedra Lascada, 13,7 Km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra.","pt","CEPEC",1090502532,"BRA:CEPLAC:CEPEC:0000111905","Collection","Lopes, M. M. M.","111905","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",600,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"26","Coussarea graciliflora",1094818954,-14.770278,-39.202778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:50.068+0000","2018-09-10T18:26:43.000+0000",124,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2006-04-01T00:00:00","","Bahia",2005,2,7,"2005-02-07T00:00:00","","2018-09-10T18:26:55.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000101198","4845","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barro Preto","Serra da Pedra Lascada. 13,7 Km de Barro Preto, na estrada que passa pela Faz. São Miguel em direção a Serra.","pt","HUEFS",1094818954,"BRA:UEFS:HUEFS:0000101198","Collection","Amorim, A.M.","101198","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Sub-Montana.","J.Jardim",750,150,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"27","Coussarea graciliflora",1090499948,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.236+0000","2018-11-24T12:34:20.271+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",2005,5,14,"2005-05-14T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:53.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109315","5030","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Peito de Moça. Estrada que liga Arataca à Una, ramal ca. 22,4 km de Arataca com entrada no assentamento Santo Antônio. RPPN ""Caminho das Pedras"".","pt","CEPEC",1090499948,"BRA:CEPLAC:CEPEC:0000109315","Collection","Amorim, A. M.","109315","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",1000,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"28","Coussarea graciliflora",1090492296,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.108+0000","2018-11-24T12:34:14.169+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",2004,3,20,"2004-03-20T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:50.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100528","2107","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Serra Grande/Uruçuca. Área do Inventário do plano de manejo. Mata da torre do celular.","pt","CEPEC",1090492296,"BRA:CEPLAC:CEPEC:0000100528","Collection","P. Fiaschi","100528","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. L. Borges",NA,NA,"30/06/2015","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"29","Coussarea graciliflora",1420231235,-22.966667,-43.216667,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.269+0000","2017-12-17T12:19:51.994+0000",144,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Rio de Janeiro",2003,12,22,"2003-12-22T00:00:00","","2018-07-07T01:06:05.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007521","14","FCAB - Herbário Friburguense","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Trilha da Caixa D'água.","pt","FCAB",1420231235,"BRA:PUC-RIO:FCAB:0000007521","Collection","W.R. Matos","7521","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Parcela A.","",NA,NA,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966667,-43.216667,"original coordinates","original coordinates OK"
"30","Coussarea graciliflora",1420231247,-22.966667,-43.216667,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.278+0000","2017-12-17T12:19:52.051+0000",144,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Rio de Janeiro",2003,12,22,"2003-12-22T00:00:00","","2018-07-07T01:06:05.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007522","29","FCAB - Herbário Friburguense","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Trilha da Caixa D'água.","pt","FCAB",1420231247,"BRA:PUC-RIO:FCAB:0000007522","Collection","W.R. Matos","7522","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Parcela A.","",NA,NA,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966667,-43.216667,"original coordinates","original coordinates OK"
"31","Coussarea graciliflora",1094781028,-14.466667,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.972+0000","2018-09-10T18:26:22.745+0000",124,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2006-04-01T00:00:00","","Bahia",2002,4,11,"2002-04-11T00:00:00","","2018-09-10T18:26:33.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063009","3995","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Uruçuca","Rodovia Serra Grande/Uruçuca, 7km W de Serra Grande.","pt","HUEFS",1094781028,"BRA:UEFS:HUEFS:0000063009","Collection","Jardim, J.G.","63009","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Higrófila.","J.Jardim",NA,NA,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.466667,-39.083333,"original coordinates","original coordinates OK"
"32","Coussarea graciliflora",912236339,-14.78,-39.09,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:57.408+0000","2018-04-09T10:54:56.352+0000",96,"none","PRESERVED_SPECIMEN",7905662,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Benth. & Hook.f.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","SYNONYM","none","","",2000,5,28,"2000-05-28T00:00:00","2006-09-05T11:43:44.543+0000","2018-12-07T23:21:47.901+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000265095","3397","","","Ilhéus: Mata da Esperança. Próximo ao Banco da Vitória na Estrada Itabuna- Ilhéus.","","Herbarium",912236339,"http://specimens.kew.org/herbarium/K000265095","","França, F. et al.","K000265095","K","","","",105,NA,"","",0.2,"label","Liana. Folha membrancácea discolor: face abaxial verde-clara. Fruto imaturo verde. Interior da mata.","RUBIACEAE",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.78,-39.09,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"33","Coussarea graciliflora",1094763788,-14.775833,-39.09,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.191+0000","2018-09-10T18:26:12.896+0000",124,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Bahia",2000,5,28,"2000-05-28T00:00:00","","2018-09-10T18:26:21.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000045737","3397","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ilhéus","Mata da Esperança. Próximo ao Banco da Vitória na Estrada Itabuna-Ilhéus.","pt","HUEFS",1094763788,"BRA:UEFS:HUEFS:0000045737","Collection","França, F.","45737","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata.","M.S.Pereira",105,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.775833,-39.09,"original coordinates","original coordinates OK"
"34","Coussarea graciliflora",1099617625,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.298+0000","2018-11-24T12:34:16.327+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1999,2,4,"1999-02-04T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T10:13:55.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000103694","2377","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Serra Grande para Uruçuca. Área do inventário do plano de manejo do Parque Estadual da Serra do Condurú. Mata da torre do celular.","pt","CEPEC",1099617625,"BRA:CEPLAC:CEPEC:0000103694","Collection","P. Fiaschi","103694","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. L. Borges",NA,NA,"30/06/2015","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"35","Coussarea graciliflora",1094172816,-15.166667,-39.133333,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.028+0000","2018-09-25T15:13:59.059+0000",81,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1998,7,5,"1998-07-05T00:00:00","2018-08-22T12:17:56.000+0000","2018-12-09T06:20:44.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000009157","22","UESC - Herbário Universidade Estadual de Santa Cruz","Una","","pt","UESC",1094172816,"BRA:UESC:UESC:0000009157","Collection","","9157","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto ca. 2,5m de altura.; Frutos em álcool.","",NA,NA,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.133333,"original coordinates","original coordinates OK"
"36","Coussarea graciliflora",1424090933,-23.366667,-44.8,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:53.866+0000","2018-09-24T20:00:23.838+0000",207,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","São Paulo",1997,4,16,"1997-04-16T00:00:00","","2018-12-06T16:57:01.755+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:337957","1161","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ubatuba","Picinguaba.","","RB",1424090933,"urn:catalog:JBRJ:RB:337957","PhysicalObject","M.Sanchez; et al","RB00337957","JBRJ","","Árvore 334 com 6m de altura, com botões brancos e 1 fruto verde","",1000,NA,"RB 346564","Mata Atlantica de encosta",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"37","Coussarea graciliflora",1090465224,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.104+0000","2018-11-24T12:33:52.118+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1996,3,13,"1996-03-13T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:38.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069810","1562","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Obs.: Recoleta da Árvore n. 1562.","pt","CEPEC",1090465224,"BRA:CEPLAC:CEPEC:0000069810","Collection","J. G. Jardim","69810","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. L. Borges",NA,NA,"30/06/2015","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"38","Coussarea graciliflora",1090460914,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.019+0000","2018-11-24T12:33:49.055+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1995,1,17,"1995-01-17T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:37.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065058","5951","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da esperana. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 2177 parcela n. 49.","pt","CEPEC",1090460914,"BRA:CEPLAC:CEPEC:0000065058","Collection","A. M. de Carvalho","65058","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"30/12/1996","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"39","Coussarea graciliflora",1090460870,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.950+0000","2018-11-24T12:33:49.009+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1995,1,13,"1995-01-13T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:37.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064992","5591","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata Atlântica. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1562 parcela n. 37.","pt","CEPEC",1090460870,"BRA:CEPLAC:CEPEC:0000064992","Collection","A. M. de Carvalho","64992","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"30/12/1996","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
