"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","occurrenceRemarks","elevation","elevationAccuracy","continent","institutionID","county","language","rights","identificationQualifier","associatedOccurrences","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","ownerInstitutionCode","bibliographicCitation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","references","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","identificationID","verbatimTaxonRank","coordinateUncertaintyInMeters","occurrenceStatus","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","verbatimLocality","disposition","georeferenceSources","verbatimElevation","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Remijia firmula",1042688145,-6.48233,-64.59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:21.738+0000","2014-11-24T14:45:47.668+0000",50,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2010-12-01T00:00:00","Amazonas",2010,9,5,"2010-09-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:16.640+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:222443","420","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Floresta Estadual Canutama., Rio Purus, margem esquerda.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042688145,"urn:catalog:inpa:herbarium:222443","Collection","Prata, EMB","238734","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Prata, E.M.B.","",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Canutama","pt","License Elements","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.48233,-64.59,"original coordinates","original coordinates outside municipality original in  falls in canutama"
"12","Remijia firmula",1042688403,-5.0126,-61.27,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:21.856+0000","2014-11-24T14:45:47.688+0000",50,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2010-12-01T00:00:00","Amazonas",2010,10,29,"2010-10-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:16.640+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:222806","797","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Parque Estadual do Matupiri","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042688403,"urn:catalog:inpa:herbarium:222806","Collection","Prata, EMB","239097","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Prata, E.M.B.","",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Canutama","pt","License Elements","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.0126,-61.27,"original coordinates","original coordinates outside municipality original in  falls in manicore"
"13","Remijia firmula",1042688887,-5.0126,-61.27,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:21.836+0000","2014-11-24T14:45:48.536+0000",50,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2010-12-01T00:00:00","Amazonas",2010,10,31,"2010-10-31T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:16.721+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:222834","879","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Parque Estadual do Matupiri","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042688887,"urn:catalog:inpa:herbarium:222834","Collection","Prata, EMB","239125","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Prata, E.M.B.","",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Canutama","pt","License Elements","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.0126,-61.27,"original coordinates","original coordinates outside municipality original in  falls in manicore"
"14","Remijia firmula",1042708050,1.750789,-61.03,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:26.547+0000","2014-11-24T14:46:12.499+0000",50,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2011-01-13T00:00:00","Roraima",2009,12,2,"2009-12-02T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:16.658+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:242278","5821","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Parque Nacional Viruá","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042708050,"urn:catalog:inpa:herbarium:242278","Collection","Dávila, NC","238474","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Taylor, C.M.","",31,31,"SOUTH_AMERICA","01.263.896/0015-60","Caracaraí","pt","License Elements","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",1.750789,-61.03,"original coordinates","original coordinates outside municipality original in  falls in caracarai"
"15","Remijia firmula",1424295073,-12.430278,-59.891667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:56.969+0000","2018-09-24T20:02:12.090+0000",207,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2014-05-05T00:00:00","Rondônia",1999,1,18,"1999-01-18T00:00:00","2014-07-07T19:39:30.557+0000","2018-12-06T16:58:58.371+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:584372","275","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rondônia","Estrada de Vilhena para Juina.","RB",1424295073,"urn:catalog:JBRJ:RB:584372","PhysicalObject","R. Farias; M.A. Barboza & J. Fonseca Filho e E. G. Gonçalves","RB00584372","RB 494212","JBRJ","Cerradão denso com árvores altas e finas, muitas lianas Aráceas e bromélias.","M. Gomes","Árvore 2.5 m; caule jovem piloso, ferrugíneo-amarelo; inflorescência verde amarelada; fruto seco.",NA,NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","Rondônia","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.430278,-59.891667,"original coordinates","original coordinates outside municipality original in rondonia falls in vilhena"
"16","Remijia firmula",1928938393,-7.6,-72.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:12.992+0000","2018-11-18T14:53:13.037+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2003-03-03T00:00:00","Acre",1996,5,13,"1996-05-13T00:00:00","2016-09-28T09:36:00.000+0000","2018-12-08T19:30:25.055+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","52c8f72e-5c72-456e-9a8a-1642f0dce4cf","9055","Vascular plants","","Ramal do Banho, 5 km NW of Mâncio Lima.","NY",1928938393,"52c8f72e-5c72-456e-9a8a-1642f0dce4cf","PhysicalObject","D. C. Daly","662845","","NY","","C. M. Taylor","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Mâncio Lima","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=64753","""campina"" -- forest on poorly drained white-sand soils, thick litter layer, high density of slender trees and vines, closed canopy ca. 10 m but some areas with occasional emergents to 25 m x 50 cm.","13 May 1996",134,"sheet",134,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.6,-72.95,"original coordinates","original coordinates outside municipality original in  falls in mancio lima"
"17","Remijia firmula",1260625560,-7.6,-72.95,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.669+0000","2016-03-21T16:10:41.877+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2002-01-01T00:00:00","Acre",1996,5,13,"1996-05-13T00:00:00","2015-11-16T21:09:00.000+0000","2018-12-09T00:37:24.125+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3230164","Daly 9055","Tropicos","","Mun. Mâncio Lima: Ramal do Banho, 5 km NW of Mâncio Lima. ""campina"" forest on poorly drained white-sand soils, thick litter layer, high density of slender trees and vines, closed canopy ca. 10 m but some areas with occasional emergents to 25 m x 50 cm.","MO",1260625560,"urn:catalog:MO:Tropicos:3230164","PhysicalObject","Douglas C. Daly|M. Silveira|J.M.D. Torezan|R.S. Saraiva|A.R.S. Oliveira|L. Lima","3230164","","MO","","C. M. Taylor","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3230164","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.6,-72.95,"original coordinates","original coordinates outside municipality original in  falls in mancio lima"
"18","Remijia firmula",1042520961,-7.616667,-72.92,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.149+0000","2014-11-24T14:41:39.255+0000",50,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1999-06-22T00:00:00","Acre",1992,3,24,"1992-03-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:16.631+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:54883","10947","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Estrada do Isac, aproximadamente a 4 Km da cidade","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042520961,"urn:catalog:inpa:herbarium:54883","Collection","Ferreira, CAC","182227","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Delprete, P.G.","",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Mâncio Lima","pt","License Elements","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.616667,-72.92,"original coordinates","original coordinates outside municipality original in  falls in mancio lima"
"19","Remijia firmula",1260625478,-7.616667,-72.916667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.435+0000","2018-06-20T08:03:05.450+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1999-01-01T00:00:00","Acre",1992,3,24,"1992-03-24T00:00:00","2014-06-26T15:03:00.000+0000","2018-12-09T00:37:24.180+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3229423","Cid Ferreira 10947","Tropicos","","Municipio de Mancio Lima, estrada do Isac, approximadamente a 4 da cidade. Campina cerrada, solo arenoso, branco.","MO",1260625478,"urn:catalog:MO:Tropicos:3229423","PhysicalObject","C.A. Cid Ferreira|et al.","3229423","","MO","","P.G. Delprete","",NA,NA,"SOUTH_AMERICA","","","","","","",1,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3229423","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.616667,-72.916667,"original coordinates","original coordinates outside municipality original in  falls in mancio lima"
"20","Remijia firmula",1927818914,-12.08,-63.58,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:54.189+0000","2018-11-18T14:44:54.412+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","RondÃ´nia",1987,3,NA,"1987-03-01T00:00:00","","2018-12-05T23:30:17.873+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","039ddaff-5392-410e-b1fe-c7f394726dad","8665","Vascular plants","","BR-429, 123 km de Costa Marques, entrando 06 km num vicinal da margem esquerda, na Faz. TrÃªs IrmÃ£os","NY",1927818914,"039ddaff-5392-410e-b1fe-c7f394726dad","PhysicalObject","C. A. Cid Ferreira","1108921","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Costa Marques","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361680","","Mar 1987",0,"sheet",0,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.08,-63.58,"original coordinates","original coordinates outside municipality original in  falls in sao francisco do guapore"
"21","Remijia firmula",1260626043,-12.08333,-63.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.744+0000","2016-03-21T16:10:43.642+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2002-01-01T00:00:00","Rondônia",1987,3,24,"1987-03-24T00:00:00","2009-11-16T09:35:00.000+0000","2018-12-09T00:37:24.362+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3230351","Cid Ferreira 8665","Tropicos","","Mun. Costa Marques, BR-429, 123 km de Costa Marques, entrando 06 km num vicinal da margem esquerda, na FAZ. Três Irmãos. Cerrado, solo arenoso branco.","MO",1260626043,"urn:catalog:MO:Tropicos:3230351","PhysicalObject","C.A. Cid Ferreira","3230351","","MO","","C. M. Taylor","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3230351","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.08333,-63.58333,"original coordinates","original coordinates outside municipality original in  falls in sao francisco do guapore"
"22","Remijia firmula",1260625600,-9.66666,-65.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.742+0000","2016-03-21T16:10:41.938+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2002-01-01T00:00:00","Rondônia",1987,4,15,"1987-04-15T00:00:00","2009-11-16T09:35:00.000+0000","2018-12-09T00:37:24.247+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3230333","Cid Ferreira 8843","Tropicos","","Mun. Porto Velho. BR-364 entre o entroncamento das BR 364-425 e o Rio Cotia, a 200 km da cidade de Porto Velho. Campinarana, solo arenoso úmido.","MO",1260625600,"urn:catalog:MO:Tropicos:3230333","PhysicalObject","C.A. Cid Ferreira","3230333","","MO","","C. M. Taylor","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3230333","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.66666,-65.08333,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"23","Remijia firmula",1853952131,-9.666667,-65.083333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.214+0000","2018-09-25T14:05:16.360+0000",126,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2002-01-01T00:00:00","Rondônia",1987,4,15,"1987-04-15T00:00:00","","2018-09-25T14:05:16.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163373","8843","SPF - Herbário da Universidade de São Paulo","Porto Velho","","SPF",1853952131,"BRA:USP:SPF:0000163373","Collection","Ferreira, CAC","163373","","USP","","Taylor, CM","",NA,NA,"","","","pt","","","",NA,"","",NA,"Universidade de São Paulo, USP","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","Porto Velho","Rondônia","brazil",4065,"Porto Velho",1100205,-64.306275,-9.153378,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.666667,-65.083333,"original coordinates","original coordinates OK"
"24","Remijia firmula",1927874175,-9.666667,-65.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:19.219+0000","2018-11-18T14:45:19.273+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","RondÃ´nia",1987,4,15,"1987-04-15T00:00:00","","2018-12-05T23:30:52.806+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","078fa6a3-73f7-41bb-bb87-89effb9587b6","8843","Vascular plants","","BR-364 entre o entroncamento das BR-364-425 e Rio Cotia, a 200 km da cidade de Porto Velho.","NY",1927874175,"078fa6a3-73f7-41bb-bb87-89effb9587b6","PhysicalObject","C. A. Cid Ferreira","1108922","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Porto Velho","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361681","","15 Apr 1987",105,"sheet",105,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"Label","","","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.666667,-65.08,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
