"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Maytenus salicifolia",1090567821,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.241+0000","2017-12-29T14:14:11.753+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2001-07-18T00:00:00",NA,NA,"","Minas Gerais",2001,7,18,"2001-07-18T00:00:00","2017-10-31T16:17:51.000+0000","2018-12-08T04:43:24.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040914","1431","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Mata ciliar degradada do Rio Camanducaia","pt","IAC",1090567821,"BRA:IAC:IAC:0000040914","Collection","R.B. Torres; J.B. Paula & C.A. Pereira","40914","IAC","Instituto Agronômico de Campinas, IAC","LR 19G","R.B. Torres et al.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"27","Maytenus salicifolia",1094775068,-16.508333,-41.485278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.061+0000","2018-09-10T18:26:19.629+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2009-07-01T00:00:00",800,0,"","Minas Gerais",2001,12,8,"2001-12-08T00:00:00","","2018-09-10T18:26:28.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057021","3487","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaobim","Morro da Antena da Embratel.","pt","HUEFS",1094775068,"BRA:UEFS:HUEFS:0000057021","Collection","Melo, E.","57021","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.B.Santos",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Itaobim","Minas Gerais","brazil",2972,"Itaobim",3133303,-41.534627,-16.581588,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.508333,-41.485278,"original coordinates","original coordinates OK"
"28","Maytenus salicifolia",1090567074,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.702+0000","2017-12-29T14:14:11.520+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2000-11-22T00:00:00",NA,NA,"","Minas Gerais",2000,11,22,"2000-11-22T00:00:00","2017-10-31T16:17:51.000+0000","2018-12-08T04:43:23.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040167","1379","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","próximo a mata da dona Mariana","pt","IAC",1090567074,"BRA:IAC:IAC:0000040167","Collection","R.B. Torres; J.B. Paula & C.A. Pereira","40167","IAC","Instituto Agronômico de Campinas, IAC","UTM(23)= 391163 E e 7484201 N, 1525 m.s.m.","R.B. Torres et al.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"29","Maytenus salicifolia",1090567115,-22.783901,-46.089939,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.718+0000","2017-12-29T14:14:11.515+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2000-12-20T00:00:00",NA,NA,"","Minas Gerais",2000,12,20,"2000-12-20T00:00:00","2017-10-31T16:17:51.000+0000","2018-12-08T04:43:23.823+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040183","1395","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Mata do Cascalho","pt","IAC",1090567115,"BRA:IAC:IAC:0000040183","Collection","R.B. Torres; A. Butta & C.A. Pereira","40183","IAC","Instituto Agronômico de Campinas, IAC","UTM(23)= 388115 E, 7479957 N, 1360 m.s.m.","R.B. Torres et al.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.783901,-46.089939,"original coordinates","original coordinates OK"
"30","Maytenus salicifolia",1090561132,-23.1864,-46.8842,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.510+0000","2017-12-29T14:14:08.890+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2011-10-16T00:00:00",NA,NA,"","São Paulo",1997,5,16,"1997-05-16T00:00:00","2017-06-09T13:54:27.000+0000","2018-12-08T04:43:21.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033689","668","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","Estação Experimental","pt","IAC",1090561132,"BRA:IAC:IAC:0000033689","Collection","S.L. Jung-Mendaçolli et al.","33689","IAC","Instituto Agronômico de Campinas, IAC","","L. Biral",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1864,-46.8842,"original coordinates","original coordinates OK"
"31","Maytenus salicifolia",1930646921,-23.8524560665279,-50.1884527076146,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:38.364+0000","2018-11-18T16:00:38.563+0000",96,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1997,10,17,"1997-10-17T00:00:00","","2018-12-07T23:55:51.308+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cba5ae23-8935-4ea2-9d1e-e84678f95ba8","67152","Vascular plants","","Rod. PR-133, Rio Laranjinha","en","NY",1930646921,"cba5ae23-8935-4ea2-9d1e-e84678f95ba8","PhysicalObject","G. G. Hatschbach","470309","NY","","","R. M. de Carvalho-Okano",NA,NA,"ICN","Ibaiti",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",34159,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=517559","Mata a beira do rio","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","17 Oct 1997","Other source",290,290,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.8524560665279,-50.1884527076146,"original coordinates","original coordinates outside municipality original in  falls in ibaiti"
"32","Maytenus salicifolia",1090840456,-21.8,-43.933333,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:42.295+0000","2018-11-23T15:39:42.300+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1996-01-30T00:00:00",NA,NA,"","Minas Gerais",1995,5,NA,"1995-05-01T00:00:00","2018-11-13T17:45:14.000+0000","2018-12-09T06:14:43.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000015519","1365","VIC - Herbário da Universidade Federal de Viçosa","Lima Duarte","Mata do Alfredo, Fazenda da Serra. São José dos Lopes. No inteior da mata.","pt","VIC",1090840456,"BRA:UFV:VIC:0000015519","Collection","Almeida, V.C. de","15519","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 9,0 metros de altura.","Carvalho-Okano, R.M. de",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.8,-43.933333,"original coordinates","original coordinates OK"
"33","Maytenus salicifolia",1090686030,-23.523889,-47.1125,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:35.523+0000","2018-06-04T12:04:31.530+0000",126,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1994,8,18,"1994-08-18T00:00:00","2018-05-23T14:45:26.000+0000","2018-12-08T04:44:10.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000023774","226","HRCB - Herbário Rioclarense","São Roque","Mata da Câmara","pt","HRCB",1090686030,"BRA:UNESPRC:HRCB:0000023774","Collection","Cardoso-Leite, E.","23774","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","7 m alt., sementes com arilo branco <ll>dwc_commonname:</ll> Café bravo","Cardoso-Leite, E. & Rodrigues, R.R.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","São Roque","São Paulo","brazil",1164,"São Roque",3550605,-47.110231,-23.548109,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.523889,-47.1125,"original coordinates","original coordinates OK"
"34","Maytenus salicifolia",1090557315,-23.1864,-46.8842,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.976+0000","2017-12-29T14:14:07.264+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2011-10-28T00:00:00",NA,NA,"","São Paulo",1994,9,28,"1994-09-28T00:00:00","2017-06-09T13:54:27.000+0000","2018-12-08T04:43:19.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029332","645","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","Estação Experimental","pt","IAC",1090557315,"BRA:IAC:IAC:0000029332","Collection","S.L. Jung-Mendaçolli; E.G. Cardoso & A.M.C. Silva","29332","IAC","Instituto Agronômico de Campinas, IAC","","L. Biral",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1864,-46.8842,"original coordinates","original coordinates OK"
"35","Maytenus salicifolia",1094729687,-22.716667,-45.566667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.281+0000","2018-09-10T18:25:50.862+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2009-07-01T00:00:00",1400,200,"","São Paulo",1990,10,7,"1990-10-07T00:00:00","","2018-09-10T18:25:54.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000011559","2732","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campos do Jordão","","pt","HUEFS",1094729687,"BRA:UEFS:HUEFS:0000011559","Collection","Queiroz, L.P.de","11559","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.B.Santos",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.716667,-45.566667,"original coordinates","original coordinates OK"
"36","Maytenus salicifolia",1090579363,-23.4897,-48.4128,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.772+0000","2017-12-29T14:14:16.534+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1987-03-13T00:00:00",NA,NA,"","São Paulo",1987,3,13,"1987-03-13T00:00:00","2017-10-31T16:17:51.000+0000","2018-12-08T04:43:30.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052540","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Angatuba","Estação Ecológica de Angatuba","pt","IAC",1090579363,"BRA:IAC:IAC:0000052540","Collection","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)","52540","IAC","Instituto Agronômico de Campinas, IAC","indivíduo P567, PAP 17cm","R.B. Torres et al.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4897,-48.4128,"original coordinates","original coordinates OK"
"37","Maytenus salicifolia",1090838386,-23.075,-45.9375,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.418+0000","2018-11-23T15:39:39.462+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1986,3,6,"1986-03-06T00:00:00","2018-11-13T17:45:14.000+0000","2018-12-09T06:14:42.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000011032","1389","VIC - Herbário da Universidade Federal de Viçosa","São José dos Campos","Reserva Florestal Prof. Augusto Ruschi, Mata da reserva.","pt","VIC",1090838386,"BRA:UFV:VIC:0000011032","Collection","Silva, A.F. da; Capellari Júnior, L.","11032","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 20 metros de altura; frutos imaturos de cor verde, casca roseo-alaranjada, lenho creme, súber liso, seiva aquosa abundante;folhas brilhantes na face ventral.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"38","Maytenus salicifolia",1089018842,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.719+0000","2018-12-03T16:40:58.495+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1986,3,6,"1986-03-06T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:36.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054436","1388","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Flora da Reserva Florestal da Boa Vista, Mata da reserva.","pt","UEC",1089018842,"BRA:UNICAMP:UEC:0000054436","Collection","Silva, A.F.; Capellari Jr, L.","54436","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore até 20m, frutos imaturos cor verde casca róseo-alarajada, lenho creme, síber liso, seiva aquosa abundante, folha brilhantes na ventral.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"39","Maytenus salicifolia",1089017945,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.217+0000","2018-12-03T16:40:58.262+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"","São Paulo",1985,9,10,"1985-09-10T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:35.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000053168","1224","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Flora da Reserva Florestal da Boa Vista","pt","UEC",1089017945,"BRA:UNICAMP:UEC:0000053168","Collection","Silva, A.F.; Martins, F.R.","53168","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore até 12m altura, frutos cor verde, quando imaturos e amarelos depois, sementes com testa amarelada.","Biral, L.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"40","Maytenus salicifolia",1090838319,-23.075,-45.9375,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.325+0000","2018-11-23T15:39:39.333+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1985,9,10,"1985-09-10T00:00:00","2018-11-13T17:45:14.000+0000","2018-12-09T06:14:42.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000010869","1223","VIC - Herbário da Universidade Federal de Viçosa","São José dos Campos","Reserva Florestal Prof. Augusto Ruschi, Mata da estufa.","pt","VIC",1090838319,"BRA:UFV:VIC:0000010869","Collection","Silva, A.F. da; Martins, F.R.","10869","UFV","Universidade Federal de Viçosa (UFV)","Arvoreta, c.a. de 6,0 metros de altura;frutos imaturos de cor verde, depois amarelos, sementes com arilo branco.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
