"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","day","continent","otherCatalogNumbers","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","fieldNotes","identificationRemarks","rights","coordinateUncertaintyInMeters","individualCount","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"205","Monteverdia distichophylla",1077209073,-11.8,-37.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.806+0000","2018-12-03T16:15:53.794+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2000-08-01T00:00:00",NA,NA,"Bahia",1999,12,"1999-12-12T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:25.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000047477","7394","ALCB - Herbário Alexandre Leal Costa","Conde","Litoral Norte, Sítio do Conde","pt","ALCB",1077209073,"BRA:UFBA:ALCB:0000047477","Collection","Guedes, ML; M.M.Alegre, M. Vargens","047477","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 3 m de alt. Folhas coriáceas, levemente discolores. Flores esverdeadas. Frutos imaturos verdes e quando maduros alaranjados.; de ca. 6 m de alt.","Guedes, ML",12,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"206","Monteverdia distichophylla",1929200660,-14.735,-39.6961,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:51.999+0000","2018-11-18T15:20:52.015+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2016-01-01T00:00:00",0,0,"Bahia",1998,1,"1998-01-15T00:00:00","","2018-12-07T22:50:40.158+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6546112b-cba2-435f-891e-31e9a0ff4373","1229","Vascular plants","","Rod. Almadina/IbitupÃ£, entrada ca. 5 km W da sede do municÃ­pio.  Fazenda Cruzeiro do Sul.  Serra do Sete-paus; ca. 8 km da entrada. Ãrea do InventÃ¡rio Florestal e FitossociolÃ³gico.","en","NY",1929200660,"6546112b-cba2-435f-891e-31e9a0ff4373","PhysicalObject","J. G. Jardim","02099101","NY","","","L. Biral",15,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=644798","Mata HigrÃ³fila","http://biocol.org/urn:lsid:biocol.org:col:15556","Almadina","sheet","","ICN","15 Jan 1998 - 16 Jan 1998","",16,15,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","","","",NA,NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.735,-39.6961,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"207","Monteverdia distichophylla",1094780671,-12.65,-41.316667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.773+0000","2018-09-10T18:26:22.536+0000",124,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-06-01T00:00:00",380,0,"Bahia",1997,1,"1997-01-29T00:00:00","","2018-09-10T18:26:32.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062650","PCD4656","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Remanso/ Maribus.","pt","HUEFS",1094780671,"BRA:UEFS:HUEFS:0000062650","Collection","Atkins, S.","62650","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Pântano.","L.Biral",29,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.65,-41.316667,"original coordinates","original coordinates outside municipality original in lencois falls in andarai"
"208","Monteverdia distichophylla",1077207962,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.351+0000","2018-12-03T16:15:53.286+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","1997-10-01T00:00:00",NA,NA,"Bahia",1997,10,"1997-10-17T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:24.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043632","6622","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapuã, Lagoa de Abaeté","pt","ALCB",1077207962,"BRA:UFBA:ALCB:0000043632","Collection","Guedes, ML; et al.","043632","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","43 m. Folhas coriáceas, levemente discolores. Inflorescência axilares; flores esverdeadas. frutos cápsulas imaturas.; arbustiva-arbórea, com altura média de 2 m.","Guedes, ML",17,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"209","Monteverdia distichophylla",1932864457,-8.071111,-34.965,"gass84,iddatunl","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:50.651+0000","2018-11-01T13:56:10.474+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-07-01T00:00:00",30,0,"Pernambuco",1996,1,"1996-01-09T00:00:00","","2018-11-01T13:56:10.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000021276","111","PEUFR - Herbário Professor Vasconcelos Sobrinho","Recife","Curado; mata do Comando Militar do Nordeste/CMNE; área de 43,40ha.","pt","PEUFR",1932864457,"BRA:UFRPE:PEUFR:0000021276","Collection","A.C.B. Lins e Silva; M.C.G. Tavares; Maurício; Santana","21276","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de 10m de altura; com casca marrom escuro com muitas lenticelas; material estéril; PAP 34cm.","L. Biral",9,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Recife","Pernambuco","brazil",4261,"Recife",2611606,-34.933243,-8.03913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.071111,-34.965,"original coordinates","original coordinates OK"
"210","Monteverdia distichophylla",1424383659,-12.04,-37.710556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:51.311+0000","2018-09-24T20:02:58.648+0000",207,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Bahia",1996,4,"1996-04-25T00:00:00","2014-07-08T06:29:39.255+0000","2018-12-06T16:59:53.663+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:67914","277","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","fazenda do Bu.","","RB",1424383659,"urn:catalog:JBRJ:RB:67914","PhysicalObject","T. Jost; H.P. Bautista","RB00067914","JBRJ","","Árvore com aprox 6m de altura, folhas coricáceas, discolores, flores fasciculadas, axilares, cálice e corola de cor verde.","L. Biral",25,"","RB 344547","","","","","","","","","",NA,NA,"","","","Floresta Ombrófila Aberta","","",NA,NA,"",NA,"","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.04,-37.710556,"original coordinates","original coordinates OK"
"211","Monteverdia distichophylla",1087670764,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.704+0000","2018-09-24T19:50:04.217+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2007-10-01T00:00:00",NA,NA,"Sergipe",1996,6,"1996-06-13T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:52.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006662","913","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto, (interior)","pt","ASE",1087670764,"BRA:UFS:ASE:0000006662","Collection","Landim, M; Santos, E","6662","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Madeira amarela.; Árvore. Madeira amarela.; Mata","Proença, C",13,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"212","Monteverdia distichophylla",1424387497,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:53.519+0000","2018-09-24T20:03:00.588+0000",207,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2004-03-24T00:00:00",NA,NA,"Bahia",1996,6,"1996-06-21T00:00:00","2014-07-08T06:18:37.814+0000","2018-12-06T16:59:55.673+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:68270","350","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Conde, fazenda do BU, mata do São Miguel.","","RB",1424387497,"urn:catalog:JBRJ:RB:68270","PhysicalObject","T. Jost; H. P. Bautista","RB00068270","JBRJ","","Árvore com 5m de alt.; fls. cartáceas; flores e botões axilares, amarelo-limão.","Angela Vaz",21,"","RB 414848","","","","","","","","","",NA,NA,"","","","Restinga arbórea, veg. com  influencia marinha.","","",NA,NA,"",NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates outside municipality original in bahia falls in conde"
"213","Monteverdia distichophylla",1095210985,-11.9,-37.6,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.705+0000","2018-11-23T18:21:02.789+0000",123,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",8,0,"Paraíba",1996,9,"1996-09-23T00:00:00","","2018-11-23T18:21:49.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000030336","3663","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CONDE","Estrada Barra do Itariri - Conde km 3.","pt","CEN",1095210985,"BRA:Cenargen:CEN:0000030336","Collection","Glocimar Pereira-Silva","30336","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. B. Pereira",23,"","","","","","","Exsicatas","","","","",NA,NA,"","","","","","",NA,6,"",NA,"","","","","CONDE","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-11.9,-37.6,"original coordinates","original coordinates OK"
"214","Monteverdia distichophylla",1087670873,-11.1607,-37.2617,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.736+0000","2018-09-24T19:50:04.255+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2000-11-01T00:00:00",NA,NA,"Sergipe",1996,9,"1996-09-13T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:52.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006773","1007","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","PA Ivan Ribeiro (Incra/SE)","pt","ASE",1087670873,"BRA:UFS:ASE:0000006773","Collection","Landim, M","6773","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 7. metro. flores esverdeadas e frutos imaturos verdes.; Árvore. 7. metro. flores esverdeadas e frutos imaturos verdes.; mata (borda de clareira em regeneração)","Landim, M",13,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.1607,-37.2617,"original coordinates","original coordinates outside municipality original in japaratuba falls in itaporanga d'ajuda"
"215","Monteverdia distichophylla",1932864722,-7.824167,-34.947778,"gass84,iddatunl","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:58.760+0000","2018-11-01T13:56:13.157+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2003-06-01T00:00:00",NA,NA,"Pernambuco",1996,NA,"1996-01-01T00:00:00","","2018-11-01T13:56:13.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000041133","153","PEUFR - Herbário Professor Vasconcelos Sobrinho","Iagarassu","Refúgio Ecológico Charles Darwin.","pt","PEUFR",1932864722,"BRA:UFRPE:PEUFR:0000041133","Collection","M.F.A. Lucena; W. Andrade","41133","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore.","M. Oliveira",NA,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Iagarassu","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.824167,-34.947778,"original coordinates","original coordinates outside municipality original in iagarassu falls in igarassu"
"216","Monteverdia distichophylla",1424386931,-12.028056,-37.699444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:53.241+0000","2018-09-24T20:03:00.403+0000",207,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2004-04-19T00:00:00",NA,NA,"Bahia",1995,4,"1995-04-29T00:00:00","2014-07-08T06:18:42.286+0000","2018-12-06T16:59:55.591+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:68221","95","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Conde, fazenda. Mata do bebedouro, lado direito, da BA-099, no sentido norte.","","RB",1424386931,"urn:catalog:JBRJ:RB:68221","PhysicalObject","T. Jost; H.P. Bautista","RB00068221","JBRJ","","Árvore com ca.  de 5 mets. de alt.; fls. coriaceas; flores axilares, muito pequenas, de cor verded.","Angela Vaz",29,"","RB 394811","","","","","","","","","",NA,NA,"","","","Capoeira. Floresta ombrófila aberta.","","",NA,NA,"",NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.028056,-37.699444,"original coordinates","original coordinates outside municipality original in bahia falls in conde"
"217","Monteverdia distichophylla",1087670251,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.574+0000","2018-09-24T19:50:03.987+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Sergipe",1995,5,"1995-05-16T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:52.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006120","382","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087670251,"BRA:UFS:ASE:0000006120","Collection","Landim, M","6120","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 5. metro. botões florais.; Árvore. 5. metro. botões florais.; borda da mata","(UB)?????",16,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"218","Monteverdia distichophylla",1087670266,-10.5432,-37.0219,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.549+0000","2018-09-24T19:50:03.795+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","1996-07-01T00:00:00",NA,NA,"Sergipe",1995,6,"1995-06-23T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:51.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006162","417","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","área próxima ao Porto de SE","pt","ASE",1087670266,"BRA:UFS:ASE:0000006162","Collection","Landim, M","6162","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 3.5. metro. flores e frutos maduros (pretos).; Árvore. 3.5. metro. flores e frutos maduros (pretos).; restinga","R. Akano",23,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5432,-37.0219,"original coordinates","original coordinates outside municipality original in barra dos coqueiros falls in capela"
"219","Monteverdia distichophylla",1087670320,-10.908889,-37.038611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.561+0000","2018-09-24T19:50:04.049+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2000-05-01T00:00:00",NA,NA,"Sergipe",1995,7,"1995-07-20T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:52.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006215","470","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","área próxima ao Porto de SE","pt","ASE",1087670320,"BRA:UFS:ASE:0000006215","Collection","Landim, M; S.Santos; Santos, E","6215","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2. metro. presença de flores pequenas verde claro, frutos imaturos (verdes) e maduros ( amarelos).; Arbusto. 2. metro. presença de flores pequenas verde claro, frutos imaturos (verdes) e maduros ( amarelos).; restinga","Cruz, A",20,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.908889,-37.038611,"original coordinates","original coordinates OK"
