"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Vismia pentagyna",1090464591,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.601+0000","2018-11-24T12:33:51.762+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",2000,5,9,"2000-05-09T00:00:00","2018-12-08T04:42:38.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069056","1972","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). Entrada Km 46 BA-001 Ilheus/Una, estr. para sede da Reserva.","pt","CEPEC",1090464591,"BRA:CEPLAC:CEPEC:0000069056","Collection","A. M. Amorim","69056","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T17:42:50.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"40","Vismia pentagyna",1928310365,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:34.417+0000","2018-11-18T14:48:34.524+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2001-01-01T00:00:00","Bahia",2000,6,1,"2000-06-01T00:00:00","2018-12-05T23:34:58.327+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2647d1a6-a4c9-495d-ba98-575676a444bb","895","Vascular plants","","Reserva Biológica do Mico-leao (IBAMA). Entrada no km. 46 da Rod. BA-001 Ilhéus/Una. Coletas efetuadas ao longo do ramal de acesso à sede da Reserva","en","NY",1928310365,"2647d1a6-a4c9-495d-ba98-575676a444bb","PhysicalObject","S. C. de Sant'Ana","558044","NY","","","N. K. B. Robson",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595781","Regiao de Mata Higrófilo Sul Baiana","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Jun 2000",153,"Una","sheet",153,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,36070,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"41","Vismia pentagyna",1928545406,-14.420115,-39.271327,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:16.950+0000","2018-11-18T14:50:17.101+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-08-01T00:00:00","Bahia",2000,6,7,"2000-06-07T00:00:00","2018-12-08T19:26:51.226+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","36dc5d98-bcd4-4e8c-8a5c-cfaaacec16a7","3427","Vascular plants","","Estrada ItacarÃ©-Ubaitaba. Ramal de acesso Ã  Torre da Embratel","en","NY",1928545406,"36dc5d98-bcd4-4e8c-8a5c-cfaaacec16a7","PhysicalObject","A. M. Amorim","02704975","NY","","","L. C. Marinho",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2474141","Floresta OmbrÃ³fila densa.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Jun 2000",159,"ItacarÃ©","sheet",159,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,65.22,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","[Determination from SpeciesLink (SPF), Sep. 2016]","2014-03-08","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.420115,-39.271327,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"42","Vismia pentagyna",1090498613,-16.266667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.330+0000","2018-11-24T12:34:19.336+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1999,3,30,"1999-03-30T00:00:00","2018-12-08T04:42:52.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107748","26","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Extremo Sul. Mata cara-branca, projeto CEDRO.","pt","CEPEC",1090498613,"BRA:CEPLAC:CEPEC:0000107748","Collection","S. dos S. Lima","107748","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T17:42:50.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"43","Vismia pentagyna",1077207803,-14.933333,-39,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.181+0000","2018-12-03T16:15:53.174+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",1999,3,17,"1999-03-17T00:00:00","2018-12-06T14:16:24.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043440","3907","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Litoral Sul, Zona da Sapucaeira. Fazenda São José (de Mario Bunchaft), distante cerca de 22 km de Olivença (aprox. 4 km a Oeste do litoral, em linha reta)","pt","ALCB",1077207803,"BRA:UFBA:ALCB:0000043440","Collection","Mattos Silva, LA; Araújo, M; Jesus, SH de","043440","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 3 m de altura. Flores marrons, aveludadas. Látex amarelado. Folhas com as faces adaxial verde-escuro e abaxial dourada.; Mata Atlântica. Solo argilo-silicoso","Marinho, LC",NA,NA,"2018-08-28T19:08:52.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.933333,-39,"original coordinates","original coordinates outside Brazil"
"44","Vismia pentagyna",1077212378,-16.433333,-39.05,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:16.822+0000","2018-12-03T16:15:55.107+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",1999,3,29,"1999-03-29T00:00:00","2018-12-06T14:16:26.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054271","59","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Extremo Sul, trecho de Mata Atlntica, entre Eun polis e Porto Seguro, na RPPN (Veracel)","pt","ALCB",1077212378,"BRA:UFBA:ALCB:0000054271","Collection","Pereira, PA de; Guedes, ML; Lima, SS dos","54271","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,0 m. Folhas cartáceas, discolores. Inflorescência terminal, ferrugínea.; vegetação de mussununga, porte herbáceo-arbustivo recobrindo solo podzol hidromórfico ou espodossolo.","Marinho, LC",NA,NA,"2018-11-23T18:10:43.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
"45","Vismia pentagyna",1455752286,-15.283333,-39.066667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.114+0000","2018-12-03T16:16:13.833+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",1999,4,30,"1999-04-30T00:00:00","2018-12-03T16:17:17.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043370","39","ALCB - Herbário Alexandre Leal Costa","Una","Litoral Sul, Fazenda Juerena, Ramal com entrada no km 18 da Rodovia Una/São José da Vitória. Mata próxima à Reserva Biológica de Una (REBIO)","pt","ALCB",1455752286,"BRA:UFBA:ALCB:0000043370","Collection","Miranda, AS de; Araújo, M; Hora, S da; Cabral, R; Santos, BR dos","43370","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas de faces adaxial verde-escuro e abaxial ferrugínea. Frutos imaturos verdes, quando maduros, marrons; Solo argilo-silicoso.","Marinho, LC",NA,NA,"2018-08-28T19:08:52.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.283333,-39.066667,"original coordinates","original coordinates OK"
"46","Vismia pentagyna",1929670193,-15.18,-39.1414,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:00.169+0000","2018-11-18T15:25:00.175+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1997,4,10,"1997-04-10T00:00:00","2018-12-07T23:32:50.553+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86b5b825-d586-4bce-870b-f7e83a8e1c6f","11498","Vascular plants","","Reserva Biologica de Una, western side [27 km W of Una on road to Sao José, then 3.9 km N to Reserve via Fazenda Piedade, then 8 km E to ""sede""].","en","NY",1929670193,"86b5b825-d586-4bce-870b-f7e83a8e1c6f","PhysicalObject","W. W. Thomas","416376","NY","","","N. K. B. Robson",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595784","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Apr 1997",100,"Una","sheet",100,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.18,-39.1414,"original coordinates","original coordinates outside municipality original in  falls in una"
"47","Vismia pentagyna",1260486713,-15.18,-39.14138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:36.889+0000","2016-03-21T16:02:14.676+0000",28,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1997,4,10,"1997-04-10T00:00:00","2018-12-09T00:36:14.179+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3104334","Thomas 11498","Tropicos","","Mun. Una: Reserva Biological de Una, western side [27 km W of Una on road to São José, then 3.9 km N to Reserve via Fazenda Piedade, then 8 km E to ""sede"". Southern Bahian Wet Forest, some intact and some disturbed.","","MO",1260486713,"urn:catalog:MO:Tropicos:3104334","PhysicalObject","W. Wayt Thomas","3104334","MO","MOBOT","","N. Robson",NA,NA,"2008-05-27T22:02:00.000+0000","",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,NA,"","","","","No opinion",7801569,"http://www.tropicos.org/Specimen/3104334",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.18,-39.14138,"original coordinates","original coordinates outside municipality original in  falls in una"
"48","Vismia pentagyna",1928427534,-16.8672,-39.415,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:25.790+0000","2018-11-18T14:49:25.913+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1997,7,17,"1997-07-17T00:00:00","2018-12-08T19:25:42.980+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2e89bc32-a711-4e91-875e-c67169d06f73","11575","Vascular plants","","Parque Nacional Monte Pascoal. Along park road 1-2 km. east of path to peak and visitor center","en","NY",1928427534,"2e89bc32-a711-4e91-875e-c67169d06f73","PhysicalObject","W. W. Thomas","227739","NY","","","N. K. B. Robson",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595775","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jul 1997",198,"Porto Seguro","sheet",198,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.8672,-39.415,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"49","Vismia pentagyna",1090718116,-13.833333,-49.05,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:17.909+0000","2018-09-25T15:43:02.418+0000",123,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Goiás",1997,11,15,"1997-11-15T00:00:00","2018-12-08T04:44:23.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000023358","7990","UFG - Herbário da Universidade Federal de Goiás","Porangatu","55km S of Porangatu on the Brasília-Belém highway (BR-153). In campo cerrado.","pt","UFG",1090718116,"BRA:UFG:UFG:0000023358","Collection","Ratter, J.A.; Bridgewater, S.; Fonseca Filho, J.; Ribeiro, J.F. & Proença, C.","23358","UFG","Universidade Federal de Goiás (UFG)","Low, spreading shrub to 2m tall, with many slender, inclined stems. Bark smooth, fawn. A common, weedy, colonizing species.","",380,0,"2018-09-20T18:09:15.000+0000","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Porangatu","Goiás","brazil",3424,"Porangatu",5218003,-49.230644,-13.292305,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.833333,-49.05,"original coordinates","original coordinates outside municipality original in porangatu falls in estrela do norte"
"50","Vismia pentagyna",1213562712,-9.783333,-48.716667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.067+0000","2018-01-05T18:34:16.367+0000",114,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Tocantins",1997,11,6,"1997-11-06T00:00:00","2018-07-08T01:37:29.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000106050","7932","UB - Herbário da Universidade de Brasília","Barrolândia","On the road to Miranorte","pt","UB",1213562712,"BRA:UnB:UB:0000106050","Collection","Ratter, JA; Bridgewater, S; Fonseca Filho, J","106050","UnB","Universidade de Brasília (UnB)","Slender shrub 2m. Fruto present.; Cleared area of cerrado along fence.","Ratter, JA",9999,0,"","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Barrolândia","Tocantins","brazil",3934,"Barrolândia",1703107,-48.790216,-9.866859,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.783333,-48.716667,"original coordinates","original coordinates OK"
"51","Vismia pentagyna",1213562700,-10.083333,-48.933333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.078+0000","2018-01-05T18:34:16.446+0000",114,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Tocantins",1997,11,6,"1997-11-06T00:00:00","2018-07-08T01:37:29.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000106051","7928v","UB - Herbário da Universidade de Brasília","Paraíso do Tocantins","11 km from Paraíso do Tocantins on the road to Monte Santo","pt","UB",1213562700,"BRA:UnB:UB:0000106051","Collection","Ratter, JA; Bridgewater, S; Fonseca Filho, J","106051","UnB","Universidade de Brasília (UnB)","Shrub 2m; Disturbed area of cerrado.","Ratter, JA",270,0,"","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Paraíso do Tocantins","Tocantins","brazil",3879,"Paraíso do Tocantins",1716109,-48.82661,-10.218307,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.083333,-48.933333,"original coordinates","original coordinates outside municipality original in paraiso do tocantins falls in monte santo do tocantins"
"52","Vismia pentagyna",1094820192,-15.264722,-40.574722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.258+0000","2018-09-10T18:26:43.565+0000",124,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",1996,3,25,"1996-03-25T00:00:00","2018-09-10T18:26:55.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000102456","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Porto Seguro","","pt","HUEFS",1094820192,"BRA:UEFS:HUEFS:0000102456","Collection","Thomas, W.W.","102456","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.C.Marinho",275,125,"","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
