"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","individualCount","rights","higherGeography","higherClassification","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"173","Manilkara salzmannii",1090893908,-8.714444,-35.095,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:29.245+0000","2018-11-23T18:22:29.298+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Pernambuco",2003,1,14,"2003-01-14T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:05.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006845","480","MAR - Herbário do Maranhão","Tamandaré","Restinga de Ariquindá","pt","MAR",1090893908,"BRA:UFMA:MAR:0000006845","Collection","E.B. Almeida Jr. e S. S. Lima","6845","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore com cerca de 6 a 7m de alt., frutos maduros alaramjados a vermelho","S.S. Lima",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"174","Manilkara salzmannii",1944853917,-9.769575,-35.860858,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.610+0000","2018-11-23T18:20:42.720+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",2003,1,30,"2003-01-30T00:00:00","","2018-11-23T18:20:59.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016945","7338","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","4 KM do trevo do Francês, Na direção de Marechal Deodoro.","pt","MAC",1944853917,"BRA:IMA:MAC:0000016945","Collection","R.P.Lyra-Lemos","16945","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m. Frutos maduros vermelhos.; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.769575,-35.860858,"original coordinates","original coordinates OK"
"175","Manilkara salzmannii",1077594290,-10.289444,-36.339167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.661+0000","2018-11-23T18:20:42.736+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2003,2,7,"2003-02-07T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:53.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017008","260","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe - RPPN Lula Lobo I.","pt","MAC",1077594290,"BRA:IMA:MAC:0000017008","Collection","M.A.B.L.Machado","17008","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 8m de alt. ramo com látex. Frutos madurso roxos e imaturos verdes.; Restinga","R.P.Lyra-Lemos",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.289444,-36.339167,"original coordinates","original coordinates outside municipality original in coruripe falls in feliz deserto"
"176","Manilkara salzmannii",1077594374,-9.756386,-35.878219,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.777+0000","2018-11-23T18:20:42.804+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",2003,2,7,"2003-02-07T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:53.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017049","18","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","4km do entroncamento da praia do Francês.","pt","MAC",1077594374,"BRA:IMA:MAC:0000017049","Collection","J.Souza; et al.","17049","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 3m de alt. Frutos maduros, imaturos.; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.756386,-35.878219,"original coordinates","original coordinates OK"
"177","Manilkara salzmannii",1090893933,-8.53,-35.018056,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:29.296+0000","2018-11-23T18:22:29.314+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Pernambuco",2003,2,7,"2003-02-07T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:05.046+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006874","389","MAR - Herbário do Maranhão","Ipojuca","RPPN Outeiro de Maracaípe","pt","MAR",1090893933,"BRA:UFMA:MAR:0000006874","Collection","E.B. Almeida Jr.","6874","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore 7m de alt., látex, fruto vermelho","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Ipojuca","Pernambuco","brazil",4191,"Ipojuca",2607208,-35.088792,-8.437816,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.53,-35.018056,"original coordinates","original coordinates OK"
"178","Manilkara salzmannii",1077594903,-9.756386,-35.878219,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.364+0000","2018-11-23T18:20:43.377+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2003,2,16,"2003-02-16T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:53.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017671","8005","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","5km do entroncamento com a praia do Francês.","pt","MAC",1077594903,"BRA:IMA:MAC:0000017671","Collection","R.P.Lyra-Lemos","17671","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 4m de alt. Flores cremes. Frutos imaturos; Restinga.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.756386,-35.878219,"original coordinates","original coordinates OK"
"179","Manilkara salzmannii",1094821066,-9.75,-35.835,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.939+0000","2018-09-10T18:26:43.984+0000",124,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2003,3,15,"2003-03-15T00:00:00","","2018-09-10T18:26:56.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103337","7424","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piaçabuçu","7 km depois da 2ª ponte de Penedo/Piaçabuçu.","pt","HUEFS",1094821066,"BRA:UEFS:HUEFS:0000103337","Collection","Lyra-Lemos, R.P.","103337","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga árborea.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Piaçabuçu","Alagoas","brazil",3846,"Piaçabuçu",2706802,-36.402349,-10.388431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.75,-35.835,"original coordinates","original coordinates outside municipality original in piacabucu falls in marechal deodoro"
"180","Manilkara salzmannii",1077594876,-11.227742,-36.176061,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.217+0000","2018-11-23T18:20:43.298+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2003,5,22,"2003-05-22T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:53.833+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017656","301","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Santo Antônio B - Miaí de Cima.","pt","MAC",1077594876,"BRA:IMA:MAC:0000017656","Collection","M.A.B.L.Machado","17656","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 8m de alt. Frutos maduros marrons e imaturos laranja.; Mata Atlântica.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.227742,-36.176061,"original coordinates","original coordinates outside Brazil"
"181","Manilkara salzmannii",1077219540,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.818+0000","2018-12-03T16:16:13.433+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2004-01-01T00:00:00","SOUTH_AMERICA","Bahia",2003,6,17,"2003-06-17T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-06T14:16:29.914+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000065573","02","ALCB - Herbário Alexandre Leal Costa","Camaçari","Guarajuba","pt","ALCB",1077219540,"BRA:UFBA:ALCB:0000065573","Collection","Silva, MIB; Guedes, ML","65573","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coreáceas, discolores, adaxial brilhante. Flores axilares alvas. latéx alvo.; Restinga arbórea antropizada.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates OK"
"182","Manilkara salzmannii",1087677773,-14.789167,-39.049167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.081+0000","2018-09-24T19:50:07.613+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2012-07-16T00:00:00","SOUTH_AMERICA","Bahia",2003,8,26,"2003-08-26T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:55.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014124","4155","ASE - Herbário da Universidade Federal de Sergipe","Ilhéus","Fazenda Recreio","pt","ASE",1087677773,"BRA:UFS:ASE:0000014124","Collection","Miranda, AM","14124","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta com cerca de 4 m; caule acinzentado; folhas subcrassas; flores em botões esverdeados.; Arvoreta com cerca de 4 m; caule acinzentado; folhas subcrassas; flores em botões esverdeados.; Área aberta antropizada.","Alves-Araújo, A",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.789167,-39.049167,"original coordinates","original coordinates OK"
"183","Manilkara salzmannii",1077218583,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.051+0000","2018-12-03T16:16:12.842+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-10-01T00:00:00","SOUTH_AMERICA","Bahia",2003,10,17,"2003-10-17T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-06T14:16:29.545+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063959","690","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Costa do Sauípe, fazenda Sauípe","pt","ALCB",1077218583,"BRA:UFBA:ALCB:0000063959","Collection","Loureiro, DM; Silva, JR; Menezes, AP","63959","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","látex branco. Folhas coriáceas, discolores. Botões esverdeados, flores alvas, estilete amarelado. Frutos imaturos verdes.; Arbórea-arbustiva.","Guedes, ML",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"184","Manilkara salzmannii",1090892881,-8.399444,-35.064167,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.511+0000","2018-11-23T18:22:28.535+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Pernambuco",2003,11,19,"2003-11-19T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000005840","32","MAR - Herbário do Maranhão","Ipojuca","Nossa Senhora do Outeiro de Maracaípe","pt","MAR",1090892881,"BRA:UFMA:MAR:0000005840","Collection","A.L.S. Almeida e E.B. Almeida Jr.","5840","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore com cerca de 10m de altura, em frutificação, frutos vermelhos e laranjas quando maduros","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Ipojuca","Pernambuco","brazil",4191,"Ipojuca",2607208,-35.088792,-8.437816,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.399444,-35.064167,"original coordinates","original coordinates OK"
"185","Manilkara salzmannii",1455388135,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.762+0000","2018-08-03T12:10:24.075+0000",128,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Pernambuco",2002,6,NA,"2002-06-01T00:00:00","2018-07-17T20:01:18.000+0000","2018-12-09T07:19:21.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000043135","273","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José","pt","PEUFR",1455388135,"BRA:UFRPE:PEUFR:0000043135","Collection","H. C. H. Silva; K. D. Rocha","43135","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta lenhosa de 2,1m; presença de látex branco; planta nº 557; terrestre; folhas verdes discolores; indivíduo estéril.","",25,0,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"186","Manilkara salzmannii",1077220463,-11.8225,-37.530833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.444+0000","2018-12-03T16:16:14.279+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2008-06-01T00:00:00","SOUTH_AMERICA","Bahia",2002,9,21,"2002-09-21T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-06T14:16:30.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067079","1475","ALCB - Herbário Alexandre Leal Costa","Litoral Norte","Conde, Cajueirinho.","pt","ALCB",1077220463,"BRA:UFBA:ALCB:0000067079","Collection","Jesus, NG de; et al.","67079","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Comum, 5,0m. Látex alvo. Folhas cartáceas, discolores. Fruto jovem, apiculado.; Arbórea-arbustiva.","E.B.; Almeida Júnior, EB",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Litoral Norte","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8225,-37.530833,"original coordinates","original coordinates outside Brazil"
"187","Manilkara salzmannii",1837391481,-8.716667,-35.094722,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:31.450+0000","2018-11-23T18:22:31.544+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:31.000+0000","2018-12-08T03:39:48.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000010056","19","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1837391481,"BRA:UFMA:MAR:0000010056","Collection","A.VICENTE; S.S LIRA; J.U SILVA; D.P MEDEIROS; E.ALMEIDA JR; J.R.R CANTARELLI","10056","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore","CANATARELLI, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094722,"original coordinates","original coordinates OK"
