"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","fieldNotes","individualCount","fieldNumber","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","georeferencedDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","typeStatus","higherGeography","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Ficus cestrifolia",1077389120,-27.334444,-49.942222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.400+0000","2018-10-24T15:38:00.756+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-09-19T00:00:00",616,0,"Santa Catarina",2009,1,12,"2009-01-12T00:00:00","2018-12-06T14:17:51.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010065","1309","FURB - Herbário Dr. Roberto Miguel Klein","Pouso Redondo","Corruchel.","pt","FURB",1077389120,"BRA:FURB:FURB:0000010065","Collection","Verdi, M.","10065","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Planta cultivada.","Machado, AFP","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Pouso Redondo","Santa Catarina","brazil",595,"Pouso Redondo",4213708,-49.977335,-27.286912,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.334444,-49.942222,"original coordinates","original coordinates OK"
"27","Ficus cestrifolia",1094716001,-29.335833,-49.727222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.860+0000","2018-10-25T12:34:36.605+0000",128,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",NA,NA,"Rio Grande do Sul",2009,1,1,"2009-01-01T00:00:00","2018-10-25T12:34:53.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008458","","CRI - Herbário Pe. Dr. Raulino Reitz","Torres","Parque Estadual Itapeva.","pt","CRI",1094716001,"BRA:UNESC:CRI:0000008458","Collection","Régis Cardoso da Silva","8458","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde C. Zanette","","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Torres","Rio Grande do Sul","brazil",194,"Torres",4321501,-49.810162,-29.327838,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.335833,-49.727222,"original coordinates","original coordinates OK"
"28","Ficus cestrifolia",1090625645,-26.974722,-49.149167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.707+0000","2018-09-25T14:05:39.062+0000",126,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",226,0,"Santa Catarina",2009,6,29,"2009-06-29T00:00:00","2018-12-08T04:43:53.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205591","67","SPF - Herbário da Universidade de São Paulo","Blumenau","","pt","SPF",1090625645,"BRA:USP:SPF:0000205591","Collection","Coelho, LFM","205591","USP","Universidade de São Paulo, USP","","Coelho, LFM","2018-08-21T18:39:05.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.974722,-49.149167,"original coordinates","original coordinates OK"
"29","Ficus cestrifolia",1424319494,-26.941944,-49.128056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.642+0000","2018-09-24T20:02:25.143+0000",207,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2009,6,29,"2009-06-29T00:00:00","2018-12-06T16:59:10.713+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:609691","63","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Blumenau","Bairro Velha Central. Próximo ao núcleo urbano.","","RB",1424319494,"urn:catalog:JBRJ:RB:609691","PhysicalObject","L.F.M. Coelho; F.H.A. Farache","RB00609691","JBRJ","","Árvore com 80cm de DAP e 9,5 metros de altura, figos na face C.","L.F.M. Coelho","2015-01-16T15:53:57.321+0000","","RB 507294","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.941944,-49.128056,"original coordinates","original coordinates OK"
"30","Ficus cestrifolia",1090625631,-25.994444,-49.125278,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.700+0000","2018-09-25T14:05:39.070+0000",126,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",230,0,"Santa Catarina",2009,6,28,"2009-06-28T00:00:00","2018-12-08T04:43:53.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205589","59","SPF - Herbário da Universidade de São Paulo","Blumenau","","pt","SPF",1090625631,"BRA:USP:SPF:0000205589","Collection","Coelho, LFM","205589","USP","Universidade de São Paulo, USP","","Coelho, LFM","2018-08-21T18:39:05.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-25.994444,-49.125278,"original coordinates","original coordinates outside municipality original in blumenau falls in tijucas do sul"
"31","Ficus cestrifolia",1090625604,-27.026111,-49.093889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.705+0000","2018-09-25T14:05:39.055+0000",126,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",167,0,"Santa Catarina",2009,6,25,"2009-06-25T00:00:00","2018-12-08T04:43:53.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205587","50","SPF - Herbário da Universidade de São Paulo","Blumenau","","pt","SPF",1090625604,"BRA:USP:SPF:0000205587","Collection","Coelho, LFM","205587","USP","Universidade de São Paulo, USP","","Coelho, LFM","2018-08-21T18:39:05.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.026111,-49.093889,"original coordinates","original coordinates OK"
"32","Ficus cestrifolia",1090625614,-25.986111,-49.183611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.711+0000","2018-09-25T14:05:39.045+0000",126,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",170,0,"Santa Catarina",2009,7,1,"2009-07-01T00:00:00","2018-12-08T04:43:53.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205590","74","SPF - Herbário da Universidade de São Paulo","Indaial","","pt","SPF",1090625614,"BRA:USP:SPF:0000205590","Collection","Coelho, LFM","205590","USP","Universidade de São Paulo, USP","","Coelho, LFM","2018-08-21T18:39:05.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-25.986111,-49.183611,"original coordinates","original coordinates outside municipality original in indaial falls in tijucas do sul"
"33","Ficus cestrifolia",1077396188,-27.359722,-49.32,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.493+0000","2018-10-24T15:38:03.955+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-09-19T00:00:00",598,0,"Santa Catarina",2009,9,22,"2009-09-22T00:00:00","2018-12-06T14:17:54.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000017130","254","FURB - Herbário Dr. Roberto Miguel Klein","Vidal Ramos","Mina Bugre.","pt","FURB",1077396188,"BRA:FURB:FURB:0000017130","Collection","Korte, A.; Kniess, A.","17130","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 423 /L/55","Machado, AFP","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Vidal Ramos","Santa Catarina","brazil",568,"Vidal Ramos",4219200,-49.348763,-27.389045,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.359722,-49.32,"original coordinates","original coordinates OK"
"34","Ficus cestrifolia",1802958891,-29.678889,-51.052778,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:47.567+0000","2018-10-11T11:56:20.424+0000",123,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2014-07-25T00:00:00",NA,NA,"Rio Grande do Sul",2008,1,23,"2008-01-23T00:00:00","2018-12-08T07:13:33.522+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000107748","383","PACA-AGP - Herbarium Anchieta","Campo Bom","Zona Rural","pt","PACA-AGP",1802958891,"BRA:IAP:PACA-AGP:0000107748","Collection","J. L. Schmitt","107748","IAP","Instituto Anchietano de Pesquisas (IAP)","Habitat: Interior de Floresta Semi-decidual","Boeni, B. O.","2018-09-28T11:57:17.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Campo Bom","Rio Grande do Sul","brazil",104,"Campo Bom",4303905,-51.048821,-29.672278,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.678889,-51.052778,"original coordinates","original coordinates OK"
"35","Ficus cestrifolia",1077387219,-27.334444,-49.942222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.030+0000","2018-10-24T15:37:59.893+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-09-19T00:00:00",616,0,"Santa Catarina",2008,7,31,"2008-07-31T00:00:00","2018-12-06T14:17:51.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000008173","696","FURB - Herbário Dr. Roberto Miguel Klein","Pouso Redondo","Corruchel.","pt","FURB",1077387219,"BRA:FURB:FURB:0000008173","Collection","Verdi, M.","8173","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Machado, AFP","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Pouso Redondo","Santa Catarina","brazil",595,"Pouso Redondo",4213708,-49.977335,-27.286912,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.334444,-49.942222,"original coordinates","original coordinates OK"
"36","Ficus cestrifolia",1087631477,-16.398389,-40.060806,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.198+0000","2018-03-06T11:57:18.284+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",725,0,"Minas Gerais",2004,3,8,"2004-03-08T00:00:00","2018-12-08T13:05:34.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000086645","5921","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras","pt","BHCB",1087631477,"BRA:UFMG:BHCB:0000086645","Collection","Lombardi, JA; Salino, A; Mota, RC da; Almeida, TE; Viana, PL","86645","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Interior e borda de mata hidrófila em encosta e pasto adjacente. Árvore, ca. 5 m, beira córrego no pasto, folhas cartáceas, sicônios verde-amarelados. Coordenadas originais: 16°23'54,2""S; 40°03'38,9""W","","2018-02-19T21:55:35.000+0000","SOUTH_AMERICA","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Santa Maria do Salto","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.398389,-40.060806,"original coordinates","original coordinates OK"
"37","Ficus cestrifolia",1077383004,-26.268333,-48.708333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.792+0000","2018-10-24T15:37:58.116+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-09-19T00:00:00",6,0,"Santa Catarina",2004,6,17,"2004-06-17T00:00:00","2018-12-06T14:17:49.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000003925","358","FURB - Herbário Dr. Roberto Miguel Klein","São Francisco do Sul","Ilha Grande.","pt","FURB",1077383004,"BRA:FURB:FURB:0000003925","Collection","Vieira, F.C.S.","3925","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Machado, AFP","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.268333,-48.708333,"original coordinates","original coordinates OK"
"38","Ficus cestrifolia",1077383761,-26.268333,-48.708333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.181+0000","2018-10-24T15:37:58.422+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-09-19T00:00:00",6,0,"Santa Catarina",2004,6,17,"2004-06-17T00:00:00","2018-12-06T14:17:49.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000004712","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","São Francisco do Sul","Ilha Grande.","pt","FURB",1077383761,"BRA:FURB:FURB:0000004712","Collection","Vieira, F.C.S.","4712","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Machado, AFP","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.268333,-48.708333,"original coordinates","original coordinates OK"
"39","Ficus cestrifolia",1094909804,-22.25,-44.566667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.125+0000","2018-09-10T18:27:30.214+0000",124,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2014-08-01T00:00:00",1100,0,"Rio de Janeiro",2001,4,23,"2001-04-23T00:00:00","2018-09-10T18:27:56.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193142","5767","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatiaia","Parque Nacional do Itatiaia. Estrada do Maromba, próximo a ponte do Maromba.","pt","HUEFS",1094909804,"BRA:UEFS:HUEFS:0000193142","Collection","Lima, H.C.de","193142","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.F.P.Machado","","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"40","Ficus cestrifolia",1900206892,-31.230278,-51.761944,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:24.410+0000","2018-09-07T04:46:04.526+0000",81,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2013-03-04T00:00:00",NA,NA,"Rio Grande do Sul",1998,11,13,"1998-11-13T00:00:00","2018-09-07T04:46:04.552+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.4267781","","","","","","Botany",1900206892,"http://data.biodiversitydata.nl/naturalis/specimen/L.4267781","","Wasum R; et al.","L.4267781","","","","Boeni BO","","SOUTH_AMERICA","","",NA,NA,"ICN","1998/11/13","species","Plantae|Magnoliopsidae|Rosales|Moraceae",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-31.230278,-51.761944,"original coordinates","original coordinates outside municipality original in  falls in camaqua"
"41","Ficus cestrifolia",1094714249,-28.935278,-49.486111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.252+0000","2018-10-25T12:34:35.715+0000",128,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1997,5,3,"1997-05-03T00:00:00","2018-10-25T12:34:50.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005466","","CRI - Herbário Pe. Dr. Raulino Reitz","Araranguá","Ilhas.","pt","CRI",1094714249,"BRA:UNESC:CRI:0000005466","Collection","V. Citadini-Zanette; V. P. Boff","5466","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Robson dos Santos","","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Araranguá","Santa Catarina","brazil",263,"Araranguá",4201406,-49.471158,-28.942354,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.935278,-49.486111,"original coordinates","original coordinates OK"
