"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","typeStatus","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Sorocea racemosa",1090497736,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.378+0000","2018-11-24T12:34:18.517+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2005,2,4,"2005-02-04T00:00:00","2018-11-14T14:24:44.000+0000","2018-12-08T04:42:52.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000106694","208","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km de Camacã na estrada para Jacarecí. Daí 6 km SW na estrada para a RPPN e torre.","pt","CEPEC",1090497736,"BRA:CEPLAC:CEPEC:0000106694","Collection","Reginato, M","106694","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",835,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"28","Sorocea racemosa",1094811578,-12.166667,-38.433333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.154+0000","2018-09-10T18:26:39.562+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2005-10-01T00:00:00","","Bahia",2005,2,26,"2005-02-26T00:00:00","","2018-09-10T18:26:51.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000093705","3753","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da UNEB","pt","HUEFS",1094811578,"BRA:UEFS:HUEFS:0000093705","Collection","Melo, E.","93705","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação sobre tabuleiro.","R.M.de Castro",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-38.433333,"original coordinates","original coordinates OK"
"29","Sorocea racemosa",1123807180,-19.951667,-40.5625,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.050+0000","2018-04-13T13:00:37.203+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2005,7,5,"2005-07-05T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:53.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024479","7886","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Penha, Propriedade do Tabajará","pt","MBML-HERBARIO",1123807180,"BRA:MBML:MBML-HERBARIO:0000024479","Collection","L. Kollmann; et al","24479","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m. Botões verdes.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.951667,-40.5625,"original coordinates","original coordinates OK"
"30","Sorocea racemosa",1090501057,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.079+0000","2018-11-24T12:34:21.170+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2005,10,28,"2005-10-28T00:00:00","2018-11-14T14:24:44.000+0000","2018-12-08T04:42:53.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000110417","5373","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km W Camacã na estrada para Jacarecí, daí 6 km SW para a RPPN. Trilha da caixa d'água, na estrada para a Torre. Remanescentes com perturbação antrópica.","pt","CEPEC",1090501057,"BRA:CEPLAC:CEPEC:0000110417","Collection","Amorim, A. M.","110417","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",835,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"31","Sorocea racemosa",1087533130,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.555+0000","2018-11-24T12:31:31.650+0000",126,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2005-05-01T00:00:00","","Bahia",2004,2,28,"2004-02-28T00:00:00","2018-11-22T19:52:50.000+0000","2018-12-08T13:05:00.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002450","500","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087533130,"BRA:UESB:HUESB:0000002450","Collection","Macedo, G.E.L.; A.F. Souza.; A.F. Souza.","2450","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata.; Arbustivo. Folhas verdes, discolor. Flores em botões verdes, eixo floral vináceo.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","R.M.de Castro",683.5,"","",66.5,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"32","Sorocea racemosa",1090492320,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.118+0000","2018-11-24T12:34:14.178+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2004,3,18,"2004-03-18T00:00:00","2018-11-14T14:24:44.000+0000","2018-12-08T04:42:50.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100537","2047","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrda de Serra Grande/Uruçuca. Área do Inventário do plano de manejo. Mata da torre do celular.","pt","CEPEC",1090492320,"BRA:CEPLAC:CEPEC:0000100537","Collection","P. Fiaschi","100537","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. de Castro",NA,"30/05/2005","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"33","Sorocea racemosa",1094802521,-12.860833,-38.373611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.992+0000","2018-09-10T18:26:34.504+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2005-10-01T00:00:00","","Bahia",2004,7,22,"2004-07-22T00:00:00","","2018-09-10T18:26:45.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000084673","279","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Estrada CIA","pt","HUEFS",1094802521,"BRA:UEFS:HUEFS:0000084673","Collection","Carvalho-Sobrinho, J.G.de","84673","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Higrófila. Solo arenoso.","R.M.de Castro",80,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.860833,-38.373611,"original coordinates","original coordinates OK"
"34","Sorocea racemosa",1424318572,-23.039722,-43.506389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.138+0000","2018-09-24T20:02:24.636+0000",207,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Rio de Janeiro",2004,8,6,"2004-08-06T00:00:00","2018-08-31T09:06:02.248+0000","2018-12-06T16:59:10.137+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:608380","7470","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Recreio dos Bandeirantes, Prainha, Parque Natural Municipal da Prainha, pequena represa nas proximidades da sede.","","RB",1424318572,"urn:catalog:JBRJ:RB:608380","PhysicalObject","J.M.A. Braga; L.J.T. Cardoso","RB00608380","JBRJ","","Arbusto, ca. 2 m de altura, ciófilo. Folhas cartáceas. Inflorescência única, jovem e pêndula. Floresta alterada e densa, sopé da encosta litorânea de frente para o mar.","L.C,Peverneiras",20,"RB 402626","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.039722,-43.506389,"original coordinates","original coordinates OK"
"35","Sorocea racemosa",1090498758,-15.383333,-39.55,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.275+0000","2018-11-24T12:34:19.287+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2004,12,8,"2004-12-08T00:00:00","2018-11-14T17:48:53.000+0000","2018-12-08T04:42:53.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107906","1042","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","Área perturbada, próximo a um curso d#?#água (nascente).","pt","CEPEC",1090498758,"BRA:CEPLAC:CEPEC:0000107906","Collection","Castro, R.M.","107906","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","DNA. Fotografia.","Sem Informação",600,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.383333,-39.55,"original coordinates","original coordinates OK"
"36","Sorocea racemosa",1094808847,-15.383333,-39.55,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.486+0000","2018-09-10T18:26:38.226+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2004,12,8,"2004-12-08T00:00:00","","2018-09-10T18:26:49.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000090963","1043","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camacan","Beira da estrada que vai a Serra Bonita.","pt","HUEFS",1094808847,"BRA:UEFS:HUEFS:0000090963","Collection","Castro, R.M.","90963","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata atlântica.Floresta ombrofila montana. Substrato argiloso sobre rocha granítica.","",750,"","",150,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.383333,-39.55,"original coordinates","original coordinates OK"
"37","Sorocea racemosa",1324956406,-14.9,-39.08333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:49:02.679+0000","2018-06-05T12:49:42.512+0000",189,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","",2004,12,10,"2004-12-10T00:00:00","2016-11-09T10:46:47.000+0000","2018-12-06T08:58:02.199+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167777","","","","","","P",1324956406,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167777","","Castro, R.M.|&, al.","P01167777","MNHN","","","Castro",NA,"","",NA,NA,"","",NA,"",NA,"","hb",1056,"Bahia, Ilhéus: CEPLAC\CEPEC","","","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.9,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"38","Sorocea racemosa",1424215505,-14.9,-39.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:09.607+0000","2018-09-24T20:01:29.233+0000",207,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2004,12,10,"2004-12-10T00:00:00","2014-07-22T16:09:01.378+0000","2018-12-06T16:58:14.934+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:485634","1056","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","CEPLAC\CEPEC. Quadra D. Parque Zoo-Botânico.","","RB",1424215505,"urn:catalog:JBRJ:RB:485634","PhysicalObject","R.M. de Castro; et al","RB00485634","JBRJ","","Árvore de ca. 3m de altura. Folhas discolores papiráceas. Flores femininas verdes, eixo da inflorescência vináceo. Perianto persistente creme esverdeado tornando-se vináceo ao fim da maturação. Semente verde. Frequente.Curculionideo (coleoptera) e gastropodos sobre a planta, além de larvas (inseto de ordem não determinada) pupas no material em deterioração. DNA. Álcool. Fotografia","R.M. de Castro",NA,"RB 448057","Mata atlântica, cabruca abandonada (cultivo de cacau sob floresta nativa). Substrato arenoso",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.9,-39.083333,"original coordinates","original coordinates OK"
"39","Sorocea racemosa",1094808825,-14.366667,-39.066667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.489+0000","2018-09-10T18:26:38.233+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2004,12,12,"2004-12-12T00:00:00","","2018-09-10T18:26:49.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000090971","1051","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Parque Estadual de Condurú.","pt","HUEFS",1094808825,"BRA:UEFS:HUEFS:0000090971","Collection","Castro, R.M.","90971","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata atlântica, Cabruca(plantação de cacau sob mata raleada).","",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.366667,-39.066667,"original coordinates","original coordinates OK"
"40","Sorocea racemosa",1051234837,-14.9,-39.08,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:59.840+0000","2018-04-09T11:04:09.018+0000",96,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","",2004,12,10,"2004-12-10T00:00:00","2014-05-09T00:00:00.000+0000","2018-12-10T04:36:47.254+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000964028","1056","","Ilhéus","CEPLAC/CEPLAC. Quadra ""D"" . Parque Zoobotânico.","","Herbarium",1051234837,"http://specimens.kew.org/herbarium/K000964028","","Castro, R.M.","K000964028","K","","","Castro, R.M.",NA,"","",NA,NA,"","Ilhéus",NA,"",NA,"MORACEAE","",NA,"","Dados não transcritos","Label","Dados não transcritos","","",NA,"","","","","Ilhéus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.9,-39.08,"original coordinates","original coordinates OK"
"41","Sorocea racemosa",1094808860,-14.366667,-39.066667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.497+0000","2018-09-10T18:26:38.231+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2004,12,12,"2004-12-12T00:00:00","","2018-09-10T18:26:49.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000090972","1052","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Parque Estadual de Condurú.","pt","HUEFS",1094808860,"BRA:UEFS:HUEFS:0000090972","Collection","Castro, R.M.","90972","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata atlântica, Cabruca(plantação de cacau sob mata raleada).","",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.366667,-39.066667,"original coordinates","original coordinates OK"
"42","Sorocea racemosa",1094790005,-12.85,-39.466667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.318+0000","2018-09-10T18:26:27.487+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2005-10-01T00:00:00","","Bahia",2003,5,29,"2003-05-29T00:00:00","","2018-09-10T18:26:38.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072044","937","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Pedra Branca, Serra da Jibóia, Morro da Pioneira.","pt","HUEFS",1094790005,"BRA:UEFS:HUEFS:0000072044","Collection","Oliveira, R.P.","72044","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de Altitude.","R.M.de Castro",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-39.466667,"original coordinates","original coordinates outside municipality original in santa terezinha falls in castro alves"
