"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","typeStatus","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Ficus bahiensis",1094823213,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.273+0000","2018-09-10T18:26:45.114+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2006,2,3,"2006-02-03T00:00:00","2018-09-10T18:26:57.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105500","1056","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","Arembepe. Condomínio Laguna.","pt","HUEFS",1094823213,"BRA:UEFS:HUEFS:0000105500","Collection","Cardoso, D.","105500","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmentos de restinga arbórea com áreas abertas em solo bastante arenoso.","R.M.de Castro","","","",5.5,3.5,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates outside municipality original in camacari falls in salvador"
"28","Ficus bahiensis",1094810833,-13.083333,-41.366667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.677+0000","2018-09-10T18:26:39.281+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2005,1,20,"2005-01-20T00:00:00","2018-09-10T18:26:50.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092956","1103","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Base do Pico do Gobira. Área de cultivo (agricultura de subsistência) e pastagem com manchas de vegetação florestal em regeneração.","pt","HUEFS",1094810833,"BRA:UEFS:HUEFS:0000092956","Collection","Castro, R.M.","92956","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre no declive. Blocos de rocha expostos. Nascentes e cursos d'água efêmeros presentes.","A.Rapini","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.083333,-41.366667,"original coordinates","original coordinates OK"
"29","Ficus bahiensis",1094818667,-11.881944,-45.825833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.864+0000","2018-09-10T18:26:42.893+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2005,9,5,"2005-09-05T00:00:00","2018-09-10T18:26:55.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000100899","4020","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barreiras","Rio de Janeiro. Vereda formada.","pt","HUEFS",1094818667,"BRA:UEFS:HUEFS:0000100899","Collection","Melo, E.","100899","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado s.s.","R.M.de Castro","","","",750,0,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.881944,-45.825833,"original coordinates","original coordinates OK"
"30","Ficus bahiensis",1094796130,-12.315,-37.831389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.936+0000","2018-09-10T18:26:31.141+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2004,1,21,"2004-01-21T00:00:00","2018-09-10T18:26:41.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078174","415","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mata de São João","Massarandupió","pt","HUEFS",1094796130,"BRA:UEFS:HUEFS:0000078174","Collection","Macedo, G.E.L.","78174","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Dunas.","","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.315,-37.831389,"original coordinates","original coordinates outside municipality original in mata de sao joao falls in entre rios"
"31","Ficus bahiensis",1087032278,-16.423056,-39.353889,"gass84","cd6905cf-54d7-4628-b762-f63d269e239b","4205110f-3f0f-40d8-bd0f-2fa71bc827b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:10.751+0000","2018-11-14T17:15:10.862+0000",135,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2004-12-01T00:00:00","Bahia",2004,12,6,"2004-12-06T00:00:00","2018-12-08T13:02:05.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","R - Herbário do Museu Nacional","BRA:MN:R:0000215190","1066","R - Herbário do Museu Nacional","Eunápolis","","pt","R",1087032278,"BRA:MN:R:0000215190","Collection","Castro, R.M.","215190","","MN","Museu Nacional (MN)","mata atlântica, cabruca (lavoura de cacau sob árvores remanescentes da mata) substrato argiloso","Castro, R.M.","","2018-10-18T12:02:15.000+0000","",40,0,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.423056,-39.353889,"original coordinates","original coordinates outside municipality original in eunapolis falls in porto seguro"
"32","Ficus bahiensis",1094781117,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.017+0000","2018-09-10T18:26:22.758+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2002,1,20,"2002-01-20T00:00:00","2018-09-10T18:26:33.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063098","336","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Bairro de Stella Maris, APA do Abaeté. Condomínio Petromar.","pt","HUEFS",1094781117,"BRA:UEFS:HUEFS:0000063098","Collection","Costa, J.","63098","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga em dunas de areias brancas.","","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"33","Ficus bahiensis",1123799503,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.044+0000","2017-12-15T16:34:32.721+0000",129,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","none","Espírito Santo",2002,4,11,"2002-04-11T00:00:00","2018-12-08T12:04:50.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016820","99","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123799503,"BRA:MBML:MBML-HERBARIO:0000016820","Collection","R.R. Vervloet; et al","16820","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 12m de altura, a 5m da estrada, lado direito, frutos imaturos de cor verde clara, maduro de cor marrom avermelhado, planta com látex.","A.F.P. Machado/11-XI-2008","","2017-10-26T10:55:48.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"34","Ficus bahiensis",1077211008,-12.329167,-37.89,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:38.061+0000","2018-12-03T16:15:54.563+0000",122,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2001,3,28,"2001-03-28T00:00:00","2018-12-06T14:16:26.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000051871","s/n","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Massarandupió, a 20 km de Porto de Sauípe.","pt","ALCB",1077211008,"BRA:UFBA:ALCB:0000051871","Collection","Fonseca, MR; Silva, MCR","51871","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","6,0 m; látex alvo. Folhas coriáceas, discolores. Frutos imaturos verdes.","Castro, RM de","SOUTH_AMERICA","2018-08-28T19:13:24.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.329167,-37.89,"original coordinates","original coordinates OK"
"35","Ficus bahiensis",1077211499,-12.311667,-37.8375,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:59.249+0000","2018-12-03T16:15:54.664+0000",122,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2001,6,17,"2001-06-17T00:00:00","2018-12-06T14:16:26.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000052488","9003","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Massarandupió, a 20 km de Porto de Sauípe.","pt","ALCB",1077211499,"BRA:UFBA:ALCB:0000052488","Collection","Guedes, ML; Nascimento, AFS; Santana, DL","52488","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","6,0 m; látex alvo. Folhas coriáceas, discolores. Inflorescência passada.","Castro, RM de","SOUTH_AMERICA","2018-08-28T19:13:24.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.311667,-37.8375,"original coordinates","original coordinates OK"
"36","Ficus bahiensis",1090487323,-14.735,-39.696111,"gass84,txmathi","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.794+0000","2018-11-24T12:34:09.817+0000",122,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","none","Bahia",1998,1,21,"1998-01-21T00:00:00","2018-12-08T04:42:48.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095162","1431","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Rod. Almadina/Ibitupã, entrada ca. 5Km ao W da sede do municipio . Faz. Cruzeiro do Sul. Serra dos sete Paus,ca. 8Km da entrada. Inventário Florestal e Fitrossociologico. # 443.","pt","CEPEC",1090487323,"BRA:CEPLAC:CEPEC:0000095162","Collection","J. G. Jardim","95162","30/12/2004","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. de Castro","","2018-11-14T14:24:36.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.735,-39.696111,"original coordinates","original coordinates OK"
"37","Ficus bahiensis",1424730418,-15.405556,-45.920556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.434+0000","2018-06-24T13:13:49.880+0000",207,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2003-04-15T00:00:00","Goiás",1997,10,16,"1997-10-16T00:00:00","2018-12-08T17:23:49.425+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1209335","3420","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Formoso","Parque Nacional Grande Sertão Veredas. Cabeceira do rio Preto. Vereda do Veado","","RB",1424730418,"urn:catalog:JBRJ:RB:1209335","PhysicalObject","M. Aparecida da Silva; A.J.V. Santos; R.C. Mendonça; D. Alvarenga","RB01209335","","JBRJ","","Arbusto ca. 1,6 m de altura. Frutos imaturos verde arroxeados, látex copioso branco","P. Carauta","","2017-10-15T12:22:48.318+0000","relevo plano. Floresta de galeria/Vereda",830,NA,"","","","",NA,"","",NA,NA,"","PARATYPE",NA,"","","","","","Formoso","Goiás","brazil",3377,"Formoso",5208103,-48.867793,-13.722638,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.405556,-45.920556,"original coordinates","original coordinates OK"
"38","Ficus bahiensis",1087670779,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.736+0000","2018-09-24T19:50:04.190+0000",132,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2015-08-04T00:00:00","Sergipe",1996,6,20,"1996-06-20T00:00:00","2018-12-08T13:05:52.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006700","952","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087670779,"BRA:UFS:ASE:0000006700","Collection","Landim, M","6700","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca. 18 m; casca marrom com ritidomas estreiros e curtos; leite branco, folhas alternas.; Árvore ca. 18 m; casca marrom com ritidomas estreiros e curtos; leite branco, folhas alternas.; Mata","Machado, AFP","SOUTH_AMERICA","2018-08-31T18:28:29.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"39","Ficus bahiensis",1090460060,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.412+0000","2018-11-24T12:33:48.439+0000",122,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","none","Bahia",1995,1,12,"1995-01-12T00:00:00","2018-12-08T04:42:36.614+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064178","5438","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1289 Parcela n. 32.","pt","CEPEC",1090460060,"BRA:CEPLAC:CEPEC:0000064178","Collection","A. M. de Carvalho","64178","31/01/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. F. P. Machado","","2018-11-14T14:24:36.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"40","Ficus bahiensis",1930572507,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:03.450+0000","2018-11-18T16:00:03.577+0000",96,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2008-01-01T00:00:00","Bahia",1995,4,5,"1995-04-05T00:00:00","2018-12-08T00:44:25.351+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c660b945-99d3-491d-8a40-b4a56edf3a30","6017","Vascular plants","","Ca. 3 km na estrada Una/IlhÃ©us. Entrada para o Distrito de Pedras.","en","NY",1930572507,"c660b945-99d3-491d-8a40-b4a56edf3a30","PhysicalObject","A. M. V. de Carvalho","886797","","NY","","","C. C. Berg","SOUTH_AMERICA","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1062950","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Apr 1995",95,"Una","sheet",95,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",36070,"Mata higrÃ³fila Sul Baiana, mata de restinga perturbada.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"41","Ficus bahiensis",1094790234,-12.026111,-37.695,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.493+0000","2018-09-10T18:26:27.652+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2005-09-01T00:00:00","Bahia",1995,4,28,"1995-04-28T00:00:00","2018-09-10T18:26:38.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072276","1716","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Fazenda do Bu, Mata da Areia Branca","pt","HUEFS",1094790234,"BRA:UEFS:HUEFS:0000072276","Collection","Bautista, H.P.","72276","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófita aberta","R.M.de Castro","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.026111,-37.695,"original coordinates","original coordinates OK"
