"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","identificationRemarks","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Diospyros gaultheriifolia",1087686690,-10.681667,-36.800778,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.251+0000","2018-09-24T19:50:11.742+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-05-01T00:00:00","Sergipe",2012,5,25,"2012-05-25T00:00:00","2018-12-08T13:05:59.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023613","2964","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Margem Lagoa do Sangradouro","pt","ASE",1087686690,"BRA:UFS:ASE:0000023613","Collection","Prata, AP; Oliveira, DG; Santos, E; Déda, RM; Conceição, GG; Silva, RN; Gomes, LA; Farias","23613","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com 6m; inflorescência. Cálice verde piloso, corola alva.&nf;; Árvore com 6m; inflorescência. Cálice verde piloso, corola alva.&nf;; Solo arenoso. Restinga.","Gomes, LA","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.681667,-36.800778,"original coordinates","original coordinates OK"
"12","Diospyros gaultheriifolia",1087692022,-10.640833,-36.804444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.972+0000","2018-09-24T19:50:14.158+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2014-08-27T00:00:00","Sergipe",2012,9,28,"2012-09-28T00:00:00","2018-12-08T13:06:01.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029150","119","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Rebio de Santa Isabel, Lagoa redonda, acesso pela RPPN Dona Benta e Seu Caboclo","pt","ASE",1087692022,"BRA:UFS:ASE:0000029150","Collection","Ferreira, ES; Oliveira, EVS","29150","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto; Restinga","Oliveira, EVS","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.640833,-36.804444,"original coordinates","original coordinates OK"
"13","Diospyros gaultheriifolia",1258000451,-11.391944,-37.418611,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:03.502+0000","2016-03-21T14:26:53.393+0000",28,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-01-01T00:00:00","Sergipe",2011,2,28,"2011-02-28T00:00:00","2018-07-07T19:42:47.843+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100658374","Nascimento Prata 2285","Tropicos","","RPPN Mata do Crasto, Borda da Mata. Área antropizada. Solo Areno-argiloso. Mata Atlântica.","","MO",1258000451,"urn:catalog:MO:Tropicos:100658374","PhysicalObject","A.P. Prata|M.R. Barbosa|et al.","100658374","","MO","MOBOT","","B. Wallnöfer","2013-12-09T09:13:00.000+0000","SOUTH_AMERICA",NA,NA,1,"No opinion","ICNafp","Santa Luzia do Itanhy",11500047,"http://www.tropicos.org/Specimen/100658374","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,NA,"","","","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.391944,-37.418611,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"14","Diospyros gaultheriifolia",1087684367,-11.395556,-37.421667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.559+0000","2018-09-24T19:50:10.455+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2011-04-26T00:00:00","Sergipe",2011,3,3,"2011-03-03T00:00:00","2018-12-08T13:05:58.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020796","77","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Interior da mata. Trilha. Solo arenoso","pt","ASE",1087684367,"BRA:UFS:ASE:0000020796","Collection","Gomes, LA; Barbosa, MR; Thomas, WW; Farinaccio, MA; Menezes, IRN; Santos, E","20796","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca. de 5m de altura. Fruto piloso ferrugíneo.; Árvore, ca. de 5m de altura. Fruto piloso ferrugíneo.; Mata Atlântica.","Gomes, LA","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.395556,-37.421667,"original coordinates","original coordinates OK"
"15","Diospyros gaultheriifolia",1089183081,-11.619444,-37.702778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.036+0000","2018-11-24T12:33:18.057+0000",128,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-01-01T00:00:00","Sergipe",2011,3,2,"2011-03-02T00:00:00","2018-12-08T04:38:50.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000046951","15268","JPB - Herbário Lauro Pires Xavier","Santa Luzia do Itanhy","Mata de Castro","pt","JPB",1089183081,"BRA:UFPB:JPB:0000046951","Collection","Thomas, WW; Barbosa, MR; Menezes, ÍRN","46951","","UFPB","Universidade Federal da Paraíba, UFPB","Tree 6m; calyx olive green; fruit pale green with golden stiff hairs.; DESC: Tree 6m; calyx olive green; fruit pale green with golden stiff hairs.","Barbosa, MR","2018-11-05T21:13:43.000+0000","SOUTH_AMERICA",11,9,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.619444,-37.702778,"original coordinates","original coordinates outside municipality original in santa luzia do itanhy falls in jandaira"
"16","Diospyros gaultheriifolia",1087684265,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.510+0000","2018-09-24T19:50:10.510+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2011-03-25T00:00:00","Sergipe",2011,3,25,"2011-03-25T00:00:00","2018-12-08T13:05:58.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020687","851","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087684265,"BRA:UFS:ASE:0000020687","Collection","Nascimento - Júnior, JE; Carregosa, T; Matos, GA","20687","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, 4 m de altura. Flores creme.&nf;; Árvore, 4 m de altura. Flores creme.&nf;; Restinga.","Nascimento - Júnior, JE","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"17","Diospyros gaultheriifolia",1213518903,-9.898056,-36.277039,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:08.035+0000","2018-11-23T18:21:08.180+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2011,4,27,"2011-04-27T00:00:00","2018-11-23T18:21:58.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000052302","2041","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Teotônio Vilela","Fazenda Planalto, Fragmento de floresta estacional semidecidual em tabuleiro.","pt","MAC",1213518903,"BRA:IMA:MAC:0000052302","Collection","I.A.Bayma; E.B.Jesus","52302","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 3 m. Botões verdes.; Mata Atlântica.","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Teotônio Vilela","Alagoas","brazil",3921,"Teotônio Vilela",2709152,-36.371049,-9.964013,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.898056,-36.277039,"original coordinates","original coordinates OK"
"18","Diospyros gaultheriifolia",1087691715,-11.2,-37.233333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.896+0000","2018-09-24T19:50:13.974+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2013-01-31T00:00:00","Sergipe",2011,5,29,"2011-05-29T00:00:00","2018-12-08T13:06:01.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028826","1182","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa, Entrada principal 3 km ao leste do Povoado Paruí e área de ocorrência do Callicebus coimbrai, primata ameaçado de extinção. Floresta estacional semidecidual.","pt","ASE",1087691715,"BRA:UFS:ASE:0000028826","Collection","Souza-Alves, JP","28826","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica.","Barbosa, MR","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.2,-37.233333,"original coordinates","original coordinates OK"
"19","Diospyros gaultheriifolia",1094899935,-11.612778,-37.458333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.780+0000","2018-09-10T18:27:25.281+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2011,7,23,"2011-07-23T00:00:00","2018-09-10T18:27:51.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182879","157","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jandaíra","Proximo entrada faz. Luzomar.","pt","HUEFS",1094899935,"BRA:UEFS:HUEFS:0000182879","Collection","Matos, E.N.de","182879","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbustiva.","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.612778,-37.458333,"original coordinates","original coordinates OK"
"20","Diospyros gaultheriifolia",1094905572,-11.891667,-37.600556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.511+0000","2018-09-10T18:27:28.283+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2011,7,29,"2011-07-29T00:00:00","2018-09-10T18:27:54.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188680","2699","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Fazenda Cezo","pt","HUEFS",1094905572,"BRA:UEFS:HUEFS:0000188680","Collection","Matos, E.N.de","188680","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Floresta.","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.891667,-37.600556,"original coordinates","original coordinates OK"
"21","Diospyros gaultheriifolia",1094905582,-13.733333,-39.023889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.535+0000","2018-09-10T18:27:28.254+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2011,10,3,"2011-10-03T00:00:00","2018-09-10T18:27:54.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188681","2700","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Pratigi","pt","HUEFS",1094905582,"BRA:UEFS:HUEFS:0000188681","Collection","Matos, E.N.de","188681","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Floresta.","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.733333,-39.023889,"original coordinates","original coordinates OK"
"22","Diospyros gaultheriifolia",1094899947,-13.739722,-39.028333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.787+0000","2018-09-10T18:27:25.077+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2011,10,3,"2011-10-03T00:00:00","2018-09-10T18:27:50.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182880","615","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Pratigi (entrada da Tapera).","pt","HUEFS",1094899947,"BRA:UEFS:HUEFS:0000182880","Collection","Matos, E.N.de","182880","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta.","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.739722,-39.028333,"original coordinates","original coordinates OK"
"23","Diospyros gaultheriifolia",1258133204,-11.166389,-37.256111,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:34.329+0000","2016-03-21T14:31:14.754+0000",28,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2013-01-01T00:00:00","Sergipe",2011,11,3,"2011-11-03T00:00:00","2018-07-07T19:42:47.878+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100803703","Thomas 15585","Tropicos","","40 km S of Aracaju on SE 99 to Poavoado Paraé, then 4 km Fazenda Trapsa.","","MO",1258133204,"urn:catalog:MO:Tropicos:100803703","PhysicalObject","W. Wayt Thomas|M.R. Barbosa|et al.","100803703","","MO","MOBOT","","B. Wallnöfer","2015-04-02T09:15:00.000+0000","SOUTH_AMERICA",40,NA,1,"No opinion","ICNafp","Itaporanga d'Ajuda",11500047,"http://www.tropicos.org/Specimen/100803703","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,NA,"","","","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.166389,-37.256111,"original coordinates","original coordinates outside municipality original in  falls in itaporanga d'ajuda"
"24","Diospyros gaultheriifolia",1089184760,-11.166417,-37.255972,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.768+0000","2018-11-24T12:33:19.802+0000",128,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2013-01-01T00:00:00","Sergipe",2011,11,3,"2011-11-03T00:00:00","2018-12-08T04:38:50.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000048621","15585","JPB - Herbário Lauro Pires Xavier","Itaporanga d'Ajuda","40 Km S of Aracaju on SE 99 to Poavoado Paraé, then 4 Km Fazenda Trapsa.","pt","JPB",1089184760,"BRA:UFPB:JPB:0000048621","Collection","Thomas, WW; Barbosa, MR; Souza-Alves, JP","48621","","UFPB","Universidade Federal da Paraíba, UFPB","Tree, 4m, fruit green becoming yellow.; Disturbed moist forest (tabuleiro forest) over sand and clay. Habitat for Calicebus coimbrae.; HABITAT: Disturbed moist forest (tabuleiro forest) over sand and clay. Habitat for Calicebus coimbr","Wallnöfer, B","2018-11-05T21:13:43.000+0000","SOUTH_AMERICA",40,0,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.166417,-37.255972,"original coordinates","original coordinates OK"
"25","Diospyros gaultheriifolia",1094905591,-11.888889,-37.601111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.542+0000","2018-09-10T18:27:28.239+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2013-02-01T00:00:00","Bahia",2011,11,25,"2011-11-25T00:00:00","2018-09-10T18:27:54.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188682","2704","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Sítio do Conde-Fazenda Cezo","pt","HUEFS",1094905591,"BRA:UEFS:HUEFS:0000188682","Collection","Matos, E.N.de","188682","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Floresta.","B.Wallnöfer","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.888889,-37.601111,"original coordinates","original coordinates OK"
