"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","fieldNotes","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","habitat","typeStatus","dynamicProperties","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Cordia oncocalyx",1089260175,-3.274444,-39.905556,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.777+0000","2018-09-24T19:20:45.294+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2013-09-07T00:00:00",NA,NA,"Ceará",2013,9,7,"2013-09-07T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T04:39:27.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000055986","2094","EAC - Herbário Prisco Bezerra","Amontada","Distrito Nascente, estrada Amontada-Morrinhos, pon, mata ciliar.","pt","EAC",1089260175,"BRA:UFC:EAC:0000055986","Collection","Loiola, M.I.B.","55986","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 5m; fanerófita; fruto verde a marrom.; Caatinga.","Loiola, M.I.B.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Amontada","Ceará","brazil",5338,"Amontada",2300754,-39.786065,-3.24044,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.274444,-39.905556,"original coordinates","original coordinates OK"
"27","Cordia oncocalyx",1424474563,-3.885,-40.536667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:43.885+0000","2018-09-24T20:03:57.336+0000",207,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-01-20T00:00:00",NA,NA,"Ceará",2013,10,30,"2013-10-30T00:00:00","2014-05-26T15:14:36.611+0000","2018-12-06T17:00:43.923+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:837997","962","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariré","Parcela P38 referente aos estudos para o EIA da LT Presidente Dutra - Teresina II - Sobral III.","","RB",1424474563,"urn:catalog:JBRJ:RB:837997","PhysicalObject","E.M.Saddi; Pedro Samor, Pablo Gomes & Rafael Bruno","RB00837997","JBRJ","","Árvore com cerca de 8m de altura. Período do ano em que a maioria das árvores encontram-se sem folhas. Frutos passados.","E.M.Saddi","","","","","",NA,"","",NA,"","","RB 593446","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Cariré","Ceará","brazil",5226,"Cariré",2303105,-40.522353,-3.951929,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.885,-40.536667,"original coordinates","original coordinates OK"
"28","Cordia oncocalyx",1264693709,-5.4,-38.700022,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.965+0000","2018-09-24T19:20:45.492+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-01-03T00:00:00",NA,NA,"Ceará",2013,12,11,"2013-12-11T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T13:34:50.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056248","100","EAC - Herbário Prisco Bezerra","Jaguaretama","congl. 234, sub. 2, árv. 2.&nf;Área de manejo de caatinga, cortada há 6 anos.","pt","EAC",1264693709,"BRA:UFC:EAC:0000056248","Collection","Ferreira, A.E.S.","56248","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore, casca com lenticelas aparentes, flor branca.&nf;Dups RB.; Caatinga.","Sampaio, V. .S.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Jaguaretama","Ceará","brazil",4995,"Jaguaretama",2306702,-38.751482,-5.48882,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.4,-38.700022,"original coordinates","original coordinates OK"
"29","Cordia oncocalyx",1077421546,-4.742778,-38.753889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.106+0000","2018-10-24T15:38:14.281+0000",121,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",109,0,"Ceará",2012,3,29,"2012-03-29T00:00:00","2018-10-11T17:17:37.000+0000","2018-12-06T14:18:05.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000042492","567","FURB - Herbário Dr. Roberto Miguel Klein","Ibaretama","Fazenda Triunfo, margens do rio Pirangui.","pt","FURB",1077421546,"BRA:FURB:FURB:0000042492","Collection","Uhlmann, A.","42492","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Ibaretama","Ceará","brazil",5105,"Ibaretama",2305266,-38.725314,-4.780104,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.742778,-38.753889,"original coordinates","original coordinates OK"
"30","Cordia oncocalyx",1087185407,-3.737778,-38.776111,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:50.308+0000","2018-01-05T18:24:13.644+0000",137,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",380,0,"Ceará",2012,4,19,"2012-04-19T00:00:00","2016-09-19T18:43:00.000+0000","2018-12-08T13:03:12.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000010507","4540","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Caucaia","Boqueirão das Araras, Propriedade da Pyla Pedreira Yiolita","pt","BHZB",1087185407,"BRA:FZB-BH:BHZB:0000010507","Collection","Rezende, S.G.","10507","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Decidual","Castro, A.S. F.","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Caucaia","Ceará","brazil",5258,"Caucaia",2303709,-38.809287,-3.783513,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.737778,-38.776111,"original coordinates","original coordinates OK"
"31","Cordia oncocalyx",1090629513,-4.593869,-39.728397,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.964+0000","2018-09-25T14:05:42.684+0000",126,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"Ceará",2012,4,24,"2012-04-24T00:00:00","2018-08-21T18:25:20.000+0000","2018-12-08T04:43:55.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000209490","10898","SPF - Herbário da Universidade de São Paulo","Santa Quitéria","7,6 km E (em linha reta) da sede da fazenda Itataia.","pt","SPF",1090629513,"BRA:USP:SPF:0000209490","Collection","Paula-Souza, J; Ferreira, MAP; Silva, RER; Franco, JOR","209490","USP","Universidade de São Paulo, USP","Árvore ca. 4 m alt. Frutos imaturos verdes, passados castanhos.; Caatinga arbórea densa, área queimada recentemente.","Ferreira, MAP; Paula-Souza, J","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Santa Quitéria","Ceará","brazil",5167,"Santa Quitéria",2312205,-40.042635,-4.340752,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.593869,-39.728397,"original coordinates","original coordinates OK"
"32","Cordia oncocalyx",1135943994,-4.554672,-39.784656,"gass84,preneglat,preneglon","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:41.640+0000","2018-01-05T16:39:50.344+0000",81,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"Ceará",2012,4,22,"2012-04-22T00:00:00","2015-08-18T19:22:57.000+0000","2018-12-06T21:48:28.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA124613","10755","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santa Quitéria","2,7km NW (em linha reta) da sede da Fazenda Itataia. Caatinga arbórea aberta.","pt","ESA",1135943994,"BRA:ESALQ:ESA:0ESA124613","Collection","Paula-Souza, J.; Ferreira, M.A.P.; Silva, R.E.R.; Franco, J.O.R.","ESA124613","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ferreira, M.A.P. & Paula-Souza, J.","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Santa Quitéria","Ceará","brazil",5167,"Santa Quitéria",2312205,-40.042635,-4.340752,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.554672,-39.784656,"original coordinates","original coordinates OK"
"33","Cordia oncocalyx",1090629493,-4.575389,-39.794589,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.968+0000","2018-09-25T14:05:42.626+0000",126,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"Ceará",2012,4,23,"2012-04-23T00:00:00","2018-08-21T18:25:20.000+0000","2018-12-08T04:43:55.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000209457","10827","SPF - Herbário da Universidade de São Paulo","Santa Quitéria","1,5 km E da sede da Fazenta Itataia.","pt","SPF",1090629493,"BRA:USP:SPF:0000209457","Collection","Paula-Souza, J; Ferreira, MAP; Silva, RER; Franco, JOR","209457","USP","Universidade de São Paulo, USP","Árvore ca. 4 m alt. Frutos passados castanhos.; Leito de rio em caatinga arbórea aberta.","Ferreira, MAP; Paula-Souza, J","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Santa Quitéria","Ceará","brazil",5167,"Santa Quitéria",2312205,-40.042635,-4.340752,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.575389,-39.794589,"original coordinates","original coordinates OK"
"34","Cordia oncocalyx",1090629501,-4.607333,-39.826556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.976+0000","2018-09-25T14:05:42.679+0000",126,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-04-01T00:00:00",391,0,"Ceará",2012,4,25,"2012-04-25T00:00:00","2018-08-21T18:25:20.000+0000","2018-12-08T04:43:55.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000209486","10921","SPF - Herbário da Universidade de São Paulo","Santa Quitéria","4,7 km SW (em linha reta) da sede da fazenda Itataia.","pt","SPF",1090629501,"BRA:USP:SPF:0000209486","Collection","Paula-Souza, J; Ferreira, MAP; Silva, RER; Franco, JOR","209486","USP","Universidade de São Paulo, USP","Árvore ca. 4 m alt. Flores alvas.; Caatinga arbórea aberta.","Ferreira, MAP; Paula-Souza, J","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Santa Quitéria","Ceará","brazil",5167,"Santa Quitéria",2312205,-40.042635,-4.340752,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.607333,-39.826556,"original coordinates","original coordinates OK"
"35","Cordia oncocalyx",1135817574,-3.656056,-40.921028,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.592+0000","2018-09-24T19:20:43.666+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-04-27T00:00:00",NA,NA,"Ceará",2012,4,27,"2012-04-27T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-06T21:47:01.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000052205","1637","EAC - Herbário Prisco Bezerra","Tianguá","Estrada Arapá para Tianguá, BR-222","pt","EAC",1135817574,"BRA:UFC:EAC:0000052205","Collection","Loiola, M.I.B.","52205","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore +/- 5m; flor com pétala branca.","Loiola, M.I.B.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Tianguá","Ceará","brazil",5266,"Tianguá",2313401,-41.055399,-3.736619,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.656056,-40.921028,"original coordinates","original coordinates OK"
"36","Cordia oncocalyx",1090911634,-6.844475,-38.753886,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.943+0000","2018-05-05T12:05:44.625+0000",121,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2013-03-01T00:00:00",323,0,"Ceará",2012,8,30,"2012-08-30T00:00:00","2018-04-13T18:47:10.000+0000","2018-12-09T06:15:10.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016985","1560","HVASF - Herbário Vale do São Francisco","Ipaumirim","Distrito Felizardo, Sítio Boi","pt","HVASF",1090911634,"BRA:UNIVASF:HVASF:0000016985","Collection","A.C.P. Oliveira","16985","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 3m alt.. Folhas simples, alternas, com a face adaxial verde e a face abaxial verde amarelada. Fruto alado marrom.","V.M. Cotarelli","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Ipaumirim","Ceará","brazil",4637,"Ipaumirim",2305704,-38.743039,-6.809239,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.844475,-38.753886,"original coordinates","original coordinates OK"
"37","Cordia oncocalyx",1099327535,-5.066389,-37.4025,"gass84,txmatfuz","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:30.424+0000","2017-12-16T12:19:43.852+0000",143,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",78,0,"Rio Grande do Norte",2011,4,28,"2011-04-28T00:00:00","","2018-07-07T09:17:42.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000013885","89","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Fazenda Experimental da UFERSA","pt","MOSS",1099327535,"BRA:UFERSA:MOSS:0000013885","Collection","Silva, C.M.","13885","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","coletada na caatinga arbórea-arbustiva; flor branca","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,0,NA,"","","",NA,"","",NA,"","",NA,"","","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.066389,-37.4025,"original coordinates","original coordinates OK"
"38","Cordia oncocalyx",1090903852,-7.558778,-38.783611,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.078+0000","2018-05-05T12:05:36.479+0000",121,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2010-11-09T00:00:00",456,0,"Ceará",2010,1,6,"2010-01-06T00:00:00","2018-04-13T18:47:10.000+0000","2018-12-09T06:15:08.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009194","2459","HVASF - Herbário Vale do São Francisco","Mauriti","Fazenda Riacho do Tiro.","pt","HVASF",1090903852,"BRA:UNIVASF:HVASF:0000009194","Collection","J.G. Carvalho-Sobrinho","9194","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 8m alt., cultivada. Frutos maduros castanho-claros. Fotos. OBS: coleta de sementes.","A.P. Fontana","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.558778,-38.783611,"original coordinates","original coordinates OK"
"39","Cordia oncocalyx",1094878263,-5.925833,-39.528889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.438+0000","2018-09-10T18:27:12.676+0000",124,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-07-01T00:00:00",371,0,"Ceará",2009,6,2,"2009-06-02T00:00:00","","2018-09-10T18:27:36.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000161198","485","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mombraça","Estrada para Mombraça.","pt","HUEFS",1094878263,"BRA:UEFS:HUEFS:0000161198","Collection","Correia, C.","161198","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Mombraça","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.925833,-39.528889,"original coordinates","original coordinates outside municipality original in mombraca falls in piquet carneiro"
"40","Cordia oncocalyx",1094870360,-14.826944,-42.766389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:24.443+0000","2018-09-10T18:27:08.451+0000",124,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",574,0,"Bahia",2009,8,5,"2009-08-05T00:00:00","","2018-09-10T18:27:28.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000153124","15841","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Urandi","Serra Geral, Caminho para Espinosa.","pt","HUEFS",1094870360,"BRA:UEFS:HUEFS:0000153124","Collection","Guedes, M.L.S.","153124","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Urandi","Bahia","brazil",3255,"Urandi",2932606,-42.682866,-14.737375,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.826944,-42.766389,"original coordinates","original coordinates OK"
