"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","fieldNumber","verbatimTaxonRank","higherClassification","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"172","Cordia rufescens",1094796142,-12.531944,-41.587222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.906+0000","2018-09-10T18:26:31.088+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",800,0,"","Bahia",2003,3,28,"2003-03-28T00:00:00","2018-09-10T18:26:41.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078139","3628","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Caminho para Serra Preta.","pt","HUEFS",1094796142,"BRA:UEFS:HUEFS:0000078139","Collection","Melo, E.","78139","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.531944,-41.587222,"original coordinates","original coordinates OK"
"173","Cordia rufescens",1086978141,-3.481667,-41.509444,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.325+0000","2018-10-24T15:38:27.806+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",200,0,"","Piauí",2003,3,29,"2003-03-29T00:00:00","2018-12-08T13:01:48.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000019248","224","TEPB - Herbário Graziela Barroso","Cocal","Baixão","pt","TEPB",1086978141,"BRA:UFPI:TEPB:0000019248","Collection","Chaves, E. M. F.","19248","UFPI","Universidade Federal do Piauí, UFPI","arbusto, frequencia regular Ambiente: Carrasco <ll>dwc_commonname:</ll> Grão-de-galo","CHAVES, E. M. F.","2018-10-08T19:09:06.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Cocal","Piauí","brazil",5311,"Cocal",2202703,-41.547282,-3.455109,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.481667,-41.509444,"original coordinates","original coordinates OK"
"174","Cordia rufescens",1086978060,-3.500556,-41.501111,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.217+0000","2018-10-24T15:38:27.574+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Piauí",2003,5,17,"2003-05-17T00:00:00","2018-12-08T13:01:48.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000018859","298","TEPB - Herbário Graziela Barroso","Cocal","Várzea","pt","TEPB",1086978060,"BRA:UFPI:TEPB:0000018859","Collection","Chaves, E. M. F.","18859","UFPI","Universidade Federal do Piauí, UFPI","arbusto, 2m, flores brancas, fruto imaturo verde, maduro branco amarelado, frequente, substrato arenoso Ambiente: Carrasco <ll>dwc_commonname:</ll> Grão-de-galo","Sérvio Júnio, E. M.","2018-10-08T19:09:06.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Cocal","Piauí","brazil",5311,"Cocal",2202703,-41.547282,-3.455109,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.500556,-41.501111,"original coordinates","original coordinates OK"
"175","Cordia rufescens",1094792965,-12.9275,-41.221944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.060+0000","2018-09-10T18:26:29.410+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",480,10,"","Bahia",2003,7,13,"2003-07-13T00:00:00","2018-09-10T18:26:39.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074995","4790","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaeté","Estrada para Itaetê, c. 1km do entroncamento da estrada Andaraí-Mucugê.","pt","HUEFS",1094792965,"BRA:UEFS:HUEFS:0000074995","Collection","França, F.","74995","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva alta, dossel c. 4m, com emergentes acima de 10m. Solo argiloso, originado de formação de bebedouro.","","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Itaeté","Bahia","brazil",3448,"Itaeté",2915007,-41.023776,-13.084338,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.9275,-41.221944,"original coordinates","original coordinates OK"
"176","Cordia rufescens",1090489561,-10.833333,-38.533333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:11.987+0000","2018-11-24T12:34:12.138+0000",122,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2003,8,16,"2003-08-16T00:00:00","2018-12-08T04:42:49.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000097717","10436","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIBEIRA DO POMBAL","Noroeste, no tabuleiro.","pt","CEPEC",1090489561,"BRA:CEPLAC:CEPEC:0000097717","Collection","M. L. Guedes","97717","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","2018-11-14T17:41:26.000+0000","30/10/2004","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","RIBEIRA DO POMBAL","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-38.533333,"original coordinates","original coordinates OK"
"177","Cordia rufescens",1094791260,-11.628333,-40.999167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.026+0000","2018-09-10T18:26:28.174+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",917,0,"","Bahia",2003,8,9,"2003-08-09T00:00:00","2018-09-10T18:26:38.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000073266","209","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Estrada Feira - Morro do Chapéu ca. 300 m da Cachoeira do Ferro Doido","pt","HUEFS",1094791260,"BRA:UEFS:HUEFS:0000073266","Collection","Silva, T.R.S.","73266","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.628333,-40.999167,"original coordinates","original coordinates OK"
"178","Cordia rufescens",1077595521,-11.216689,-36.17615,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.847+0000","2018-11-23T18:20:43.984+0000",125,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2009-02-16T00:00:00",NA,NA,"","Alagoas",2003,10,28,"2003-10-28T00:00:00","2018-12-09T10:54:54.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000019885","315","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A - Bloco Goiabeira, mata em tabuleiro.","pt","MAC",1077595521,"BRA:IMA:MAC:0000019885","Collection","M.A.B.L.Machado","19885","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 2m de alt. Flores brancas.; Mata Atlântica.","E.C.O.Chagas","2018-11-22T16:37:43.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.216689,-36.17615,"original coordinates","original coordinates outside Brazil"
"179","Cordia rufescens",1086978575,-3.500556,-41.45,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.563+0000","2018-10-24T15:38:27.759+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",280,0,"","Piauí",2003,11,28,"2003-11-28T00:00:00","2018-12-08T13:01:48.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000020246","511","TEPB - Herbário Graziela Barroso","Cocal","Jacaré","pt","TEPB",1086978575,"BRA:UFPI:TEPB:0000020246","Collection","Chaves, E. M. F.","20246","UFPI","Universidade Federal do Piauí, UFPI","arbusto, 70cm, flor branca, frequencia alta, substrato arenoso. Usos: frutos comestíveis Ambiente: Carrasco <ll>dwc_commonname:</ll> Graõ-de-galo","CHAVES, E. M. F.","2018-10-08T19:09:06.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Cocal","Piauí","brazil",5311,"Cocal",2202703,-41.547282,-3.455109,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.500556,-41.45,"original coordinates","original coordinates OK"
"180","Cordia rufescens",1077594460,-10.287867,-36.582239,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.831+0000","2018-11-23T18:20:42.868+0000",125,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2009-02-16T00:00:00",NA,NA,"","Alagoas",2002,2,12,"2002-02-12T00:00:00","2018-12-09T10:54:53.724+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017154","6079","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Penedo","Fazenda Santa Bárbara.","pt","MAC",1077594460,"BRA:IMA:MAC:0000017154","Collection","R.P.Lyra-Lemos; M.N.Rodrigues; Nila Maria; R.Narcélio","17154","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 1,5m de altura. Flores brancas; Mata Atlântica em vale de Tabuleiro","E.C.O.Chagas","2018-11-22T16:37:43.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Penedo","Alagoas","brazil",3876,"Penedo",2706703,-36.480957,-10.229408,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.287867,-36.582239,"original coordinates","original coordinates OK"
"181","Cordia rufescens",1077594387,-10.214722,-37.105278,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.794+0000","2018-11-23T18:20:42.831+0000",125,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2009-02-16T00:00:00",NA,NA,"","Alagoas",2002,2,9,"2002-02-09T00:00:00","2018-12-09T10:54:53.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017083","6003","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Igreja Nova","Atalha fogo.","pt","MAC",1077594387,"BRA:IMA:MAC:0000017083","Collection","R.P.Lyra-Lemos; M.N.Rodrigues; Nila Maria; R.Narcélio","17083","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 2m de altura. Flores brancas; Mata Atlântica em Tabuleiro","E.C.O.Chagas","2018-11-22T16:37:43.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Igreja Nova","Alagoas","brazil",3891,"Igreja Nova",2703205,-36.620404,-10.13982,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.214722,-37.105278,"original coordinates","original coordinates outside municipality original in igreja nova falls in aquidaba"
"182","Cordia rufescens",1424472083,-4.133333,-40.916667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:42.405+0000","2018-09-24T20:03:56.113+0000",207,"none","PRESERVED_SPECIMEN",5661013,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia piauhiensis Fresen.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","piauhiensis","SPECIES","SYNONYM","none",NA,NA,"","Ceará",2002,3,18,"2002-03-18T00:00:00","2018-12-06T17:00:42.632+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:830846","28725","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Benedito","10 km de Inhaçu em direção a Carnaubal.","","RB",1424472083,"urn:catalog:JBRJ:RB:830846","PhysicalObject","V.C. Souza et. al.;","RB00830846","JBRJ","","Arbusto ca 1,5 alt.; corola com tubo creme e lobos alvos","","2014-07-08T07:27:18.976+0000","RB 591673","Carrasco",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","São Benedito","Ceará","brazil",5211,"São Benedito",2312304,-40.973508,-4.04082,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.133333,-40.916667,"original coordinates","original coordinates outside municipality original in sao benedito falls in carnaubal"
"183","Cordia rufescens",1090484673,-11.583333,-41.2,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.668+0000","2018-11-24T12:34:07.688+0000",122,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2002,3,10,"2002-03-10T00:00:00","2018-12-08T04:42:47.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091989","12866","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Base do Morro do Chapéu ao S, 8Km ao SW da cidade, Rod. P/ Cafarnaum.","pt","CEPEC",1090484673,"BRA:CEPLAC:CEPEC:0000091989","Collection","W. W. Thomas","91989","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","2018-11-14T17:41:26.000+0000","30/10/2004","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.583333,-41.2,"original coordinates","original coordinates OK"
"184","Cordia rufescens",1077214842,-12.4925,-45.200556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.291+0000","2018-12-03T16:15:56.091+0000",122,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2003-03-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2002,3,29,"2002-03-29T00:00:00","2018-12-06T14:16:27.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000057227","9467","ALCB - Herbário Alexandre Leal Costa","São Desidério","Oeste, Bairro Estivas","pt","ALCB",1077214842,"BRA:UFBA:ALCB:0000057227","Collection","Guedes, ML; Santana, DL; Loureiro, DM","57227","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2m. Folhas coriáceas, discolores, face abaxial pubescente. Inflorescência terminal. Ocasional.","Guedes, ML","2018-08-28T19:00:39.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4925,-45.200556,"original coordinates","original coordinates OK"
"185","Cordia rufescens",1094778522,-12.451389,-41.467222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.521+0000","2018-09-10T18:26:21.476+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2004-08-01T00:00:00",NA,NA,"","Bahia",2002,4,7,"2002-04-07T00:00:00","2018-09-10T18:26:31.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060492","FCD128","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Fazenda São Luiz, ao sul do povoado.","pt","HUEFS",1094778522,"BRA:UEFS:HUEFS:0000060492","Collection","Funch, L.S.","60492","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.451389,-41.467222,"original coordinates","original coordinates OK"
"186","Cordia rufescens",1094776994,-10.321944,-41.396111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.248+0000","2018-09-10T18:26:20.638+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2002-05-01T00:00:00",967,0,"","Bahia",2002,4,1,"2002-04-01T00:00:00","2018-09-10T18:26:30.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000058982","155","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sento Sé","Almas de Cima Entre Almas de Cima e Minas do Mimoso","pt","HUEFS",1094776994,"BRA:UEFS:HUEFS:0000058982","Collection","Leite, K.R.B","58982","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","J.G.de Carvalho-Sobrinho & J.Jardim","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.321944,-41.396111,"original coordinates","original coordinates OK"
