"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","fieldNotes","county","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Cordia incognita",1094805955,-11.46,-41.695278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.699+0000","2018-09-10T18:26:36.730+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",815,0,"Bahia",2004,5,2,"2004-05-02T00:00:00","2018-09-10T18:26:47.975+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088077","217","HUEFS - Herbario da Universidade Estadual de Feira de Santana","João Dourado","Estrada para Belo Campo, Beira de estrada.","pt","HUEFS",1094805955,"BRA:UEFS:HUEFS:0000088077","Collection","","Silva, T.R.S.","88077","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","João Dourado","Bahia","brazil",3708,"João Dourado",2918357,-41.568419,-11.225604,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.46,-41.695278,"original coordinates","original coordinates outside municipality original in joao dourado falls in america dourada"
"27","Cordia incognita",1094808961,-13.192222,-43.339722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.612+0000","2018-09-10T18:26:38.272+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2012-08-01T00:00:00",442,0,"Bahia",2004,5,18,"2004-05-18T00:00:00","2018-09-10T18:26:49.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091109","9058","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bom Jesus da Lapa","Fazenda Galafre.","pt","HUEFS",1094808961,"BRA:UEFS:HUEFS:0000091109","Collection","","Pereira-Silva, G.","91109","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Bom Jesus da Lapa","Bahia","brazil",3426,"Bom Jesus da Lapa",2903904,-43.291018,-13.28836,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.192222,-43.339722,"original coordinates","original coordinates OK"
"28","Cordia incognita",1095230803,-13.192222,-43.339722,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:20.032+0000","2018-11-23T18:21:20.064+0000",123,"none","PRESERVED_SPECIMEN",4,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2009-01-01T00:00:00",442,0,"Bahia",2004,5,18,"2004-05-18T00:00:00","2018-11-23T18:22:24.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000054050","9058","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BOM JESUS DA LAPA","Fazenda Galafre.","pt","CEN",1095230803,"BRA:Cenargen:CEN:0000054050","Collection","Exsicatas","Glocimar Pereira-Silva","54050","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","BOM JESUS DA LAPA","Bahia","brazil",3426,"Bom Jesus da Lapa",2903904,-43.291018,-13.28836,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.192222,-43.339722,"original coordinates","original coordinates OK"
"29","Cordia incognita",1587330331,-13.6,-41.75,"gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.598+0000","2017-12-29T14:34:09.214+0000",123,"none","PRESERVED_SPECIMEN",0,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2016-05-04T00:00:00",NA,NA,"Bahia",2003,1,17,"2003-01-17T00:00:00","2018-07-07T03:31:16.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000045087","54563","UFP - Herbário UFP - Geraldo Mariz","Rio de Contas","Estrada entre Rio de Contas e Jussiape, antes de Marcolino Moura.","pt","UFP",1587330331,"BRA:UFPE:UFP:0000045087","Collection","","Harley, R.M.","45087","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Caatinga.; DESC:Árvore até 4m,. Flores com corola branca.;","Vieira, D.D.","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-41.75,"original coordinates","original coordinates OK"
"30","Cordia incognita",1090492978,-14.211389,-43.751389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.678+0000","2018-11-24T12:34:14.686+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2003,4,29,"2003-04-29T00:00:00","2018-12-08T04:42:50.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000101267","682","CEPEC - Herbário do Centro de Pesquisas do Cacau","CARINHANHA","Médio São Francisco. Serra do Ramalho.","pt","CEPEC",1090492978,"BRA:CEPLAC:CEPEC:0000101267","Collection","","N. Roque","101267","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T14:08:13.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","CARINHANHA","Bahia","brazil",3346,"Carinhanha",2907103,-43.847293,-14.01835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.211389,-43.751389,"original coordinates","original coordinates OK"
"31","Cordia incognita",1090473231,-10.288611,-41.271944,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.506+0000","2018-11-24T12:33:58.511+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2002,3,9,"2002-03-09T00:00:00","2018-12-08T04:42:41.931+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078858","6108","CEPEC - Herbário do Centro de Pesquisas do Cacau","umburanas","Estrada Umburama/Delfino, 15Km de Umbutrama.","pt","CEPEC",1090473231,"BRA:CEPLAC:CEPEC:0000078858","Collection","","E. N. Lughadha","78858","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T14:08:13.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.288611,-41.271944,"original coordinates","original coordinates outside municipality original in umburanas falls in sento se"
"32","Cordia incognita",1094777277,-14.230556,-42.881667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.386+0000","2018-09-10T18:26:20.724+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",600,20,"Bahia",2002,4,15,"2002-04-15T00:00:00","2018-09-10T18:26:30.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059220","3780","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Guanambi","Estrada Guanambi-Carinhanha, c. 9km W de Guanambi","pt","HUEFS",1094777277,"BRA:UEFS:HUEFS:0000059220","Collection","","França, F.","59220","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Guanambi","Bahia","brazil",3321,"Guanambi",2911709,-42.821865,-14.205523,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.230556,-42.881667,"original coordinates","original coordinates OK"
"33","Cordia incognita",1086978420,-9.6348,-42.176083,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.507+0000","2018-10-24T15:38:27.746+0000",124,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","2002-01-01T00:00:00",340,0,"Bahia",2002,4,10,"2002-04-10T00:00:00","2018-12-08T13:01:48.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000019852","957","TEPB - Herbário Graziela Barroso","Remanso","10Km após o trevo para Pilão Arcado, estrada de terra junto a rodovia","pt","TEPB",1086978420,"BRA:UFPI:TEPB:0000019852","Collection","","A.S.Flores","19852","UFPI","Universidade Federal do Piauí, UFPI","Árvore, ca. 5m, frutos maduros Ambiente: Caatinga arbustiva","A. S. Flores & R. S. Rodrigues","","2018-10-08T19:09:10.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.6348,-42.176083,"original coordinates","original coordinates OK"
"34","Cordia incognita",1929248640,-14.4525,-43.7533,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:18.211+0000","2018-11-18T15:21:18.298+0000",96,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","2013-01-01T00:00:00",500,0,"Bahia",2001,4,2,"2001-04-02T00:00:00","2018-12-07T20:53:19.570+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68b7ebce-bd2e-4c50-9440-5fadcfeaf06b","3430","Vascular plants","","Malhada. Rod. para o Distr. de Cana Brava, 18 km S da sede municipal, 1.6 km do povoado de Serra de JoÃ£o Alves.","en","NY",1929248640,"68b7ebce-bd2e-4c50-9440-5fadcfeaf06b","PhysicalObject","sheet","J. G. Jardim","02103655","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2260436","Caatinga ArbÃ³rea.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Apr 2001",92,92,"1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4525,-43.7533,"original coordinates","original coordinates outside municipality original in  falls in malhada"
"35","Cordia incognita",1094771845,-9.614444,-42.506111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.153+0000","2018-09-10T18:26:18.056+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",448,0,"Bahia",2001,6,13,"2001-06-13T00:00:00","2018-09-10T18:26:26.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000053805","368","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Estrada Campo Alegre-Remanso, ca. 58,5 Km de Remanso.","pt","HUEFS",1094771845,"BRA:UEFS:HUEFS:0000053805","Collection","","Nunes, T.S.","53805","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, beira de estrada.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.614444,-42.506111,"original coordinates","original coordinates OK"
"36","Cordia incognita",1944963320,-9.738056,-42.396944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.613+0000","2018-11-24T12:30:39.635+0000",126,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","2000-03-01T00:00:00",NA,NA,"Bahia",2000,2,28,"2000-02-28T00:00:00","2018-11-24T12:30:39.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000154491","65","SPF - Herbário da Universidade de São Paulo","Remanso","","pt","SPF",1944963320,"BRA:USP:SPF:0000154491","Collection","","Ribeiro, T","154491","USP","Universidade de São Paulo, USP","","Guedes, ML","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.738056,-42.396944,"original coordinates","original coordinates OK"
"37","Cordia incognita",1094762690,-10.366111,-40.596389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.542+0000","2018-09-10T18:26:12.328+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"Bahia",2000,2,24,"2000-02-24T00:00:00","2018-09-10T18:26:20.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044662","1812","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campo Formoso","Povoado de Tiquara, na estrada para Lagoa Branca.","pt","HUEFS",1094762690,"BRA:UEFS:HUEFS:0000044662","Collection","","Giulietti, A.M.","44662","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366111,-40.596389,"original coordinates","original coordinates OK"
"38","Cordia incognita",1095223900,-9.73806,-42.39694,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.641+0000","2018-11-23T18:21:15.683+0000",123,"none","PRESERVED_SPECIMEN",1,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",NA,NA,"Bahia",2000,2,28,"2000-02-28T00:00:00","2018-11-23T18:22:15.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045730","65","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","REMANSO","Saída de Remanso a Pilão Arcado.","pt","CEN",1095223900,"BRA:Cenargen:CEN:0000045730","Collection","Exsicatas","Tânia Regina dos S. Ribeiro - ALCB","45730","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas cartáceas, discolores, face abaxial tomentosa. Frutos com cálice persistente, acrescente. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46415). Projeto Financiado pelo CNPq.","M. L. Guedes","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","REMANSO","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.73806,-42.39694,"original coordinates","original coordinates OK"
"39","Cordia incognita",1077208715,-9.738056,-42.396944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.776+0000","2018-12-03T16:15:53.568+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2000-03-01T00:00:00",NA,NA,"Bahia",2000,2,28,"2000-02-28T00:00:00","2018-12-06T14:16:25.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000046415","PFBa65","ALCB - Herbário Alexandre Leal Costa","","Remanso, Saída de Remanso a Pilão Arcado.","pt","ALCB",1077208715,"BRA:UFBA:ALCB:0000046415","Collection","","Ribeiro, T; Guedes, ML; Fonseca, MR; Cavalcanti, G; Jesus, NG de","46415","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4,5m. Folhas cartáceas, discolores, face abaxial tomentosa. Frutos com cálice persistente, acrescente, imaturos verdes, maduros marrons.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:00:34.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.738056,-42.396944,"original coordinates","original coordinates outside municipality original in  falls in remanso"
"40","Cordia incognita",1094170256,-9.95,-42.383333,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:20.976+0000","2018-09-25T15:12:51.428+0000",81,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",NA,NA,"Bahia",2000,3,1,"2000-03-01T00:00:00","2018-12-09T06:20:43.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000004412","32","UESC - Herbário Universidade Estadual de Santa Cruz","Pilão Arcado","","pt","UESC",1094170256,"BRA:UESC:UESC:0000004412","Collection","","Cavalcanti, G.","4412","UESC","Universidade Estadual de Santa Cruz (UESC)","Caatinga arbustiva-arbórea.; Árvore, 9,0 m.","","","2018-08-22T12:16:42.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.95,-42.383333,"original coordinates","original coordinates OK"
