"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identificationQualifier","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","individualCount","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"65","Jacaranda jasminoides",1094785853,-10.656111,-38.674444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.816+0000","2018-09-10T18:26:25.200+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2003-11-01T00:00:00",307,0,"Bahia",2002,10,21,"2002-10-21T00:00:00","","2018-09-10T18:26:35.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067821","183","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Banzae","Povoado de Pau Ferro, Cacimba Seca, área indígina Kiriri.","pt","HUEFS",1094785853,"BRA:UEFS:HUEFS:0000067821","Collection","Correia, C.","67821","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.M.Silva","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Banzae","Bahia","brazil",3807,"Banzaê",2902658,-38.62745,-10.619198,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.656111,-38.674444,"original coordinates","original coordinates OK"
"66","Jacaranda jasminoides",1077213138,-11.334444,-40.498611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:13.531+0000","2018-12-03T16:15:55.416+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2001-05-01T00:00:00",800,0,"Bahia",2001,4,7,"2001-04-07T00:00:00","2018-08-28T19:00:17.000+0000","2018-12-06T14:16:27.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055309","3075","ALCB - Herbário Alexandre Leal Costa","Jacobina","Itaitu, cachoeira do Itaitu.","pt","ALCB",1077213138,"BRA:UFBA:ALCB:0000055309","Collection","Bautista, HP; Jesus, NG de; Ribeiro, T; Tourinho, R","55309","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","delgada com ca. de 3,5 de altura. Folhas recompostas, folíolos cartáceos, pilosos. Cálice roxo-esverdeado, corola roxo-escuro. Larossolo.; Semidecidual a Ombrófila.","Silva-Castro, MM","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.334444,-40.498611,"original coordinates","original coordinates OK"
"67","Jacaranda jasminoides",1094772033,-10.308889,-40.166944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.286+0000","2018-09-10T18:26:18.207+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",627,0,"Bahia",2001,6,18,"2001-06-18T00:00:00","","2018-09-10T18:26:26.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000054015","578","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","Estrada entre Senhor do Bonfim e Campo Formoso.","pt","HUEFS",1094772033,"BRA:UEFS:HUEFS:0000054015","Collection","Nunes, T.S.","54015","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga em beira de estrada.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.308889,-40.166944,"original coordinates","original coordinates outside municipality original in senhor do bonfim falls in jaguarari"
"68","Jacaranda jasminoides",1095220939,-10.43861,-39.33583,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.535+0000","2018-11-23T18:21:12.832+0000",123,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,2,27,"2000-02-27T00:00:00","","2018-11-23T18:22:08.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000042325","1855","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MONTE SANTO","Subindo para a igreja ao lado da escada.","pt","CEN",1095220939,"BRA:Cenargen:CEN:0000042325","Collection","Ana Maria Giulietti","42325","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas discolorescom face superior verde e inferior esbranquiçada. Cálice verde na parte dorsal, corola vinácea, fauce, filete e estilete branco anteras creme. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (","","","","","","","","",NA,"","Exsicatas",NA,"","","","","","","","","",2,NA,"","","","",NA,"",NA,"","","",NA,"","","MONTE SANTO","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.43861,-39.33583,"original coordinates","original coordinates OK"
"69","Jacaranda jasminoides",1094762762,-10.438611,-39.335833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.555+0000","2018-09-10T18:26:12.436+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2001-02-01T00:00:00",NA,NA,"Bahia",2000,2,27,"2000-02-27T00:00:00","","2018-09-10T18:26:20.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044705","1855","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Monte Santo","Subida para igreja ao lado da escada.","pt","HUEFS",1094762762,"BRA:UEFS:HUEFS:0000044705","Collection","Giulietti, A.M.","44705","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.M.Silva","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.438611,-39.335833,"original coordinates","original coordinates OK"
"70","Jacaranda jasminoides",1077209437,-10.433333,-39.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:18.864+0000","2018-12-03T16:15:53.958+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2004-02-01T00:00:00",NA,NA,"Bahia",2000,3,31,"2000-03-31T00:00:00","2018-08-28T19:00:17.000+0000","2018-12-06T14:16:25.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048016","7354","ALCB - Herbário Alexandre Leal Costa","Monte Santo","Serra do Monte Santo.","pt","ALCB",1077209437,"BRA:UFBA:ALCB:0000048016","Collection","Guedes, ML; Fonseca, MR; Jesus, NG de; Saar, E; Alves, L. de J.","48016","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0m. Folhas cartáceas, discolores, com tomentos esbranquiçados. Frutos cápsulas, imaturos verdes, maduros marrons.; arbórea. Solo litólico.","Silva-Castro, MM; Agustinho, CR","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-39.316667,"original coordinates","original coordinates OK"
"71","Jacaranda jasminoides",1089075290,-9.2526,-43.125,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:28.551+0000","2018-12-03T16:41:09.874+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2000-05-01T00:00:00",522,0,"Bahia",2000,5,20,"2000-05-20T00:00:00","2018-11-21T16:22:00.000+0000","2018-12-08T04:38:05.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000130986","6174","UEC - Herbário da Universidade Estadual de Campinas","Campo Alegre De Lourdes","Pitomba, Cerca de 23 km de Campo Alegre de Lourdes.","pt","UEC",1089075290,"BRA:UNICAMP:UEC:0000130986","Collection","Queiróz, L.P.; Rios, L.; Silva, M.M.; Cruz, N.R.; Ferreira, A.P.L.","130986","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Arvoreta de cerca de 2,5 m de altura. Folhas membranáceas. Frutos imaturos verde-claros. Caatinga arbórea com afloramentos rochosos.","Silva, M.M.","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Campo Alegre De Lourdes","Bahia","brazil",3987,"Campo Alegre de Lourdes",2905909,-43.17276,-9.550128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.2526,-43.125,"original coordinates","original coordinates outside municipality original in campo alegre de lourdes falls in jurema"
"72","Jacaranda jasminoides",1094758991,-12.560278,-41.403056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:12.983+0000","2018-09-10T18:26:08.852+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",500,0,"Bahia",1999,1,7,"1999-01-07T00:00:00","","2018-09-10T18:26:18.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000040944","7","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Adjacente ao rio Lençóis.","pt","HUEFS",1094758991,"BRA:UEFS:HUEFS:0000040944","Collection","Santos, R.B.","40944","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560278,-41.403056,"original coordinates","original coordinates OK"
"73","Jacaranda jasminoides",1094754902,-10.366667,-41.316667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.341+0000","2018-09-10T18:26:05.847+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",1100,100,"Bahia",1999,4,10,"1999-04-10T00:00:00","","2018-09-10T18:26:15.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000036813","5244","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","Delfino Serra do Curral Feio (localmente referida como Serra da Empreitada), entrando para W a cerca de 20 km S de Delfino na estrada para Umburanas.","pt","HUEFS",1094754902,"BRA:UEFS:HUEFS:0000036813","Collection","Queiroz, L.P.de","36813","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco sobre solo arenoso.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.316667,"original coordinates","original coordinates OK"
"74","Jacaranda jasminoides",1094756066,-10.513611,-40.308056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.999+0000","2018-09-10T18:26:06.530+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1999-10-01T00:00:00",725,70,"Bahia",1999,5,15,"1999-05-15T00:00:00","","2018-09-10T18:26:16.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000037938","2944","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campo Formoso","Morro do Cruzeiro.","pt","HUEFS",1094756066,"BRA:UEFS:HUEFS:0000037938","Collection","França, F.","37938","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva antropizada.","M.M.Silva","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.513611,-40.308056,"original coordinates","original coordinates OK"
"75","Jacaranda jasminoides",1095223562,-10.51361,-40.30806,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.301+0000","2018-11-23T18:21:15.425+0000",123,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,5,15,"1999-05-15T00:00:00","","2018-11-23T18:22:14.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045383","2944","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPO FORMOSO","Morro do Cruzeiro. Altitude entre 655 - 795 m..","pt","CEN",1095223562,"BRA:Cenargen:CEN:0000045383","Collection","Flávio França","45383","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folíolo coriáceo discolor. Folíolo jovem membranáceo. Corola roxa com faixa branca interna. Androceu e gineceu brancos. Estaminódio branco. Fruto eneg","M. M. da Silva","","","","","","","",NA,"","Exsicatas",NA,"","","","","","","","","",1,NA,"","","","",NA,"",NA,"","","",NA,"","","CAMPO FORMOSO","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.51361,-40.30806,"original coordinates","original coordinates OK"
"76","Jacaranda jasminoides",1089191280,-11.169722,-40.510833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:26.002+0000","2018-08-03T12:13:48.806+0000",128,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",565,0,"Bahia",1999,6,24,"1999-06-24T00:00:00","2018-07-26T14:02:53.000+0000","2018-12-08T04:38:53.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000055131","3068","JPB - Herbário Lauro Pires Xavier","Jacobina","Morro vizinho ao Monte Tabor.","pt","JPB",1089191280,"BRA:UFPB:JPB:0000055131","Collection","França, F; Melo, E; Silva, BM","55131","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 2m Folíolos membranáceo discolor. Corola vinosa-escura externamente, internamente com estrias vinosas e faixas brancas alternadas. Androceu e estilete brancos. Estaminódio amarelo. Frutos passados.; Vegetação herbáceo-arbu","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.169722,-40.510833,"original coordinates","original coordinates OK"
"77","Jacaranda jasminoides",1094756509,-11.334444,-40.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.284+0000","2018-09-10T18:26:06.912+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1999-09-01T00:00:00",705,0,"Bahia",1999,6,24,"1999-06-24T00:00:00","","2018-09-10T18:26:16.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038441","4","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Povoado de Itaitu. Cachoeira Véu de Noiva.","pt","HUEFS",1094756509,"BRA:UEFS:HUEFS:0000038441","Collection","Silva, B.M.","38441","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação graminosa com algumas árvores esparsas.","M.M.Silva","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.334444,-40.5,"original coordinates","original coordinates OK"
"78","Jacaranda jasminoides",1087671150,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.867+0000","2018-09-24T19:50:04.348+0000",132,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1998-04-23T00:00:00",NA,NA,"Sergipe",1998,1,27,"1998-01-27T00:00:00","2018-08-31T18:22:16.000+0000","2018-12-08T13:05:52.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007200","91","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087671150,"BRA:UFS:ASE:0000007200","Collection","A.Vicente","7200","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 7. m. flores roxas e frutos imaturos.; árvore. 7. m. flores roxas e frutos imaturos.; Mata","Gomes de Lima, LE","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
