"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","taxonRemarks","organismID","datasetID","accessRights","fieldNumber","rights","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","georeferencedDate","verbatimCoordinateSystem","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"148","Jacaranda caroba",1213575141,-20.316667,-46.516667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.556+0000","2018-01-05T18:34:21.914+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Minas Gerais",1996,11,1,"1996-11-01T00:00:00","","2018-07-08T01:34:06.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000118487","489","UB - Herbário da Universidade de Brasília","","5km from São Roque de Minas on the road to the National Park of Serra da Canastra","pt","UB",1213575141,"BRA:UnB:UB:0000118487","Collection","Bridgewater, S","118487","UnB","Universidade de Brasília (UnB)","Farias, R","","Shrub 1m.; Cerrado","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.316667,-46.516667,"original coordinates","original coordinates outside municipality original in  falls in sao roque de minas"
"149","Jacaranda caroba",1252636612,-13.06,-41.89,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:04.160+0000","2018-04-09T11:04:26.411+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1300,NA,"","",1996,11,5,"1996-11-05T00:00:00","2014-08-19T00:00:00.000+0000","2018-12-08T15:43:46.715+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000991630","4048","","Piatã","","","Herbarium",1252636612,"http://specimens.kew.org/herbarium/K000991630","","Hind, D.J.N.; Queiroz, L.P.; Bautista, H.P.; Silva, M.M.","K000991630","K","","","","[Sheet 1/2; Multiple sheets K000991631] Sheet 1 of 2. Projeto Chapada Diamantina. Instituições colaboradoras CEPLAC, IBGE, UEFS, USP","",NA,"","","Data not transcribed","","","",NA,"",NA,"","","cf.","Piatã","Label","Data not transcribed","BIGNONIACEAE","",NA,"","",NA,"","","","",NA,"","","","","","","","Piatã","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.06,-41.89,"original coordinates","original coordinates OK"
"150","Jacaranda caroba",1090469571,-13.060833,-41.886389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.547+0000","2018-11-24T12:33:55.552+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,11,5,"1996-11-05T00:00:00","2018-11-14T14:07:45.000+0000","2018-12-08T04:42:40.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074740","4056","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Piatã.","pt","CEPEC",1090469571,"BRA:CEPLAC:CEPEC:0000074740","Collection","D. J. N. Hind","74740","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","L. G. Lohmann","06/08/1998","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060833,-41.886389,"original coordinates","original coordinates OK"
"151","Jacaranda caroba",1090469469,-13.266944,-41.738611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.548+0000","2018-11-24T12:33:55.553+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,11,9,"1996-11-09T00:00:00","2018-11-14T14:07:45.000+0000","2018-12-08T04:42:40.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074661","4173","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Estrada Piatã/Abaíra, entrada a direita após a entrada para Catolés.","pt","CEPEC",1090469469,"BRA:CEPLAC:CEPEC:0000074661","Collection","H. P. Bautista","74661","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","L. G. Lohmann","06/08/1998","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266944,-41.738611,"original coordinates","original coordinates outside municipality original in piata falls in abaira"
"152","Jacaranda caroba",1090469556,-13.060833,-41.886389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.705+0000","2018-11-24T12:33:55.719+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,11,5,"1996-11-05T00:00:00","2018-11-14T14:07:45.000+0000","2018-12-08T04:42:40.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074717","4048","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Piatã.","pt","CEPEC",1090469556,"BRA:CEPLAC:CEPEC:0000074717","Collection","D. J. N. Hind","74717","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","L. G. Lohmann","06/08/1998","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060833,-41.886389,"original coordinates","original coordinates OK"
"153","Jacaranda caroba",1094779684,-13.266944,-41.738611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.218+0000","2018-09-10T18:26:22.131+0000",124,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2004-02-01T00:00:00",1090,0,"","Bahia",1996,11,9,"1996-11-09T00:00:00","","2018-09-10T18:26:32.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000061660","PCD4173","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada Piatã/ Abaíra, entrada à direita, após a entrada para Catolés.","pt","HUEFS",1094779684,"BRA:UEFS:HUEFS:0000061660","Collection","Bautista, H.P.","61660","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Cerrado.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266944,-41.738611,"original coordinates","original coordinates outside municipality original in piata falls in abaira"
"154","Jacaranda caroba",1090461495,-14.777222,-39.091111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.353+0000","2018-11-24T12:33:49.409+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1995,1,15,"1995-01-15T00:00:00","2018-11-14T14:07:45.000+0000","2018-12-08T04:42:37.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065649","10776","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. 2Km ao NNE do Banco da Vitória (5.7Km ao W da antiga ponte do Rio Fundão Rod. P/ Itabuna), Rod,. Ao o","pt","CEPEC",1090461495,"BRA:CEPLAC:CEPEC:0000065649","Collection","W. W. Thomas","65649","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","L. G. Lohmann","06/08/1998","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.777222,-39.091111,"original coordinates","original coordinates OK"
"155","Jacaranda caroba",1135852009,-24.1138,-49.1616,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:35.128+0000","2018-01-05T16:39:11.277+0000",81,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1995,2,11,"1995-02-11T00:00:00","2015-08-18T19:22:35.000+0000","2018-12-06T21:47:26.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA023961","341","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Itararé","Estrada Itararé - Bonsucesso de Itararé, ca. 10 Km de Itararé. Beira de estrada ao lado de plantação de Pinus.","pt","ESA",1135852009,"BRA:ESALQ:ESA:0ESA023961","Collection","Miyagi, P.H.; Zandoval, J.A.; Souza, J.P.","ESA023961","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Mazine, F.F. (08/VII/1999)","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itararé","São Paulo","brazil",1041,"Itararé",3523206,-49.303495,-24.080018,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.1138,-49.1616,"original coordinates","original coordinates outside municipality original in itarare falls in itapeva"
"156","Jacaranda caroba",1258629740,-19.28527,-43.585,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:19.111+0000","2018-06-20T07:56:19.269+0000",28,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1150,NA,"SOUTH_AMERICA","Minas Gerais",1995,3,10,"1995-03-10T00:00:00","2011-03-02T12:54:00.000+0000","2018-12-06T05:04:44.823+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1405109","Souza 8263","Tropicos","","Municipio de Santana do Riacho. Serra do Cipo. Rodovia Belo Horizonte-Conceicao do Mato Dentro, ca 5 km apos Chapeu de Sol. Campo rupestre.","","MO",1258629740,"urn:catalog:MO:Tropicos:1405109","PhysicalObject","Vinicius C. Souza|et al.","1405109","MO","MOBOT","L.G. Lohmann, 1998 (MO)","","","",NA,"","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",3701696,"http://www.tropicos.org/Specimen/1405109","",NA,"","","","",NA,"","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.28527,-43.585,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"157","Jacaranda caroba",1213575105,-19.286389,-43.588889,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.571+0000","2018-01-05T18:34:21.934+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Minas Gerais",1995,3,10,"1995-03-10T00:00:00","","2018-07-08T01:34:06.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000118483","8263","UB - Herbário da Universidade de Brasília","Santana do Riacho","Rodovia Belo Horizonte - Conceição do Mato Dentro","pt","UB",1213575105,"BRA:UnB:UB:0000118483","Collection","Souza, VC","118483","UnB","Universidade de Brasília (UnB)","","","Cálice vinho-escuro.; Arbusto 4m.; Campo rupestre","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.286389,-43.588889,"original coordinates","original coordinates OK"
"158","Jacaranda caroba",1095211478,-15.866666,-48.05,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.191+0000","2018-11-23T18:21:03.200+0000",123,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1150,0,"","Distrito Federal",1995,8,7,"1995-08-07T00:00:00","","2018-11-23T18:21:50.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000030951","45","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Samambaia. Parque Boca da Mata, nos campos de murundus, perto da Coca Cola.","pt","CEN",1095211478,"BRA:Cenargen:CEN:0000030951","Collection","João Marcelo de Rezende","30951","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","R. Farias","","Folhas bipinadas com ráquis canaliculadas. Folhas aproximadamente 25 cm de comprimento. Pinas com cerca de 15 cm e folíolos com aproximadamente 5 cm de comprimento. Planta decídua ou semidecídua.","",4,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866666,-48.05,"original coordinates","original coordinates OK"
"159","Jacaranda caroba",1272056628,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.804+0000","2018-09-10T18:28:36.775+0000",135,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1025,0,"SOUTH_AMERICA","Distrito Federal",1995,8,8,"1995-08-08T00:00:00","2018-08-17T14:54:17.000+0000","2018-12-07T13:04:17.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011245","175","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1272056628,"BRA:JBB:HEPH:0000011245","Collection","Boaventura, M","11245","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Boaventura, M","","Arbusto; flor Roxa;; Beira de mata ciliar;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"160","Jacaranda caroba",1089056657,-15.52,-48.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.931+0000","2018-12-03T16:41:15.829+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1995-08-01T00:00:00",1150,0,"","Distrito Federal",1995,8,7,"1995-08-07T00:00:00","2018-11-21T16:22:00.000+0000","2018-12-08T04:37:54.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000106046","45","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Samambaia Parque Boca da Mata, No Campo de Murundus, perto da fábrica da Coca-Cola","pt","UEC",1089056657,"BRA:UNICAMP:UEC:0000106046","Collection","Rezende, J.M.","106046","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Rezende, J.M.","","Flores, Subarbusto com mais de 2 m de altura, flor de cor roxa. Folhas bipinadas com raquis canaliculados, folhas aproximadamentecom 25 cm de comprimento; pinas cerca de 15cm de comprimento e filíolos cerca de 5 cm de comprimento, pl","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.52,-48.3,"original coordinates","original coordinates outside municipality original in brasilia falls in padre bernardo"
"161","Jacaranda caroba",1272056596,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.833+0000","2018-09-10T18:28:36.770+0000",135,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2004-01-01T00:00:00",1025,0,"SOUTH_AMERICA","Distrito Federal",1995,8,8,"1995-08-08T00:00:00","2018-08-17T14:54:17.000+0000","2018-12-07T13:04:17.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011246","176","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1272056596,"BRA:JBB:HEPH:0000011246","Collection","Boaventura, M","11246","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Proença, CEB","","Com cheiro de banana verde.; Arbusto; flor Branca;; Beira de mata ciliar;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"162","Jacaranda caroba",1090759030,-16.370833,-54.838056,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:25.882+0000","2018-07-04T12:03:52.806+0000",126,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",400,0,"","Mato Grosso",1995,9,15,"1995-09-15T00:00:00","2018-06-12T18:31:34.000+0000","2018-12-08T04:44:41.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000045522","7236","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Rondonópolis","Estrada MT-270 (estrada velha Rondonópolis-Cuiabá). Entre Rondonópolis e São Lourenço de Fátima.","pt","CGMS",1090759030,"BRA:UFMS:CGMS:0000045522","Collection","A. Pott","45522","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","","HABITAT:Cerradão em regeneração após correntão. Solo arenoso. Relevo suave ondulado.;CULT:Ornamental.;HABITO:Arbusto 3-4m de altura, delgado, pouco ramificado. Frequente.;FLOR:Flor roxa.;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Rondonópolis","Mato Grosso","brazil",2980,"Rondonópolis",5107602,-54.667874,-16.517861,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.370833,-54.838056,"original coordinates","original coordinates OK"
