"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","eventRemarks","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"69","Tabebuia elliptica",1094806445,-11.733333,-37.516667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.969+0000","2018-09-10T18:26:37.146+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2007-10-01T00:00:00","Bahia",2004,4,14,"2004-04-14T00:00:00","2018-09-10T18:26:48.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088579","2082","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Vila de Siribinha","pt","HUEFS",1094806445,"BRA:UEFS:HUEFS:0000088579","Collection","Jesus, N.G.","88579","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.M.Silva-Castro",NA,NA,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.733333,-37.516667,"original coordinates","original coordinates outside municipality original in conde falls in jandaira"
"70","Tabebuia elliptica",1094806449,-12.166667,-38.4,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.960+0000","2018-09-10T18:26:37.059+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2007-10-01T00:00:00","Bahia",2003,2,5,"2003-02-05T00:00:00","2018-09-10T18:26:48.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088585","1686","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus II / UNEB","pt","HUEFS",1094806449,"BRA:UEFS:HUEFS:0000088585","Collection","Jesus, N.G.","88585","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.M.Silva-Castro",NA,NA,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-38.4,"original coordinates","original coordinates OK"
"71","Tabebuia elliptica",1077218629,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.022+0000","2018-12-03T16:16:12.887+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",2003,10,17,"2003-10-17T00:00:00","2018-12-06T14:16:29.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063983","712","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Costa do Sauípe, fazenda Sauípe","pt","ALCB",1077218629,"BRA:UFBA:ALCB:0000063983","Collection","Loureiro, DM; Silva, JR; Menezes, AP","63983","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5,0m. Folíolos coriáceos, discolores. Material estéril.; Arbórea-arbustiva.","Espírito Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"72","Tabebuia elliptica",1123798849,-19.984167,-40.583333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.407+0000","2017-12-15T16:34:32.259+0000",129,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",2002,1,31,"2002-01-31T00:00:00","2018-12-08T12:04:50.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016151","5450","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Cabeceira do Rio Bonito","pt","MBML-HERBARIO",1123798849,"BRA:MBML:MBML-HERBARIO:0000016151","Collection","L. Kollmann; et al","16151","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m. Flores brancas. (ypê branco).","R.F. Almeida/20-01-2010",NA,NA,"","2017-10-10T11:10:42.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.984167,-40.583333,"original coordinates","original coordinates OK"
"73","Tabebuia elliptica",1095228907,-16.396111,-39.190277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.026+0000","2018-11-23T18:21:19.147+0000",123,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2002,1,15,"2002-01-15T00:00:00","2018-11-23T18:22:22.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000051891","35","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO SEGURO","Estação Pau Brasil - CEPLAC. Lat.: 16°23'46,09'' S.","pt","CEN",1095228907,"BRA:Cenargen:CEN:0000051891","Collection","Josemara Souza de Oliveira - Pau Brasil","51891","","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Flor com o centro amarelo, pétalas sensíveis ao toque. Doação do Banco Genético do Pau Brasil. Registro 715. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","F. S. Espírito-Santo",59,0,"","","","","","",NA,"","Exsicatas",NA,"","","",3,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.396111,-39.190277,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"74","Tabebuia elliptica",1123797099,-19.984167,-40.583333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.671+0000","2017-12-15T16:34:31.877+0000",129,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",2001,6,12,"2001-06-12T00:00:00","2018-12-08T12:04:49.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014373","3896","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Cabeceira do Rio Bonito","pt","MBML-HERBARIO",1123797099,"BRA:MBML:MBML-HERBARIO:0000014373","Collection","L. Kollmann; et al","14373","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m. Botões brancos.","R.F. Almeida/20-01-2010",NA,NA,"","2017-09-14T14:42:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.984167,-40.583333,"original coordinates","original coordinates OK"
"75","Tabebuia elliptica",1123797409,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.991+0000","2017-12-15T16:34:31.895+0000",129,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",2001,7,10,"2001-07-10T00:00:00","2018-12-08T12:04:49.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014726","4105","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123797409,"BRA:MBML:MBML-HERBARIO:0000014726","Collection","L. Kollmann; et al","14726","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m. DAP 13cm. Fuste 3m. Vagens marrons.","R.F. Almeida/20-01-2010",NA,NA,"","2017-09-14T14:42:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"76","Tabebuia elliptica",1094173192,-14.706944,-39.189722,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.354+0000","2018-09-25T15:14:02.426+0000",81,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2001,8,3,"2001-08-03T00:00:00","2018-12-09T06:20:44.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000009744","440","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","","pt","UESC",1094173192,"BRA:UESC:UESC:0000009744","Collection","Sambuichi, R.","9744","","UESC","Universidade Estadual de Santa Cruz (UESC)","Floresta Higrófila sobre plantação de cacau abandonada. Solo argilosos.; Árvore, DAP 12,0. Indivíduo 471A.","",NA,NA,"","2018-08-22T12:16:39.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.706944,-39.189722,"original coordinates","original coordinates OK"
"77","Tabebuia elliptica",1123795425,-19.391389,-40.072222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.953+0000","2017-12-15T16:34:30.828+0000",129,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",2000,1,24,"2000-01-24T00:00:00","2018-12-08T12:04:48.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012711","581","MBML-Herbario - Herbário Mello Leitão","Linhares","Vale do Suruaca, Urussuguara","pt","MBML-HERBARIO",1123795425,"BRA:MBML:MBML-HERBARIO:0000012711","Collection","C. N. de Fraga","12711","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Restinga e áreas de brejo herbácea e aberta de Ericaceae. Arbusto com +/- 1,0m de altura folhas verdes, com pêlos brancos na face abaxial, flores brancas com interior amarelo.","R.F. Almeida/20-01-2010",NA,NA,"","2017-09-14T14:42:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.391389,-40.072222,"original coordinates","original coordinates OK"
"78","Tabebuia elliptica",1123794297,-19.897778,-40.814722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.939+0000","2017-12-15T16:34:30.318+0000",129,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",2000,2,1,"2000-02-01T00:00:00","2018-12-08T12:04:47.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011620","699","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pedra da Onça","pt","MBML-HERBARIO",1123794297,"BRA:MBML:MBML-HERBARIO:0000011620","Collection","V. Demuner; et al","11620","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore 7m, DAP 20cm, fuste 2,5m, frutos jovens de cor verde.","R.F. Almeida/20-01-2010",NA,NA,"","2017-09-14T14:42:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.897778,-40.814722,"original coordinates","original coordinates outside municipality original in santa teresa falls in itarana"
"79","Tabebuia elliptica",1077209989,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:54.002+0000","2018-12-03T16:15:54.128+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",1999,6,20,"1999-06-20T00:00:00","2018-12-06T14:16:25.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000049054","143","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Mata cara-branca, projeto CEDRO","pt","ALCB",1077209989,"BRA:UFBA:ALCB:0000049054","Collection","Lima, SS dos; Guedes, ML; Cabral, LCC; Oliveira, H","049054","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","dados fitossociológicos - módulo 1, parcela 4, nº84, CAP 19 cm, alt. 5,0 m.#?#; Mata em estádio secundário de regeneração. Substrato argilo-arenoso.","Espírito Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"80","Tabebuia elliptica",1123793602,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.452+0000","2017-12-15T16:34:29.935+0000",129,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",1999,9,28,"1999-09-28T00:00:00","2018-12-08T12:04:47.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010940","49","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793602,"BRA:MBML:MBML-HERBARIO:0000010940","Collection","V. Demuner; E. Bausen & W. Pizziolo","10940","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto sobre rochas com flores branca rosadas.","A.R. Zuntini/20-01-2010",NA,NA,"","2017-09-14T14:42:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"81","Tabebuia elliptica",1094768402,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.135+0000","2018-09-10T18:26:15.939+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2007-10-01T00:00:00","Bahia",1999,12,11,"1999-12-11T00:00:00","2018-09-10T18:26:24.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000050332","1051","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/Saudade.","pt","HUEFS",1094768402,"BRA:UEFS:HUEFS:0000050332","Collection","Jesus, N.G.","50332","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta subperenifolia.","M.M.Silva-Castro",135,15,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"82","Tabebuia elliptica",1094172199,-12.915278,-40.215278,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:22.502+0000","2018-09-25T15:13:48.347+0000",81,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1998,1,4,"1998-01-04T00:00:00","2018-12-09T06:20:44.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000007808","257","UESC - Herbário Universidade Estadual de Santa Cruz","Entre Rios","","pt","UESC",1094172199,"BRA:UESC:UESC:0000007808","Collection","Jesus, N.G.","7808","","UESC","Universidade Estadual de Santa Cruz (UESC)","Floresta subperenifolia.; Árvore 8,50 m.","",136,16,"","2018-08-22T12:16:39.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215278,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"83","Tabebuia elliptica",1094768369,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.143+0000","2018-09-10T18:26:15.949+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2007-10-01T00:00:00","Bahia",1998,4,19,"1998-04-19T00:00:00","2018-09-10T18:26:24.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000050331","511","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/Saudade.","pt","HUEFS",1094768369,"BRA:UEFS:HUEFS:0000050331","Collection","Jesus, N.G.","50331","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta subperenifolia.","M.M.Silva-Castro",135,15,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
