"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","county","collectionID","organismQuantity","preparations","locationRemarks","organismQuantityType","identificationQualifier","coordinateUncertaintyInMeters","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","otherCatalogNumbers","fieldNotes","verbatimTaxonRank","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","rights","individualCount","fieldNumber","habitat","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Aniba burchellii",1252617766,-2.407222,-59.761111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.969+0000","2018-09-25T14:04:57.638+0000",126,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","none",87.5,37.5,"Amazonas",1993,2,NA,"1993-02-01T00:00:00","2018-08-21T18:29:59.000+0000","2018-12-08T15:43:36.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000126379","886","SPF - Herbário da Universidade de São Paulo","Manaus","Reserva 1501 (km 41) do PDBFF, Coordenadas: 2°24'26'' - 2°25'31''S, 59°45'40'' - 59°45'50''W","pt","SPF",1252617766,"BRA:USP:SPF:0000126379","Collection","Oliveira, AA","126379","USP","Universidade de São Paulo, USP","","Oliveira, AA","","","","","",NA,"","",NA,"",NA,"","","","",NA,NA,"","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.407222,-59.761111,"original coordinates","original coordinates outside municipality original in manaus falls in rio preto da eva"
"12","Aniba burchellii",1252617733,-2.407222,-59.761111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.943+0000","2018-09-25T14:04:57.613+0000",126,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","none",87.5,37.5,"Amazonas",1993,3,NA,"1993-03-01T00:00:00","2018-08-21T18:29:59.000+0000","2018-12-08T15:43:36.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000126380","1335","SPF - Herbário da Universidade de São Paulo","Manaus","Reserva 1501 (km 41) do PDBFF, Coordenadas: 2°24'26'' - 2°25'31''S, 59°45'40'' - 59°45'50''W","pt","SPF",1252617733,"BRA:USP:SPF:0000126380","Collection","Oliveira, AA","126380","USP","Universidade de São Paulo, USP","","Oliveira, AA","","","","","",NA,"","",NA,"",NA,"","","","",NA,NA,"","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.407222,-59.761111,"original coordinates","original coordinates outside municipality original in manaus falls in rio preto da eva"
"13","Aniba burchellii",1042576231,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:55.208+0000","2014-11-24T14:43:13.477+0000",50,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","none",0,0,"Amazonas",1991,3,26,"1991-03-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:21:35.850+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:110047","58","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Ducke, próximo a margem do igarapé","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042576231,"urn:catalog:inpa:herbarium:110047","Collection","Mota, CDA da","162174","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","",NA,"","",NA,"",NA,"","","","",NA,NA,"","","","","","",NA,"","License Elements",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"14","Aniba burchellii",1042670542,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:17.661+0000","2014-11-24T14:45:25.931+0000",50,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"Amazonas",1988,12,1,"1988-12-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:21:35.841+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:204574","19-88","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","""Reserva Florestal Adolfo Ducke, Na entrada da Reserva Florestal Ducke; na Cidade Nova""","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042670542,"urn:catalog:inpa:herbarium:204574","Collection","Wilde, L","159037","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Vicentini, A.","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","",NA,"","",NA,"",NA,"","","","",NA,NA,"","","","","","",NA,"","License Elements",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"15","Aniba burchellii",1259078254,-0.533333,-52.55,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:51.135+0000","2016-03-21T15:10:58.391+0000",28,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1991-01-01T00:00:00",NA,NA,"Pará",1987,11,11,"1987-11-11T00:00:00","2014-02-28T21:54:00.000+0000","2018-07-07T07:16:05.905+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1825420","Pires 1842","Tropicos","","Município: Almeirim. Floresta trop. mista prim.-sec. de t.f. Relêvo: suave ond. M. Dourado, fleba MD da res. gen.","","MO",1259078254,"urn:catalog:MO:Tropicos:1825420","PhysicalObject","M.J.P. Pires|Nilo T. Silva","1825420","MO","MOBOT","","H. van der Werff (MO)","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",NA,"",NA,"","ICNafp","","",NA,NA,"","","","","","No opinion",17802523,"http://www.tropicos.org/Specimen/1825420","",1,NA,"",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.533333,-52.55,"original coordinates","original coordinates outside municipality original in  falls in laranjal do jari"
"16","Aniba burchellii",1259078492,-2.31666,-60.08333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:51.190+0000","2016-03-21T15:10:59.132+0000",28,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1992-01-01T00:00:00",NA,NA,"Amazonas",1985,9,21,"1985-09-21T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:16:06.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1825623","JOSIAS INPA/WWF 2206.2874.2","Tropicos","","Municipio de Manaus, Distrito Agropecuario da SUFRAMA Rodovia BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona. Reserva No. 2206 do projeto Dinamica Biologica de Fragmentos Florestais. Mata de terra firme sobre latosolo amerelo franco argilo arenosa.","","MO",1259078492,"urn:catalog:MO:Tropicos:1825623","PhysicalObject","* JOSIAS","1825623","MO","MOBOT","","H. van der Werff (MO)","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",NA,"",NA,"","ICNafp","","",NA,NA,"","","","","","No opinion",17802523,"http://www.tropicos.org/Specimen/1825623","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.31666,-60.08333,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"17","Aniba burchellii",1259078520,-2.43333,-59.8,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:51.232+0000","2016-03-21T15:10:59.214+0000",28,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1992-01-01T00:00:00",NA,NA,"Amazonas",1981,10,8,"1981-10-08T00:00:00","2014-01-03T22:43:00.000+0000","2018-07-07T07:16:06.073+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1825634","Nascimento INPA/WWF 1302.1406","Tropicos","","Municipio de Manaus, Distrito Agropecuario da SUFRAMA Rodovia BR-174, Km 64 depois 34 Km Leste na ZF3, Fazenda Esteio. Reserva No. 1302 do projeto Dinamica Biologica de Fragmentos Florestais. Mata de terra firme sobre latosolo amarelo amostras nao analizadas.","","MO",1259078520,"urn:catalog:MO:Tropicos:1825634","PhysicalObject","J.R.M. Nascimento","1825634","MO","MOBOT","","H. van der Werff (MO)","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",NA,"",NA,"","ICNafp","","",NA,NA,"","","","","","No opinion",17802523,"http://www.tropicos.org/Specimen/1825634","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.43333,-59.8,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"18","Aniba burchellii",1928646165,-1.515667,-59.847157,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:01.885+0000","2018-11-18T14:51:01.937+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"Amazonas",1979,8,27,"1979-08-27T00:00:00","","2018-12-08T19:27:46.954+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3e173fa1-bfd3-4b28-9434-478f01a977d9","854","Vascular plants","","Rio UatumÃ£, margem esquerda em frente a boca do Rio Pitinga","en","NY",1928646165,"3e173fa1-bfd3-4b28-9434-478f01a977d9","PhysicalObject","C. A. Cid Ferreira","01155156","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1303175","http://biocol.org/urn:lsid:biocol.org:col:15556","Itapiranga","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",11086.57,"2014-08-29","ICN","27 Aug 1979","Georeferencing Quick Reference Guide, Version 2012",239,239,"Google Maps (map data 2014), Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.515667,-59.847157,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"19","Aniba burchellii",1042511640,-2.233333,-58.03,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:39.734+0000","2014-11-24T14:41:25.180+0000",50,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Amazonas",1979,8,21,"1979-08-21T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:21:35.843+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:45182","652","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Uatumã, Igarapé Catitu., Rio Uatumã, margem esquerda do igarapé Catitu. Mata de terra firme, solo argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042511640,"urn:catalog:inpa:herbarium:45182","Collection","Ferreira, CAC","90340","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","""Kubitzki, K.; Rohwer, J.G.""","SOUTH_AMERICA","","01.263.896/0015-60","Itapiranga","",NA,"","",NA,"",NA,"","","","",NA,NA,"","","","","","",NA,"","License Elements",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.233333,-58.03,"original coordinates","original coordinates outside municipality original in  falls in urucara"
"20","Aniba burchellii",1931231754,-1.110931,-57.051634,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:36.289+0000","2018-11-18T16:25:36.388+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1979-01-01T00:00:00",0,0,"ParÃ¡",1974,6,8,"1974-06-08T00:00:00","","2018-12-07T05:39:28.908+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f51afba9-1f41-4cf8-8e53-331185ce1363","P22569","Vascular plants","","Basin of Rio Trombetas, 3 km, south of Cachoeira Porteira","en","NY",1931231754,"f51afba9-1f41-4cf8-8e53-331185ce1363","PhysicalObject","D. G. Campbell","01155144","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302076","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",3163.77,"2013-10-25","ICN","8 Jun 1974","Georeferencing Quick Reference Guide, Version 2012",159,159,"Google Maps (map data 2013), Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.110931,-57.051634,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"21","Aniba burchellii",1931198380,-5.686537,-62.245703,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:21.164+0000","2018-11-18T16:25:21.534+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1979-01-01T00:00:00",0,0,"Amazonas",1973,11,21,"1973-11-21T00:00:00","","2018-12-07T05:38:53.815+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f2b8ea11-5a7d-4a9e-b8ee-e96d600166af","P19590","Vascular plants","","Estrada Manaus - Porto Velho","en","NY",1931198380,"f2b8ea11-5a7d-4a9e-b8ee-e96d600166af","PhysicalObject","E. Lleras","01155142","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302285","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",381828.57,"2013-07-25","ICN","21 Nov 1973","Georeferencing Quick Reference Guide, Version 2012",325,325,"Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.686537,-62.245703,"original coordinates","original coordinates outside municipality original in  falls in manicore"
"22","Aniba burchellii",1928374314,-1.899085,-60.065174,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:02.521+0000","2018-11-18T14:49:02.586+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1979-01-01T00:00:00",0,0,"Amazonas",1973,11,12,"1973-11-12T00:00:00","","2018-12-08T19:25:09.553+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2ac49f60-fc0c-4da7-bd56-0dfcb38a8b54","P19463","Vascular plants","","Road Manaus-CaracaraÃ­, km 125","en","NY",1928374314,"2ac49f60-fc0c-4da7-bd56-0dfcb38a8b54","PhysicalObject","C. C. Berg","01155143","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302097","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",14369.53,"2013-07-01","ICN","12 Nov 1973","Georeferencing Quick Reference Guide, Version 2012",316,316,"Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.899085,-60.065174,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"23","Aniba burchellii",1929208401,-2.874325,-60.096261,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:55.283+0000","2018-11-18T15:20:55.303+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1979-01-01T00:00:00",0,0,"Amazonas",1971,3,31,"1971-03-31T00:00:00","","2018-12-08T18:03:09.288+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","65b7db38-1133-4a3b-a0b3-1402bc9e40bb","11677","Vascular plants","","Cachoeira Baixa do TarumÃ£.","en","NY",1929208401,"65b7db38-1133-4a3b-a0b3-1402bc9e40bb","PhysicalObject","G. T. Prance","01155130","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1327007","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",19445.57,"2013-08-23","ICN","31 Mar 1971","Georeferencing Quick Reference Guide, Version 2012",90,90,"Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.874325,-60.096261,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"24","Aniba burchellii",1931226736,-7.23797,-64.798211,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:32.932+0000","2018-11-18T16:25:32.952+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,0,"Amazonas",1971,6,25,"1971-06-25T00:00:00","","2018-12-07T05:39:24.348+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f496237f-1a09-47de-b2cb-f959adaaef3e","13694","Vascular plants","","Rio Purus - Lago Preto","en","NY",1931226736,"f496237f-1a09-47de-b2cb-f959adaaef3e","PhysicalObject","G. T. Prance","01155133","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1327010","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",47740.76,"2013-10-21","ICN","25 Jun 1971","Georeferencing Quick Reference Guide, Version 2012",176,176,"Google Maps (map data 2013), Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.23797,-64.798211,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"25","Aniba burchellii",1423950921,-5.5,-50.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:30.073+0000","2018-09-24T19:58:30.082+0000",207,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","none",NA,NA,"Pará",1970,7,6,"1970-07-06T00:00:00","2014-07-22T07:31:07.329+0000","2018-12-06T16:55:48.031+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:127976","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pará","Rio Itacaiunas, afl. do R. Tocantins, Serra Buritirama (B 5), região com minério de manganês.","","RB",1423950921,"urn:catalog:JBRJ:RB:127976","PhysicalObject","João Murça Pires; R. P. Belém","RB00127976","JBRJ","","Árvore de 20m e 16 cm diâm; frutos verdes, col. de madeira.","","","","","","",NA,"","",NA,"",NA,"","","","",NA,NA,"","RB 148596","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"Pará","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.5,-50.25,"original coordinates","original coordinates outside municipality original in para falls in maraba"
