"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","fieldNumber","verbatimLocality","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationQualifier","identificationRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"367","Ocotea notata",1260689590,-12.06055,-37.69416,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:22.223+0000","2016-03-21T16:14:20.676+0000",28,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",2003,8,18,"2003-08-18T00:00:00","2014-04-05T06:07:00.000+0000","2018-12-09T00:37:56.181+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3287796","Conceição 681","Tropicos","","Esplanada: Linha Verde, km 123,5. 3 km depois da Fazenda Morro do Graça ou Fezenda do Bú. Mata de São Miguel. Restinga.","MO",1260689590,"urn:catalog:MO:Tropicos:3287796","PhysicalObject","A. A. de S. Conceição|K.R.B. Leite","3287796","","MO","","H. van der Werff",20,NA,"SOUTH_AMERICA","","MOBOT","",NA,"","No opinion","ICNafp","",17800279,"http://www.tropicos.org/Specimen/3287796","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.06055,-37.69416,"original coordinates","original coordinates outside municipality original in  falls in conde"
"368","Ocotea notata",1094792184,-11.583333,-41.216667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.603+0000","2018-09-10T18:26:28.602+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2007-07-01T00:00:00","Bahia",2003,8,7,"2003-08-07T00:00:00","","2018-09-10T18:26:39.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074187","7","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Dunas.","HUEFS",1094792184,"BRA:UEFS:HUEFS:0000074187","Collection","Ribeiro, P.L.","74187","","UEFS","","H.van der Werff",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.583333,-41.216667,"original coordinates","original coordinates OK"
"369","Ocotea notata",1094791815,-12.060556,-37.694167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.392+0000","2018-09-10T18:26:28.542+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2007-07-01T00:00:00","Bahia",2003,8,18,"2003-08-18T00:00:00","","2018-09-10T18:26:39.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000073820","681","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Esplanada","Linha Verde, km 123,5. 3 km depois da Fazenda Morro da Graça ou Fezenda do Bú. Mata de São Miguel.","HUEFS",1094791815,"BRA:UEFS:HUEFS:0000073820","Collection","Conceição, A.S.","73820","","UEFS","Restinga.","H.van der Werff",20,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.060556,-37.694167,"original coordinates","original coordinates outside municipality original in esplanada falls in conde"
"370","Ocotea notata",1077250321,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.256+0000","2018-12-03T16:16:24.416+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",2003,10,25,"2003-10-25T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:42.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000064432A","10736","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina","ALCB",1077250321,"BRA:UFBA:ALCB:000064432A","Collection","Guedes, ML; Alunos de Botânica III","64432A","","Universidade Federal da Bahia (UFBA)","de ca. 2,5 m. Folhas coriáceas, discolores. Frutos imaturos.","Werff, H van der; Moraes, PLR de",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"371","Ocotea notata",1090495622,-11.55,-41.15,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.860+0000","2018-11-24T12:34:16.901+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2003,10,24,"2003-10-24T00:00:00","2018-11-14T17:46:03.000+0000","2018-12-08T04:42:51.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000104421","10794","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Chapada Diamantina.","CEPEC",1090495622,"BRA:CEPLAC:CEPEC:0000104421","Collection","M. L. Guedes","104421","10/07/2006","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. L. Ribeiro",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"372","Ocotea notata",1424312767,-22.605833,-42.0175,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:07.489+0000","2018-09-24T20:02:21.502+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Rio de Janeiro",2003,NA,NA,"2003-01-01T00:00:00","2014-07-07T20:22:48.505+0000","2018-12-06T16:59:07.182+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:601693","941","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cabo Frio","2º Distrito, Tamoios, Parque Ecológico do Mico Leão Dourado.","RB",1424312767,"urn:catalog:JBRJ:RB:601693","PhysicalObject","D. Fernandes; R. Daumas & R. Tavares","RB00601693","RB 444641","JBRJ","Árvore de 4 m de altura e 2,7 cm de DAP.","Marcela Kropf",NA,NA,"","","","Floresta de Restinga, em área próxima a loteamento e a mineração de areia.",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Cabo Frio","Rio de Janeiro","brazil",1449,"Cabo Frio",3300704,-42.058216,-22.716047,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.605833,-42.0175,"original coordinates","original coordinates OK"
"373","Ocotea notata",1077566679,-8.713611,-35.094167,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.795+0000","2018-08-03T12:05:03.640+0000",130,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2014-02-10T00:00:00","Pernambuco",2002,4,30,"2002-04-30T00:00:00","2018-07-10T14:12:51.000+0000","2018-12-09T10:54:42.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066819","350","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, no fruticeto aberto não inundável da restinga.","IPA",1077566679,"BRA:IPA:IPA:0000066819","Collection","Lira, S.S.; Zickel, C.S.; Almeida, E.B.; Vicente, A.; Medeiros, D.; Zickel, C.S.; Almeida, E.B.; Vicente, A.; Medeiros, D.","66819","","IPA","","Moraes, P.L.R. de",NA,NA,"SOUTH_AMERICA","pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.713611,-35.094167,"original coordinates","original coordinates OK"
"374","Ocotea notata",1252619898,-12.564444,-38.000278,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.150+0000","2018-09-25T14:05:27.455+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2002,4,8,"2002-04-08T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:37.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000184219","192","SPF - Herbário da Universidade de São Paulo","Mata de São João","Praia do Forte.","SPF",1252619898,"BRA:USP:SPF:0000184219","Collection","Menezes, CM","184219","","USP","","Anônimo",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.564444,-38.000278,"original coordinates","original coordinates OK"
"375","Ocotea notata",1423956904,-22.490833,-41.907222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:05.748+0000","2018-09-24T19:58:46.754+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2006-10-19T00:00:00","Rio de Janeiro",2002,5,27,"2002-05-27T00:00:00","","2018-12-06T16:55:50.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:134022","3263","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio das Ostras","ROD. RJ 106 , ENTRE O KM 152, PRÓX. AO MOINHO , RESTINGA DO AMR DO NORTE.","RB",1423956904,"urn:catalog:JBRJ:RB:134022","PhysicalObject","R. MARQUETE; NILDA MARQUETE, M.DAC. VALENTE , L.C. GIORDANO E JOEL DA C. SILVA","RB00134022","RB 393292","JBRJ","ARBUSTO COM CA 2 M DE ALT. DE ALTO ; HELIÓFILO ; TRONCO COM CASCA  LISA , COR CINZA ; FOLHAS CATÁCEAS, DISCOLORES VERDES , OPACAS ; FRUTOS IMATUROS DE COR VERDE","A.Quinet",21,NA,"","","","SOLOARENOSO. RELEVO: PLANO. RESTINGA ARBÓREA",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Rio das Ostras","Rio de Janeiro","brazil",1553,"Rio das Ostras",3304524,-41.946879,-22.452517,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.490833,-41.907222,"original coordinates","original coordinates OK"
"376","Ocotea notata",1252620141,-22.254722,-41.664444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.806+0000","2018-09-25T14:05:32.006+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2017-02-06T00:00:00","Rio de Janeiro",2002,5,28,"2002-05-28T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:37.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000194441","2491","SPF - Herbário da Universidade de São Paulo","Carapebus","Parque Nacional da Restinga de Jurubatiba","SPF",1252620141,"BRA:USP:SPF:0000194441","Collection","Giordano, LC","194441","","USP","","Brotto, ML",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Carapebus","Rio de Janeiro","brazil",1636,"Carapebus",3300936,-41.652434,-22.196279,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.254722,-41.664444,"original coordinates","original coordinates OK"
"377","Ocotea notata",1094778264,-15.666667,-38.983333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.374+0000","2018-09-10T18:26:21.350+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-01T00:00:00","Bahia",2002,5,5,"2002-05-05T00:00:00","","2018-09-10T18:26:31.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060264","100","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caravelas","Estrada ao destacamento da FAB (Área Militar).","HUEFS",1094778264,"BRA:UEFS:HUEFS:0000060264","Collection","Oliveira, P.P.","60264","","UEFS","Restinga.","P.Moraes",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.666667,-38.983333,"original coordinates","original coordinates outside municipality original in caravelas falls in canavieiras"
"378","Ocotea notata",1077216280,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.265+0000","2018-12-03T16:16:11.905+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",2002,9,6,"2002-09-06T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:28.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000059792","9777","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Caminho para a Cachoeira do Ferro Doido","ALCB",1077216280,"BRA:UFBA:ALCB:0000059792","Collection","Guedes, ML; Loureiro, DM; Guaré, F; et al.","59792","","Universidade Federal da Bahia (UFBA)","4,0 m., caule com lenticelas amareladas. Folhas coriáceas, venação amarelada. Frutos imaturos. Freqüente.; Campo rupestre","Werff, H van der; Moraes, PLR de",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"379","Ocotea notata",1087540672,-11.55,-42.5,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:35.122+0000","2018-11-24T12:31:35.325+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",2002,9,9,"2002-09-09T00:00:00","2018-11-22T19:52:29.000+0000","2018-12-08T13:05:04.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000009962","9874","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Morro do Chapéu","Chapada Diamantina, Caminho para Jacobina.","HUESB",1087540672,"BRA:UESB:HUESB:0000009962","Collection","Guedes, M.L.; Loureiro, D.M.; Guaré, F.; Loureiro, D.M.; Guaré, F.","9962","","UESB","Arbusto de Ca. 2 metros de alt. Folhas coriáceas, discolores. Fruto imaturo verdes.; Campo rupestre.","Werff, H. van der; Moraes, P.L.",0,0,"","pt","Universidade Estadual do Sudoeste da Bahia (UESB)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-42.5,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in gentio do ouro"
"380","Ocotea notata",1077217154,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.984+0000","2018-12-03T16:16:12.293+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",2002,9,6,"2002-09-06T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:28.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061491","10093","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Caminho para Jacobina","ALCB",1077217154,"BRA:UFBA:ALCB:0000061491","Collection","Guedes, ML; Guaré, F; Loureiro, DM; et al.","61491","","Universidade Federal da Bahia (UFBA)","de ca. 2,5 m. Folhas coriáceas, discolores. Frutos jovens.","Werff, H van der; Moraes, PLR de",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
