"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","nomenclaturalStatus","bibliographicCitation","eventRemarks","fieldNumber","verbatimLocality","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"63","Ocotea velutina",1087532646,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.382+0000","2018-11-24T12:31:31.484+0000",126,"none","PRESERVED_SPECIMEN",4176696,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea brasiliensis B.Coe-Teixeira","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","brasiliensis","SPECIES","SYNONYM","none",749,0,"Bahia",2003,9,19,"2003-09-19T00:00:00","2018-11-22T19:52:28.000+0000","2018-12-08T13:05:00.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001979","302","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532646,"BRA:UESB:HUESB:0000001979","Collection","Macedo, G.E.L.; N.B. Souza.; N.B. Souza.","1979","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 65. UTM: 8457973.; Árvore de 10 m. Folhas amareladas adaxialmente, alternas, aveludadas na face abaixal.; Floresta Estacional (Mata de Cipó) em zona de transição; HA","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"64","Ocotea velutina",1087532690,-13.946389,-41.075,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.398+0000","2018-11-24T12:31:31.490+0000",126,"none","PRESERVED_SPECIMEN",4176696,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea brasiliensis B.Coe-Teixeira","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","brasiliensis","SPECIES","SYNONYM","none",614,0,"Bahia",2003,12,6,"2003-12-06T00:00:00","2018-11-22T19:52:28.000+0000","2018-12-08T13:05:00.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001980","1321","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532690,"BRA:UESB:HUESB:0000001980","Collection","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","1980","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 153. Parcela 4.; Árvore de 8.0 m. Folhas simples, membranáceas, com pelos na face abaxial, com gema no pecíolo.; Floresta Estacional (Mata de Cipó) em zona de tr; HA","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.946389,-41.075,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"65","Ocotea velutina",1090574571,-21.247662,-47.892284,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.663+0000","2017-12-29T14:14:14.519+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2002-04-05T00:00:00",NA,NA,"São Paulo",2002,4,5,"2002-04-05T00:00:00","2017-06-09T13:57:21.000+0000","2018-12-08T04:43:27.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047699","774","IAC - Herbário do Instituto Agronômico de Campinas","Ribeirão Preto","","pt","IAC",1090574571,"BRA:IAC:IAC:0000047699","Collection","O. Kotchetkoff-Henriques & M. Bohlinger","47699","IAC","Instituto Agronômico de Campinas, IAC","UTM W0199800, S7647665, zona 23","","J.B. Baitello & L.C. Bernacci","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.247662,-47.892284,"original coordinates","original coordinates OK"
"66","Ocotea velutina",1094794284,-13.526111,-40.12,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.926+0000","2018-09-10T18:26:30.209+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2010-02-01T00:00:00",2547,0,"Bahia",2002,5,19,"2002-05-19T00:00:00","","2018-09-10T18:26:40.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000076317","15","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itiruçu","Fazenda BDA.","pt","HUEFS",1094794284,"BRA:UEFS:HUEFS:0000076317","Collection","Senra, L.C.","76317","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","P.Moraes","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Itiruçu","Bahia","brazil",3406,"Itiruçu",2916906,-40.150384,-13.485117,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.526111,-40.12,"original coordinates","original coordinates OK"
"67","Ocotea velutina",1090575380,-21.32013,-47.874831,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.134+0000","2017-12-29T14:14:14.876+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2002-09-29T00:00:00",NA,NA,"São Paulo",2002,9,29,"2002-09-29T00:00:00","2017-06-09T13:57:21.000+0000","2018-12-08T04:43:27.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048548","773","IAC - Herbário do Instituto Agronômico de Campinas","Ribeirão Preto","","pt","IAC",1090575380,"BRA:IAC:IAC:0000048548","Collection","O. Kotchetkoff-Henriques & M. Bohlinger","48548","IAC","Instituto Agronômico de Campinas, IAC","UTM W0201759, S7639670, zona 23","","J.B. Baitello & L.C. Bernacci","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.32013,-47.874831,"original coordinates","original coordinates OK"
"68","Ocotea velutina",1094770642,-13.670556,-42.3,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.433+0000","2018-09-10T18:26:17.154+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2007-07-01T00:00:00",990,0,"Bahia",2001,4,19,"2001-04-19T00:00:00","","2018-09-10T18:26:25.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000052621","115","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Cercado, 24km de Paramirim na rodovia Paramirim-Caetité.","pt","HUEFS",1094770642,"BRA:UEFS:HUEFS:0000052621","Collection","Silva, T.R.S.","52621","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado de altitude.","","H.van der Werff","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.670556,-42.3,"original coordinates","original coordinates outside municipality original in caetite falls in livramento de nossa senhora"
"69","Ocotea velutina",1090493476,-12.9,-41.233333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.071+0000","2018-11-24T12:34:15.115+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,4,30,"2001-04-30T00:00:00","2018-11-14T17:46:04.000+0000","2018-12-08T04:42:50.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000101777","8259","CEPEC - Herbário do Centro de Pesquisas do Cacau","ANDARAÍ","Chapada Diamantina. Assentamento Mocambo. Área de Reserva.","pt","CEPEC",1090493476,"BRA:CEPLAC:CEPEC:0000101777","Collection","M. L. Guedes","101777","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Pedro Moraes","30/07/2008","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","ANDARAÍ","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.9,-41.233333,"original coordinates","original coordinates OK"
"70","Ocotea velutina",1260689390,-13.67055,-42.3,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:22.150+0000","2016-03-21T16:14:20.213+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2007-01-01T00:00:00",990,NA,"Bahia",2001,4,19,"2001-04-19T00:00:00","2016-01-19T05:29:00.000+0000","2018-12-09T00:37:56.185+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3287957","Silva 115","Tropicos","","Caetité: Cercado, 24 km de Paramirim na rodovia Paramirim-Caetité. Cerrado de altitude.","","MO",1260689390,"urn:catalog:MO:Tropicos:3287957","PhysicalObject","T.R.S. Silva|Ana M. Giulietti|C. Correia","3287957","MO","MOBOT","","SOUTH_AMERICA","H. van der Werff","","","","","",17804511,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","Legitimate","http://www.tropicos.org/Specimen/3287957","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.67055,-42.3,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"71","Ocotea velutina",1090574483,-21.333893,-47.873904,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.576+0000","2017-12-29T14:14:14.469+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2001-05-09T00:00:00",NA,NA,"São Paulo",2001,5,9,"2001-05-09T00:00:00","2017-06-09T13:57:21.000+0000","2018-12-08T04:43:27.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047602","775","IAC - Herbário do Instituto Agronômico de Campinas","Ribeirão Preto","","pt","IAC",1090574483,"BRA:IAC:IAC:0000047602","Collection","O. Kotchetkoff-Henriques & M. Oliveira (2)","47602","IAC","Instituto Agronômico de Campinas, IAC","UTM W0201883, S7638147, zona 23","","J.B. Baitello & L.C. Bernacci","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.333893,-47.873904,"original coordinates","original coordinates OK"
"72","Ocotea velutina",1090574445,-21.32433,-47.966592,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.523+0000","2017-12-29T14:14:14.468+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2001-07-18T00:00:00",NA,NA,"São Paulo",2001,7,18,"2001-07-18T00:00:00","2017-06-09T13:57:21.000+0000","2018-12-08T04:43:27.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047564","772","IAC - Herbário do Instituto Agronômico de Campinas","Ribeirão Preto","","pt","IAC",1090574445,"BRA:IAC:IAC:0000047564","Collection","O. Kotchetkoff-Henriques & M. Oliveira (2)","47564","IAC","Instituto Agronômico de Campinas, IAC","UTM W0192242, S7639028, zona 23","","J.B. Baitello & L.C. Bernacci","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.32433,-47.966592,"original coordinates","original coordinates OK"
"73","Ocotea velutina",1123796488,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.102+0000","2018-08-11T13:04:57.297+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2000,10,24,"2000-10-24T00:00:00","2018-07-16T14:40:18.000+0000","2018-12-08T12:04:48.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013785","1464","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","pt","MBML-HERBARIO",1123796488,"BRA:MBML:MBML-HERBARIO:0000013785","Collection","V. Demuner; et al","13785","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 14m, DAP 35cm, fuste 9m, botões florais e flores verdes. Interior de mata, trilha da divisa.","","Pedro L. R. de Moraes/05-2005","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"74","Ocotea velutina",1123791609,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.450+0000","2017-12-15T16:34:29.105+0000",129,"none","PRESERVED_SPECIMEN",4176696,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea brasiliensis B.Coe-Teixeira","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","brasiliensis","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",1999,1,14,"1999-01-14T00:00:00","2017-09-14T14:46:22.000+0000","2018-12-08T12:04:46.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008915","1557","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","pt","MBML-HERBARIO",1123791609,"BRA:MBML:MBML-HERBARIO:0000008915","Collection","L. Kollmann; E. Bausen","8915","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 7m. DAP 17cm. Fuste 4m. Frutos verdes.","","A. Quinet/19-09-2006","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"75","Ocotea velutina",1258772304,-19.86666,-43.96666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:48.420+0000","2016-03-21T14:59:44.320+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1999,3,29,"1999-03-29T00:00:00","2014-04-30T12:52:00.000+0000","2018-07-07T07:21:05.070+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1543560","Lombardi 2632","Tropicos","","Campus da UFMB, Belo Horizonte.","","MO",1258772304,"urn:catalog:MO:Tropicos:1543560","PhysicalObject","Julio A. Lombardi|P.O. Morais","1543560","MO","MOBOT","","SOUTH_AMERICA","H. van der Werff (MO)","","","","","",17804511,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","Legitimate","http://www.tropicos.org/Specimen/1543560","",NA,"","",NA,"","","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.86666,-43.96666,"original coordinates","original coordinates outside municipality original in  falls in belo horizonte"
"76","Ocotea velutina",1094756705,-11.264722,-40.475,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.361+0000","2018-09-10T18:26:06.954+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2003-12-01T00:00:00",580,0,"Bahia",1999,6,26,"1999-06-26T00:00:00","","2018-09-10T18:26:16.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038593","3176","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Arredores de Itaitu. Entorno do lago de uma represa.","pt","HUEFS",1094756705,"BRA:UEFS:HUEFS:0000038593","Collection","França, F.","38593","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbórea aberta antropizada.","","H.van der Werff","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.264722,-40.475,"original coordinates","original coordinates OK"
"77","Ocotea velutina",1259438753,-11.26472,-40.475,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:03.685+0000","2016-03-21T15:23:25.801+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2003-01-01T00:00:00",580,NA,"Bahia",1999,6,26,"1999-06-26T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:29:29.374+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2153625","FRANCA 3176","Tropicos","","Jacobina: Arredores de Itaitu. Entorno do lago de uma represa. Vegetação arbórea aberta antropizada.","","MO",1259438753,"urn:catalog:MO:Tropicos:2153625","PhysicalObject","FRANCA","2153625","MO","MOBOT","","SOUTH_AMERICA","H. van der Werff (MO)","","","","","",17804511,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","Legitimate","http://www.tropicos.org/Specimen/2153625","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.26472,-40.475,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
