"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","verbatimElevation","collectionID","ownerInstitutionCode","occurrenceRemarks","fieldNumber","identificationQualifier","georeferenceSources","rights","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Ocotea nitida",1090482133,-11.8,-42.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.677+0000","2018-11-24T12:34:05.684+0000",122,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Bahia",2000,1,26,"2000-01-26T00:00:00","2018-11-14T17:46:03.000+0000","2018-12-08T04:42:46.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088994","65","CEPEC - Herbário do Centro de Pesquisas do Cacau","BARRA DO MENDES","Caminho para Mussambê.","CEPEC",1090482133,"BRA:CEPLAC:CEPEC:0000088994","Collection","E. Saar","88994","30/03/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. S. Assis",NA,"","","","","","",NA,"","pt","",NA,"","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","BARRA DO MENDES","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-42.05,"original coordinates","original coordinates OK"
"88","Ocotea nitida",1252618516,-11.759167,-37.851389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.650+0000","2018-09-25T14:05:12.040+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2004-10-01T00:00:00",NA,"Bahia",2000,5,9,"2000-05-09T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:36.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000154751","84","SPF - Herbário da Universidade de São Paulo","Esplanada","Fazenda Chapada, caminho para Sítio do Conde.","SPF",1252618516,"BRA:USP:SPF:0000154751","Collection","Ribeiro, T","154751","","USP","","Assis, LCS",NA,"","","","","","",NA,"","pt","",NA,"","","Universidade de São Paulo, USP","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.759167,-37.851389,"original coordinates","original coordinates OK"
"89","Ocotea nitida",1095234979,-15.866666,-48.016666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.216+0000","2018-11-23T18:21:22.287+0000",123,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",1070,"Distrito Federal",2000,8,23,"2000-08-23T00:00:00","","2018-11-23T18:22:29.748+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000058623","4472","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira. Trecho de Mata abaixo da churrasqueira, margem direita do Riacho Fundo. Coleta na Mata de Galeria inundável (trecho entre os Córregos Riacho Fundo e Sem Nome).","CEN",1095234979,"BRA:Cenargen:CEN:0000058623","Collection","Bruno Machado Teles Walter","58623","","Cenargen","","B. M. T. Walter",0,"","","","","","",NA,"","pt","Exsicatas",NA,"","","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais verdes.",NA,"","","",7,"",NA,"","","","","",NA,NA,"","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866666,-48.016666,"original coordinates","original coordinates OK"
"90","Ocotea nitida",1259230538,-10.491111,-50.461389,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:23.286+0000","2016-03-21T15:16:30.577+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-01-01T00:00:00",195,"Tocantins",1999,3,23,"1999-03-23T00:00:00","2012-07-28T05:08:00.000+0000","2018-07-07T07:21:04.796+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1964160","SILVA 4069","Tropicos","","Ilha do Bananal. Município da Lagoa da Confusão. Aldeia Carajás - Macaúba, ao lado do Parque Nacional do Araguaia próxima a Sede. Aldeia em direção ao Lago do Aristóles. No maio da estrada. Floresta mesofítica muito úmida nesta época.","MO",1259230538,"urn:catalog:MO:Tropicos:1964160","PhysicalObject","* SILVA","1964160","","MO","","H. van der Werff",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",1,"No opinion",17804685,"http://www.tropicos.org/Specimen/1964160","","","","",NA,NA,"","","",NA,"","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.491111,-50.461389,"original coordinates","original coordinates outside municipality original in  falls in pium"
"91","Ocotea nitida",1086911667,-13.871389,-42.611944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.740+0000","2018-11-24T08:56:56.782+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2012-08-15T00:00:00",825,"Bahia",1999,8,28,"1999-08-28T00:00:00","2018-11-05T15:55:26.000+0000","2018-12-08T13:01:17.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043146","2870","SPSF - Herbário Dom Bento José Pickel","Igaporã","estrada para Bom Jesus da Lapa","SPSF",1086911667,"BRA:IF:SPSF:0000043146","Collection","E. de Melo & F.França & D.Carneiro-Torres & L.Rios","43146","","IF","","J.B.Baitello",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Instituto Florestal, IF","COLETA: Vegetação arbustivo-arbórea aberta.&nf;Árvore 5m, corola branca, frutos imaturos verdes.; GEOGRAFIA: A ca. De 28km oeste na BR-430.&nf;Beira de estrada.;",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Igaporã","Bahia","brazil",3356,"Igaporã",2913408,-42.701576,-13.873154,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.871389,-42.611944,"original coordinates","original coordinates OK"
"92","Ocotea nitida",1094757407,-13.871389,-42.611944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.782+0000","2018-09-10T18:26:07.673+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-03-01T00:00:00",825,"Bahia",1999,8,28,"1999-08-28T00:00:00","","2018-09-10T18:26:17.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000039305","2870","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Ca 28 km W na BR 430 para Bom Jesus da Lapa.","HUEFS",1094757407,"BRA:UEFS:HUEFS:0000039305","Collection","Melo, E.","39305","","UEFS","","P.Moraes",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustivo-arbórea aberta. Beira de estrada.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.871389,-42.611944,"original coordinates","original coordinates outside municipality original in caetite falls in igapora"
"93","Ocotea nitida",1077211288,-12.55,-41.383333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:46.831+0000","2018-12-03T16:15:54.624+0000",122,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2009-09-02T00:00:00",NA,"Bahia",1999,9,8,"1999-09-08T00:00:00","2018-08-28T19:09:37.000+0000","2018-12-06T14:16:26.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000052225","0645","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Foz do Rio Capivara","ALCB",1077211288,"BRA:UFBA:ALCB:0000052225","Collection","Stradmann, MTS; Gomes, DF; Ribeiro, B; Sales, MC","52225","","Universidade Federal da Bahia (UFBA)","","Werff, H van der; Moraes, PLR de",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal da Bahia (UFBA)","8,5m. Terrestre, erecta. Folhas coriáceas, discolores. Ocasional.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.55,-41.383333,"original coordinates","original coordinates OK"
"94","Ocotea nitida",1090471270,-7.248611,-39.498056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.895+0000","2018-11-24T12:33:56.942+0000",122,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Ceará",1997,7,30,"1997-07-30T00:00:00","2018-11-14T14:18:31.000+0000","2018-12-08T04:42:41.160+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000076664","11679","CEPEC - Herbário do Centro de Pesquisas do Cacau","crato","12Km ao SW de Crato Rod. p/ Exú, Pernambuco, Serra do Araripe.","CEPEC",1090471270,"BRA:CEPLAC:CEPEC:0000076664","Collection","W. W. Thomas","76664","30/08/2009","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Moraes",NA,"","","","","","",NA,"","pt","",NA,"","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.248611,-39.498056,"original coordinates","original coordinates OK"
"95","Ocotea nitida",1094753994,-19.75,-42.627222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.797+0000","2018-09-10T18:26:04.998+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Minas Gerais",1997,9,13,"1997-09-13T00:00:00","","2018-09-10T18:26:14.827+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035903","1979","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Marliéria","Parque Estadual do Rio Doce, fim da trilha do Vinhático.","HUEFS",1094753994,"BRA:UEFS:HUEFS:0000035903","Collection","Lombardi, J.A.","35903","","UEFS","","",NA,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântico, beira da lagoa.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.75,-42.627222,"original coordinates","original coordinates OK"
"96","Ocotea nitida",1258740344,-19.75,-42.61666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.886+0000","2016-03-21T14:58:43.464+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,"Minas Gerais",1997,9,13,"1997-09-13T00:00:00","2011-03-03T13:42:00.000+0000","2018-07-07T07:21:04.790+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514647","Lombardi 1979","Tropicos","","Parque Estadual do Rio Doce, Marliéria.","MO",1258740344,"urn:catalog:MO:Tropicos:1514647","PhysicalObject","Julio A. Lombardi","1514647","","MO","","H. van der Werff (MO)",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514647","","","","",NA,NA,"","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.75,-42.61666,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"97","Ocotea nitida",1258740676,-15.36388,-45.95527,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.995+0000","2016-03-21T14:58:44.146+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2000-01-01T00:00:00",860,"Minas Gerais",1997,10,17,"1997-10-17T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:04.273+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514945","Silva 3432","Tropicos","","Município de Formoso. Serra do Limoeiro.","MO",1258740676,"urn:catalog:MO:Tropicos:1514945","PhysicalObject","M.A. da Silva|et al.","1514945","","MO","","H. van der Werff (MO)",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514945","","","","",NA,NA,"","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.36388,-45.95527,"original coordinates","original coordinates outside municipality original in  falls in formoso"
"98","Ocotea nitida",1089230097,-7.235,-39.608611,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.229+0000","2018-09-24T19:20:30.794+0000",128,"none","PRESERVED_SPECIMEN",4182522,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea duartei Vattimo","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","duartei","SPECIES","SYNONYM","1996-05-30T00:00:00",870,"Ceará",1996,5,22,"1996-05-22T00:00:00","2018-08-13T19:45:39.000+0000","2018-12-08T04:39:11.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000023774","1222","EAC - Herbário Prisco Bezerra","Santana do Cariri","Ch. Araripe, entrada Crato - Dom Leme, Areia quartzosa.","EAC",1089230097,"BRA:UFC:EAC:0000023774","Collection","Araújo, F.S.","23774","","Universidade Federal do Ceará, UFC","","Fernandes, A.; Nunes, E.",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal do Ceará, UFC","Arvoreta, flor com antera amarela e corola branca-amarelada.; Carrasco",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Santana do Cariri","Ceará","brazil",4491,"Santana do Cariri",2312106,-39.754003,-7.224861,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.235,-39.608611,"original coordinates","original coordinates OK"
"99","Ocotea nitida",1258740379,-2.88333,-59.96666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.901+0000","2016-03-21T14:58:43.534+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,"Amazonas",1996,9,12,"1996-09-12T00:00:00","2014-04-05T06:07:00.000+0000","2018-07-07T07:21:04.750+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514657","Assunção 389","Tropicos","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","MO",1258740379,"urn:catalog:MO:Tropicos:1514657","PhysicalObject","P. A. Costa Lima Assunção|et al.","1514657","","MO","","A. Vicentini",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514657","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88333,-59.96666,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"100","Ocotea nitida",1138302413,-2.883333,-59.966667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:13.962+0000","2018-01-23T11:29:29.493+0000",81,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Amazonas",1996,9,12,"1996-09-12T00:00:00","","2018-07-07T00:20:55.946+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U  0035065","","","","RESERVA DUCKE, AMAZONAS. Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","Botany",1138302413,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200035065","","Assunção PACL","U  0035065","","","","",NA,"SOUTH_AMERICA","","","ICN","","1996/09/12",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","species","Plantae|Magnoliopsidae|Laurales|Lauraceae",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.966667,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"101","Ocotea nitida",1423954660,-2.883333,-59.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:00.246+0000","2018-09-24T19:58:42.246+0000",207,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Amazonas",1996,9,12,"1996-09-12T00:00:00","2014-07-22T08:59:17.000+0000","2018-12-06T16:55:49.797+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:131777","389","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara,km 26.","RB",1423954660,"urn:catalog:JBRJ:RB:131777","PhysicalObject","Assunção, P.A.C.L.; Silva, C.F. da., Pereira, E. da C.","RB00131777","RB 340086","JBRJ","Floresta de Vertente. Solo argiloso, dossel, 18 cm DAP.","Vicentini, A.",NA,"","","","","","",NA,"","","",NA,"","","","Árvore. Tronco circular de base dilatada. Ritidoma ocre e sob o ocre bordô, rígido, micro-escamoso, verrugoso. Lenticelas salientes, circulares, espocadas, dispersas, de ca. 5 mm, homogeneamente distribuídas. Alteração por estrias. Desprendimento por micro-escamas. Casca morta fina. Casca viva marrom-claro e bordô masi externamente. Oxidação lenta para marrom-claro, de 4 mm, odor forte. Alburno amarelado. Ráquis da inflorescência amarelo-esverdeado; botões florais verde-amarelados; flores com pétalas brancas, estames amarelos.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.966667,"original coordinates","original coordinates OK"
