"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","fieldNotes","identifiedBy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","identificationQualifier","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimElevation","georeferencedDate","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","fieldNumber","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"83","Nectandra puberula",1077386364,-26.180278,-49.196389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.575+0000","2018-10-24T15:37:59.522+0000",121,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-09-17T00:00:00",NA,NA,"Santa Catarina",2008,5,18,"2008-05-18T00:00:00","2018-10-11T17:21:26.000+0000","2018-12-06T14:17:50.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000007329","682","FURB - Herbário Dr. Roberto Miguel Klein","Campo Alegre","Fazenda Sequóia.","pt","FURB",1077386364,"BRA:FURB:FURB:0000007329","Collection","Verdi, M.; Stival-Santos, A.","7329","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","","Quinet, A","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Campo Alegre","Santa Catarina","brazil",806,"Campo Alegre",4203303,-49.21862,-26.12099,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.180278,-49.196389,"original coordinates","original coordinates OK"
"84","Nectandra puberula",1087525789,-26.250556,-49.378611,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:08.424+0000","2018-09-25T14:35:37.377+0000",81,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-05-24T00:00:00",NA,NA,"Santa Catarina",2006,2,2,"2006-02-02T00:00:00","2018-08-22T15:16:46.000+0000","2018-12-08T13:04:56.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000009994","170","JOI - Herbário Joinvillea","São Bento do Sul","Arredores do Centro de Estudos e Pesquisas Ambientais CEPA Rugendas - Rio Natal.","pt","JOI",1087525789,"BRA:UNIVILLE:JOI:0000009994","Collection","Meyer, F.S.","9994","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","; HABITAT: borda da mata; HABITO: arvoreta; TIPO VEGETACIONAL: FOD montana","","","Brotto, M.L.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"85","Nectandra puberula",1089099351,-25.15144,-48.52492,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.678+0000","2018-12-03T16:41:20.531+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2009-09-01T00:00:00",NA,NA,"Paraná",2006,9,5,"2006-09-05T00:00:00","2018-11-21T16:30:26.000+0000","2018-12-08T04:38:19.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000160795","1580","UEC - Herbário da Universidade Estadual de Campinas","Campina Grande Do Sul","Morro Camapuã, Propriedade do Sr. Agüilheiro, acesso por estrada de terra com 5 km a partir da saída da BR-116 no km 51-52, ca. 1 km do Posto Tulha.","pt","UEC",1089099351,"BRA:UNICAMP:UEC:0000160795","Collection","Romão, G.O.; Dantas, A.P.T.","160795","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 2,5 m alt.; frutos verdes.; Floresta Estacional e mata ciliar.","","","Alves, F.M.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Campina Grande Do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.15144,-48.52492,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in guaraquecaba"
"86","Nectandra puberula",1087525557,-25.75,-49.05,"gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:08.232+0000","2018-09-25T14:35:36.422+0000",81,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2006-10-01T00:00:00",NA,NA,"Paraná",2006,10,31,"2006-10-31T00:00:00","2018-08-22T15:16:46.000+0000","2018-12-08T13:04:56.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000009656","45","JOI - Herbário Joinvillea","Guaratuba","Serra de Araçatuba, Morro dos Perdidos.","pt","JOI",1087525557,"BRA:UNIVILLE:JOI:0000009656","Collection","Zanon, M.M.F.","9656","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","; HABITAT: beira da estrada; HABITO: Árvore; TIPO VEGETACIONAL: FOD montana","","","Zanon, M.M.F.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.75,-49.05,"original coordinates","original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais"
"87","Nectandra puberula",1929552804,-25.75,-49.05,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:59.107+0000","2018-11-18T15:23:59.138+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2006-01-01T00:00:00",450,450,"ParanÃ¡",2006,10,31,"2006-10-31T00:00:00","","2018-12-07T18:12:33.018+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7e58fc89-84d5-427f-89ea-79250c6e391f","45","Vascular plants","","Serra de AraÃ§atuba, Morro dos Perdidos.","en","NY",1929552804,"7e58fc89-84d5-427f-89ea-79250c6e391f","PhysicalObject","M. M. F. Zanon","1039676","NY","","","","","M. M. F. Zanon","SOUTH_AMERICA",NA,"","ICN","Guaratuba","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1490016","Floresta ombrÃ³fila densa montana. Em beira da estrada.","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","2953 ft","","31 Oct 2006","",304,304,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.75,-49.05,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"88","Nectandra puberula",1086912540,-25.75,-49.05,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.169+0000","2018-11-24T08:56:57.399+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2006-10-30T00:00:00",900,0,"Paraná",2006,10,31,"2006-10-31T00:00:00","2018-11-05T15:55:03.000+0000","2018-12-08T13:01:18.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000044142","45","SPSF - Herbário Dom Bento José Pickel","Guaratuba","Serra de Araçatuba","pt","SPSF",1086912540,"BRA:IF:SPSF:0000044142","Collection","M.M.F.Zanon & L.Grokoviski & M.L.Brotto","44142","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 7m altura.; GEOGRAFIA: Morro dos Perdidos.&nf;Margem da estrada.&nf;Ex-UPCB;","","","M.M.F.Zanon","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.75,-49.05,"original coordinates","original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais"
"89","Nectandra puberula",1424204773,-22.341389,-44.551944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.439+0000","2018-09-24T20:01:23.604+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",1200,NA,"Rio de Janeiro",2005,3,8,"2005-03-08T00:00:00","2017-10-06T10:24:44.576+0000","2018-12-06T16:58:09.683+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475802","810","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia, Estrada para Visconde de Mauá.","","RB",1424204773,"urn:catalog:JBRJ:RB:475802","PhysicalObject","A. Quinet; et al.","RB00475802","JBRJ","","Árvore de 10 m de altura, heliófila na beira da estrada. Folhas discolores verdes, cartáceas. Flores alvas. Aromática.","RB 414959","","A. Quinet","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.341389,-44.551944,"original coordinates","original coordinates OK"
"90","Nectandra puberula",1424205472,-22.288055,-42.875,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.824+0000","2018-09-24T20:01:23.868+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",800,NA,"Rio de Janeiro",2005,5,28,"2005-05-28T00:00:00","2017-10-19T03:57:12.981+0000","2018-12-06T16:58:09.922+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476418","796","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Venda Nova. Fragmento da propriedade do Sr. Davi.","","RB",1424205472,"urn:catalog:JBRJ:RB:476418","PhysicalObject","C.H.R. de Paula","RB00476418","JBRJ","","Árvore de ca. de 20 m; flores brancas, muito perfumadas.","RB 440409","","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.288055,-42.875,"original coordinates","original coordinates OK"
"91","Nectandra puberula",1300283784,-22.530833,-42.309722,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.200+0000","2017-12-17T12:19:51.656+0000",144,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2003-09-09T00:00:00",NA,NA,"Rio de Janeiro",2003,8,20,"2003-08-20T00:00:00","2016-08-12T19:48:45.000+0000","2018-12-08T19:55:44.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007378","318","FCAB - Herbário Friburguense","Silva Jardim","Comunidade Gleba Aldeia Velha","pt","FCAB",1300283784,"BRA:PUC-RIO:FCAB:0000007378","Collection","A.G. Christo; A. Pintor; A.T. Oliveira","7378","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Árvore, ca. de 8 m de altura.; Floresta, coletada na estrada da comunidade.","","","A. Quinet","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.530833,-42.309722,"original coordinates","original coordinates OK"
"92","Nectandra puberula",1423953443,-22.351667,-42.351944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:57.873+0000","2018-09-24T19:58:40.303+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2001,3,19,"2001-03-19T00:00:00","2014-07-22T08:53:41.678+0000","2018-12-06T16:55:49.048+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:130546","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Lumiar, localidade de Flor das Andorinhas.","","RB",1423953443,"urn:catalog:JBRJ:RB:130546","PhysicalObject","A. Quineet","RB00130546","JBRJ","","Árvore de 10 m de alt., 35 cm de DAP, folha discolor verde, cartácea, flores com pétalas alvas, semi-ciófila em mata de encosta","RB 367439","Solo areno/argiloso","A.Quinet","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.351667,-42.351944,"original coordinates","original coordinates OK"
"93","Nectandra puberula",1208841415,-26.183333,-49.25,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.999+0000","2018-12-03T16:16:10.982+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2003-01-01T00:00:00",1300,0,"Santa Catarina",2001,3,3,"2001-03-03T00:00:00","2018-08-28T19:09:34.000+0000","2018-12-03T16:17:08.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068863","3325","ALCB - Herbário Alexandre Leal Costa","Campo Alegre","Serra Quiriri","pt","ALCB",1208841415,"BRA:UFBA:ALCB:0000068863","Collection","Ribas, OS; Poliquesi, CB; Barbosa, E; Costa, EF","68863","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7 m. Flor creme-alvacenta.; da encosta do morro.","","","H. van der Werff","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Campo Alegre","Santa Catarina","brazil",806,"Campo Alegre",4203303,-49.21862,-26.12099,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.183333,-49.25,"original coordinates","original coordinates OK"
"94","Nectandra puberula",1252618368,-23.65,-45.883333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.112+0000","2018-09-25T14:05:07.214+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2005-02-01T00:00:00",900,0,"São Paulo",2001,4,1,"2001-04-01T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T15:43:36.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000145614","729","SPF - Herbário da Universidade de São Paulo","Salesópolis","Estação Biológica de Boracéia, Estrada da sede para a trilha de acesso ao Poço Verde.","pt","SPF",1252618368,"BRA:USP:SPF:0000145614","Collection","Fiaschi, P","145614","USP","Universidade de São Paulo, USP","","","","Baitello, JB","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.65,-45.883333,"original coordinates","original coordinates outside municipality original in salesopolis falls in bertioga"
"95","Nectandra puberula",1423953472,-22.816667,-44.271389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:57.937+0000","2018-09-24T19:58:40.368+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",1000,NA,"São Paulo",2001,5,7,"2001-05-07T00:00:00","2017-10-16T22:38:25.405+0000","2018-12-06T16:55:49.328+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:130574","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","Mun. de Bananal, Sertão da Joaquina.","","RB",1423953472,"urn:catalog:JBRJ:RB:130574","PhysicalObject","A. Quinet","RB00130574","JBRJ","","Árvore de 10m de alt., 25 cm de DAP, folha discolor verde, frutos imaturos verdes, heliófila em mata de encosta","RB 367330","Solo areno/argiloso","A. Quinet","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.816667,-44.271389,"original coordinates","original coordinates outside municipality original in sao paulo falls in bananal"
"96","Nectandra puberula",1930340795,-23.6241676892264,-45.4100221657427,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:19.228+0000","2018-11-18T15:58:19.272+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",2000,8,11,"2000-08-11T00:00:00","","2018-12-07T21:58:58.550+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b611a0f1-dbe9-46b9-9868-03b9dfbadeac","1374","Vascular plants","","Caraguatatuba, Parque Estadual da Serra do Mar, Nucleo Caraguatatuba. Caminho para a Trilha da Mococa Haras","en","NY",1930340795,"b611a0f1-dbe9-46b9-9868-03b9dfbadeac","PhysicalObject","R. SimÃ£o-Bianchini","777797","NY","","","","","S. A. Nicolau","SOUTH_AMERICA",NA,"","ICN","Caraguatatuba","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",30093,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212176","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","","11 Aug 2000","Other source",224,224,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6241676892264,-45.4100221657427,"original coordinates","original coordinates outside municipality original in  falls in caraguatatuba"
