"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identifiedBy","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","preparations","references","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","verbatimElevation","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","infraspecificEpithet","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Nectandra nitidula",1213691596,-19.158861,-40.075917,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.649+0000","2018-02-15T04:28:53.754+0000",138,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2014-09-22T00:00:00","Espírito Santo",2014,9,22,"2014-09-22T00:00:00","","2018-07-08T01:34:56.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000015464","3711","CVRD - Herbário da Reserva Natural Vale","LINHARES","","CVRD",1213691596,"BRA:CVRD:CVRD:0000015464","Collection","P.L.R. Moraes, M.C. Vergne","15464","","Reserva Natural Vale (CVRD)","Árvore 6 m, flores brancas, área de reflorestamento. Sequestro CO² <ll>dwc_commonname:</ll> Canela de bola",67,0,"SOUTH_AMERICA","pt","Reserva Natural Vale (CVRD)","Pedro L.R. Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.158861,-40.075917,"original coordinates","original coordinates OK"
"12","Nectandra nitidula",1213691614,-19.158861,-40.075917,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.661+0000","2018-02-15T04:28:53.820+0000",138,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2014-09-22T00:00:00","Espírito Santo",2014,9,22,"2014-09-22T00:00:00","","2018-07-08T01:34:56.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000015462","3709","CVRD - Herbário da Reserva Natural Vale","LINHARES","","CVRD",1213691614,"BRA:CVRD:CVRD:0000015462","Collection","P.L.R. Moraes, M.C. Vergne","15462","","Reserva Natural Vale (CVRD)","Árvore 6 m, flores brancas, área de reflorestamento. Sequestro CO² <ll>dwc_commonname:</ll> Canela de bola",67,0,"SOUTH_AMERICA","pt","Reserva Natural Vale (CVRD)","Pedro L.R. Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.158861,-40.075917,"original coordinates","original coordinates OK"
"13","Nectandra nitidula",1265932928,-19.158861,-40.075917,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.227+0000","2018-11-24T12:32:46.242+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2014-09-22T00:00:00","Espírito Santo",2014,9,22,"2014-09-22T00:00:00","","2018-11-24T12:32:46.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000063601","3711","HRCB - Herbário Rioclarense","Linhares","Reserva Natural da Vale","HRCB",1265932928,"BRA:UNESPRC:HRCB:0000063601","Collection","Vergne, M.C.","63601","","Universidade Estadual Paulista, UNESP","Árvore 4m, flores brancas, área de reflorestamento.",67,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.L.R. de","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.158861,-40.075917,"original coordinates","original coordinates OK"
"14","Nectandra nitidula",1847972151,-19.268333,-43.403611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:24.900+0000","2018-09-24T19:59:06.188+0000",207,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Minas Gerais",2014,9,16,"2014-09-16T00:00:00","2018-05-30T14:18:20.488+0000","2018-12-08T15:06:34.800+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1389446","1147","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição do Mato Dentro","","RB",1847972151,"urn:catalog:JBRJ:RB:1389446","PhysicalObject","F.D.Gontijo; D.T.Souza","RB01389446","RB 766968","JBRJ","",NA,NA,"","","","L.C.S.Assis","Floresta Estacional Semidecidual candeial",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.268333,-43.403611,"original coordinates","original coordinates outside municipality original in conceicao do mato dentro falls in morro do pilar"
"15","Nectandra nitidula",1944982052,-15.119722,-41.580278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.313+0000","2018-11-24T12:34:53.334+0000",122,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Bahia",2014,11,14,"2014-11-14T00:00:00","","2018-11-24T12:36:01.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150737","90","CEPEC - Herbário do Centro de Pesquisas do Cacau","TREMEDAL","Conglomerado BA_1308-1-1-1","CEPEC",1944982052,"BRA:CEPLAC:CEPEC:0000150737","Collection","Fernandes, M.H.","150737","10/2/2017","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. Asprino","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","TREMEDAL","Bahia","brazil",3207,"Tremedal",2931806,-41.472638,-15.053079,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.119722,-41.580278,"original coordinates","original coordinates OK"
"16","Nectandra nitidula",1090581157,-23.1864,-46.8842,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.778+0000","2017-12-29T14:14:17.380+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2013-04-16T00:00:00","São Paulo",2013,4,16,"2013-04-16T00:00:00","2017-06-09T13:57:15.000+0000","2018-12-08T04:43:31.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000054321","19","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","Jardim Botânico de Jundiaí","IAC",1090581157,"BRA:IAC:IAC:0000054321","Collection","T.P. Pires","54321","","IAC","odor característico de lauraceae, espécie remanescente. Projeto de Coleta de Sementes do Jardim Botânico de Jundiaí",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","T.P. Pires","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1864,-46.8842,"original coordinates","original coordinates OK"
"17","Nectandra nitidula",1086915824,-22.540833,-45.229722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.638+0000","2018-11-24T08:56:58.682+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2013-12-11T00:00:00","Minas Gerais",2013,8,26,"2013-08-26T00:00:00","2018-11-05T15:55:00.000+0000","2018-12-08T13:01:20.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047655","6478","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","","SPSF",1086915824,"BRA:IF:SPSF:0000047655","Collection","N.M.Ivanauskas & R.T.Polisel & L.N.Gonçalves & M.C.Assis","47655","","IF","COLETA: Árvore de 7m. Flores em botão; GEOGRAFIA: Margem da estrada do Saiqui, floresta ombrófila mista;",1344,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.540833,-45.229722,"original coordinates","original coordinates OK"
"18","Nectandra nitidula",1094926260,-22.658333,-47.914167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.892+0000","2018-09-10T18:27:38.683+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","São Paulo",2013,9,27,"2013-09-27T00:00:00","","2018-09-10T18:28:05.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000209651","894","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio Claro","Em arboreto próximo ao departamento de Pedago.","HUEFS",1094926260,"BRA:UEFS:HUEFS:0000209651","Collection","Biral, L.","209651","","UEFS","",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Rio Claro","São Paulo","brazil",1577,"Rio Claro",3543907,-47.579697,-22.373877,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.658333,-47.914167,"original coordinates","original coordinates outside municipality original in rio claro falls in sao pedro"
"19","Nectandra nitidula",1086915855,-22.526111,-45.266389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.543+0000","2018-11-24T08:56:58.643+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2013-12-11T00:00:00","Minas Gerais",2013,10,23,"2013-10-23T00:00:00","2018-11-05T15:55:00.000+0000","2018-12-08T13:01:19.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047688","6543","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","Fazendas Bartira (Unidade Alegria)","SPSF",1086915855,"BRA:IF:SPSF:0000047688","Collection","N.M.Ivanauskas & R.T.Polisel & L.G.Nogueira","47688","","IF","COLETA: Árvore de 6m. Flores brancas.; GEOGRAFIA: Floresta ombrófila mista;",1307,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.526111,-45.266389,"original coordinates","original coordinates OK"
"20","Nectandra nitidula",1087385593,-23.126153,-45.785156,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.983+0000","2018-09-25T13:56:56.522+0000",120,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-06-08T00:00:00","São Paulo",2012,1,16,"2012-01-16T00:00:00","2018-09-10T11:10:25.000+0000","2018-12-08T13:04:28.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000445231","33","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São José dos Campos","Eugênio de Melo","SP",1087385593,"BRA:IBt:SP:0000445231","Collection","D'Orazio, FAE","445231","","Instituto de Botânica, IBT","",550,0,"","pt","Instituto de Botânica, IBT","Baitello, JB","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.126153,-45.785156,"original coordinates","original coordinates OK"
"21","Nectandra nitidula",1090629353,-19.341944,-43.625833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.906+0000","2018-09-25T14:05:42.553+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-09-01T00:00:00","Minas Gerais",2012,9,5,"2012-09-05T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T04:43:54.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000209340","148","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó, Distrito de Cardeal Mota. Trilha em RPPN conhecida como Prainha. Margens do rio Cipó.","SPF",1090629353,"BRA:USP:SPF:0000209340","Collection","Antar, GM; Antar, HP","209340","","USP","Árvore ca. 5 m alt. Eixo da inflorescência avermelhado no ápice. Flores alvas.",780,0,"","pt","Universidade de São Paulo, USP","Antar, GM","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.341944,-43.625833,"original coordinates","original coordinates OK"
"22","Nectandra nitidula",1257978667,-22.257972,-46.133139,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:59.039+0000","2016-03-21T14:26:08.678+0000",28,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-01-01T00:00:00","Minas Gerais",2012,10,17,"2012-10-17T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:08.501+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100636519","Moraes 3517","Tropicos","","Borda da Mata.","MO",1257978667,"urn:catalog:MO:Tropicos:100636519","PhysicalObject","Pedro L.R. de Moraes","100636519","","MO","",823,NA,"SOUTH_AMERICA","","MOBOT","P. Moraes","",1,"No opinion","ICNafp",17801092,"http://www.tropicos.org/Specimen/100636519","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.257972,-46.133139,"original coordinates","original coordinates outside municipality original in  falls in borda da mata"
"23","Nectandra nitidula",1090698702,-22.257972,-46.133139,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.833+0000","2018-11-24T12:32:44.884+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-10-17T00:00:00","Minas Gerais",2012,10,17,"2012-10-17T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000059298","3517","HRCB - Herbário Rioclarense","Borda da Mata","","HRCB",1090698702,"BRA:UNESPRC:HRCB:0000059298","Collection","Moraes, P.L.R. de","59298","","Universidade Estadual Paulista, UNESP","Árvore 5 m, flores brancas, início de frutificação.",823,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Borda da Mata","Minas Gerais","brazil",1612,"Borda da Mata",3108305,-46.152319,-22.257049,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.257972,-46.133139,"original coordinates","original coordinates OK"
"24","Nectandra nitidula",1086915303,-22.258056,-46.133056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.422+0000","2018-11-24T08:56:58.528+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-10-17T00:00:00","Minas Gerais",2012,10,17,"2012-10-17T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:19.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047101","3517","SPSF - Herbário Dom Bento José Pickel","Borda da Mata","","SPSF",1086915303,"BRA:IF:SPSF:0000047101","Collection","P.L.R.Moraes","47101","","IF","COLETA: Árvore 5 m, flores brancas, início de frutificação.;",NA,NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","P.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Borda da Mata","Minas Gerais","brazil",1612,"Borda da Mata",3108305,-46.152319,-22.257049,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.258056,-46.133056,"original coordinates","original coordinates OK"
"25","Nectandra nitidula",1257978651,-20.270972,-43.403556,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:59.032+0000","2016-03-21T14:26:08.642+0000",28,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-01-01T00:00:00","Minas Gerais",2012,10,13,"2012-10-13T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:08.425+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100636467","Moraes 3499","Tropicos","","Camargos. Estrada Real.","MO",1257978651,"urn:catalog:MO:Tropicos:100636467","PhysicalObject","Pedro L.R. de Moraes","100636467","","MO","",731,NA,"SOUTH_AMERICA","","MOBOT","P. Moraes","",1,"No opinion","ICNafp",17801092,"http://www.tropicos.org/Specimen/100636467","http://biocol.org/urn:lsid:biocol.org:col:15859","Mariana","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.270972,-43.403556,"original coordinates","original coordinates outside municipality original in  falls in mariana"
