"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferencedDate","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Ocotea brachybotra",1089103466,-15.3624,-39.2221,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.884+0000","2018-12-03T16:41:22.206+0000",122,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2014-06-11T00:00:00",NA,NA,"","Bahia",2004,12,27,"2004-12-27T00:00:00","2018-11-21T16:30:27.000+0000","2018-12-08T04:38:21.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166644","4561","UEC - Herbário da Universidade Estadual de Campinas","Mascote","Entrada na cabeceira da ponte do Rio Pardo Rod. (BR. 101), próximo de São João do Paraíso, Faz. Ai tais a ca. 5,5 Km da (BR. 101). Área localizada depois do Rio Pardo. (Atravessia de Canoa); Floresta Semi-decídua.","pt","UEC",1089103466,"BRA:UNICAMP:UEC:0000166644","Collection","Amorim, A.M.A.; Jardim, J.G.; Paixão, J.L.; et al.","166644","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 6 m alt. Flores alvo-amareladas.","Baitello, J.B.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Mascote","Bahia","brazil",3125,"Mascote",2920908,-39.421708,-15.657048,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.3624,-39.2221,"original coordinates","original coordinates outside municipality original in mascote falls in santa luzia"
"42","Ocotea brachybotra",1090567935,-23.715509,-47.072921,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.296+0000","2017-12-29T14:14:11.758+0000",129,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","2001-04-30T00:00:00",NA,NA,"","São Paulo",2001,1,11,"2001-01-11T00:00:00","2016-10-10T17:16:58.000+0000","2018-12-08T04:43:24.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041035","3016","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Beto Borracheiro","pt","IAC",1090567935,"BRA:IAC:IAC:0000041035","Collection","L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan","41035","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.715509,-47.072921,"original coordinates","original coordinates OK"
"43","Ocotea brachybotra",1090567886,-23.689749,-47.092403,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.298+0000","2017-12-29T14:14:11.801+0000",129,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","2001-04-30T00:00:00",NA,NA,"","São Paulo",2001,1,9,"2001-01-09T00:00:00","2016-10-10T17:16:58.000+0000","2018-12-08T04:43:24.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041009","2990","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Reizinho","pt","IAC",1090567886,"BRA:IAC:IAC:0000041009","Collection","L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan","41009","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.689749,-47.092403,"original coordinates","original coordinates OK"
"44","Ocotea brachybotra",1090570245,-23.695816,-46.956771,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.828+0000","2017-12-29T14:14:12.669+0000",129,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","2001-02-13T00:00:00",NA,NA,"","São Paulo",2001,2,13,"2001-02-13T00:00:00","2017-06-09T13:57:16.000+0000","2018-12-08T04:43:25.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043374","138","IAC - Herbário do Instituto Agronômico de Campinas","Cotia","Caucaia do Alto, Morro Grande, Reserva, área B","pt","IAC",1090570245,"BRA:IAC:IAC:0000043374","Collection","L.F. Alves","43374","IAC","Instituto Agronômico de Campinas, IAC","","L.F. Alves","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Cotia","São Paulo","brazil",1122,"Cotia",3513009,-46.960782,-23.675223,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.695816,-46.956771,"original coordinates","original coordinates OK"
"45","Ocotea brachybotra",1423953584,-22.922778,-43.435,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:58.062+0000","2018-09-24T19:58:40.463+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",250,NA,"","Rio de Janeiro",2001,12,28,"2001-12-28T00:00:00","2017-10-18T16:12:34.195+0000","2018-12-06T16:55:49.396+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:130713","535","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","JACAREPAGUÁ, TAQUARA, BAIRRO DE SANTA MARIA, CAMINHO DO RIO PEQUENO.","","RB",1423953584,"urn:catalog:JBRJ:RB:130713","PhysicalObject","A. Quinet","RB00130713","JBRJ","","ÁRVORE DE 22M DE ALTURA, 52CM DE CAP, FOLHA DISCOLOR VERDE, CARTÁCEA, AROMÁTICA. FRUTO BAGA GLOBOSA VERDE SOBRE CÚPULA VERDE. CIÓFILA NO INTERIOR DE FLORESTA PLUVIAL ATLÂNTICA.","A. QUINET","RB 366215","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.922778,-43.435,"original coordinates","original coordinates OK"
"46","Ocotea brachybotra",1090566109,-23.6564,-47.2225,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.914+0000","2017-12-29T14:14:10.992+0000",129,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","2000-03-13T00:00:00",NA,NA,"","São Paulo",2000,3,13,"2000-03-13T00:00:00","2017-06-09T13:48:23.000+0000","2018-12-08T04:43:23.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039206","2840","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento César","pt","IAC",1090566109,"BRA:IAC:IAC:0000039206","Collection","L.C. Bernacci et al.","39206","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6564,-47.2225,"original coordinates","original coordinates OK"
"47","Ocotea brachybotra",1424411069,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.526+0000","2018-09-24T20:03:24.313+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",130,NA,"","Rio de Janeiro",2000,7,27,"2000-07-27T00:00:00","2017-10-18T17:44:27.278+0000","2018-12-06T17:00:07.843+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:709332","411","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Engenheiro Passos","Garrão, S´tio Riacho dos Beija-flores, prox. Barragemn de Saracuruna. Reserva da Petrobras","","RB",1424411069,"urn:catalog:JBRJ:RB:709332","PhysicalObject","A.Quinet; et al.","RB00709332","JBRJ","","Árvore de 7 m de altura. Tronco de casca lisa aromático. Folhas cartáceas, discolores verdes. Flores com tétalas amarelo-esverdeadas. Ciófila no interior de Floresta Pluvial Atlântica de encosta.","","RB 354964","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Engenheiro Passos","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates outside municipality original in engenheiro passos falls in duque de caxias"
"48","Ocotea brachybotra",1090567049,-23.725098,-47.062946,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.689+0000","2017-12-29T14:14:11.446+0000",129,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","2000-11-09T00:00:00",NA,NA,"","São Paulo",2000,11,9,"2000-11-09T00:00:00","2017-10-31T16:18:34.000+0000","2018-12-08T04:43:23.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040139","2891","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","Próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento da Sra. Mioko","pt","IAC",1090567049,"BRA:IAC:IAC:0000040139","Collection","L.C. Bernacci; G.A.D.C. Franco & E. Furlan","40139","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.725098,-47.062946,"original coordinates","original coordinates OK"
"49","Ocotea brachybotra",1252618280,-24.266667,-48.416667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.744+0000","2018-09-25T14:05:06.162+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2004-07-01T00:00:00",NA,NA,"","São Paulo",2000,11,3,"2000-11-03T00:00:00","2018-08-21T18:30:12.000+0000","2018-12-08T15:43:36.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000143622","449","SPF - Herbário da Universidade de São Paulo","Ribeirão Grande","Parque Estadual Intervales, Trilha em frente à sede de pesquisa.","pt","SPF",1252618280,"BRA:USP:SPF:0000143622","Collection","Fiaschi, P","143622","USP","Universidade de São Paulo, USP","","Assis, LCS","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ribeirão Grande","São Paulo","brazil",1023,"Ribeirão Grande",3543253,-48.358648,-24.188385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.266667,-48.416667,"original coordinates","original coordinates OK"
"50","Ocotea brachybotra",1424411153,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.540+0000","2018-09-24T20:03:24.332+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Rio de Janeiro",1999,5,4,"1999-05-04T00:00:00","2017-10-18T15:59:27.036+0000","2018-12-06T17:00:07.932+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:709333","133","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha em direção ao alto do morro, que circundado pelo lago. Reserva da Petrobras","","RB",1424411153,"urn:catalog:JBRJ:RB:709333","PhysicalObject","A.Quinet; et al.","RB00709333","JBRJ","","Arvoreta de 3,o m alt., tronco de casca lisa, aromatico. Folhas discolores verdes, cartaceas, inflorescencia imatura com botóes verdes náo desenvolvidos. Interior da mata, floresta ombrofila densa degradada.","","RB 347800","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"51","Ocotea brachybotra",1424204814,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.446+0000","2018-09-24T20:01:23.646+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",1200,NA,"","Rio de Janeiro",1999,5,19,"1999-05-19T00:00:00","2017-10-19T06:11:57.758+0000","2018-12-06T16:58:09.698+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475825","212","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Trilha do Hotel Simon para o três Picos.","","RB",1424204814,"urn:catalog:JBRJ:RB:475825","PhysicalObject","A. Quinet; et al","RB00475825","JBRJ","","Arvoreta de 2m altura, tronco de casca lisa, folhas cartáceas, discolores verdes, aromáticas. Semi-ciófila, material estéril.","A. Quinet","RB 346990","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"52","Ocotea brachybotra",1424204796,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.433+0000","2018-09-24T20:01:23.678+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2007-03-22T00:00:00",1700,NA,"","Rio de Janeiro",1999,5,20,"1999-05-20T00:00:00","2017-10-06T10:24:34.366+0000","2018-12-06T16:58:09.674+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475789","230","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia. Início da estrada para o Pico das Agulhas Negras. .","","RB",1424204796,"urn:catalog:JBRJ:RB:475789","PhysicalObject","A. Quinet; et al","RB00475789","JBRJ","","Arvoreta heliófila com 2m alt., tronco de casca lisa, aromático. Folhas cartáceas discolores verdes. Material estéril, mata de transição.","A.C. Giannerini","RB 348612","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"53","Ocotea brachybotra",1123794016,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.747+0000","2017-12-15T16:34:30.221+0000",129,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",1999,10,27,"1999-10-27T00:00:00","2017-09-14T14:46:22.000+0000","2018-12-08T12:04:47.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011327","192","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123794016,"BRA:MBML:MBML-HERBARIO:0000011327","Collection","V. Demuner; et al","11327","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 8m, DAP 18cm, fuste 5m, com frutos imaturos de cor verde. Localizada na divisa marcação antiga indivíduo nº 19.","T.D.M. Barbosa/VI-2009","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"54","Ocotea brachybotra",1135939667,-22.55,-43.266667,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:38.822+0000","2018-01-05T16:39:48.746+0000",81,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2014-08-30T00:00:00",NA,NA,"","Rio de Janeiro",1997,8,28,"1997-08-28T00:00:00","2015-08-18T19:34:02.000+0000","2018-12-06T21:48:25.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA120105","995","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Duque de Caxias","Reserva da Petrobras, Rio Pedra Branca.","pt","ESA",1135939667,"BRA:ESALQ:ESA:0ESA120105","Collection","Neto, S.J.S.","ESA120105","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Lima, R.A.F.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"55","Ocotea brachybotra",1252617976,-19.7,-42.5,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.117+0000","2018-09-25T14:05:01.039+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2017-02-06T00:00:00",NA,NA,"","Minas Gerais",1997,9,14,"1997-09-14T00:00:00","2018-08-21T18:30:12.000+0000","2018-12-08T15:43:36.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000133975","2000","SPF - Herbário da Universidade de São Paulo","Marliéria","Parque Estadual do Rio Doce, Estrada Salão Dourado - Campolina, logo após a cancela.","pt","SPF",1252617976,"BRA:USP:SPF:0000133975","Collection","Lombardi, JA","133975","USP","Universidade de São Paulo, USP","","Brotto, ML","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.7,-42.5,"original coordinates","original coordinates OK"
