"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","references","created","associatedSequences","taxonID","higherClassification","otherCatalogNumbers","identificationQualifier","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"142","Ocotea elegans",1086885617,-22,-42.05,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:44.773+0000","2018-11-24T08:56:44.824+0000",126,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1989,8,31,"1989-08-31T00:00:00","2018-12-08T13:01:06.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000016683","497","SPSF - Herbário Dom Bento José Pickel","Nova Friburgo","pt","SPSF",1086885617,"BRA:IF:SPSF:0000016683","Collection","S.V.A.Pessoa","16683","IF","Instituto Florestal, IF","COLETA: Árvore 12m, botões florais verde-claros.; GEOGRAFIA: Pedra Bicuda.;","",NA,NA,"2018-11-05T15:55:19.000+0000","Reserva Ecológica Municipal de Macaé de Cima","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"143","Ocotea elegans",1258670718,-22,-42.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:27.451+0000","2016-03-21T14:56:25.274+0000",28,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1989,8,31,"1989-08-31T00:00:00","2018-07-07T07:21:02.898+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1442902","PESSOA 497","Tropicos","","","MO",1258670718,"urn:catalog:MO:Tropicos:1442902","PhysicalObject","PESSOA","1442902","MO","MOBOT","","",NA,NA,"2008-05-27T22:02:00.000+0000","Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Pedra Bicuda.","SOUTH_AMERICA","","","",17800211,"","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,NA,"","","No opinion","http://www.tropicos.org/Specimen/1442902",NA,"","",NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"144","Ocotea elegans",1423953737,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:58.279+0000","2018-09-24T19:58:40.662+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1988,7,18,"1988-07-18T00:00:00","2018-12-06T16:55:49.206+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:130818","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1423953737,"urn:catalog:JBRJ:RB:130818","PhysicalObject","H.C. de Lima; et al","RB00130818","JBRJ","","Parcela IA, microp. 9D, ind. 1762, alt., 4m, DAP 3cm, fuste 2m. N.V.","",NA,NA,"2014-07-22T08:57:31.433+0000","Reserva Ecológica Municipal de Macaé cde Cima, Nascente do Rio das Flores.","","","","",NA,"","RB 292268","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"145","Ocotea elegans",1089012881,-21.25,-46.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:50.883+0000","2018-12-03T16:40:56.156+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2006-07-25T00:00:00","Minas Gerais",1987,9,6,"1987-09-06T00:00:00","2018-12-08T04:37:33.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000046213","59114","UEC - Herbário da Universidade Estadual de Campinas","","pt","UEC",1089012881,"BRA:UNICAMP:UEC:0000046213","Collection","Gentry, A.; Vieira, M.C.; El-Dash, L.","46213","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree 10 m, young fruit green, aromatic.; Disturbed semidecíduous forest.","Quinet, A.",800,0,"2018-11-21T16:30:35.000+0000","Fazenda Lagoa. Mata Lagoa.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.25,-46.15,"original coordinates","original coordinates outside municipality original in  falls in alterosa"
"146","Ocotea elegans",1927970448,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:02.615+0000","2018-10-19T13:46:29.648+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","ParanÃ¡",1984,4,26,"1984-04-26T00:00:00","2018-12-05T23:31:49.088+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e5c8ca4-947d-44d1-a292-6dea0f6ddc28","47829","Vascular plants","","en","NY",1927970448,"0e5c8ca4-947d-44d1-a292-6dea0f6ddc28","PhysicalObject","G. G. Hatschbach","469510","NY","","","H. H. van der Werff",900,0,"","Barro Branco","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412265","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Apr 1984",117,"Morretes","sheet",117,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","Mata encosta de morro","","",30514,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"147","Ocotea elegans",1928086422,-25.8869914389797,-48.5749506171655,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:54.868+0000","2018-11-18T14:46:54.942+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","ParanÃ¡",1983,4,14,"1983-04-14T00:00:00","2018-12-05T23:32:54.339+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1684efd3-e632-4f4b-a3b1-5d2b1322085c","2297","Vascular plants","","en","NY",1928086422,"1684efd3-e632-4f4b-a3b1-5d2b1322085c","PhysicalObject","R. Kummrow","469512","NY","","","H. H. van der Werff",0,0,"","Rio ItararÃ©","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412267","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Apr 1983",104,"Guaratuba","sheet",104,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","Da mata","","",41937,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"148","Ocotea elegans",1929989221,-25.588083071119,-49.6362233449745,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:49.766+0000","2018-11-18T15:27:49.843+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","ParanÃ¡",1981,6,1,"1981-06-01T00:00:00","2018-12-06T11:23:57.593+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d577080-064f-4bdc-b528-091a453c424e","43919","Vascular plants","","en","NY",1929989221,"9d577080-064f-4bdc-b528-091a453c424e","PhysicalObject","G. G. Hatschbach","469509","NY","","","H. H. van der Werff",0,0,"","S. Luis do Puruna","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412264","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jun 1981",152,"Balsa Nova","sheet",152,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",27346,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.588083071119,-49.6362233449745,"original coordinates","original coordinates outside municipality original in  falls in balsa nova"
"149","Ocotea elegans",1930925719,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:12.136+0000","2018-11-18T16:23:12.234+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","ParanÃ¡",1980,5,27,"1980-05-27T00:00:00","2018-12-08T04:56:43.141+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","df5f4b96-dec0-44d1-8d5f-4dcf4b4454ae","43004","Vascular plants","","en","NY",1930925719,"df5f4b96-dec0-44d1-8d5f-4dcf4b4454ae","PhysicalObject","G. G. Hatschbach","469511","NY","","","H. H. van der Werff",0,0,"","Estr. da Graciosa, Alto da Serra","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412266","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 May 1980",148,"Morretes","sheet",148,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","Mata pluvial","","",30514,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"150","Ocotea elegans",1090551128,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.415+0000","2017-12-29T14:14:04.669+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","1998-03-26T00:00:00","São Paulo",1970,9,16,"1970-09-16T00:00:00","2018-12-08T04:43:16.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000022294","1049","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090551128,"BRA:IAC:IAC:0000022294","Collection","H.F. Leitão Filho","22294","IAC","Instituto Agronômico de Campinas, IAC","","J.B. Baitello",NA,NA,"2017-06-09T13:57:17.000+0000","Alto da Serra do Mar, km 245","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"151","Ocotea elegans",1931139822,-27.1,-48.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:53.920+0000","2018-11-18T16:24:54.117+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Santa Catarina",1949,10,2,"1949-10-02T00:00:00","2018-12-08T04:59:01.868+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee96aff6-2b4a-405c-bae8-2131905de3e2","3015","Vascular plants","","en","NY",1931139822,"ee96aff6-2b4a-405c-bae8-2131905de3e2","PhysicalObject","R. Reitz","469497","NY","","","",50,0,"","Mata do Hoffman, Brusque","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412277","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Oct 1949",275,"Brusque","sheet",275,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","Mata","","",NA,"Other collections","From another label",NA,"2015-12-11","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"152","Ocotea elegans",1929083141,-22.9069598238154,-43.2076685470805,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:59:53.138+0000","2018-11-18T14:59:53.148+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1940,NA,NA,"1940-01-01T00:00:00","2018-12-09T07:51:15.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d089b02-ccde-41c2-b086-0f91cff54f89","","Vascular plants","","en","NY",1929083141,"5d089b02-ccde-41c2-b086-0f91cff54f89","PhysicalObject","O. Silva","469518","NY","","","I. de Vattimo",0,0,"","Guanabara","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412271","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","1940",0,"Rio de Janeiro","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",57442,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"153","Ocotea elegans",1930108674,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:45:37.112+0000","2018-11-18T15:45:37.118+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","SÃ£o Paulo",1934,6,15,"1934-06-15T00:00:00","2018-12-09T09:39:27.559+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a598c674-f9a2-4aab-90ec-63539ef31b40","","Vascular plants","","en","NY",1930108674,"a598c674-f9a2-4aab-90ec-63539ef31b40","PhysicalObject","O. Handro","469501","NY","","","B. Coe-Teixeira",0,0,"","Sao Paulo, nativa no Jardim Botanico","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412261","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Jun 1934",166,"Sao Paulo","sheet",166,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",1336.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-03-23","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"154","Ocotea elegans",1930820631,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:35.924+0000","2018-11-18T16:06:35.933+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","SÃ£o Paulo",1932,7,12,"1932-07-12T00:00:00","2018-12-09T10:28:39.816+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7eeb327-6af6-4f7f-8171-2ab0a10a1ec5","29829","Vascular plants","","en","NY",1930820631,"d7eeb327-6af6-4f7f-8171-2ab0a10a1ec5","PhysicalObject","F. C. Hoehne","469498","NY","","","O. C. Schmidt",0,0,"","Parque do Estado","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412274","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jul 1932",194,"Sao Paulo","sheet",194,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",2176.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-03-18","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"155","Ocotea elegans",1929483518,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:23.124+0000","2018-11-18T15:23:23.141+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","SÃ£o Paulo",1932,7,12,"1932-07-12T00:00:00","2018-12-09T10:28:48.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","796ab0bb-6b95-4fa5-8615-adaeb97e570b","s.n.","Vascular plants","","en","NY",1929483518,"796ab0bb-6b95-4fa5-8615-adaeb97e570b","PhysicalObject","F. C. Hoehne","469500","NY","","","B. Coe-Teixeira",0,0,"","Sao Paulo, nativa no Jardim Botanico (parque do Estado)","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412260","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jul 1932",194,"Sao Paulo","sheet",194,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",1336.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-03-18","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"156","Ocotea elegans",1929333609,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:03.005+0000","2018-11-18T15:22:03.024+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1927,6,27,"1927-06-27T00:00:00","2018-12-09T12:21:30.035+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6ebe0a50-0335-4f41-b8ca-e1bb7f7cef18","s.n.","Vascular plants","","en","NY",1929333609,"6ebe0a50-0335-4f41-b8ca-e1bb7f7cef18","PhysicalObject","Pessoal do Horto Florestal","1018292","NY","","","",0,0,"","Horto Florestal.","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1253826","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Jun 1927",178,"Rio de Janeiro","sheet",178,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",57442,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
