"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","created","associatedSequences","higherClassification","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","rights","verbatimLocality","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","identificationRemarks","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"204","Aniba firmula",1424175243,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.855+0000","2018-09-24T20:01:08.566+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,3,18,"1994-03-18T00:00:00","2018-12-06T16:57:55.138+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442135","194","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424175243,"urn:catalog:JBRJ:RB:442135","PhysicalObject","D.S.Farias; et al.","RB00442135","JBRJ","","N.V.: canela. Arv. com ca. de 16m de alt. e 26+34cm de DAP. Ritidoma pardo-cinza-claro, áspero, com lenticelas grandes, equidimensionais, distribuidas aleatoriamente pelo tronco. Base com sapopemas pobremente desenvolvidas, equiláteras. Casca viva crem","",NA,NA,"","Estr.p/Juturnaiba, próx. portão da reserva. Reserva Biológica de Poço das Antas","","RB 320879",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"205","Aniba firmula",1086886345,-20.766667,-42.033333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:45.116+0000","2018-11-24T08:56:45.252+0000",126,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1994-07-22T00:00:00","Minas Gerais",1994,4,17,"1994-04-17T00:00:00","2018-12-08T13:01:06.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000017406","2551","SPSF - Herbário Dom Bento José Pickel","Carangola","pt","SPSF",1086886345,"BRA:IF:SPSF:0000017406","Collection","L.S.Leoni","17406","IF","Instituto Florestal, IF","COLETA: Floresta Pluvial Tropical&nf;Árvore ereta 5-7m, tronco um tanto fissurado; cálice persistente.;","J.B.Baitello",600,0,"2018-11-05T15:54:37.000+0000","fazenda Santa Rita","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.766667,-42.033333,"original coordinates","original coordinates outside municipality original in carangola falls in faria lemos"
"206","Aniba firmula",1585337808,-20.766667,-42.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:06.735+0000","2018-09-24T19:58:47.550+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Minas Gerais",1994,4,17,"1994-04-17T00:00:00","2018-12-07T01:15:13.120+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1341969","2551","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","","RB",1585337808,"urn:catalog:JBRJ:RB:1341969","PhysicalObject","L.S. Leoni","RB01341969","JBRJ","","","J.B. Baitello",600,NA,"2017-10-15T13:20:26.390+0000","Faz. Santa Rita","","RB 739239",NA,"","","","","","","Área pertubada","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.766667,-42.033333,"original coordinates","original coordinates outside municipality original in carangola falls in faria lemos"
"207","Aniba firmula",1424175970,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.271+0000","2018-09-24T20:01:08.962+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,4,14,"1994-04-14T00:00:00","2018-12-06T16:57:55.445+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442840","352","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424175970,"urn:catalog:JBRJ:RB:442840","PhysicalObject","C.Luchiari; et al.","RB00442840","JBRJ","","Árvore, 5m, heliófita, folha discolor, face superior veerde brilhante, face inferior verde esbranquiçada, fruto imaturo, cúpula verde clara com pontinhos castanhos e glande verde esbranquiçada, fruto jovem amarelado.","",NA,NA,"2017-10-18T13:07:59.516+0000","Est. Juturnaiba, direita - Km 7. Reserva Biológica de Poço das Antas","","RB 434145",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"208","Aniba firmula",1424175285,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.893+0000","2018-09-24T20:01:08.515+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,6,16,"1994-06-16T00:00:00","2018-12-06T16:57:55.180+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442199","262","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424175285,"urn:catalog:JBRJ:RB:442199","PhysicalObject","D.S.Farias; et al.","RB00442199","JBRJ","","Arv. ca. 13m de alt. e 50+80cm de CAP. Ritidoma pardo-avermelhado,áspero,  c/ lenticelas equidimensionais,numerosas, distrib. aleatoriamente.  Casca viva parda comn odor caract. Râmulos avermelhados no dorso.  Fruto largo c/ cúpula lenticelada, imaturos verde.","",NA,NA,"","Trilha  direita após a Casa do Morcego. Reserva Biológica de Poço das Antas","","RB 320878",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"209","Aniba firmula",1424176279,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.477+0000","2018-09-24T20:01:09.035+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,6,20,"1994-06-20T00:00:00","2018-12-06T16:57:55.590+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443110","444","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424176279,"urn:catalog:JBRJ:RB:443110","PhysicalObject","C.Luchiari; et al.","RB00443110","JBRJ","","Árvore, 8m, heliófita, folha discolor, face superior verde escura brilhante, face inferior verde clara, fruto imaturo verde claro.","",NA,NA,"","Trilha do Cambuí Preto. Reserva Biológica de Poço das Antas","","RB 322981",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"210","Aniba firmula",1571562496,-23.24,-45.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.046+0000","2018-12-03T16:40:36.999+0000",122,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2000-04-15T00:00:00","São Paulo",1994,8,28,"1994-08-28T00:00:00","2018-12-08T17:21:54.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000073498","362","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1571562496,"BRA:UNICAMP:UEC:0000073498","Collection","Assis, M.A.; et al.","73498","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 5m. Receptáculo e frutos verdes.","Baitello, J.B.",NA,NA,"2018-11-21T16:30:15.000+0000","Trilha da Fazenda Capricórnio em plantação de cacau.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.05,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"211","Aniba firmula",1086630942,-25.283333,-48.333333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:23.329+0000","2017-12-29T14:11:09.835+0000",125,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1995-05-01T00:00:00","Paraná",1994,11,14,"1994-11-14T00:00:00","2018-12-06T13:38:33.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000025462","218","UPCB - Herbário do Departamento de Botânica","Guaraqueçaba","pt","UPCB",1086630942,"BRA:UFPR:UPCB:0000025462","Collection","Athayde, S.F.","25462","UFPR","Universidade Federal do Paraná, UFPR","Árvore, 7 x 0,35m. Estrato intermediário da floresta secundária. Material estéril..","Silva, S.M.",NA,NA,"2017-11-30T17:14:14.000+0000","Morro do Quitumbê ou do Costão","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.283333,-48.333333,"original coordinates","original coordinates OK"
"212","Aniba firmula",1424175334,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.915+0000","2018-09-24T20:01:08.540+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,12,19,"1994-12-19T00:00:00","2018-12-06T16:57:55.148+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442218","345","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424175334,"urn:catalog:JBRJ:RB:442218","PhysicalObject","D.S.Farias; et al.","RB00442218","JBRJ","","Arv. c/ 7m de alt. e 49cm de CAP. Ritidoma pardo-avermelhado ou simplesmente rosado. Casca viva parda, macia, escurecendo ao ar, c/ odor caracteristico; frutos quase cobertos por cupula verde e lenticelada. Infl. axilares c/ flores amarelas. Alimento/fau","",NA,NA,"2014-07-22T14:52:11.315+0000","Trilha  direita após a Casa do Morcego. Reserva Biológica de Poço das Antas","","RB 320885",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"213","Aniba firmula",1094711281,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.701+0000","2018-10-25T12:34:34.173+0000",128,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Santa Catarina",1993,1,21,"1993-01-21T00:00:00","2018-10-25T12:34:46.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001504","682","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","pt","CRI",1094711281,"BRA:UNESC:CRI:0000001504","Collection","R. R. B. Negrelle","1504","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","J. B. Baitello",NA,NA,"","Reserva Volta Velha.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"214","Aniba firmula",1094711296,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.685+0000","2018-10-25T12:34:34.208+0000",128,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Santa Catarina",1993,3,19,"1993-03-19T00:00:00","2018-10-25T12:34:46.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001505","","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","pt","CRI",1094711296,"BRA:UNESC:CRI:0000001505","Collection","R. Negrelle; C. Londero","1505","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","J. B. Baitello",NA,NA,"","Reserva Volta Velha.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"215","Aniba firmula",1930387248,-23.2216627312072,-44.7133730724357,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:39.334+0000","2018-11-18T15:58:39.382+0000",96,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","none","Rio de Janeiro",1993,4,27,"1993-04-27T00:00:00","2018-12-08T02:09:35.329+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b9387f10-6733-4f75-9b10-9c305d26903d","837","Vascular plants","","en","NY",1930387248,"b9387f10-6733-4f75-9b10-9c305d26903d","PhysicalObject","R. Marquete","879097","NY","","","",0,0,"","Ã 29 km. do trevo de Paraty, (Faz. Sr. gilbrail), antiga trilha para o Saco de MamanguÃ¡.","SOUTH_AMERICA","",NA,"","ICN","ParatÃ­","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2536609","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Apr 1993",117,"sheet",117,"","","","",NA,"","","","",34470,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"","","",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.2216627312072,-44.7133730724357,"original coordinates","original coordinates outside Brazil"
"216","Aniba firmula",1571562529,-23.3126,-47.0645,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.473+0000","2018-12-03T16:40:36.988+0000",122,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2000-04-15T00:00:00","Minas Gerais",1993,10,28,"1993-10-28T00:00:00","2018-12-08T17:21:54.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000080484","261","UEC - Herbário da Universidade Estadual de Campinas","São Roque","pt","UEC",1571562529,"BRA:UNICAMP:UEC:0000080484","Collection","Cardoso-Leite, E.; Oliveira, A.","80484","UNICAMP","Universidade Estadual de Campinas, UNICAMP","12m alt.; Mata mesófila","Baitello, J.B.",NA,NA,"2018-11-21T16:30:15.000+0000","Mata da Câmara.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","São Roque","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-23.3126,-47.0645,"original coordinates","original coordinates outside municipality original in sao roque falls in cabreuva"
"217","Aniba firmula",1094711245,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.714+0000","2018-10-25T12:34:34.164+0000",128,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Santa Catarina",1992,8,22,"1992-08-22T00:00:00","2018-10-25T12:34:46.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001506","313","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","pt","CRI",1094711245,"BRA:UNESC:CRI:0000001506","Collection","R. R. B. Negrelle; et al.","1506","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","J. B. Baitello",NA,NA,"","Reserva Volta Velha.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"218","Aniba firmula",1424214280,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.884+0000","2018-09-24T20:01:28.583+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,11,24,"1992-11-24T00:00:00","2018-12-06T16:58:14.246+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:484544","4419","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424214280,"urn:catalog:JBRJ:RB:484544","PhysicalObject","H.C.de Lima; et al.","RB00484544","JBRJ","","Árvore, 7m de altura; botões florais esverdeados e flores amarelas. Frutos jovens e esverdeadoss . Ocasional.","",NA,NA,"2014-07-22T16:40:05.185+0000","Estrada para Juturnaiba próximo a barragen. Reserva Biológica de Poço das Antas","","RB 300143",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
