"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Persea major",1424265715,-21.716667,-43.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.268+0000","2018-09-24T20:01:56.117+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2007-01-01T00:00:00",1236,NA,"Minas Gerais",2006,6,29,"2006-06-29T00:00:00","","2018-12-06T16:58:41.921+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:550630","143","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca.","","RB",1424265715,"urn:catalog:JBRJ:RB:550630","PhysicalObject","Borges, R.A.X.; M.M.Saavedra, R.C.Forzza, F.M.Ferreira, M.Avelar, J.V.Nunes","RB00550630","JBRJ","","Árvore, ca. 10 m, folhas levem discolores, nervura central creme. Material estéril.","A.Quinet","","RB 426934","Cachoeira dos Macacos. Mata semidescídua próxima ao rio do Salto, predomínio de árvores e arbustos adensados.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.716667,-43.883333,"original coordinates","original coordinates OK"
"28","Persea major",1424300646,-22.525833,-42.347778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.434+0000","2018-09-24T20:02:14.949+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2006,10,24,"2006-10-24T00:00:00","2014-11-03T12:50:18.277+0000","2018-12-06T16:59:01.332+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:589483","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Fazenda Santa Helena, remanescente de mata submontana.","","RB",1424300646,"urn:catalog:JBRJ:RB:589483","PhysicalObject","S. de V.A.Pessoa","RB00589483","JBRJ","","Árvore, ca. 12m. de altura, DAP 12.5cmfolhas discolores verdes, ind. FSH2 371.","A.Quinet","","RB 497718","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525833,-42.347778,"original coordinates","original coordinates OK"
"29","Persea major",1424381767,-22.241944,-44.655833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:50.149+0000","2018-09-24T20:02:57.729+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1490,NA,"Minas Gerais",2001,3,9,"2001-03-09T00:00:00","2017-10-19T00:05:10.182+0000","2018-12-06T16:59:52.781+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:677384","43/78","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itamonte","Fazenda Campo Redondo e Dois Irmãos. Coletas organizadas pela Extracta Moléculas Naturais Ltda., Projeto de Bioprospecção.","","RB",1424381767,"urn:catalog:JBRJ:RB:677384","PhysicalObject","Flávio Brito Pereira","RB00677384","JBRJ","","Árvore, 5 m de altura, 12 cm de DAP, fruto verde.","A. Quinet","","RB 529595","Mata de encosta sobre solo argiloso, comum no local, luminosidade intensa.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Itamonte","Minas Gerais","brazil",1606,"Itamonte",3133006,-44.758791,-22.289104,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.241944,-44.655833,"original coordinates","original coordinates OK"
"30","Persea major",1424204851,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.410+0000","2018-09-24T20:01:23.731+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1680,NA,"Rio de Janeiro",2001,8,29,"2001-08-29T00:00:00","2017-10-06T10:25:04.581+0000","2018-12-06T16:58:09.514+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475821","637","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Serra Negra, início da trilha do Matão. Parque Nacional de Itatiaia","","RB",1424204851,"urn:catalog:JBRJ:RB:475821","PhysicalObject","A. Quinet; et al","RB00475821","JBRJ","","Árvore de 18 m de altura, 45 cm de DAP. Folhas discolores verdes. Fruto imaturo verde. Semi-ciófila.","","","RB 366969","No interior de Floresta Pluvial Atlântica Alto Montana.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"31","Persea major",1424381789,-22.263611,-44.694167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:50.178+0000","2018-09-24T20:02:57.719+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2001-09-21T00:00:00",1738,NA,"Minas Gerais",2000,11,20,"2000-11-20T00:00:00","2017-10-17T11:10:22.873+0000","2018-12-06T16:59:52.689+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:677388","72/53","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itamonte","1º Distrito de Bocaina Funda. Coletas organizadas pela EXTRACTA MOLÉCULAS NATURAIS Ltda, Projeto de Bioprospecção.","","RB",1424381789,"urn:catalog:JBRJ:RB:677388","PhysicalObject","F.M. de B. Pereira","RB00677388","JBRJ","","Árvore, 7 m de altura, 20 cm de DAP, folhas verde, caule cinza, raiz castanha, flor amarela, rara no local,","A. Quinet","","RB 529599","Capoeira/pasto sobre solo argiloso, luminosidade média.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Itamonte","Minas Gerais","brazil",1606,"Itamonte",3133006,-44.758791,-22.289104,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.263611,-44.694167,"original coordinates","original coordinates OK"
"32","Persea major",1094770477,-13.864167,-41.919444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.370+0000","2018-09-10T18:26:17.054+0000",124,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2003-12-01T00:00:00",1700,50,"Bahia",2000,12,5,"2000-12-05T00:00:00","","2018-09-10T18:26:25.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000052444","404","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio do Pires","Pedra Lisa Campo do Cigano. Mata do Cigano.","pt","HUEFS",1094770477,"BRA:UEFS:HUEFS:0000052444","Collection","Nascimento, F.H.F.","52444","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ombrófila montana.","H.van der Werff","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.864167,-41.919444,"original coordinates","original coordinates outside municipality original in rio do pires falls in livramento de nossa senhora"
"33","Persea major",1260526880,-13.86583,-41.91944,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.626+0000","2016-03-21T16:04:40.319+0000",28,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2003-01-01T00:00:00",1700,50,"Bahia",2000,12,5,"2000-12-05T00:00:00","2014-01-01T21:00:00.000+0000","2018-12-09T00:36:34.279+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3140739","Nascimento 404","Tropicos","","Rio de Pires: Campo do Cigano. Mota do Cigano. Mata ombrófila montana.","","MO",1260526880,"urn:catalog:MO:Tropicos:3140739","PhysicalObject","F.H.F. do Nascimento","3140739","MO","MOBOT","","H.v.d. Werff","SOUTH_AMERICA","","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",17803395,"http://www.tropicos.org/Specimen/3140739","","","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.86583,-41.91944,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"34","Persea major",1260527395,-13.36861,-41.88416,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.659+0000","2016-03-21T16:04:41.702+0000",28,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2003-01-01T00:00:00",1700,NA,"Bahia",1999,2,10,"1999-02-10T00:00:00","2014-01-01T21:00:00.000+0000","2018-12-09T00:36:34.666+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3140956","Nascimento 122","Tropicos","","Rio de Contas: Mata da base do pico do Itoibira.","","MO",1260527395,"urn:catalog:MO:Tropicos:3140956","PhysicalObject","F.H.F. do Nascimento","3140956","MO","MOBOT","","H.v.d. Werff","SOUTH_AMERICA","","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",17803395,"http://www.tropicos.org/Specimen/3140956","","","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.36861,-41.88416,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"35","Persea major",1123795688,-20.603611,-41.184722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:25.190+0000","2018-08-11T13:04:56.930+0000",129,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,5,18,"1999-05-18T00:00:00","2018-07-16T14:40:18.000+0000","2018-12-08T12:04:48.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012960","69152","MBML-Herbario - Herbário Mello Leitão","Castelo","Caxixe Quente","pt","MBML-HERBARIO",1123795688,"BRA:MBML:MBML-HERBARIO:0000012960","Collection","G. Hatschbach; et al","12960","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, 7m, floresta atlântica. EX HERB MBM","H. van der Werff/1999","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.603611,-41.184722,"original coordinates","original coordinates OK"
"36","Persea major",1086601046,-25.2414,-50.0028,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.242+0000","2018-11-24T12:35:18.266+0000",123,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","1999-11-01T00:00:00",NA,NA,"Paraná",1997,4,25,"1997-04-25T00:00:00","2018-11-19T18:52:55.000+0000","2018-12-06T13:38:17.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007639","1640","EFC - Herbário Escola de Florestas Curitiba","Ponta Grossa","P.E. Vila Velha","pt","EFC",1086601046,"BRA:UFPR:EFC:0000007639","Collection","Ziller, S.R.","7639","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore, 3 m, na beira d'água no caminho. Frutos azulados, quase pretos. __COMMOM_NAME__: Pau-de-andrade","Hatschbach, G.","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2414,-50.0028,"original coordinates","original coordinates OK"
"37","Persea major",1086597905,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.651+0000","2018-11-24T12:35:15.657+0000",123,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1220,0,"Paraná",1993,12,15,"1993-12-15T00:00:00","2018-11-19T18:52:55.000+0000","2018-12-06T13:38:16.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000003838","1122","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Morro Anhangava","pt","EFC",1086597905,"BRA:UFPR:EFC:0000003838","Collection","Roderjan, C.V.","3838","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 10m em floresta montana do Morro Anhangava. 1220m a.n.m. Botões e flores. __COMMOM_NAME__: Pau-de-andrade","Hatschbach, G.","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"38","Persea major",1424176047,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.307+0000","2018-09-24T20:01:08.947+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,12,3,"1993-12-03T00:00:00","2017-10-17T13:40:36.472+0000","2018-12-06T16:57:55.606+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442878","157","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Pasto antes da porteira de entrada da Reserva. Reserva Biológica de Poço das Antas","","RB",1424176047,"urn:catalog:JBRJ:RB:442878","PhysicalObject","C. Luchiari; et al","RB00442878","JBRJ","","Arvore cerca de 5 metros de altura, heliofila, folhas discolores, verde face superior, verde clara face inferior, pecíolo da folha e botão vermelhos.","A. Quinet","","RB 365739","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"39","Persea major",1928371545,-25.35,-49.07,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:01.297+0000","2018-11-18T14:49:01.362+0000",96,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1200,0,"Paraná",1993,12,15,"1993-12-15T00:00:00","","2018-12-08T19:25:07.633+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a92baa8-7952-4a4c-97dc-05bb6f04419b","1117","Vascular plants","","Morro Anhangava","en","NY",1928371545,"2a92baa8-7952-4a4c-97dc-05bb6f04419b","PhysicalObject","C. V. Roderjan","504862","NY","","","","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447187","Em floresta montana","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Dec 1993",349,"Quatro Barras","sheet",349,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","3937 ft","","",NA,"","","","","",NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.35,-49.07,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
"40","Persea major",1090520906,-13.864167,-41.919444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:41.640+0000","2018-11-24T12:34:41.643+0000",122,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,1,8,"1991-01-08T00:00:00","2018-11-14T14:18:39.000+0000","2018-12-08T04:43:02.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000136818","404","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DO PIRES","Campo do Cigano. Mat ado Cigano.","pt","CEPEC",1090520906,"BRA:CEPLAC:CEPEC:0000136818","Collection","F. H. F. Nascimento","136818","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. H. F. Nascimento","","30/12/2000","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","RIO DO PIRES","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.864167,-41.919444,"original coordinates","original coordinates outside municipality original in rio do pires falls in livramento de nossa senhora"
"41","Persea major",1138526748,-25.5,-50.666667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:32.471+0000","2018-01-23T11:25:50.512+0000",81,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",NA,NA,"",1990,3,28,"1990-03-28T00:00:00","","2018-07-07T00:21:42.827+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1572368","","","","State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí.","","Botany",1138526748,"http://data.biodiversitydata.nl/naturalis/specimen/U.1572368","","Rauscher I","U.1572368","","","","","SOUTH_AMERICA","","","","","ICN","","1990/03/28",NA,"","",NA,"","",NA,"","","species","Plantae|Magnoliopsidae|Laurales|Lauraceae",NA,"","","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.5,-50.666667,"original coordinates","original coordinates outside municipality original in  falls in irati"
"42","Persea major",1086595663,-25.3225,-49.1566,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.871+0000","2018-10-25T12:35:00.451+0000",123,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","1987-03-30T00:00:00",900,0,"Paraná",1987,3,30,"1987-03-30T00:00:00","2018-10-16T19:23:21.000+0000","2018-12-06T13:38:15.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001161","5135","EFC - Herbário Escola de Florestas Curitiba","Colombo","Embrapa","pt","EFC",1086595663,"BRA:UFPR:EFC:0000001161","Collection","Kuniyoshi, Y.S.","1161","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore frequente em floresta com araucária, em frutificação. 900m s.n.m. __COMMOM_NAME__: Pau-de-andrade","Kuniyoshi, Y.S.","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Colombo","Paraná","brazil",895,"Colombo",4105805,-49.187997,-25.306242,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3225,-49.1566,"original coordinates","original coordinates OK"
