"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","habitat","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","rights","georeferenceProtocol","coordinateUncertaintyInMeters","higherGeography","higherClassification","infraspecificEpithet","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"109","Esenbeckia pumila",1095213546,-15.92417,-48.03333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.270+0000","2018-11-23T18:21:05.319+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",1996,11,1,"1996-11-01T00:00:00","","2018-11-23T18:21:53.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000033339","61","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Cerrado fora da Fazenda Sucupira, na divisa próximo ao plantio de Pinus da Fazanda do Serviço de Produção de Sementes Básicas-SPSB/EMBRAPA.","pt","CEN",1095213546,"BRA:Cenargen:CEN:0000033339","Collection","Alexandre Bonesso Sampaio","33339","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. Groppo Júnior","","",1080,0,"","","","",NA,"","Exsicatas",NA,"","","",5,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.92417,-48.03333,"original coordinates","original coordinates OK"
"110","Esenbeckia pumila",1323870201,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.395+0000","2018-09-10T18:28:37.315+0000",135,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2002-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1996,12,27,"1996-12-27T00:00:00","2018-08-17T14:58:37.000+0000","2018-12-06T08:48:37.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012459","685","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília - Horto Medicinal","pt","HEPH",1323870201,"BRA:JBB:HEPH:0000012459","Collection","Nóbrega, MGG","12459","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Subarbusto; flores brancas;; Cerrado","Nóbrega, MGG","","",1020,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"111","Esenbeckia pumila",1840927969,-15.866667,-48.05,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.242+0000","2018-09-25T14:05:01.678+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1995-11-01T00:00:00","","Distrito Federal",1995,7,14,"1995-07-14T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T19:50:38.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000134861","5","SPF - Herbário da Universidade de São Paulo","Samambaia","Parque Boca da Mata","pt","SPF",1840927969,"BRA:USP:SPF:0000134861","Collection","Rezende, JM","134861","USP","Universidade de São Paulo, USP","","Skorupa, LA","","",1150,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Samambaia","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-48.05,"original coordinates","original coordinates outside municipality original in samambaia falls in brasilia"
"112","Esenbeckia pumila",1095211469,-15.86667,-48.05,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.068+0000","2018-11-23T18:21:03.119+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Distrito Federal",1995,7,14,"1995-07-14T00:00:00","","2018-11-23T18:21:49.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000030913","5","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Boca da Mata, perto da cerca a oeste.","pt","CEN",1095211469,"BRA:Cenargen:CEN:0000030913","Collection","João Marcelo de Rezende","30913","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Quando o fruto está maduro as folhas ficam amareladas e meio alaranjadas. Os ramos apresentam-se aveludados e marrons, já as folhas têm o pecíolo amarelado e são glabras. As margens das folhas não é perfeitamente inteiro, fruto des","J. R. Pirani","","",1150,0,"","","","",NA,"","Exsicatas",NA,"","","",4,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-48.05,"original coordinates","original coordinates OK"
"113","Esenbeckia pumila",1095204625,-11.422222,-46.072222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.090+0000","2018-11-23T18:20:56.182+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Bahia",1995,11,15,"1995-11-15T00:00:00","","2018-11-23T18:21:35.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022874","2937","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Projeto Ouro Verde, rodovia ""Anel da Soja"", reservas de cerrado entre plantios de soja.","pt","CEN",1095204625,"BRA:Cenargen:CEN:0000022874","Collection","Bruno Machado Teles Walter","22874","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Inflorescência creme esverdeada.","B. M. T. Walter","","",710,0,"","","","",NA,"","Exsicatas",NA,"","","",2,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.422222,-46.072222,"original coordinates","original coordinates OK"
"114","Esenbeckia pumila",1095204647,-11.45,-46,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.109+0000","2018-11-23T18:20:56.221+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Bahia",1995,11,13,"1995-11-13T00:00:00","","2018-11-23T18:21:35.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022888","2914","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Projeto Ouro Verde, rodovia ""Anel da Soja"", reservas de cerrado entre plantios de soja.","pt","CEN",1095204647,"BRA:Cenargen:CEN:0000022888","Collection","Bruno Machado Teles Walter","22888","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Populações concentradas (agregadas) com muitos indivíduos.","J. R. Pirani","","",710,0,"","","","",NA,"","Exsicatas",NA,"","","",2,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"115","Esenbeckia pumila",1840928409,-11.45,-46,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.086+0000","2018-09-25T14:05:18.811+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1995-01-01T00:00:00","","Bahia",1995,11,13,"1995-11-13T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T19:50:38.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000167752","3163","SPF - Herbário da Universidade de São Paulo","Formosa do Rio Preto","Cerrado. Projeto Ouro Verde.","pt","SPF",1840928409,"BRA:USP:SPF:0000167752","Collection","Pereira-Silva, G","167752","USP","Universidade de São Paulo, USP","Subarbusto 90 cm. Flor creme.","Pereira-Silva, G","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"116","Esenbeckia pumila",1095224770,-11.45,-46,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:16.740+0000","2018-11-23T18:21:16.745+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1995-01-01T00:00:00","","Bahia",1995,11,13,"1995-11-13T00:00:00","","2018-11-23T18:22:17.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000046822","3163","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Projeto Ouro Verde.","pt","CEN",1095224770,"BRA:Cenargen:CEN:0000046822","Collection","Glocimar Pereira-Silva","46822","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","G. Pereira-Silva","","",NA,NA,"","","","",NA,"","Exsicatas",NA,"","","",4,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"117","Esenbeckia pumila",1840927716,-11.45,-46,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.217+0000","2018-09-25T14:04:49.173+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1996-01-01T00:00:00","","Bahia",1995,11,12,"1995-11-12T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T19:50:38.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000111588","2914","SPF - Herbário da Universidade de São Paulo","Formosa do Rio Preto","","pt","SPF",1840927716,"BRA:USP:SPF:0000111588","Collection","Walter, BMT","111588","USP","Universidade de São Paulo, USP","","Pirani, JR","","",710,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"118","Esenbeckia pumila",1840928398,-15.683333,-47.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.081+0000","2018-09-25T14:05:18.832+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2005-04-19T00:00:00","","Distrito Federal",1994,9,12,"1994-09-12T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T19:50:38.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000167751","2307","SPF - Herbário da Universidade de São Paulo","Brasília","Chapada da Contagem, Chapada de Contagem, entre o Posto Colorado e a estação de cartografia do CCAEX. Cerrado. Latossolo vermelho amarelo, pouco estruturado.","pt","SPF",1840928398,"BRA:USP:SPF:0000167751","Collection","Pereira-Silva, G","167751","USP","Universidade de São Paulo, USP","Subarbusto. Flor creme.","Dias, P","","",1200,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.683333,-47.833333,"original coordinates","original coordinates OK"
"119","Esenbeckia pumila",1095217797,-15.68333,-47.83333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.652+0000","2018-11-23T18:21:09.738+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",1994,9,12,"1994-09-12T00:00:00","","2018-11-23T18:22:01.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000038648","2307","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Chapada da Contagem, entre o Posto Colorado e a estação de cartografia do CCAEX.","pt","CEN",1095217797,"BRA:Cenargen:CEN:0000038648","Collection","Glocimar Pereira-Silva","38648","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. R. Pirani","","",1200,0,"","","","",NA,"","Exsicatas",NA,"","","",4,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.68333,-47.83333,"original coordinates","original coordinates OK"
"120","Esenbeckia pumila",1213562636,-15.666667,-47.708333,"gass84,preneglat","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.044+0000","2018-01-05T18:34:16.341+0000",114,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Distrito Federal",1994,11,3,"1994-11-03T00:00:00","","2018-07-08T01:33:18.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000105977","764","UB - Herbário da Universidade de Brasília","Planaltina","Área de Chapadão DF-020. Sobradinho-Planaltina km 15 à direita da rodovia","pt","UB",1213562636,"BRA:UnB:UB:0000105977","Collection","Silva, JCS","105977","UnB","Universidade de Brasília (UnB)","Erva 0,5m. Flor creme; Cerrado.","Groppo Júnior, M","","",900,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.666667,-47.708333,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"121","Esenbeckia pumila",1095202762,-15.59167,-47.708333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.741+0000","2018-11-23T18:20:53.791+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",1994,11,3,"1994-11-03T00:00:00","","2018-11-23T18:21:30.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000020767","764","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Área de chapadão BR-020. Sobradinho - Planaltina. Km 15 à direita da rodovia.","pt","CEN",1095202762,"BRA:Cenargen:CEN:0000020767","Collection","José Carlos de Souza Silva","20767","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação da EMBRAPA / CPAC.","M. Groppo Júnior","","",900,0,"","","","",NA,"","Exsicatas",NA,"","","",2,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.59167,-47.708333,"original coordinates","original coordinates OK"
"122","Esenbeckia pumila",1840927473,-15.95,-47.883333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.366+0000","2018-09-25T14:04:36.030+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2002-04-01T00:00:00","","Distrito Federal",1993,4,27,"1993-04-27T00:00:00","2018-08-21T18:45:57.000+0000","2018-12-08T19:50:38.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000084729","2062","SPF - Herbário da Universidade de São Paulo","Brasília","Reserva Ecológica do IBGE","pt","SPF",1840927473,"BRA:USP:SPF:0000084729","Collection","Walter, BMT","84729","USP","Universidade de São Paulo, USP","","Groppo, M","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.883333,"original coordinates","original coordinates OK"
"123","Esenbeckia pumila",1095232526,-15.616666,-47.766666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:20.975+0000","2018-11-23T18:21:21.027+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",1992,4,1,"1992-04-01T00:00:00","","2018-11-23T18:22:26.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000055881","1236","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","A 1 km à esquerda do trevo do Posto Colorado; na rodovia Brasília/Sobradinho-DF.","pt","CEN",1095232526,"BRA:Cenargen:CEN:0000055881","Collection","Roberto Fontes Vieira","55881","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. R. Pirani","","",1200,0,"","","","",NA,"","Exsicatas",NA,"","","",2,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.616666,-47.766666,"original coordinates","original coordinates OK"
