"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","occurrenceRemarks","fieldNotes","language","ownerInstitutionCode","elevationAccuracy","continent","individualCount","preparations","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","coordinateUncertaintyInMeters","references","habitat","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","georeferenceSources","verbatimElevation","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","rights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"93","Galipea jasminiflora",1090566871,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.595+0000","2018-10-31T19:33:57.982+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2000-01-31T00:00:00",NA,"São Paulo",2000,1,31,"2000-01-31T00:00:00","2018-10-16T18:58:34.000+0000","2018-12-08T04:43:23.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039967","222","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Sítio São Francisco","IAC",1090566871,"BRA:IAC:IAC:0000039967","Collection","T. Spinelli; Y.J. Ahn & S.S. Constancio","39967","","IAC","T. Spinelli et al.","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"94","Galipea jasminiflora",1123795994,-15.784444,-40.565278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:25.482+0000","2017-12-15T16:34:31.115+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"Espírito Santo",2000,7,26,"2000-07-26T00:00:00","2017-09-14T14:51:16.000+0000","2018-12-08T12:04:48.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013260","1272","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Rio Quinze de Agosto","MBML-HERBARIO",1123795994,"BRA:MBML:MBML-HERBARIO:0000013260","Collection","V. Demuner; et al","13260","","MBML","J.R. Pirani/jan.2011","Arbusto 3,5m, frutos de cor verde. Mata secundária, topo do morro.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-15.784444,-40.565278,"original coordinates","original coordinates outside municipality original in santa teresa falls in macarani"
"95","Galipea jasminiflora",1123796233,-19.848333,-40.722222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:25.816+0000","2017-12-15T16:34:31.168+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"Espírito Santo",2000,9,26,"2000-09-26T00:00:00","2017-09-14T14:51:16.000+0000","2018-12-08T12:04:48.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013528","1413","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Sebastião","MBML-HERBARIO",1123796233,"BRA:MBML:MBML-HERBARIO:0000013528","Collection","V. Demuner; et al","13528","","MBML","J.R. Pirani/jan.2011","Arvoreto 6m, frutos esverdeados. Margem da cachoeira.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.848333,-40.722222,"original coordinates","original coordinates OK"
"96","Galipea jasminiflora",1090564715,-23.111861,-46.927972,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.875+0000","2018-10-31T19:33:57.466+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2012-01-20T00:00:00",NA,"São Paulo",1999,1,29,"1999-01-29T00:00:00","2018-10-16T18:59:43.000+0000","2018-12-08T04:43:22.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037742","969","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","IAC, Estação Experimental","IAC",1090564715,"BRA:IAC:IAC:0000037742","Collection","S.L. Jung-Mendaçolli et al.","37742","","IAC","L.C. Bernacci","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.111861,-46.927972,"original coordinates","original coordinates OK"
"97","Galipea jasminiflora",1090566867,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.590+0000","2018-10-31T19:33:57.984+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1999-03-19T00:00:00",NA,"São Paulo",1999,3,19,"1999-03-19T00:00:00","2018-10-16T18:58:34.000+0000","2018-12-08T04:43:23.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039970","29","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Sítio São Francisco","IAC",1090566867,"BRA:IAC:IAC:0000039970","Collection","Y.J. Ahn; S.S. Constancio & T. Spinelli","39970","","IAC","Y.J. Ahn et al.","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"98","Galipea jasminiflora",1090566882,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.589+0000","2018-10-31T19:33:57.984+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1999-05-22T00:00:00",NA,"São Paulo",1999,5,22,"1999-05-22T00:00:00","2018-10-16T18:58:34.000+0000","2018-12-08T04:43:23.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039968","87","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Sítio São Francisco, trilha principal","IAC",1090566882,"BRA:IAC:IAC:0000039968","Collection","Y.J. Ahn; S.S. Constancio & T. Spinelli","39968","","IAC","Y.J. Ahn et al.","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"99","Galipea jasminiflora",1077207160,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.793+0000","2018-12-03T16:15:52.840+0000",122,"none","PRESERVED_SPECIMEN",7353936,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea simplicifolia (Nees & Mart.) Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","simplicifolia","SPECIES","SYNONYM","1999-08-01T00:00:00",NA,"Bahia",1999,7,28,"1999-07-28T00:00:00","2018-08-28T19:18:15.000+0000","2018-12-06T14:16:24.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042500","07","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Mata cara-branca, projeto CEDRO","ALCB",1077207160,"BRA:UFBA:ALCB:0000042500","Collection","Lima, SS dos; Guedes, ML; Oliveira, H","042500","","Universidade Federal da Bahia (UFBA)","Guedes, ML; Lima, SS dos","7 m. Folhas discolores, coriáceas. Fruto imaturo verde.; Mata em estádio secundário de regeneração. Substrato argilo-arenoso.","","pt","Universidade Federal da Bahia (UFBA)",NA,"SOUTH_AMERICA",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"100","Galipea jasminiflora",1089107277,-22.47,-47,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.545+0000","2018-12-03T16:41:23.797+0000",122,"none","PRESERVED_SPECIMEN",3834514,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea multiflora Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","multiflora","SPECIES","SYNONYM","none",658,"São Paulo",1999,7,27,"1999-07-27T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:38:23.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171073","360","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Furnas (Fragmento P2); Área total: 13.2ha.","UEC",1089107277,"BRA:UNICAMP:UEC:0000171073","Collection","Santos, K.; Belinello, R.","171073","","UNICAMP","Santos, K.","Árvore perenifólia, autocórica; cortex rugoso, madeira pesada; altura total: 6m; altura do fuste: 2.5m; PAP: 32cm. 26-50% da copa infestada por lianas.; Floresta Estacional Semidecidual.","","pt","Universidade Estadual de Campinas, UNICAMP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-47,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"101","Galipea jasminiflora",1089107314,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.551+0000","2018-12-03T16:41:23.762+0000",122,"none","PRESERVED_SPECIMEN",3834514,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea multiflora Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","multiflora","SPECIES","SYNONYM","none",660,"São Paulo",1999,8,20,"1999-08-20T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:38:23.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171075","432","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Ribeirão Cachoeira (Área C2); Área total: 244,9ha.","UEC",1089107314,"BRA:UNICAMP:UEC:0000171075","Collection","Santos, K.; Belinello, R.","171075","","UNICAMP","Santos, K.","Árvore perenifólia, autocórica; cortex rugoso, madeira pesada; altura total: 8m; altura do fuste: 1m; PAP: 37cm. 01-25% da copa infestada por lianas.; Floresta Estacional Semidecidual.","","pt","Universidade Estadual de Campinas, UNICAMP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"102","Galipea jasminiflora",1089107330,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.492+0000","2018-12-03T16:41:23.704+0000",122,"none","PRESERVED_SPECIMEN",3834514,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea multiflora Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","multiflora","SPECIES","SYNONYM","none",653,"São Paulo",1999,8,3,"1999-08-03T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:38:23.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171072","374","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Ribeirão Cachoeira (Área C1); área total 224,9ha.","UEC",1089107330,"BRA:UNICAMP:UEC:0000171072","Collection","Santos, K.; Belinello, R.","171072","","UNICAMP","Santos, K.","Árvore perenifólia, autocórica; córtex rugoso, madeira pesada; altura total 6,5m. altura do fuste 2,5m. PAP: 34cm. 1-25% da copa infestada por lianas.; Floresta estacional semidecidual.","","pt","Universidade Estadual de Campinas, UNICAMP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"103","Galipea jasminiflora",1089107279,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.589+0000","2018-12-03T16:41:23.793+0000",122,"none","PRESERVED_SPECIMEN",3834514,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea multiflora Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","multiflora","SPECIES","SYNONYM","none",756,"São Paulo",1999,8,18,"1999-08-18T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:38:23.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171070","411","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Ribeirão Cachoeira (Área C3); área total 224,9ha.","UEC",1089107279,"BRA:UNICAMP:UEC:0000171070","Collection","Santos, K.; Belinello, R.","171070","","UNICAMP","Santos, K.","Árvore perenifólia, autocórica; córtex rugoso, madeira pesada; altura total 6m. altura do fuste 1,6m. PAP: 41cm.; Floresta estacional semiducidual.","","pt","Universidade Estadual de Campinas, UNICAMP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"104","Galipea jasminiflora",1089107318,-22.47,-46.56,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.545+0000","2018-12-03T16:41:23.815+0000",122,"none","PRESERVED_SPECIMEN",3834514,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea multiflora Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","multiflora","SPECIES","SYNONYM","none",739,"São Paulo",1999,9,28,"1999-09-28T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:38:23.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171076","474","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata do Macuco (Fragmento G1); área total: 41,8ha.","UEC",1089107318,"BRA:UNICAMP:UEC:0000171076","Collection","Santos, K.; Belinello, R.","171076","","UNICAMP","Santos, K.","Árvore perenifolia, autocórica; córtex rugoso madeira pesada; altura total: 8m; altura do fuste: 3m; PAP: 45 cm. 01-25% da copa infestada por lianas.; Floresta estacional semidecidual.","","pt","Universidade Estadual de Campinas, UNICAMP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-46.56,"original coordinates","original coordinates outside municipality original in campinas falls in aguas de lindoia"
"105","Galipea jasminiflora",1089050645,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:13.036+0000","2018-12-03T16:41:13.580+0000",122,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2003-01-01T00:00:00",NA,"São Paulo",1997,1,23,"1997-01-23T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:37:51.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000097671","198","UEC - Herbário da Universidade Estadual de Campinas","Campinas","sub distrito de Souza., Floresta estacional semidecidual. Interior da Mata.","UEC",1089050645,"BRA:UNICAMP:UEC:0000097671","Collection","Santos, K.","97671","","UNICAMP","Pirani, J.R.","Arvoreta. Flores brancas.","","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"106","Galipea jasminiflora",1090467255,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.775+0000","2018-11-24T12:33:53.825+0000",122,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"Bahia",1997,2,12,"1997-02-12T00:00:00","2018-11-14T17:52:50.000+0000","2018-12-08T04:42:39.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072111","6318","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una.","CEPEC",1090467255,"BRA:CEPLAC:CEPEC:0000072111","Collection","A. M. de Carvalho","72111","16/03/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","J. H. L. El Ottra","","","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"107","Galipea jasminiflora",1089058274,-22.4945,-47.633,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.109+0000","2018-12-03T16:41:16.527+0000",122,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"São Paulo",1997,2,NA,"1997-02-01T00:00:00","2018-11-21T16:38:44.000+0000","2018-12-08T04:37:54.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000108209","212","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Reserva Municipal Santa Genebra","UEC",1089058274,"BRA:UNICAMP:UEC:0000108209","Collection","Grombone-Guaratini, M.T.; Belinello, R.; Galvão, J.C.","108209","","UNICAMP","Grombone-Guaratini, M.T.","Flor, Árvore com 6 m de altura, botões jovens brancos","","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4945,-47.633,"original coordinates","original coordinates outside municipality original in campinas falls in rio claro"
