"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","identificationQualifier","continent","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","references","habitat","institutionID","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Neoraputia alba",1090520388,-14.7025,-39.603889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.697+0000","2018-11-24T12:34:40.865+0000",122,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","none","Bahia",2012,6,7,"2012-06-07T00:00:00","2018-11-14T17:52:50.000+0000","2018-12-08T04:43:01.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000135540","730","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado, acesso pela Estação da EMBASA. Nova trilha próximo ao sítio do seu Domingos. Entrada à esquerda da primeira cachoeira.","CEPEC",1090520388,"BRA:CEPLAC:CEPEC:0000135540","Collection","M.M. Coelho","135540","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Material prensado com álcool.","Sem Informação","",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7025,-39.603889,"original coordinates","original coordinates OK"
"12","Neoraputia alba",1424448203,-19.451944,-40.482778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.445+0000","2018-09-24T20:03:43.659+0000",207,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","none","Espírito Santo",2012,7,19,"2012-07-19T00:00:00","","2018-12-06T17:00:30.190+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:780789","795","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marilândia","Parcela 10 para os estudos do EIA do Mineroduto Morro do Pilar/MG - Linhares/ES.","RB",1424448203,"urn:catalog:JBRJ:RB:780789","PhysicalObject","E.M.Saddi; Pedro Otavio Samor, Silfo Neves & Roni Chaves","RB00780789","RB 574172","JBRJ","Árvore com cerca de 12m de altura. Mata próxima a rio de pequeno porte. Frutos passados.","E.M.Saddi","",NA,NA,"","","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.451944,-40.482778,"original coordinates","original coordinates OK"
"13","Neoraputia alba",1806850781,-19.038194,-39.945639,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.267+0000","2018-09-25T14:05:51.612+0000",126,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","2011-01-30T00:00:00","Espírito Santo",2011,1,17,"2011-01-17T00:00:00","2018-08-21T18:46:07.000+0000","2018-12-10T04:45:39.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000219557","97","SPF - Herbário da Universidade de São Paulo","Jaguaré","Reserva Biológica de Sooretama, Barra Seca, estrada para a lagoa do Macuco, ca. 10 km da BR-101. Entrada da reserva passando pela fazenda do Sr. Gino Martineli.","SPF",1806850781,"BRA:USP:SPF:0000219557","Collection","El Ottra, JHL","219557","","USP","","El Ottra, JHL","",69,0,"pt","Universidade de São Paulo, USP","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Jaguaré","Espírito Santo","brazil",2644,"Jaguaré",3203056,-40.004318,-18.949532,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.038194,-39.945639,"original coordinates","original coordinates OK"
"14","Neoraputia alba",1944965427,-19.658917,-40.220639,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:56.668+0000","2018-11-24T12:30:56.691+0000",126,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","none","Espírito Santo",2011,4,19,"2011-04-19T00:00:00","","2018-11-24T12:30:56.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000225982","94","SPF - Herbário da Universidade de São Paulo","Sooretama","Reserva Biológica de Sooretama, trilha do Quirinão.","SPF",1944965427,"BRA:USP:SPF:0000225982","Collection","Devecchi, MF","225982","","USP","","Anônimo","",NA,NA,"pt","Universidade de São Paulo, USP","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Sooretama","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.658917,-40.220639,"original coordinates","original coordinates outside municipality original in sooretama falls in aracruz"
"15","Neoraputia alba",1944965418,-19.566917,-40.598861,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:56.655+0000","2018-11-24T12:30:56.681+0000",126,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","2016-01-01T00:00:00","Espírito Santo",2011,4,21,"2011-04-21T00:00:00","","2018-11-24T12:30:56.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000225985","283","SPF - Herbário da Universidade de São Paulo","Linhares","Reserva Natural da Vale. Trilha da Gávea, margens do Córrego João Pedro.","SPF",1944965418,"BRA:USP:SPF:0000225985","Collection","Lima, DF","225985","","USP","","Pirani, JR","",NA,NA,"pt","Universidade de São Paulo, USP","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.566917,-40.598861,"original coordinates","original coordinates outside municipality original in linhares falls in colatina"
"16","Neoraputia alba",1090516820,-19.133333,-40.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.887+0000","2018-11-24T12:34:34.901+0000",122,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","none","Espírito Santo",2011,7,11,"2011-07-11T00:00:00","2018-11-14T17:52:50.000+0000","2018-12-08T04:43:00.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128959","821","CEPEC - Herbário do Centro de Pesquisas do Cacau","LINHARES","Reserva da Companhia Vale do Rio Doce. Estrada da Manteguinha.","CEPEC",1090516820,"BRA:CEPLAC:CEPEC:0000128959","Collection","Perdiz, R. de O.","128959","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Caule com placas descamando. DNA. Fotos. Conservado em álcool. Nome popular: arapoca ou arapoca-branca.","Sem Informação","",60,0,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.133333,-40.05,"original coordinates","original coordinates OK"
"17","Neoraputia alba",1077233305,-14.176667,-39.733333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.382+0000","2018-12-03T16:16:03.556+0000",122,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","2009-08-01T00:00:00","Bahia",2009,1,7,"2009-01-07T00:00:00","2018-08-28T19:18:16.000+0000","2018-12-06T14:16:35.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000092604","16475","ALCB - Herbário Alexandre Leal Costa","Itagibá","Litoral Sul, Mata do Laterítico","ALCB",1077233305,"BRA:UFBA:ALCB:0000092604","Collection","Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC","92604","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Inflorescência em botões. Fruto cápsula lenhosa.","Guedes, ML; Loureiro, DM","",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.176667,-39.733333,"original coordinates","original coordinates OK"
"18","Neoraputia alba",1123823522,-20.684639,-41.522806,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.487+0000","2017-12-15T16:34:47.749+0000",129,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","2009-05-13T00:00:00","Espírito Santo",2009,1,28,"2009-01-28T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:05:00.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000040809","5838","MBML-Herbario - Herbário Mello Leitão","Alegre","São João do Norte, PCH Santa Fé, Reservatório de Geração, Estágio Avançado de Regeneração, Fragmento 6, ao lado da Parcela 9","MBML-HERBARIO",1123823522,"BRA:MBML:MBML-HERBARIO:0000040809","Collection","A. P. Fontana; L. Kollmann, D. R. Couto & V. Manhães","40809","","MBML","Árvore, ca. 8m. Flores cremes. Frutos verdes. Material em sílica.","A.P. Fontana","",271,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Alegre","Espírito Santo","brazil",2177,"Alegre",3200201,-41.512438,-20.719574,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.684639,-41.522806,"original coordinates","original coordinates OK"
"19","Neoraputia alba",1123829412,-18.763917,-40.441417,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:59.175+0000","2017-12-15T16:34:50.631+0000",129,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","none","Espírito Santo",2009,3,29,"2009-03-29T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:05:03.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000046718","2390","MBML-Herbario - Herbário Mello Leitão","Nova Venécia","APA Pedra do Elefante - Fazenda Santa Rita - trilha da capela","MBML-HERBARIO",1123829412,"BRA:MBML:MBML-HERBARIO:0000046718","Collection","A. M. Assis; M.D.S. Demuner & R. S. Cribari","46718","","MBML","Arbusto 4m, flores brancas, frutos secos","A. M. Assis","",190,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.763917,-40.441417,"original coordinates","original coordinates OK"
"20","Neoraputia alba",1140978064,-19.15,-40.05,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:45.278+0000","2018-01-23T11:30:27.378+0000",81,"none","PRESERVED_SPECIMEN",3836350,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) M.Emmerich","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","SYNONYM","none","",2009,5,7,"2009-05-07T00:00:00","","2018-12-07T12:39:43.796+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.4166727","","","","Espirito Santo, Linhares, Reserva do Vale de Rio Doce Estrada Mantegueira.","Botany",1140978064,"http://data.biodiversitydata.nl/naturalis/specimen/L.4166727","","Maas PJM; et al.","L.4166727","","","","","",NA,NA,"","","","SOUTH_AMERICA","ICN","2009/05/07","species","Plantae|Magnoliopsidae|Sapindales|Rutaceae","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.15,-40.05,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"21","Neoraputia alba",1928244240,-19.08,-40.03,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:05.097+0000","2018-11-18T14:48:05.189+0000",96,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","2009-01-01T00:00:00","EspÃ­rito Santo",2009,5,7,"2009-05-07T00:00:00","","2018-12-05T23:34:21.863+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","218d48c0-503e-4c7a-8f17-fa364f36bf28","9805","Vascular plants","","Reserva do Vale de Rio Doce, Estrada Mantegueira.","NY",1928244240,"218d48c0-503e-4c7a-8f17-fa364f36bf28","PhysicalObject","P. J. M. Maas","1181647","","NY","","G. Siqueira","",36,0,"en","","","SOUTH_AMERICA","ICN","07 May 2009","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1386920","Forest edge (mata de tabuleiro).","http://biocol.org/urn:lsid:biocol.org:col:15556",127,"Linhares","sheet",127,"118 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"",NA,"","","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.08,-40.03,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"22","Neoraputia alba",1123820932,-20.767222,-41.550278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:50.965+0000","2017-12-15T16:34:46.299+0000",129,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","none","Espírito Santo",2008,2,9,"2008-02-09T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:59.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000038237","1387","MBML-Herbario - Herbário Mello Leitão","Alegre","ARIE Laerth Paiva Gama","MBML-HERBARIO",1123820932,"BRA:MBML:MBML-HERBARIO:0000038237","Collection","A. M. Assis; Valdir G. Demuner & D. Couto","38237","","MBML","Arbusto 5m. Frutos verdes. Borda de mata. Floresta Estacional Semidecidual em estágio Médio/Avançado de Regenaração.","A. Assis/09-02-2008","",280,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Alegre","Espírito Santo","brazil",2177,"Alegre",3200201,-41.512438,-20.719574,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.767222,-41.550278,"original coordinates","original coordinates OK"
"23","Neoraputia alba",1077229515,-14.176389,-39.731944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.177+0000","2018-12-03T16:16:19.657+0000",122,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","2008-09-01T00:00:00","Bahia",2008,3,22,"2008-03-22T00:00:00","2018-08-28T19:18:16.000+0000","2018-12-06T14:16:33.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085230","189","ALCB - Herbário Alexandre Leal Costa","Itagibá","Litoral Sul, Mata do Laterítico","ALCB",1077229515,"BRA:UFBA:ALCB:0000085230","Collection","Ramos, C.H.A.; Guedes, ML; Alves, L. de J.","85230","","Universidade Federal da Bahia (UFBA)","de ca 8 m de altura. Folhas cartáceas, discolores, face adaxial verde intenso. Frutos amarronzados.","Guedes, ML","",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.176389,-39.731944,"original coordinates","original coordinates OK"
"24","Neoraputia alba",1077229544,-14.181389,-39.7075,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.293+0000","2018-12-03T16:16:19.573+0000",122,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","2008-10-01T00:00:00","Bahia",2008,3,21,"2008-03-21T00:00:00","2018-08-28T19:18:16.000+0000","2018-12-06T14:16:34.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085272","11","ALCB - Herbário Alexandre Leal Costa","Itagibá","Litoral Sul, Mata da Botinha","ALCB",1077229544,"BRA:UFBA:ALCB:0000085272","Collection","Ramos, C.H.A.; Guedes, ML; Alves, L. de J.","85272","","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Folhas com folíolos coriáceos, discolores . Frutos imaturos verdes .","Guedes, ML","",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.181389,-39.7075,"original coordinates","original coordinates OK"
"25","Neoraputia alba",1123819536,-18.540278,-40.295833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:49.860+0000","2017-12-15T16:34:45.421+0000",129,"none","PRESERVED_SPECIMEN",8187454,6,7707728,220,933,2396,7442083,8187454,8187454,"Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Neoraputia alba (Nees & Mart.) Emmerich ex Kallunki","Plantae","Tracheophyta","Sapindales","Rutaceae","Neoraputia","Neoraputia alba","Neoraputia","alba","SPECIES","ACCEPTED","none","Espírito Santo",2008,5,28,"2008-05-28T00:00:00","2017-09-14T14:51:16.000+0000","2018-12-08T12:04:59.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000036820","11193","MBML-Herbario - Herbário Mello Leitão","Boa Esperança","","MBML-HERBARIO",1123819536,"BRA:MBML:MBML-HERBARIO:0000036820","Collection","L. Kollmann; L. Magnago","36820","","MBML","Arbusto 3m, frutos secos.","L. Kollmann/28-05-2008","",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","Boa Esperança","Espírito Santo","brazil",2724,"Boa Esperança",3201001,-40.328839,-18.484704,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.540278,-40.295833,"original coordinates","original coordinates OK"
