"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","identificationQualifier","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Zanthoxylum tingoassuiba",1424441050,-12.377778,-37.9425,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:24.754+0000","2018-09-24T20:03:40.067+0000",207,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","","Bahia",2004,4,14,"2004-04-14T00:00:00","2015-11-30T11:19:08.684+0000","2018-12-06T17:00:26.210+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:762614","596","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Entre Rios","Sauípe.","","RB",1424441050,"urn:catalog:JBRJ:RB:762614","PhysicalObject","T. Jost; et al.","RB00762614","JBRJ","","Arbusto, 2 m de altura; folhas discolores, papiráceas, glabras.","J.R.PIRANI",NA,"RB 569252",NA,"","","","",NA,"","",NA,"","","Restinga arbórea com piaçava.",NA,"","","","","",NA,"","","",NA,"",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.377778,-37.9425,"original coordinates","original coordinates outside municipality original in entre rios falls in mata de sao joao"
"27","Zanthoxylum tingoassuiba",1424111724,-22.735,-41.909722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:05.425+0000","2018-09-24T20:00:33.902+0000",207,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","","Rio de Janeiro",2004,4,28,"2004-04-28T00:00:00","2015-10-27T11:58:30.430+0000","2018-12-06T16:57:15.046+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:371714","471","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","João Fernandes.","","RB",1424111724,"urn:catalog:JBRJ:RB:371714","PhysicalObject","Heloisa G.Dantas; Ribeiro, R.D.; Sá,C.F.C.","RB00371714","JBRJ","","","C.Farney",NA,"RB 414279",NA,"","","","",NA,"","",NA,"","","Floresta semidecidual sobre maciços costeiros.",NA,"","","","","",NA,"","","",NA,"",NA,"","","Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.735,-41.909722,"original coordinates","original coordinates outside Brazil"
"28","Zanthoxylum tingoassuiba",1424111689,-22.735,-41.876389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:05.405+0000","2018-09-24T20:00:33.888+0000",207,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","","Rio de Janeiro",2004,4,28,"2004-04-28T00:00:00","2015-10-27T11:58:30.796+0000","2018-12-06T16:57:15.149+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:371719","470","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","João Fernandes.","","RB",1424111689,"urn:catalog:JBRJ:RB:371719","PhysicalObject","Heloisa G.Dantas; Ribeiro, R.D.; Sá,C.F.C.","RB00371719","JBRJ","","","C.Farney",NA,"RB 414278",NA,"","","","",NA,"","",NA,"","","Floresta semidecidual sobre maciços costeiros.",NA,"","","","","",NA,"","","",NA,"",NA,"","","Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.735,-41.876389,"original coordinates","original coordinates outside Brazil"
"29","Zanthoxylum tingoassuiba",1090571406,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.711+0000","2018-10-31T19:33:59.329+0000",129,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2006-04-01T00:00:00","","São Paulo",2004,7,1,"2004-07-01T00:00:00","2018-10-16T18:59:44.000+0000","2018-12-08T04:43:25.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044525","3800","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Distrito de Barão Geraldo, Condomínio Ibirapuera (Jardim do Sol)","pt","IAC",1090571406,"BRA:IAC:IAC:0000044525","Collection","L.C. Bernacci; R.B. Torres; A. Simão; E.L. João; E.G. Lima; R.O. Pinto; M.S. Dechoum; J. Pena Filho; V.F. Vinciguerri","44525","IAC","Instituto Agronômico de Campinas, IAC","","R.B. Torres",NA,"",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"30","Zanthoxylum tingoassuiba",1077220383,-12.25,-38.966667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.449+0000","2018-12-03T16:16:14.278+0000",122,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2007-01-01T00:00:00","SOUTH_AMERICA","Bahia",2004,NA,NA,"2004-01-01T00:00:00","2018-08-28T19:18:23.000+0000","2018-12-06T14:16:30.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066983","11183","ALCB - Herbário Alexandre Leal Costa","Feira de Santana","Paraguaçu, Feira de Santana","pt","ALCB",1077220383,"BRA:UFBA:ALCB:0000066983","Collection","Guedes, ML; Leme, CL; Velozo, ES","66983","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 4,5 m alt. Folhas com 3-11 folíolos, aromáticos. Inflorescência com flores singelas, amarelo-esverdeadas.","Pirani, JR",NA,"",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"31","Zanthoxylum tingoassuiba",1094792943,-11.586667,-41.075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.066+0000","2018-09-10T18:26:29.403+0000",124,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2007-01-01T00:00:00","","Bahia",2003,6,15,"2003-06-15T00:00:00","","2018-09-10T18:26:39.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074973","4768","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Estrada do feijão, próximo da cidade.","pt","HUEFS",1094792943,"BRA:UEFS:HUEFS:0000074973","Collection","França, F.","74973","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva baixa, aberta. Solo arenoso.","J.R.Pirani",950,"",0,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.586667,-41.075,"original coordinates","original coordinates OK"
"32","Zanthoxylum tingoassuiba",1135897200,-23.983333,-46.7333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:09.381+0000","2018-01-05T16:39:30.343+0000",81,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","","São Paulo",2001,4,11,"2001-04-11T00:00:00","2015-08-18T19:47:30.000+0000","2018-12-06T21:47:57.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA075268","85","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Floresta ribeirinha altomontana com campo adjacente.","pt","ESA",1135897200,"BRA:ESALQ:ESA:0ESA075268","Collection","Meireles, L.D.; Gonçalves, A.P.S.; Soares Jr., F.J.; Meneghetti, G.I.P.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.","ESA075268","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, J.P. & Souza, V.C.",800,"",0,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.983333,-46.7333,"original coordinates","original coordinates OK"
"33","Zanthoxylum tingoassuiba",1853951251,-13.246389,-41.4925,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.292+0000","2018-11-24T12:30:37.298+0000",126,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2000-01-01T00:00:00","","Bahia",2000,1,18,"2000-01-18T00:00:00","","2018-11-24T12:30:37.307+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000140933","4528","SPF - Herbário da Universidade de São Paulo","Mucugê","Chapada Diamantina, Estrada para Barra da Estiva, alto da Chapada Diamantina. Cerradão, latossolo vermelho-amarelo, argiloso.","pt","SPF",1853951251,"BRA:USP:SPF:0000140933","Collection","Pirani, JR","140933","USP","Universidade de São Paulo, USP","Arbusto pouco ramificado, 1m alt., acúleos negros. Folhas lustrosas. Estéril.","Pirani, JR",1114,"",0,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.246389,-41.4925,"original coordinates","original coordinates OK"
"34","Zanthoxylum tingoassuiba",1424216160,-9.613056,-42.518889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:09.914+0000","2018-09-24T20:01:29.430+0000",207,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2012-01-01T00:00:00","","Bahia",2000,9,2,"2000-09-02T00:00:00","2017-10-06T11:05:56.604+0000","2018-12-06T16:58:15.091+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:486181","8","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campo Alegre de Lourdes","Estrada para Campo Alegre de Lourdes.","","RB",1424216160,"urn:catalog:JBRJ:RB:486181","PhysicalObject","B.S. Andrade; M.M. da Silva, A.C.S. Rocha, D.S.C. Torres, L.S. Rios","RB00486181","JBRJ","","Árvore ca 4 metros de altura. Folhas cartáceas concolores, viscosas. Inflorescencia viscosa, flores unisexuadas, vináceas, flores femininas com ovário verde, estigma amarelado e disco amarelo, flor masculino com filetes verdes e anteras amarelas","J. R. Pirani",462,"RB 448547",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Campo Alegre de Lourdes","Bahia","brazil",3987,"Campo Alegre de Lourdes",2905909,-43.17276,-9.550128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.613056,-42.518889,"original coordinates","original coordinates outside municipality original in campo alegre de lourdes falls in remanso"
"35","Zanthoxylum tingoassuiba",1424111746,-22.436111,-42.840555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:05.415+0000","2018-09-24T20:00:33.890+0000",207,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","","Rio de Janeiro",2000,10,14,"2000-10-14T00:00:00","2017-10-19T03:27:28.640+0000","2018-12-06T16:57:14.900+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:371732","11/41","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","3º Distrito Lagoinhas, Fazenda Lagoinha.","","RB",1424111746,"urn:catalog:JBRJ:RB:371732","PhysicalObject","F.M.B.Pereira","RB00371732","JBRJ","","Árvore, 8,5 m de altura, 12 cm de DAP, folha verde, flor verde, rara no local.","J.R.pirani",204,"RB 407065",NA,"","","","",NA,"","",NA,"","","Mata ciliar, solo arenoso, luminosidade média.",NA,"","","","","",NA,"","","",NA,"",NA,"","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.436111,-42.840555,"original coordinates","original coordinates OK"
"36","Zanthoxylum tingoassuiba",1077210266,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:07:50.690+0000","2018-12-03T16:15:54.278+0000",122,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2013-09-01T00:00:00","SOUTH_AMERICA","Bahia",2000,12,12,"2000-12-12T00:00:00","2018-08-28T19:18:23.000+0000","2018-12-06T14:16:25.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000049885","7707","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Fazenda Buri, Trilha 07, parcela 11","pt","ALCB",1077210266,"BRA:UFBA:ALCB:0000049885","Collection","Guedes, ML; Gusmão, EF de; et al.","049885","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 20 m alt. fuste de ca. 0,5 m, copa 08 x 04 m. CAP 66,6 cm. Folhas levemente discolores, consistencia cartácea. Material estéril.; Mata ombrofila densa","Pirani, JR",NA,"",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"37","Zanthoxylum tingoassuiba",1077207062,-15.866667,-38.9,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.672+0000","2018-12-03T16:15:52.802+0000",122,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2013-09-01T00:00:00","SOUTH_AMERICA","Bahia",1999,6,22,"1999-06-22T00:00:00","2018-11-23T18:11:34.000+0000","2018-12-06T14:16:24.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041388","6342","ALCB - Herbário Alexandre Leal Costa","Belmonte","Extremo Sul, Brasilndia,  rea da Veracel Celulose, pontos 8-9","pt","ALCB",1077207062,"BRA:UFBA:ALCB:0000041388","Collection","Guedes, ML; Cabral, L; Hélio","041388","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7,0 m alt. CAP 0,27 m. Folhas discolores, bastante óleo essencial.; substrato areno-argiloso.","Pirani, JR",NA,"",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.866667,-38.9,"original coordinates","original coordinates OK"
"38","Zanthoxylum tingoassuiba",1090473174,-11.722222,-41.118611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.484+0000","2018-11-24T12:33:58.492+0000",122,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","","Bahia",1998,3,8,"1998-03-08T00:00:00","2018-11-14T14:31:57.000+0000","2018-12-08T04:42:41.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078801","6083","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Estrada para Lagoa Nova.","pt","CEPEC",1090473174,"BRA:CEPLAC:CEPEC:0000078801","Collection","L. B. da Silva","78801","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Pirani",NA,"30/12/2002",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.722222,-41.118611,"original coordinates","original coordinates OK"
"39","Zanthoxylum tingoassuiba",1077206996,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.522+0000","2018-12-03T16:15:52.768+0000",122,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2013-09-01T00:00:00","SOUTH_AMERICA","Bahia",1998,11,28,"1998-11-28T00:00:00","2018-08-28T19:18:23.000+0000","2018-12-06T14:16:24.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041311","PL671","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte","pt","ALCB",1077206996,"BRA:UFBA:ALCB:0000041311","Collection","Jesus, NG de; Orge, MDR; Jorge, AMS; Amorim, GC","041311","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas compostas, alternas, paripenadas, folíolos 2-6, semi-coriáceos, discolores.","Pirani, JR",NA,"",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
