"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","higherGeography","identificationRemarks","fieldNotes","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Pilocarpus riedelianus",1927936891,-14.34533,-39.381867,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:47.197+0000","2018-11-18T14:45:47.262+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2002-01-01T00:00:00","Bahia",2001,10,30,"2001-10-30T00:00:00","","2018-12-05T23:31:30.279+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0bf3f39f-f50f-495a-be3a-769038a2dada","12686","Vascular plants","","11.2 km W of BR 101 on road from Aurelino Leal towards Laje do Banco","en","NY",1927936891,"0bf3f39f-f50f-495a-be3a-769038a2dada","PhysicalObject","W. W. Thomas","585650","NY","","","J. A. Kallunki","SOUTH_AMERICA",187.5,12.5,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458274","Disturbed Southern Bahian Wet Forest on rocky slope","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 2001",303,"Aurelino Leal","sheet",303,"574-656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.34533,-39.381867,"original coordinates","original coordinates outside municipality original in  falls in aurelino leal"
"42","Pilocarpus riedelianus",1260813652,-14.33333,-39.36666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:46.259+0000","2016-03-21T16:21:42.760+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2002-01-01T00:00:00","Bahia",2001,10,30,"2001-10-30T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:57.191+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3400359","Thomas 12686","Tropicos","","Mun. Aurelino Leal: 11.2 km W of BR 101 on road from Aurelino Leal towards Laje do Banco. Disturbed Southern Bahian Wet Forest on rocky slope.","","MO",1260813652,"urn:catalog:MO:Tropicos:3400359","PhysicalObject","W. Wayt Thomas","3400359","MO","MOBOT","","J. Kallunki","SOUTH_AMERICA",187.5,12.5,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",28100227,"http://www.tropicos.org/Specimen/3400359","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.33333,-39.36666,"original coordinates","original coordinates outside municipality original in  falls in aurelino leal"
"43","Pilocarpus riedelianus",1260813769,-13.98611,-38.95055,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:46.243+0000","2016-03-21T16:21:42.812+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2001-01-01T00:00:00","Bahia",2000,2,2,"2000-02-02T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:57.054+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3400306","Jardim 2630","Tropicos","","Mpio. de Maraú, ca. 7 km N do Povoado de Saquaíra, Península de Maraú. Restinga Arbustiva.","","MO",1260813769,"urn:catalog:MO:Tropicos:3400306","PhysicalObject","Jomar G. Jardim","3400306","MO","MOBOT","","J. Kallunki","SOUTH_AMERICA",NA,NA,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",28100227,"http://www.tropicos.org/Specimen/3400306","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.98611,-38.95055,"original coordinates","original coordinates outside municipality original in  falls in marau"
"44","Pilocarpus riedelianus",1140987944,-13.983333,-38.95,"txmatfuz","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:30.854+0000","2018-01-23T11:25:46.304+0000",81,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",2000,2,2,"2000-02-02T00:00:00","","2018-12-07T12:39:47.546+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1582247","","","","","","Botany",1140987944,"http://data.biodiversitydata.nl/naturalis/specimen/U.1582247","","Jardim JG; et al.","U.1582247","","","","Kallunki JA","SOUTH_AMERICA",NA,NA,"","","ICN","","2000/02/02",NA,"","",NA,"","","",NA,"",NA,"","species","Plantae|Magnoliopsidae|Sapindales|Rutaceae",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.983333,-38.95,"original coordinates","original coordinates outside municipality original in  falls in marau"
"45","Pilocarpus riedelianus",1930218240,-19.138199,-39.961174,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:22.997+0000","2018-11-18T15:57:23.054+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2001-01-01T00:00:00","EspÃ­rito Santo",2000,5,12,"2000-05-12T00:00:00","","2018-12-07T21:41:22.475+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad4ce564-836a-411b-81d7-3bba6e9a787f","4684","Vascular plants","","Reserva Florestal de Linhares - Cia. Vale do Rio Doce (Rodovia BR 101). Estrada perto do Viveiro.","en","NY",1930218240,"ad4ce564-836a-411b-81d7-3bba6e9a787f","PhysicalObject","J. R. Pirani","687590","NY","","","J. R. Pirani","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=878707","Mata de Tabuleiro. No interior da mata.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 May 2000",133,"Linhares","sheet",133,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",13504.07,"2014-08-19","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.138199,-39.961174,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"46","Pilocarpus riedelianus",1889172839,-20.866667,-40.766667,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.365+0000","2018-09-25T13:54:54.994+0000",120,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2000-01-01T00:00:00","Espírito Santo",2000,5,19,"2000-05-19T00:00:00","","2018-09-25T13:54:54.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000348790","4744","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Piúma","Morro do Aghá. Rodovia de Piúma para Itapemirim (ES-060), base do Morro do Aghá. Fazenda Aghá Grande.","pt","SP",1889172839,"BRA:IBt:SP:0000348790","Collection","Pirani, JR; et al.","348790","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Pirani, JR","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Piúma","Espírito Santo","brazil",2136,"Piúma",3204203,-40.773215,-20.838008,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.866667,-40.766667,"original coordinates","original coordinates OK"
"47","Pilocarpus riedelianus",1123796451,-19.887222,-40.795833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.100+0000","2017-12-15T16:34:31.262+0000",129,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Espírito Santo",2000,10,26,"2000-10-26T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:49.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013773","1515","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Várzea Alegre","pt","MBML-HERBARIO",1123796451,"BRA:MBML:MBML-HERBARIO:0000013773","Collection","V. Demuner; et al","13773","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m, frutos imaturos verdes. Início da cachoeira, ambiente rochoso aberto.","J.R.Pirani/Jan.2002","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.887222,-40.795833,"original coordinates","original coordinates OK"
"48","Pilocarpus riedelianus",1090476182,-15.15,-39.516667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.719+0000","2018-11-24T12:34:00.744+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1999,2,1,"1999-02-01T00:00:00","2018-11-14T17:52:50.000+0000","2018-12-08T04:42:43.375+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082203","11894","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Serra do Teimoso,7,5Km ao N depois ao W de Jussari Rod. p/ Palmira, deposi 2Km ao s p/ Faz. Teimoso.","pt","CEPEC",1090476182,"BRA:CEPLAC:CEPEC:0000082203","Collection","W. W. Thomas","82203","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Pirani","",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2002",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.516667,"original coordinates","original coordinates OK"
"49","Pilocarpus riedelianus",1260752227,-16.852222,-39.402222,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:34.069+0000","2016-03-21T16:16:58.351+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1999,2,6,"1999-02-06T00:00:00","2012-11-29T15:32:00.000+0000","2018-12-09T00:38:27.332+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3344714","Thomas 12059","Tropicos","","Porto Seguro: Parque Nacional Monte Pascoal, 3 km S of entrance along road on N side of park. Southern Bahian wet forest, some areas disturbed by selective logging.","","MO",1260752227,"urn:catalog:MO:Tropicos:3344714","PhysicalObject","W. Wayt Thomas","3344714","MO","MOBOT","","J. Kallunki","SOUTH_AMERICA",50,NA,"","","ICNafp","","",NA,"Porto Seguro","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion",28100227,"http://www.tropicos.org/Specimen/3344714","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.852222,-39.402222,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"50","Pilocarpus riedelianus",1927969698,-16.863333,-39.4133,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:02.218+0000","2018-11-18T14:46:02.269+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1999,2,6,"1999-02-06T00:00:00","","2018-12-05T23:31:48.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e4c852b-e6d1-4cb3-9e5e-e40e049c377b","12059","Vascular plants","","Parque Nacional Monte Pascoal, 3 km S of entrance along road on N side of park.","en","NY",1927969698,"0e4c852b-e6d1-4cb3-9e5e-e40e049c377b","PhysicalObject","W. W. Thomas","695642","NY","","Site: MP","J. A. Kallunki","SOUTH_AMERICA",50,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=78999","Southern Bahian wet forest, some areas disturbed by selective logging","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 1999",37,"Porto Seguro","sheet",37,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.863333,-39.4133,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"51","Pilocarpus riedelianus",1853951208,-13.526667,-40.114444,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.658+0000","2018-09-25T14:05:02.771+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1999-05-01T00:00:00","Bahia",1999,4,26,"1999-04-26T00:00:00","","2018-09-25T14:05:02.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000137339","2679","SPF - Herbário da Universidade de São Paulo","Jaguaquara","","pt","SPF",1853951208,"BRA:USP:SPF:0000137339","Collection","França, F","137339","USP","Universidade de São Paulo, USP","","França, F","",750,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Jaguaquara","Bahia","brazil",3398,"Jaguaquara",2917607,-39.9619,-13.5456,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.526667,-40.114444,"original coordinates","original coordinates outside municipality original in jaguaquara falls in itirucu"
"52","Pilocarpus riedelianus",1853951234,-11.15,-40.4,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.910+0000","2018-09-25T14:05:03.487+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1999,4,14,"1999-04-14T00:00:00","","2018-09-25T14:05:03.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000138775","5551","SPF - Herbário da Universidade de São Paulo","Caém","Serra da Jacobina.","pt","SPF",1853951234,"BRA:USP:SPF:0000138775","Collection","Queiroz, LP","138775","USP","Universidade de São Paulo, USP","","Pirani, JR","",600,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Caém","Bahia","brazil",3720,"Caém",2905107,-40.290936,-11.147908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.15,-40.4,"original coordinates","original coordinates OK"
"53","Pilocarpus riedelianus",1095224948,-13.52667,-40.11444,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:16.923+0000","2018-11-23T18:21:16.941+0000",123,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1999,4,26,"1999-04-26T00:00:00","","2018-11-23T18:22:17.753+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047048","2679","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JAGUAQUARA","Estrada entre Jaguaquara e Lagedo do Tabocal. Terreno do EBDA. 6 km N da BR 116.","pt","CEN",1095224948,"BRA:Cenargen:CEN:0000047048","Collection","Flávio França","47048","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folha coriácea discolor. Perianto vinoso. Filete vinoso. Anteras amarelas. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (37337). Feira de Santana - Bahia.","","",750,0,"","","","","",NA,"","Exsicatas",NA,"","","",1,"",NA,"","","",NA,"","","","","","","",NA,"","","JAGUAQUARA","Bahia","brazil",3398,"Jaguaquara",2917607,-39.9619,-13.5456,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.52667,-40.11444,"original coordinates","original coordinates outside municipality original in jaguaquara falls in itirucu"
"54","Pilocarpus riedelianus",1094756275,-12.008056,-40.289444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.167+0000","2018-09-10T18:26:06.704+0000",124,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1999,6,9,"1999-06-09T00:00:00","","2018-09-10T18:26:16.522+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038191","2978","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Baixa Grande","Fazenda Olhos D'Água.","pt","HUEFS",1094756275,"BRA:UEFS:HUEFS:0000038191","Collection","França, F.","38191","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbórea com subbosque bem desenvolvido, antropizada.","","",362.5,12.5,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Baixa Grande","Bahia","brazil",3603,"Baixa Grande",2902609,-40.15408,-11.963011,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.008056,-40.289444,"original coordinates","original coordinates OK"
"55","Pilocarpus riedelianus",1853950496,-19.704444,-42.516389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.549+0000","2018-09-25T14:04:53.873+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Minas Gerais",1997,1,28,"1997-01-28T00:00:00","","2018-09-25T14:04:53.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000119330","1586","SPF - Herbário da Universidade de São Paulo","Marliéria","Parque Estadual do Rio Doce","pt","SPF",1853950496,"BRA:USP:SPF:0000119330","Collection","Lombardi, JA","119330","USP","Universidade de São Paulo, USP","","Anônimo","",263,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.704444,-42.516389,"original coordinates","original coordinates OK"
