"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","elevation","elevationAccuracy","fieldNotes","individualCount","preparations","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","verbatimElevation","collectionID","identificationRemarks","georeferenceSources","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","locationRemarks","typeStatus","dynamicProperties","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"446","Eschweilera ovata",1077207152,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.761+0000","2018-12-03T16:15:52.804+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1999-08-01T00:00:00","SOUTH_AMERICA","Bahia",1999,8,14,"1999-08-14T00:00:00","2018-12-06T14:16:24.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042557","6380","ALCB - Herbário Alexandre Leal Costa","","Margens do Rio Capivara.","pt","ALCB",1077207152,"BRA:UFBA:ALCB:0000042557","Collection","Guedes, ML; Mendonça, F","042557","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5,0m. Folhas coriáceas, discolores. Flores amarelas. Frequente.; Mata ciliar.","Guedes, ML","2018-08-28T19:09:46.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates outside municipality original in  falls in camacari"
"447","Eschweilera ovata",1077208476,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.634+0000","2018-12-03T16:15:53.449+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2000-03-01T00:00:00","SOUTH_AMERICA","Bahia",1999,9,NA,"1999-09-01T00:00:00","2018-12-06T14:16:25.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000045657","6899","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, entrada da Caraíba Metais","pt","ALCB",1077208476,"BRA:UFBA:ALCB:0000045657","Collection","Guedes, ML; et al.","045657","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 4 m de altura. Folhas coriáceas, discolores. Flores aromáticas de cor amarela.; arbustiva-arbórea.","Guedes, ML","2018-08-28T19:09:46.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates outside municipality original in sao sebastiao do passe falls in camacari"
"448","Eschweilera ovata",1094758722,-15.080278,-39.013611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:12.769+0000","2018-09-10T18:26:08.740+0000",124,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",1999,10,10,"1999-10-10T00:00:00","2018-09-10T18:26:18.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000040637","3057","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ilhéus","Estrada para Buerarema.","pt","HUEFS",1094758722,"BRA:UEFS:HUEFS:0000040637","Collection","Melo, E.","40637","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",55,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.080278,-39.013611,"original coordinates","original coordinates OK"
"449","Eschweilera ovata",1089163155,-6.971994,-35.741755,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:59.225+0000","2018-11-24T12:32:59.279+0000",128,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1999-12-27T00:00:00","SOUTH_AMERICA","Paraíba",1999,12,22,"1999-12-22T00:00:00","2018-12-08T04:38:41.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000026123","48","JPB - Herbário Lauro Pires Xavier","Areia","Mata do Pau-Ferro","pt","JPB",1089163155,"BRA:UFPB:JPB:0000026123","Collection","Veloso, TMG; Flor, M","26123","UFPB","Universidade Federal da Paraíba, UFPB","Botões e flores amarelos.; DESC: Botões e flores amarelos.","Pontes, AF","2018-11-05T21:14:47.000+0000","",0,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.971994,-35.741755,"original coordinates","original coordinates OK"
"450","Eschweilera ovata",1087671888,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.187+0000","2018-09-24T19:50:04.720+0000",132,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",1998,1,23,"1998-01-23T00:00:00","2018-12-08T13:05:52.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007945","1374","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","próximo ao povoado Cabrita/ João Bebe Água","pt","ASE",1087671888,"BRA:UFS:ASE:0000007945","Collection","Landim, M","7945","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 6. m. presença de frutos imaturos verdes (+1 com flor).; árvore. 6. m. presença de frutos imaturos verdes (+1 com flor).","","2018-08-31T18:27:17.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"451","Eschweilera ovata",1077207668,-12.133333,-38.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.114+0000","2018-12-03T16:15:53.094+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2011-01-01T00:00:00","SOUTH_AMERICA","Bahia",1998,1,28,"1998-01-28T00:00:00","2018-12-06T14:16:24.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043220","PC0067","ALCB - Herbário Alexandre Leal Costa","Alagoinhas","Litoral Norte, Campus II/UNEB","pt","ALCB",1077207668,"BRA:UFBA:ALCB:0000043220","Collection","Jesus, NG de; Lima, LCL; Bispo, SJL","043220","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7,0 m. Folhas simples, alternas, crassas. Frutos imaturos verdes. Frequente.","Wanderley, MMM","2018-08-28T19:09:46.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-38.416667,"original coordinates","original coordinates OK"
"452","Eschweilera ovata",1077208382,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.648+0000","2018-12-03T16:15:53.371+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2000-03-01T00:00:00","SOUTH_AMERICA","Bahia",1998,2,10,"1998-02-10T00:00:00","2018-12-06T14:16:25.166+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000045586","6846","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Massarandupió","pt","ALCB",1077208382,"BRA:UFBA:ALCB:0000045586","Collection","Guedes, ML; Orge, MDR; Jesus, NG de","045586","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. de 4 m de altura. Folhas coreáceas, discolores. Frutos pixídios,imaturos verdes.; arbustiva-arbórea.","","2018-08-28T19:09:46.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"453","Eschweilera ovata",1077207894,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.116+0000","2018-12-03T16:15:53.169+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1999-01-01T00:00:00","SOUTH_AMERICA","Bahia",1998,2,9,"1998-02-09T00:00:00","2018-12-06T14:16:24.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043593","6595","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, caminho para Massarandupió.","pt","ALCB",1077207894,"BRA:UFBA:ALCB:0000043593","Collection","Guedes, ML; Orge, MDR","043593","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. de 5 m.; arbórea de ca. 4 m.","Guedes, ML","2018-08-28T19:09:46.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"454","Eschweilera ovata",1094178374,-12.915278,-40.215556,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:27.479+0000","2018-09-25T15:14:53.829+0000",81,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1998-02-01T00:00:00","","Bahia",1998,2,3,"1998-02-03T00:00:00","2018-12-09T06:20:47.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000018140","267","UESC - Herbário Universidade Estadual de Santa Cruz","Entre Rios","","pt","UESC",1094178374,"BRA:UESC:UESC:0000018140","Collection","Jesus, N.G.","18140","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore 15,00m x 0,32m.","A.M.S.Jorge","2018-08-22T12:17:21.000+0000","",135,15,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"455","Eschweilera ovata",1090479464,-11.933333,-38.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.675+0000","2018-11-24T12:34:03.824+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",1998,2,9,"1998-02-09T00:00:00","2018-12-08T04:42:45.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085820","6585","CEPEC - Herbário do Centro de Pesquisas do Cacau","entre rios","Litoral Norte, caminho para Massarandupió.","pt","CEPEC",1090479464,"BRA:CEPLAC:CEPEC:0000085820","Collection","M. L. Guedes","85820","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","2018-11-14T17:46:09.000+0000","30/12/1999",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"entre rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"456","Eschweilera ovata",1090950868,-7.583333,-35.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.866+0000","2018-08-03T12:10:20.633+0000",128,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Pernambuco",1998,4,20,"1998-04-20T00:00:00","2018-12-09T06:15:27.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026325","273","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do Estado","pt","PEUFR",1090950868,"BRA:UFRPE:PEUFR:0000026325","Collection","E.M.N. Ferraz; Eudes(motorista)","26325","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. de 10m de latura. Frutos imaturos verdes maduros marrons. Frequente","A. Laurênio","2018-07-17T19:58:00.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"457","Eschweilera ovata",1090474844,-16.866667,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:59.795+0000","2018-11-24T12:33:59.836+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",1998,9,13,"1998-09-13T00:00:00","2018-12-08T04:42:42.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000080723","556","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Reserva Indígena Pataxó. 8Km ao W de Barra Velha a longo do limite da Rod. Parque Nacional Monte Pascoal","pt","CEPEC",1090474844,"BRA:CEPLAC:CEPEC:0000080723","Collection","M. B. Thomas","80723","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","2018-11-14T17:46:09.000+0000","30/01/1999",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.866667,-39.25,"original coordinates","original coordinates OK"
"458","Eschweilera ovata",1213589383,-10.066667,-48.85,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:50.688+0000","2018-01-05T18:34:28.381+0000",114,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Tocantins",1998,9,20,"1998-09-20T00:00:00","2018-07-08T01:33:18.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000132780","6080","UB - Herbário da Universidade de Brasília","Miracema do Tocantins","Estrada entre Palmas e o Córrego Santa Luzia","pt","UB",1213589383,"BRA:UnB:UB:0000132780","Collection","Árbocz, GF","132780","UnB","Universidade de Brasília (UnB)","Flores amarelas.; Árvore 15m.; Mata ciliar","","","",9999,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Miracema do Tocantins","Tocantins","brazil",3950,"Miracema do Tocantins",1713205,-48.550085,-9.754173,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.066667,-48.85,"original coordinates","original coordinates outside municipality original in miracema do tocantins falls in paraiso do tocantins"
"459","Eschweilera ovata",1077205899,-12.5,-38.483333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.960+0000","2018-12-03T16:15:52.027+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1998-11-01T00:00:00","SOUTH_AMERICA","Bahia",1998,10,18,"1998-10-18T00:00:00","2018-12-06T14:16:23.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039647","136","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Lamarão do Passé, Ponto 4, atr s da Caraiba","pt","ALCB",1077205899,"BRA:UFBA:ALCB:0000039647","Collection","Nascimento, AFS; Guedes, ML; Vilas Bôas-Bastos, SB; Lima, SS dos; Silva, MB da","39647","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,50 m. Folhas cori ceas, discolores. InflorescÆncia com botäes verdes; flores com pétalas alvas; estamin¢ides amarelos. Ocasional.; substrato areno-argiloso.","Guedes, ML; Nascimento, AFS","2018-11-23T18:10:43.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-38.483333,"original coordinates","original coordinates OK"
"460","Eschweilera ovata",1123792930,-18.416111,-39.699722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.636+0000","2017-12-15T16:34:29.680+0000",129,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Espírito Santo",1998,10,10,"1998-10-10T00:00:00","2018-12-08T12:04:47.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010216","68357","MBML-Herbario - Herbário Mello Leitão","Conceição da Barra","Itaúnas","pt","MBML-HERBARIO",1123792930,"BRA:MBML:MBML-HERBARIO:0000010216","Collection","G. Hatschbach; et al","10216","MBML","Museu de Biologia Professor Mello Leitão, MBML","árvore 3m, flor alva, anteras amarelas. Restinga.","G. Hatschbach/1998","2017-09-14T14:46:33.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.416111,-39.699722,"original coordinates","original coordinates OK"
