"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","day","continent","institutionID","rights","organismQuantity","county","preparations","organismQuantityType","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","habitat","identificationRemarks","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","otherCatalogNumbers","fieldNotes","locationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Eschweilera amazonica",1089287148,-0.133333,-51.8,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.263+0000","2017-12-29T14:42:19.170+0000",124,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","none","Amapá",1984,12,"1984-12-19T00:00:00","2015-03-19T15:12:18.000+0000","2018-12-08T04:39:43.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000005558","3025","HAMAB - Herbário Amapaense","Mazagão","","pt","HAMAB",1089287148,"BRA:IEPA:HAMAB:0000005558","Collection","Rabelo, B.V.","5558","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","Tree, 10m tall; petals pale yellow.","Mori, S.A.",NA,NA,19,"","","",NA,"","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","","",NA,NA,"","","",NA,NA,"","Mazagão","Amapá","brazil",5536,"Mazagão",1600402,-51.950973,-0.065496,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.133333,-51.8,"original coordinates","original coordinates OK"
"27","Eschweilera amazonica",1228145557,-5,-63,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:48.721+0000","2018-11-22T21:36:48.774+0000",97,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1984-01-01T00:00:00","Amazonas",1983,7,"1983-07-02T00:00:00","","2018-12-07T20:08:36.303+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","8ee972e0-41ee-458b-a443-0a91e4c4d815","12931","GDI 2013-2015 SAPP","","","en","Botany",1228145557,"8ee972e0-41ee-458b-a443-0a91e4c4d815","PhysicalObject","S. R. Hill","V0353709F","F","F","","RRC ID Flag",NA,NA,2,"SOUTH_AMERICA","F","",NA,"","",NA,"","ICBN","",NA,NA,"Botany",NA,"","","","",NA,"","","","","South America, Brazil, Amazonas, Norte",12931,395671,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Lecythidaceae",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5,-63,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
"28","Eschweilera amazonica",1042673468,-3.783333,-58.03,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:18.433+0000","2014-11-24T14:45:29.783+0000",50,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1987-01-01T00:00:00","Amazonas",1983,7,"1983-07-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.725+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:207829","3190","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Basin of Rio Apoquitaua, lower Rio Pacoval.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042673468,"urn:catalog:inpa:herbarium:207829","Collection","Zarucchi, JL","154444","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.",0,0,26,"SOUTH_AMERICA","01.263.896/0015-60","License Elements",NA,"Maués","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.783333,-58.03,"original coordinates","original coordinates outside municipality original in  falls in maues"
"29","Eschweilera amazonica",1260552847,-4.11666,-59,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:50.632+0000","2016-03-21T16:06:15.816+0000",28,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","none","Amazonas",1983,7,"1983-07-02T00:00:00","2015-01-31T00:01:00.000+0000","2018-12-09T00:36:47.501+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3164149","Hill 12931","Tropicos","","Terra firme forest in clay, Petrobras trail. Rio Paca ca. 5 km S of rio Mari-Mari near Laranjal.","","MO",1260552847,"urn:catalog:MO:Tropicos:3164149","PhysicalObject","Steven R. Hill|et al.","3164149","MO","MOBOT","","",NA,NA,2,"SOUTH_AMERICA","","",NA,"","",NA,"","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50098961,"http://www.tropicos.org/Specimen/3164149","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.11666,-59,"original coordinates","original coordinates outside municipality original in  falls in borba"
"30","Eschweilera amazonica",1260553012,-3.78333,-58.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:50.621+0000","2016-03-21T16:06:17.021+0000",28,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1987-01-01T00:00:00","Amazonas",1983,7,"1983-07-26T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:47.590+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3164045","Zarucchi 3190","Tropicos","","Mun. de Manués, basin of Rio Apoquitaua, lower Rio Pacoval.","","MO",1260553012,"urn:catalog:MO:Tropicos:3164045","PhysicalObject","James L. Zarucchi","3164045","MO","MOBOT","","S. Mori",NA,NA,26,"SOUTH_AMERICA","","",NA,"","",NA,"","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50098961,"http://www.tropicos.org/Specimen/3164045","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.78333,-58.03333,"original coordinates","original coordinates outside municipality original in  falls in maues"
"31","Eschweilera amazonica",1930209164,-3.764569,-49.673567,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:19.175+0000","2018-11-18T15:57:19.234+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1997-01-01T00:00:00","ParÃ¡",1983,9,"1983-09-23T00:00:00","","2018-12-08T10:02:03.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","acb2a31d-bfc7-4312-b790-633046ed143d","922","Vascular plants","","Ãrea de desmatamento, margem direita PA-149, ramal da massa falida.","en","NY",1930209164,"acb2a31d-bfc7-4312-b790-633046ed143d","PhysicalObject","J. F. Ramos","01072119","NY","","","S. A. Mori",0,0,23,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"TucuruÃ­","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456066","ICN","16-Sep-83",266,266,"http://biocol.org/urn:lsid:biocol.org:col:15556",59511.2,"2013-11-18","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.764569,-49.673567,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"32","Eschweilera amazonica",1931161915,-3.856206,-49.802752,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:04.618+0000","2018-11-18T16:25:04.900+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1997-01-01T00:00:00","ParÃ¡",1983,9,"1983-09-01T00:00:00","","2018-12-08T04:59:14.352+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f0379189-fe91-4684-91e6-085e26dfb7f8","355","Vascular plants","","Ãrea de desmatamento, margem direita.","en","NY",1931161915,"f0379189-fe91-4684-91e6-085e26dfb7f8","PhysicalObject","F. E. L. de Miranda","01072106","NY","","","S. A. Mori",0,0,1,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"TucuruÃ­","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456024","ICN","01 Sep 1983",244,244,"http://biocol.org/urn:lsid:biocol.org:col:15556",43074.07,"2014-12-03","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.856206,-49.802752,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"33","Eschweilera amazonica",1931074919,-3.756433,-49.55423,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:23.238+0000","2018-11-18T16:24:23.401+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1997-01-01T00:00:00","ParÃ¡",1983,11,"1983-11-09T00:00:00","","2018-12-08T04:58:21.249+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e9ff65d1-a28d-447d-8924-eba8fb1b2334","1071","Vascular plants","","Ãrea de desmatamento, PA-263, ramal da massa falida, Km 15.","en","NY",1931074919,"e9ff65d1-a28d-447d-8924-eba8fb1b2334","PhysicalObject","J. F. Ramos","01074336","NY","","","S. A. Mori",0,0,9,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"TucuruÃ­","packeted",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1512550","ICN","9 Nov 1983",313,313,"http://biocol.org/urn:lsid:biocol.org:col:15556",12378.57,"2013-11-13","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.756433,-49.55423,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"34","Eschweilera amazonica",1929200344,-3.751053,-49.547302,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:52.698+0000","2018-11-18T15:20:52.731+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1984-01-01T00:00:00","ParÃ¡",1980,1,"1980-01-29T00:00:00","","2018-12-08T12:06:52.344+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","655e5d2c-aa94-4676-9c4b-3bc2cf08f335","1232","Vascular plants","","margem direita do Rio Tocantins, BR 263, Km 16.","en","NY",1929200344,"655e5d2c-aa94-4676-9c4b-3bc2cf08f335","PhysicalObject","P. L. B. Lisboa","01072129","NY","","","S. A. Mori",0,0,29,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"TucuruÃ­","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456328","ICN","29 Jan 1980",29,29,"http://biocol.org/urn:lsid:biocol.org:col:15556",12378.57,"2013-11-13","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.751053,-49.547302,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"35","Eschweilera amazonica",1930242515,-4.08,-47.53,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:35.025+0000","2018-11-18T15:57:35.062+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","none","ParÃ¡",1980,3,"1980-03-03T00:00:00","","2018-12-08T11:45:13.052+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","af0f3b2a-a325-483d-884c-47075bc1bf70","9531","Vascular plants","","BelÃ©m-BrasÃ­lia highway (BR-010) 6 km north of LigaÃ§Ã£o do ParÃ¡, near kilometer marker 1532.","en","NY",1930242515,"af0f3b2a-a325-483d-884c-47075bc1bf70","PhysicalObject","T. C. Plowman","01074335","NY","","","",250,0,3,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Paragominas","packeted",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1512549","ICN","03 Mar 1980",63,63,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","ca 820 ft","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.08,-47.53,"original coordinates","original coordinates outside municipality original in  falls in ulianopolis"
"36","Eschweilera amazonica",1930670320,-3.741961,-49.517899,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:49.521+0000","2018-11-18T16:00:49.569+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1982-04-01T00:00:00","ParÃ¡",1980,6,"1980-06-18T00:00:00","","2018-12-08T11:54:47.281+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd576161-c5e2-471e-a7cc-f807b6f95b93","5535","Vascular plants","","Km 20 da BR-263.","en","NY",1930670320,"cd576161-c5e2-471e-a7cc-f807b6f95b93","PhysicalObject","M. G. da Silva","01072130","NY","","","G. T. Prance",0,0,18,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"TucuruÃ­","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456329","ICN","18 Jun 1980",170,170,"http://biocol.org/urn:lsid:biocol.org:col:15556",12378.57,"2013-11-13","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.741961,-49.517899,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"37","Eschweilera amazonica",1927872127,-3.741961,-49.517899,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:18.232+0000","2018-11-18T14:45:18.293+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1986-01-01T00:00:00","ParÃ¡",1980,6,"1980-06-18T00:00:00","","2018-12-05T23:30:51.622+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0765fbf0-5cf7-46e5-90bc-340ab5e91565","5536","Vascular plants","","Km 20 da BR-263.","en","NY",1927872127,"0765fbf0-5cf7-46e5-90bc-340ab5e91565","PhysicalObject","M. G. da Silva","01072142","NY","","","S. A. Mori",0,0,18,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"TucuruÃ­","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456417","ICN","18 Jun 1980",170,170,"http://biocol.org/urn:lsid:biocol.org:col:15556",12378.57,"2013-11-13","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.741961,-49.517899,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"38","Eschweilera amazonica",1928247687,-3.396906,-55.059354,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:06.532+0000","2018-11-18T14:48:06.653+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1978-01-01T00:00:00","ParÃ¡",1978,11,"1978-11-21T00:00:00","","2018-12-05T23:34:23.798+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","21d28dc0-8e95-41eb-bd7f-90f29eba68c4","3860","Vascular plants","","Parque Nacional do TapajÃ³s, km 60 da estrada Itaituba-Jacarecanga; picada para o lago da BÃ¡rbara.","en","NY",1928247687,"21d28dc0-8e95-41eb-bd7f-90f29eba68c4","PhysicalObject","M. G. da Silva","01072122","NY","","","M. G. da Silva",0,0,21,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456073","ICN","21 Nov 1978",325,325,"http://biocol.org/urn:lsid:biocol.org:col:15556",79976.5,"2013-10-24","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","",NA,"","","","! S. Mori (NY), 1984","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.396906,-55.059354,"original coordinates","original coordinates outside municipality original in  falls in belterra"
"39","Eschweilera amazonica",1929372438,-1.43,-61.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:23.744+0000","2018-11-18T15:22:23.805+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1982-04-01T00:00:00","Amazonas",1977,2,"1977-02-18T00:00:00","","2018-12-08T14:17:08.254+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7187bd9a-d27a-4359-8323-5b205148704d","43","Vascular plants","","Rio Negro, Rio Jauaperi, Estirão Tacuera. Mata, terre firme.","en","NY",1929372438,"7187bd9a-d27a-4359-8323-5b205148704d","PhysicalObject","M. R. dos Santos","01072134","NY","","","G. T. Prance",0,0,18,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456384","ICN","18-02-1977",49,49,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"2014-08-28","Other collections","","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.43,-61.58,"original coordinates","original coordinates outside municipality original in  falls in rorainopolis"
"40","Eschweilera amazonica",1931327360,-4.652088,-55.955362,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:19.540+0000","2018-11-18T16:26:19.610+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1991-01-01T00:00:00","ParÃ¡",1977,11,"1977-11-25T00:00:00","","2018-12-07T05:44:00.406+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fbe74797-f280-4f83-8e74-2ff5c7fc414d","25765","Vascular plants","","BR 163, CuiabÃ¡-SantarÃ©m Highway. Km 1417, 3 km N of Rio ItapacurÃ¡.","en","NY",1931327360,"fbe74797-f280-4f83-8e74-2ff5c7fc414d","PhysicalObject","G. T. Prance","01074333","NY","","","S. A. Mori",0,0,25,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","packeted",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1512543","ICN","25 Nov 1977",329,329,"http://biocol.org/urn:lsid:biocol.org:col:15556",24314.77,"2013-09-30","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.652088,-55.955362,"original coordinates","original coordinates outside municipality original in  falls in trairao"
