"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","institutionID","county","rights","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","fieldNumber","verbatimLocality","locationRemarks","habitat","verbatimTaxonRank","higherClassification","higherGeography","georeferenceProtocol","georeferencedDate","identificationRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Eschweilera grandiflora",1042699725,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:24.510+0000","2014-11-24T14:46:01.757+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2004-01-01T00:00:00",50,50,"Amazonas",2001,12,1,"2001-12-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.892+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:234142","396","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O6, Km 3,5. Solo muito argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042699725,"urn:catalog:inpa:herbarium:234142","Collection","Castilho, CV","215325","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Assunção, P.A.C.L.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"26","Eschweilera grandiflora",1042654051,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:13.914+0000","2014-11-24T14:45:08.296+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1996-05-01T00:00:00",0,0,"Amazonas",1995,9,28,"1995-09-28T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.886+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:188122","586","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Torre.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042654051,"urn:catalog:inpa:herbarium:188122","Collection","Sothers, CA","185002","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"27","Eschweilera grandiflora",1929723810,-1.7369,-51.455,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:28.088+0000","2018-11-18T15:25:28.141+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"ParÃ¡",1994,11,15,"1994-11-15T00:00:00","","2018-12-08T02:16:29.589+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a5fe674-b2e2-458c-af9d-8c401ec26f0f","3044","Vascular plants","","EstaÃ§Ã£o CientÃ­fica Ferreira Penna, entre os rios CuruÃ¡ e Puraquequara, linha RN7.","en","NY",1929723810,"8a5fe674-b2e2-458c-af9d-8c401ec26f0f","PhysicalObject","A. S. L. da Silva","01072416","NY","","","C. S. RosÃ¡rio","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MelgaÃ§o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462581","15 Nov 1994",319,319,"From another label","",NA,NA,NA,"",NA,"","","Other collections","2014-07-28","",NA,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.7369,-51.455,"original coordinates","original coordinates outside municipality original in  falls in melgaco"
"28","Eschweilera grandiflora",1928744515,-1.7369,-51.455,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:45.870+0000","2018-11-18T14:51:45.958+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"ParÃ¡",1994,11,12,"1994-11-12T00:00:00","","2018-12-08T19:28:40.169+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","450f2530-7a8c-4dab-93a2-56ff9b76f890","3037","Vascular plants","","EstaÃ§Ã£o CientÃ­fica Ferreira Penna, entre os rios CuruÃ¡ e Puraquequara. Caminho da torre.","en","NY",1928744515,"450f2530-7a8c-4dab-93a2-56ff9b76f890","PhysicalObject","A. S. L. da Silva","01072417","NY","","","A. S. L. da Silva","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MelgaÃ§o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462582","12 Nov 1994",316,316,"From another label","",NA,NA,NA,"",NA,"","","Other collections","2014-07-28","",NA,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.7369,-51.455,"original coordinates","original coordinates outside municipality original in  falls in melgaco"
"29","Eschweilera grandiflora",1931333716,-1.7369,-51.455,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:22.396+0000","2018-11-18T16:26:22.511+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"ParÃ¡",1994,11,12,"1994-11-12T00:00:00","","2018-12-07T05:44:05.888+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fc580429-9f43-4cec-bd12-4cd710ec813d","3033","Vascular plants","","EstaÃ§Ã£o CientÃ­fica Ferreira Penna, entre os rios CuruÃ¡ e Puraquequara. Caminho da torre.","en","NY",1931333716,"fc580429-9f43-4cec-bd12-4cd710ec813d","PhysicalObject","A. S. L. da Silva","01072415","NY","","","A. S. L. da Silva","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MelgaÃ§o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462576","12 Nov 1994",316,316,"From another label","",NA,NA,NA,"",NA,"","","Other collections","2014-07-28","! S. Mori (NY), 2004",NA,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.7369,-51.455,"original coordinates","original coordinates outside municipality original in  falls in melgaco"
"30","Eschweilera grandiflora",1927915902,-2.41625,-59.74583,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:37.777+0000","2018-11-18T14:45:37.816+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1991,2,5,"1991-02-05T00:00:00","","2018-12-05T23:31:17.557+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0a7c08dd-102d-4b0b-9cfe-0cd0c67495a0","518","Vascular plants","","Distrito AgropecuÃ¡rio - Reserva 1501 (km 41) da Smithsonian/INPA - Projeto Dinamica Biologica dos Fragmentos Florestais","en","NY",1927915902,"0a7c08dd-102d-4b0b-9cfe-0cd0c67495a0","PhysicalObject","M. A. de Freitas","01074431","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"packeted","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1513051","05 Feb 1991",36,36,"Label","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.41625,-59.74583,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"31","Eschweilera grandiflora",1260376683,-3,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:13.978+0000","2016-03-21T15:57:56.559+0000",28,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1991-01-01T00:00:00",80,NA,"Amazonas",1990,1,19,"1990-01-19T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:35:17.976+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:300480","Gentry 69299","Tropicos","","Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 10","","MO",1260376683,"urn:catalog:MO:Tropicos:300480","PhysicalObject","Alwyn H. Gentry|Bruce W. Nelson","300480","MO","MOBOT","","S. Mori (NY)","SOUTH_AMERICA","","","","","",NA,3,"","No opinion","ICNafp",17900343,"http://www.tropicos.org/Specimen/300480","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","",310,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3,-59.96666,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"32","Eschweilera grandiflora",1929106024,-2.4072,-59.7278,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:02:44.467+0000","2018-11-18T15:02:44.481+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1990-01-01T00:00:00",87.5,37.5,"Amazonas",1990,2,6,"1990-02-06T00:00:00","","2018-12-08T04:15:09.723+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5ea2bf37-a817-48b8-bd42-00fe6a799c56","918","Vascular plants","","Distrito AgropecuÃ¡rio - Reserva 1501 (Km 41) da Smithsonian/INPA-Projeto DinÃ¢mica BiolÃ³gica do Fragmentos Florestais/ Terra Firme.","en","NY",1929106024,"5ea2bf37-a817-48b8-bd42-00fe6a799c56","PhysicalObject","N. M. Lepsch da Cunha","01074428","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"packeted","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1513040","06 Feb 1990",37,37,"","164-410 ft",NA,NA,NA,"",NA,"","","Coordinates determined at another institution","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.4072,-59.7278,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"33","Eschweilera grandiflora",1928860894,-2.41625,-59.729167,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:37.331+0000","2018-11-18T14:52:37.366+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1990-01-01T00:00:00",87.5,37.5,"Amazonas",1990,2,3,"1990-02-03T00:00:00","","2018-12-08T19:29:43.273+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4d4124d6-5295-4383-87c8-854d8cb37e4e","894","Vascular plants","","Distrito AgropecuÃ¡rio - Reserva 1501 (Km 41) da Smithsonian/INPA - Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.","en","NY",1928860894,"4d4124d6-5295-4383-87c8-854d8cb37e4e","PhysicalObject","N. M. Lepsch da Cunha","01072437","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462651","03 Feb 1990",34,34,"Label","164-410 ft",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.41625,-59.729167,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"34","Eschweilera grandiflora",1042569050,-1.75,-61.25,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:53.490+0000","2014-11-24T14:43:03.992+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",30,30,"Amazonas",1989,9,5,"1989-09-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.886+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:102511","771","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Área Indígena Waimiri Atroari, Rio Camanaú, vicinity of Aldeia Maré.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042569050,"urn:catalog:inpa:herbarium:102511","Collection","Milliken, W","165460","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Novo Airão","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.75,-61.25,"original coordinates","original coordinates outside municipality original in  falls in novo airao"
"35","Eschweilera grandiflora",1042641899,-2.316667,-60.08,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:10.580+0000","2014-11-24T14:44:52.150+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",0,0,"Amazonas",1989,10,25,"1989-10-25T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.886+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:175188","2303.1612.2","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rod. BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042641899,"urn:catalog:inpa:herbarium:175188","Collection","Silva, AP da","187978","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","""Laurance, S.; Costa, J.C. da""","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.316667,-60.08,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"36","Eschweilera grandiflora",1931349776,-2.326638,-60.091744,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:29.853+0000","2018-11-18T16:26:29.938+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1993-01-01T00:00:00",0,0,"Amazonas",1989,10,25,"1989-10-25T00:00:00","","2018-12-07T05:44:20.088+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fd869876-7dd0-40ba-9485-27b8399b3825","s.n.","Vascular plants","","Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR 174, km 72 depois 6 km Oeste da BR, Fazenda Dimona. Reserva No. 2206 do projeto Dinamica Biologica de Fragmentos Florestais.","en","NY",1931349776,"fd869876-7dd0-40ba-9485-27b8399b3825","PhysicalObject","A. P. da Silva","01072444","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462673","25 Oct 1989",298,298,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-07-08","",14369.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.326638,-60.091744,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"37","Eschweilera grandiflora",1252617655,-2.407222,-59.730556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.880+0000","2018-09-25T14:04:57.564+0000",126,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1989-01-01T00:00:00",100,50,"Amazonas",1989,10,19,"1989-10-19T00:00:00","2018-08-21T18:30:33.000+0000","2018-12-08T15:43:36.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000126207","434","SPF - Herbário da Universidade de São Paulo","Manaus","","pt","SPF",1252617655,"BRA:USP:SPF:0000126207","Collection","Cunha, NML","126207","USP","Universidade de São Paulo, USP","","Mori, SA","","","","","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.407222,-59.730556,"original coordinates","original coordinates outside municipality original in manaus falls in rio preto da eva"
"38","Eschweilera grandiflora",1260558118,2.31666,-60.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:51.344+0000","2016-03-21T16:06:34.206+0000",28,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1992-01-01T00:00:00",87.5,37.5,"Amazonas",1989,11,27,"1989-11-27T00:00:00","2011-04-15T15:14:00.000+0000","2018-12-09T00:36:50.208+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3168761","Kukle 116","Tropicos","","Mun.; de Manaus, ca. 90 km. N. de Manaus, Distrito Agropecuario da Suframa, Rodovia BR 174 , km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinamica Biologica de Fragmentos LForestais , Reserva, Tree. mata de terra firme sobre latosolo amarelo.","","MO",1260558118,"urn:catalog:MO:Tropicos:3168761","PhysicalObject","P. Kukle","3168761","MO","MOBOT","","S. Mori","SOUTH_AMERICA","","","","","",NA,NA,"","No opinion","ICNafp",17900343,"http://www.tropicos.org/Specimen/3168761","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",2.31666,-60.08333,"original coordinates","original coordinates outside municipality original in  falls in bonfim"
