"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","associatedOccurrences","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"106","Picramnia glazioviana",1928882070,-19.88497,-40.5432,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:47.194+0000","2018-10-19T13:53:50.723+0000",96,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2010-01-01T00:00:00",850,0,"EspÃ­rito Santo",2002,1,9,"2002-01-09T00:00:00","","2018-12-08T19:29:54.656+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4ecfbc5e-eace-41f7-acd0-f0416fe564d8","5248","Vascular plants","","Reserva Biologcia Augusto Ruschi. Estrada de Nova Lombardia.","en","NY",1928882070,"4ecfbc5e-eace-41f7-acd0-f0416fe564d8","PhysicalObject","L. J.-C. Kollmann","1184190","NY","","","SOUTH_AMERICA","J. R. Pirani","","","glazioviana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1465218","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Jan 2002",9,"Santa Teresa","sheet",9,"2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",3074.57,"2014-08-19","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","",NA,"",NA,"","",NA,"","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.88497,-40.5432,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"107","Picramnia glazioviana",1424386050,-14.603333,-39.284167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:52.730+0000","2018-09-24T20:02:59.840+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Bahia",2002,4,4,"2002-04-04T00:00:00","2015-11-30T09:47:13.332+0000","2018-12-06T16:59:54.896+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:681394","7157","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Escola Média de Agropecuária Regional da Ceplac (Emarc). Reserva Gragório Bowdar.","","RB",1424386050,"urn:catalog:JBRJ:RB:681394","PhysicalObject","Andrea M. de Carvalho; T. Santos, J. Paixão, S. Sant´Ana.","RB00681394","JBRJ","","Árvore de 6,0 m alt. Folhas verdes discolores. Flores com botões alaranjados.","","J.R.PIRANI","RB 532795","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.603333,-39.284167,"original coordinates","original coordinates outside municipality original in ilheus falls in urucuca"
"108","Picramnia glazioviana",1424474647,-22.441944,-43.203056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:43.931+0000","2018-09-24T20:03:57.396+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2018-01-01T00:00:00",961,1,"Rio de Janeiro",2002,8,21,"2002-08-21T00:00:00","2018-05-10T11:09:06.740+0000","2018-12-06T17:00:43.903+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:838223","3333","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Fazenda Inglesa, estrada do Jacob.","","RB",1424474647,"urn:catalog:JBRJ:RB:838223","PhysicalObject","R. Marquete; N. Marquete, L.C.S. Giordano M.C. Valente e Joel C. Silva (motorista)","RB00838223","JBRJ","","Árvore com 6 metros altura. Heliófila. Tronco com casca lisa, cor acinzentado com líquens. Folhas com pecíolo e pedicelo verdes, lâmina coriáceas, discolores verdes, opacas em ambas faces. Inflorescência com pedúnculo e pedicelo verdes. Frutos vermelhos. RBcarpo 6196","","J.R.PIRANI","RB 593519","Relevo íngreme. Textura do solo areno/argiloso. Vegetação Floresta Ombrófila Densa Montana Secundário","","","","","",NA,"","",NA,"","","",NA,"","","","rb/1/32/50/75/01325075.jpg|rb/1/32/50/75/01325075.jpg","",NA,"","","",NA,"",NA,"","",NA,"","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.441944,-43.203056,"original coordinates","original coordinates OK"
"109","Picramnia glazioviana",1929586000,-20.757709,-42.055635,"elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:16.346+0000","2018-11-18T15:24:16.385+0000",96,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","none",300,300,"Minas Gerais",2002,10,8,"2002-10-08T00:00:00","","2018-12-07T20:50:55.956+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80b4a223-e5f4-4862-8fd6-bbb497679f31","5161","Vascular plants","","Fazenda Santa Rita.","en","NY",1929586000,"80b4a223-e5f4-4862-8fd6-bbb497679f31","PhysicalObject","L. de S. Leoni","1009420","NY","","","SOUTH_AMERICA","","","","glazioviana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1747590","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Oct 2002",281,"Faria Lemos","sheet",281,"1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",1287.57,"2014-08-21","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","",NA,"",NA,"","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.757709,-42.055635,"original coordinates","original coordinates outside municipality original in  falls in faria lemos"
"110","Picramnia glazioviana",1123801065,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.412+0000","2018-02-13T23:30:21.476+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,10,16,"2002-10-16T00:00:00","2018-01-30T17:47:33.000+0000","2018-12-08T12:04:51.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018363","1222","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123801065,"BRA:MBML:MBML-HERBARIO:0000018363","Collection","R.R. Vervloet; et al","18363","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto com 6m, beira de córrego, fundo de vale, flores de cor vinho claro, altitude 700m.","","J.R. Pirani/2010","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"111","Picramnia glazioviana",1123801316,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.694+0000","2018-02-13T23:30:21.677+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,12,4,"2002-12-04T00:00:00","2018-01-30T17:47:33.000+0000","2018-12-08T12:04:50.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018608","1417","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123801316,"BRA:MBML:MBML-HERBARIO:0000018608","Collection","R.R. Vervloet; et al","18608","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto com 6m, frutos de cor vinho amarelado, baixada, dossel 8m, altitude 810m.","","J.R. Pirani/2010","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"112","Picramnia glazioviana",1424118213,-22.355278,-42.406389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.173+0000","2018-09-24T20:00:37.404+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",750,NA,"Rio de Janeiro",2001,1,21,"2001-01-21T00:00:00","2017-10-18T12:00:48.597+0000","2018-12-06T16:57:19.566+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:383234","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Nova Friburgo Macaé de Cima. Lumiar, estrada Mury - Lumiar.","","RB",1424118213,"urn:catalog:JBRJ:RB:383234","PhysicalObject","A.Quinet","RB00383234","JBRJ","","Árvore de 4m de altura, 15 cm de CAP, folha discolor verde, fruto laranja deiscente.","","A.Quinet","RB 366398","Semi-Heliófila no interior de mata de encosta.","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.355278,-42.406389,"original coordinates","original coordinates OK"
"113","Picramnia glazioviana",1701754521,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:10.907+0000","2018-11-22T21:38:10.950+0000",97,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"",2001,1,22,"2001-01-22T00:00:00","","2018-12-08T11:26:02.343+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d12a86c7-5f5b-487c-b084-428163b135cc","541","South American Plants","","","en","Botany",1701754521,"d12a86c7-5f5b-487c-b084-428163b135cc","PhysicalObject","A. Lobão & P. Fiaschi","V0322961F","F","F","","SOUTH_AMERICA","","","","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,"","","","","South America, BRAZIL",3763204,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Simaroubaceae",NA,"",NA,"","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"114","Picramnia glazioviana",1123798181,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.725+0000","2017-12-15T16:34:32.102+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2001,10,24,"2001-10-24T00:00:00","2017-09-21T17:53:48.000+0000","2018-12-08T12:04:49.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015477","4918","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123798181,"BRA:MBML:MBML-HERBARIO:0000015477","Collection","L. Kollmann; et al","15477","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 5m na luz forte. Frutos verdes avermelhados.","","J. R. Pirani/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"115","Picramnia glazioviana",1123798382,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.919+0000","2017-12-15T16:34:32.109+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2001,11,7,"2001-11-07T00:00:00","2017-10-10T11:11:07.000+0000","2018-12-08T12:04:49.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015686","4986","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123798382,"BRA:MBML:MBML-HERBARIO:0000015686","Collection","L. Kollmann; et al","15686","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 6m. Frutos vermelhos.","","J. R. Pirani/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"116","Picramnia glazioviana",1123794250,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.955+0000","2017-12-15T16:34:30.076+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2000,1,25,"2000-01-25T00:00:00","2017-09-14T14:51:45.000+0000","2018-12-08T12:04:47.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011541","601","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123794250,"BRA:MBML:MBML-HERBARIO:0000011541","Collection","V. Demuner; et al","11541","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 9m, frutos de cor vermelho. Subida da trilha do sagui.","","J.R. Pirani/2002","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"117","Picramnia glazioviana",1086896472,-23.733333,-45.533333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:49.797+0000","2018-11-24T08:56:49.946+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2000,4,19,"2000-04-19T00:00:00","2018-11-05T15:59:51.000+0000","2018-12-08T13:01:10.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000027602","2930","SPSF - Herbário Dom Bento José Pickel","São Sebastião","Parque Estadual da Serra do Mar","pt","SPSF",1086896472,"BRA:IF:SPSF:0000027602","Collection","G.A.D.C. Franco","27602","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa de encosta&nf;;","SOUTH_AMERICA","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.733333,-45.533333,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in caraguatatuba"
"118","Picramnia glazioviana",1089064269,-23.44,-45.32,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.253+0000","2018-12-03T16:41:04.673+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2000,4,19,"2000-04-19T00:00:00","2018-11-21T16:36:40.000+0000","2018-12-08T04:37:58.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116081","2930","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar, estrada de Limeira.","pt","UEC",1089064269,"BRA:UNICAMP:UEC:0000116081","Collection","Franco, G.; et al.","116081","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 4m de altura; frutos vermelhos. Borda de mata.; Floresta ombrófila densa de encosta com perturbação.","","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.44,-45.32,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"119","Picramnia glazioviana",1928740291,-20.602898,-40.426311,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:43.861+0000","2018-11-18T14:51:44.177+0000",96,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2000-01-01T00:00:00",0,0,"EspÃ­rito Santo",2000,5,18,"2000-05-18T00:00:00","","2018-12-08T19:28:37.967+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","44bf77c1-31b5-436f-8cc3-ef9294340d94","4738","Vascular plants","","Rodovia do Sol (ES-060), ca. 1 km da entrada do Parque Estadual de Setiba","en","NY",1928740291,"44bf77c1-31b5-436f-8cc3-ef9294340d94","PhysicalObject","J. R. Pirani","572021","NY","","","SOUTH_AMERICA","J. R. Pirani","","","glazioviana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88705","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 May 2000",139,"Guarapari","sheet",139,"","http://biocol.org/urn:lsid:biocol.org:col:15556","En trecho perturbado por loteamento.  Extensa faixa de mata de restinga baixa, solo arenoso branco",1526,"2014-08-18","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","",NA,"",NA,"","",NA,"","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.602898,-40.426311,"original coordinates","original coordinates outside municipality original in  falls in guarapari"
