"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","locality","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","fieldNumber","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationQualifier","typeStatus","nomenclaturalStatus","bibliographicCitation","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"121","Meliosma sellowii",1090563665,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.212+0000","2017-12-29T14:14:10.008+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-30T00:00:00","São Paulo",1998,6,24,"1998-06-24T00:00:00","2017-06-09T14:02:24.000+0000","2018-12-08T04:43:22.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036686","515","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090563665,"BRA:IAC:IAC:0000036686","Collection","R.B. Torres et al.","36686","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","IAC, Estação Experimental, área nativa","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"122","Meliosma sellowii",1094753485,-25.425,-48.716667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.471+0000","2018-09-10T18:26:04.609+0000",124,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-01T00:00:00","Paraná",1998,11,8,"1998-11-08T00:00:00","","2018-09-10T18:26:14.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035345","2513","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Antonina","pt","HUEFS",1094753485,"BRA:UEFS:HUEFS:0000035345","Collection","Melo, E.","35345","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica alterada.","E.Ramos",179,11,"","Mirante da Pedra","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.425,-48.716667,"original coordinates","original coordinates OK"
"123","Meliosma sellowii",1086600819,-25.2385,-48.7497,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.028+0000","2018-04-05T12:08:07.001+0000",123,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Paraná",1997,1,27,"1997-01-27T00:00:00","2018-03-23T20:53:40.000+0000","2018-12-06T13:38:17.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007324","731","EFC - Herbário Escola de Florestas Curitiba","Antonina","pt","EFC",1086600819,"BRA:UFPR:EFC:0000007324","Collection","Tiepolo, G.; Britez, R.M.","7324","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore de 6 m. com frutos imaturos, localizada em floresta de encosta.","Hatschbach, G.",75,0,"","Bairro Alto","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2385,-48.7497,"original coordinates","original coordinates OK"
"124","Meliosma sellowii",1585337956,-20.716667,-42.483333,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:06.835+0000","2018-09-24T19:58:47.689+0000",207,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Minas Gerais",1997,4,NA,"1997-04-01T00:00:00","2017-10-11T06:17:41.256+0000","2018-12-07T01:15:13.294+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1342297","3658","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Araponga","","RB",1585337956,"urn:catalog:JBRJ:RB:1342297","PhysicalObject","L.S. Leoni","RB01342297","JBRJ","","","L.S. Leoni",NA,NA,"","Fazenda Neblina, Serra da Araponga.","RB 739400","Floresta Estacional Semidecidual Submontana.","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","cf.","","","","","","",NA,"","","","Araponga","Minas Gerais","brazil",2200,"Araponga",3103702,-42.49917,-20.662809,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates OK"
"125","Meliosma sellowii",1090560567,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.104+0000","2017-12-29T14:14:08.547+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-30T00:00:00","São Paulo",1997,4,2,"1997-04-02T00:00:00","2017-06-09T14:02:23.000+0000","2018-12-08T04:43:21.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033115","187","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090560567,"BRA:IAC:IAC:0000033115","Collection","R.B. Torres et al.","33115","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","IAC, Estação Experimental, área nativa","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"126","Meliosma sellowii",1090560535,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.091+0000","2017-12-29T14:14:08.511+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-30T00:00:00","São Paulo",1997,4,2,"1997-04-02T00:00:00","2017-06-09T14:02:23.000+0000","2018-12-08T04:43:20.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033092","200","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090560535,"BRA:IAC:IAC:0000033092","Collection","R.B. Torres et al.","33092","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","IAC, Estação Experimental, área nativa","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"127","Meliosma sellowii",1234558762,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.444+0000","2018-12-03T16:41:05.877+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1997,4,16,"1997-04-16T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-03T16:42:02.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000185704","1644","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1234558762,"BRA:UNICAMP:UEC:0000185704","Collection","Sanchez, M.; Pedroni, F.; Laps, R.R.; Belinello, R.","185704","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Mata Atlântica de Encosta, Morro do Corisco, árvore 464 com 5,5 m de altura, vegetativo.","Sanchez, M.",1000,0,"","Brasil, São Paulo, Ubatuba, Picinguaba.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"128","Meliosma sellowii",1089046293,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.242+0000","2018-12-03T16:41:11.574+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1996,3,12,"1996-03-12T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:37:49.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091613","723","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","pt","UEC",1089046293,"BRA:UNICAMP:UEC:0000091613","Collection","Ivanauskas, N.M.","91613","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 2m. Fruto imaturo verde.; Floresta atlântica.","Ivanauskas, N.M.",NA,NA,"","Estação Experimental do IAC","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"129","Meliosma sellowii",1702645563,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.187+0000","2018-09-24T19:21:12.807+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-15T00:00:00","São Paulo",1996,7,11,"1996-07-11T00:00:00","2018-08-07T17:35:49.000+0000","2018-12-08T11:34:37.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056602","11","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","pt","IAC",1702645563,"BRA:IAC:IAC:0000056602","Collection","A.R. Ferretti; at al.","56602","IAC","Instituto Agronômico de Campinas, IAC","Materia doado pelo Herbário D. Bento Pickel (SPSF)","E. Ramos",NA,NA,"","Trilha do rio bonito","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"130","Meliosma sellowii",1702645586,-24.6,-47.866667,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.172+0000","2017-12-29T14:14:17.998+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1996,8,23,"1996-08-23T00:00:00","2017-12-01T11:42:11.000+0000","2018-12-08T11:34:37.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056613","1008","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1702645586,"BRA:IAC:IAC:0000056613","Collection","N.M. Ivanauskas; A. Gomes; S. Dias Filho","56613","IAC","Instituto Agronômico de Campinas, IAC","Indivíduo 252, área A do levantamento fitossociológico. Material doado pelo Herbário ESA, Departamento de Botânica, Escola Superior de Agricultura Luiz de Queiroz (ESALQ), Universidade de São Paulo","",NA,NA,"","Estação Experimental do Instituto Agronômico","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"131","Meliosma sellowii",1801121748,-24.6,-47.866667,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.184+0000","2017-12-29T14:14:18.021+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1996,8,23,"1996-08-23T00:00:00","2017-12-01T11:42:11.000+0000","2018-12-08T01:46:29.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056615","1019","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1801121748,"BRA:IAC:IAC:0000056615","Collection","N.M. Ivanauskas; A. Gomes; S. Dias Filho","56615","IAC","Instituto Agronômico de Campinas, IAC","Material doado pelo Herbário ESA , Departamento de Botânica, Escola Superior de Agricultura Luiz de Queiroz (ESALQ), Universidade de São Paulo","N.M. Ivanauskas",NA,NA,"","Estação Experimental do Instituto Agronômico","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"132","Meliosma sellowii",1089046280,-24.4033,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.046+0000","2018-12-03T16:41:11.528+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1996,9,20,"1996-09-20T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:37:49.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091614","886","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","pt","UEC",1089046280,"BRA:UNICAMP:UEC:0000091614","Collection","Ivanauskas, N.M.","91614","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 2m. Flores brancas, frutos imaturos verdes.; Floresta atlântica.","Ivanauskas, N.M.",NA,NA,"","Propriedade de Antonio Povinski","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4033,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"133","Meliosma sellowii",1094713886,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.768+0000","2018-10-25T12:34:35.546+0000",128,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1996-11-08T00:00:00","Santa Catarina",1996,11,8,"1996-11-08T00:00:00","","2018-10-25T12:34:49.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005024","2177","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","pt","CRI",1094713886,"BRA:UNESC:CRI:0000005024","Collection","Vanilde C. Zanette","5024","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Atlântica","Vanilde C. Zanette",NA,NA,"","Alto Rio Fiorita.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"134","Meliosma sellowii",1077381461,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.000+0000","2018-10-24T15:37:57.468+0000",121,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Santa Catarina",1995,1,23,"1995-01-23T00:00:00","2018-10-11T17:27:58.000+0000","2018-12-06T14:17:48.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002395","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077381461,"BRA:FURB:FURB:0000002395","Collection","Sevegnani, L.; Boos Jr., H.","2395","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","",NA,NA,"","Parque Natural Municipal São Francisco de Assis.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"135","Meliosma sellowii",1801354654,-24.608333,-47.885,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.941+0000","2018-09-25T13:51:51.652+0000",120,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1995,2,10,"1995-02-10T00:00:00","2018-09-10T11:29:28.000+0000","2018-12-08T01:46:39.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000289032","33361","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Pariquera-Açu","pt","SP",1801354654,"BRA:IBt:SP:0000289032","Collection","Leitão Filho, HF; et al.","289032","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","",NA,NA,"","Estação do IAC","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.885,"original coordinates","original coordinates OK"
