"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Coccoloba rosea",1094943616,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.195+0000","2018-12-03T16:16:32.921+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2014-07-14T00:00:00","Bahia",2011,7,26,"2011-07-26T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-03T16:18:04.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000101560","18746","ALCB - Herbário Alexandre Leal Costa","Salvador","Rio Ipitanga.","pt","ALCB",1094943616,"BRA:UFBA:ALCB:0000101560","Collection","Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Gomes, FS","101560","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 7 m de altura. Folhas coriáceas, discolores, face abaxial com indumento ferrugíneo.Inflorescência terminal, passadas.","Melo, E","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"27","Coccoloba rosea",1087685008,-11.399444,-37.428611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.764+0000","2018-09-24T19:50:10.870+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2016-04-28T00:00:00","Sergipe",2011,8,9,"2011-08-09T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:58.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021474","3446","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Trilha no interior da mata. Solo arenoso.","pt","ASE",1087685008,"BRA:UFS:ASE:0000021474","Collection","Prata, AP; Gomes, LA; Carregosa, T; Déda, RM; Santos, E","21474","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca. de 5m de altura. Frutos imaturos verdes.; Árvore, ca. de 5m de altura. Frutos imaturos verdes.; Mata Atlântica.","Silva, BD","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.399444,-37.428611,"original coordinates","original coordinates OK"
"28","Coccoloba rosea",1424449675,-16.5,-39.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:30.215+0000","2018-09-24T20:03:44.212+0000",207,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2010,4,15,"2010-04-15T00:00:00","2017-10-14T06:46:59.766+0000","2018-12-06T17:00:30.936+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:782504","358","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","RPPN Estação Veracel.","","RB",1424449675,"urn:catalog:JBRJ:RB:782504","PhysicalObject","G.M. Carvalho; J.L. Paixão","RB00782504","JBRJ","","Árvore, ca. 3m alt. Folhas discolores, coriáceas. Flores com corolas alvas e cálices amarelados. Frutos imaturos amarelados","G.M. Carvalho","",100,NA,"RB 575422","","","","","",NA,"","",NA,"","Floresta de Tabuleiro. Floresta Alta. Borda de Floresta Alta. Platô",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"29","Coccoloba rosea",1717050825,-11.3925,-37.418611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:17.666+0000","2018-09-24T19:58:57.419+0000",207,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2010-07-15T00:00:00","Sergipe",2010,7,4,"2010-07-04T00:00:00","2017-11-30T16:52:02.505+0000","2018-12-07T18:04:17.139+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1376717","2273","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Luzia do Itanhy","RPPN Mata do Crasto, interior da mata. Fonte do Boi","","RB",1717050825,"urn:catalog:JBRJ:RB:1376717","PhysicalObject","A.P. Prata; M.R. Barbosa; W.W. Thomas; L.A. Gomes; E. Santos","RB01376717","JBRJ","","","L.A. Gomes","",NA,NA,"RB 754761","","","","","",NA,"","",NA,"","Solo arenoso",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.3925,-37.418611,"original coordinates","original coordinates OK"
"30","Coccoloba rosea",1230541578,-11.39194,-37.41861,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:18:39.561+0000","2018-11-05T10:58:55.259+0000",41,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","",2010,7,4,"2010-07-04T00:00:00","","2018-12-09T23:09:04.703+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasil, Sergipe, Santa Luzia do Itanhy, RPPN Mata do Crasto, Interior da Mata, Solo arenoso. Mata Atlântica.","","Herbarium W",1230541578,"","","Prata,A.P. et al.","2012-0009188","W","","","Gomes","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.39194,-37.41861,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"31","Coccoloba rosea",1257829762,-11.391944,-37.418611,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:24.647+0000","2016-03-21T14:20:57.345+0000",28,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2010-01-01T00:00:00","Sergipe",2010,7,4,"2010-07-04T00:00:00","2012-06-27T11:26:00.000+0000","2018-07-07T19:42:23.153+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100483067","Nascimento Prata 2273","Tropicos","","RPPN Mata do Crasto, Interior da mata.","","MO",1257829762,"urn:catalog:MO:Tropicos:100483067","PhysicalObject","A.P. Prata|M.I.B. Loiola|L.A. Gomes|E. dos Santos","100483067","MO","MOBOT","","L.A. Gomes","SOUTH_AMERICA",NA,NA,"","","","ICNafp","","",NA,"Santa Luzia do Itanhy","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion",50303008,"http://www.tropicos.org/Specimen/100483067",NA,NA,"","","","","","","","",NA,"","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.391944,-37.418611,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"32","Coccoloba rosea",1099311955,-15.016667,-39.015833,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:46.712+0000","2017-12-16T12:23:58.719+0000",146,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2009,2,1,"2009-02-01T00:00:00","","2018-07-07T09:17:30.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000011900","5459","HPL - Herbário do Jardim Botânico Plantarum","Ilhéus","Rodovia BA001 Ilhéus/Uma, 42 km","pt","HPL",1099311955,"BRA:JBP:HPL:0000011900","Collection","J. G. Jardim","11900","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","","",70,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.016667,-39.015833,"original coordinates","original coordinates OK"
"33","Coccoloba rosea",1090514153,-15.016667,-39.015833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:32.943+0000","2018-11-24T12:34:32.973+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2009,2,1,"2009-02-01T00:00:00","2018-11-14T18:14:12.000+0000","2018-12-08T04:42:59.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126239","5459","CEPEC - Herbário do Centro de Pesquisas do Cacau","","Rod. BA001 Ilhéus/Una, 42 km S.","pt","CEPEC",1090514153,"BRA:CEPLAC:CEPEC:0000126239","Collection","Jardim, J. G.","126239","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Foto.","Sem Informação","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.016667,-39.015833,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"34","Coccoloba rosea",1087684565,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.632+0000","2018-09-24T19:50:10.614+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2016-04-28T00:00:00","Sergipe",2009,12,18,"2009-12-18T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:58.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020970","459","ASE - Herbário da Universidade Federal de Sergipe","Estância","","pt","ASE",1087684565,"BRA:UFS:ASE:0000020970","Collection","Calazans, C; Almeida, T; Oliveira, A","20970","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Silva, BD","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"35","Coccoloba rosea",1094863340,-12.017778,-38.048611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.845+0000","2018-09-10T18:27:04.832+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2008,11,15,"2008-11-15T00:00:00","","2018-09-10T18:27:23.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000146041","443","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094863340,"BRA:UEFS:HUEFS:0000146041","Collection","Popovkin, A.V.","146041","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.017778,-38.048611,"original coordinates","original coordinates OK"
"36","Coccoloba rosea",1094863339,-12.017778,-38.048611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.863+0000","2018-09-10T18:27:04.809+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2008,12,12,"2008-12-12T00:00:00","","2018-09-10T18:27:23.827+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000146056","458","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094863339,"BRA:UEFS:HUEFS:0000146056","Collection","Popovkin, A.V.","146056","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.017778,-38.048611,"original coordinates","original coordinates OK"
"37","Coccoloba rosea",1094867962,-12.522778,-41.572778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.881+0000","2018-09-10T18:27:07.091+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2007-05-01T00:00:00","Bahia",2007,4,20,"2007-04-20T00:00:00","","2018-09-10T18:27:27.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000150698","32","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","5 km da sede do município de Palmeiras, Chapada Diamantina.","pt","HUEFS",1094867962,"BRA:UEFS:HUEFS:0000150698","Collection","Profeta, L.K.","150698","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","E.P.Queiroz","",676,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.522778,-41.572778,"original coordinates","original coordinates OK"
"38","Coccoloba rosea",1094837689,-16.3,-39.016667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.891+0000","2018-09-10T18:26:52.258+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2017-02-01T00:00:00","Bahia",2007,5,20,"2007-05-20T00:00:00","","2018-09-10T18:27:07.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120171","1781","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Porto Seguro","Estrada para Belmonte.","pt","HUEFS",1094837689,"BRA:UEFS:HUEFS:0000120171","Collection","Nunes, T.S.","120171","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica.","E.Melo","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.3,-39.016667,"original coordinates","original coordinates outside Brazil"
"39","Coccoloba rosea",1077222955,-14.266667,-38.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.125+0000","2018-12-03T16:16:15.487+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-04-01T00:00:00","Bahia",2006,3,17,"2006-03-17T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-06T14:16:31.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071328","41","ALCB - Herbário Alexandre Leal Costa","Itacaré","Litoral Sul, Fazenda das Bromélias","pt","ALCB",1077222955,"BRA:UFBA:ALCB:0000071328","Collection","Santana, JS; Guedes, ML; Valadão, RM","71328","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m. Folhas coriáceas, discolores. Material estéril. Ornamental.; Arbóreo","Guedes, ML; Santana, JS","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.266667,-38.983333,"original coordinates","original coordinates outside Brazil"
"40","Coccoloba rosea",1928281646,-13.42,-39.2,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:21.688+0000","2018-11-18T14:48:21.840+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",2006,6,10,"2006-06-10T00:00:00","","2018-12-05T23:34:42.985+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","243ea09d-0995-4eaf-a0c8-ea113b1e6d8b","6020","Vascular plants","","Rodovia de acesso Ã  praia do Pratigi. Coletas efetuadas na Area de ProteÃ§ao Odebrecht","en","NY",1928281646,"243ea09d-0995-4eaf-a0c8-ea113b1e6d8b","PhysicalObject","A. M. Amorim","01198671","NY","","","D. E. Atha","SOUTH_AMERICA",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1410551","Campo de Restinga com ilhas de vegetaÃ§Ã£o arbÃ³rea","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Jun 2006",161,"ItuberÃ¡","sheet",161,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.42,-39.2,"original coordinates","original coordinates outside municipality original in  falls in valenca"
