"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","identificationQualifier","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceProtocol","rights","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Guapira venosa",1852374399,-3.6225,-46.799722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.217+0000","2018-09-24T19:59:07.353+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2018-02-23T00:00:00",NA,NA,"","Maranhão",2017,11,27,"2017-11-27T00:00:00","","2018-12-09T17:12:36.953+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1391604","3508","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Centro Novo do Maranhão","","RB",1852374399,"urn:catalog:JBRJ:RB:1391604","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Silva, F.W.M.; Pereira, J.; Silva, L.S.","RB01391604","JBRJ","","Árvore 9 m, Placa:#190. Estéril","D.S. Costa","Reserva Biológica do Gurupi, Unidade amostral UA_1 (Ponto amostral Oeste). Reserva Biológica do Gurupi","RB 769036","","cf.","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Centro Novo do Maranhão","Maranhão","brazil",5365,"Centro Novo do Maranhão",2103174,-46.533769,-3.070831,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.6225,-46.799722,"original coordinates","original coordinates OK"
"12","Guapira venosa",1852374263,-5.628056,-50.387778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.236+0000","2018-09-24T19:59:07.398+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2018-02-23T00:00:00",NA,NA,"","Pará",2017,11,11,"2017-11-11T00:00:00","2018-06-25T13:21:45.028+0000","2018-12-09T17:12:36.940+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1391612","3011","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marabá","","RB",1852374263,"urn:catalog:JBRJ:RB:1391612","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Guedes, R.F.;  Hering-Ribeiro, A.; Mesquita, C.F.; Silva, F.T.; Silva, L.S.","RB01391612","JBRJ","","Árvore 10 m, Placa:#448. Estéril","D.S. Costa","Reserva Biológica do Tapirapé, Unidade amostral UA-2 (Ponto amostral Norte). Reserva Biológica do Tapirapé","RB 769044","","aff.","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Marabá","Pará","brazil",4967,"Marabá",1504208,-50.020249,-5.630959,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-5.628056,-50.387778,"original coordinates","original coordinates OK"
"13","Guapira venosa",1852374359,-3.256667,-46.743611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.214+0000","2018-09-24T19:59:07.438+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2018-02-23T00:00:00",NA,NA,"","Maranhão",2017,11,25,"2017-11-25T00:00:00","2018-06-25T13:21:32.163+0000","2018-12-09T17:12:36.959+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1391607","3315","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Centro Novo do Maranhão","","RB",1852374359,"urn:catalog:JBRJ:RB:1391607","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Silva, F.W.M.; Pereira, J.; Silva, L.S.","RB01391607","JBRJ","","Árvore 13 m, Placa:#10. Estéril","D.S. Costa","Reserva Biológica do Gurupi, Unidade amostral UA_2 (Ponto amostral Norte). Reserva Biológica do Gurupi","RB 769039","","cf.","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Centro Novo do Maranhão","Maranhão","brazil",5365,"Centro Novo do Maranhão",2103174,-46.533769,-3.070831,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.256667,-46.743611,"original coordinates","original coordinates OK"
"14","Guapira venosa",1852374329,-5.675278,-50.319167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.199+0000","2018-09-24T19:59:07.451+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Pará",2017,11,15,"2017-11-15T00:00:00","2018-06-25T13:21:19.299+0000","2018-12-09T17:12:36.902+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1391602","3242","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marabá","","RB",1852374329,"urn:catalog:JBRJ:RB:1391602","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Guedes, R.F.;  Hering-Ribeiro, A.; Mesquita, C.F.; Silva, F.T.; Silva, L.S.","RB01391602","JBRJ","","Árvore 9 m, DAP=188 mm  Placa:#12. Estéril","D.S. Costa","Reserva Biológica do Tapirapé, Unidade amostral UA-1 (Ponto amostral Norte). Reserva Biológica do Tapirapé","RB 769034","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Marabá","Pará","brazil",4967,"Marabá",1504208,-50.020249,-5.630959,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-5.675278,-50.319167,"original coordinates","original coordinates OK"
"15","Guapira venosa",1852374361,-5.662222,-50.3575,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.226+0000","2018-09-24T19:59:07.407+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2018-02-23T00:00:00",NA,NA,"","Pará",2017,11,13,"2017-11-13T00:00:00","2018-06-25T13:21:34.739+0000","2018-12-09T17:12:36.934+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1391608","3180","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marabá","","RB",1852374361,"urn:catalog:JBRJ:RB:1391608","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Guedes, R.F.;  Hering-Ribeiro, A.; Mesquita, C.F.; Silva, F.T.; Silva, L.S.","RB01391608","JBRJ","","Árvore 5 m, Placa:#329. Estéril","D.S. Costa","Reserva Biológica do Tapirapé, Unidade amostral UA-3 (Ponto amostral Sul). Reserva Biológica do Tapirapé","RB 769040","","aff.","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Marabá","Pará","brazil",4967,"Marabá",1504208,-50.020249,-5.630959,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-5.662222,-50.3575,"original coordinates","original coordinates OK"
"16","Guapira venosa",1852374346,-3.256667,-46.743611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.189+0000","2018-09-24T19:59:07.460+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2018-02-23T00:00:00",NA,NA,"","Maranhão",2017,11,25,"2017-11-25T00:00:00","2018-06-25T13:21:27.026+0000","2018-12-09T17:12:36.986+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1391605","3393","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Centro Novo do Maranhão","","RB",1852374346,"urn:catalog:JBRJ:RB:1391605","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Silva, F.W.M.; Pereira, J.; Silva, L.S.","RB01391605","JBRJ","","Árvore 5 m, Placa:#106. Estéril","D.S. Costa","Reserva Biológica do Gurupi, Unidade amostral UA_2 (Ponto amostral Sul). Reserva Biológica do Gurupi","RB 769037","","cf.","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Centro Novo do Maranhão","Maranhão","brazil",5365,"Centro Novo do Maranhão",2103174,-46.533769,-3.070831,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.256667,-46.743611,"original coordinates","original coordinates OK"
"17","Guapira venosa",1852374267,-3.256667,-46.743611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.214+0000","2018-09-24T19:59:07.483+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2018-02-23T00:00:00",NA,NA,"","Maranhão",2017,11,25,"2017-11-25T00:00:00","2018-06-25T13:21:29.574+0000","2018-12-09T17:12:36.891+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1391606","3324","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Centro Novo do Maranhão","","RB",1852374267,"urn:catalog:JBRJ:RB:1391606","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Silva, F.W.M.; Pereira, J.; Silva, L.S.","RB01391606","JBRJ","","Árvore 13 m, Placa:#4. Estéril","D.S. Costa","Reserva Biológica do Gurupi, Unidade amostral UA_2 (Ponto amostral Norte). Reserva Biológica do Gurupi","RB 769038","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Centro Novo do Maranhão","Maranhão","brazil",5365,"Centro Novo do Maranhão",2103174,-46.533769,-3.070831,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.256667,-46.743611,"original coordinates","original coordinates OK"
"18","Guapira venosa",1852375585,-5.675278,-50.319167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:27.393+0000","2018-09-24T19:59:07.959+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2018-02-23T00:00:00",NA,NA,"","Pará",2017,11,15,"2017-11-15T00:00:00","2018-07-19T11:24:56.074+0000","2018-12-09T17:12:37.726+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1392969","3246","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marabá","","RB",1852375585,"urn:catalog:JBRJ:RB:1392969","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Guedes, R.F.;  Hering-Ribeiro, A.; Mesquita, C.F.; Silva, F.T.; Silva, L.S.","RB01392969","JBRJ","","Árvore 12 m, DAP=153 mm  Placa:#27. Estéril","D.S. Costa","Reserva Biológica do Tapirapé, Unidade amostral UA-1 (Ponto amostral Norte). Reserva Biológica do Tapirapé","RB 770401","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Marabá","Pará","brazil",4967,"Marabá",1504208,-50.020249,-5.630959,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-5.675278,-50.319167,"original coordinates","original coordinates OK"
"19","Guapira venosa",1852374228,-5.662222,-50.3575,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.227+0000","2018-09-24T19:59:07.401+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2018-02-23T00:00:00",NA,NA,"","Pará",2017,11,13,"2017-11-13T00:00:00","2018-06-25T13:21:39.913+0000","2018-12-09T17:12:36.922+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1391610","3177","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marabá","","RB",1852374228,"urn:catalog:JBRJ:RB:1391610","PhysicalObject","Castro, W.; Oliveira, E.C.; Cunha-Neto, J.P.; Guedes, R.F.;  Hering-Ribeiro, A.; Mesquita, C.F.; Silva, F.T.; Silva, L.S.","RB01391610","JBRJ","","Árvore 5 m, Placa:#346. Estéril","D.S. Costa","Reserva Biológica do Tapirapé, Unidade amostral UA-3 (Ponto amostral Sul). Reserva Biológica do Tapirapé","RB 769042","","aff.","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Marabá","Pará","brazil",4967,"Marabá",1504208,-50.020249,-5.630959,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-5.662222,-50.3575,"original coordinates","original coordinates OK"
"20","Guapira venosa",1585338140,-20.278056,-40.538055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:06.952+0000","2018-09-24T19:58:47.756+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2016,12,12,"2016-12-12T00:00:00","2018-09-17T16:37:33.643+0000","2018-12-07T01:15:13.509+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1342806","3730","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","","RB",1585338140,"urn:catalog:JBRJ:RB:1342806","PhysicalObject","C.N. Fraga; F.R.M. Fraga & M.F.O. Silva","RB01342806","JBRJ","","","C. Farney","São Paulo de Viana, Pau Amarelo, Ex. Condomínio Rural Cantinho do Céu","RB 739567","Mata Atlântica de Encosta","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.278056,-40.538055,"original coordinates","original coordinates OK"
"21","Guapira venosa",1424510715,-3.266667,-51.736944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:09.323+0000","2018-09-24T20:04:18.663+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-05-28T00:00:00",NA,NA,"","Pará",2015,1,14,"2015-01-14T00:00:00","2017-10-17T18:56:15.975+0000","2018-12-06T17:01:07.826+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:969644","PSACF_EX04745","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","RB",1424510715,"urn:catalog:JBRJ:RB:969644","PhysicalObject","VIEIRA, C.R.D.","RB00969644","JBRJ","","","D.S.COSTA","","RB 625701","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.266667,-51.736944,"original coordinates","original coordinates OK"
"22","Guapira venosa",1424453762,-13.566667,-39.683333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:32.527+0000","2018-09-24T20:03:46.416+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2013,3,11,"2013-03-11T00:00:00","2016-09-09T15:03:46.338+0000","2018-12-06T17:00:33.375+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:788889","2384","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Wenceslau Guimarães","","RB",1424453762,"urn:catalog:JBRJ:RB:788889","PhysicalObject","L.Y.S. Aona","RB00788889","JBRJ","","Árvore ca 12m alt.; frutos verdes, brácteas verdes","F.S.SOUZA","Estação Ecológica, Assentamento Patioba.","RB 578802","Floresta Ombrófila Densa, em sucessão avançada no vale, com clareiras","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.566667,-39.683333,"original coordinates","original coordinates OK"
"23","Guapira venosa",1928746775,-9.272128,-68.267364,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:46.919+0000","2018-11-18T14:51:47.141+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Acre",2013,3,12,"2013-03-12T00:00:00","","2018-12-08T19:28:41.399+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4534a89b-ce30-4206-9ca2-3ba675c4b256","84","Vascular plants","","en","NY",1928746775,"4534a89b-ce30-4206-9ca2-3ba675c4b256","PhysicalObject","D. da Silva Costa","02880016","NY","","","D. da Silva Costa","A margem do ramal, a cerca de 10km da sede a SEF.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2710470","VegetaÃ§Ã£o de Beira de Ramal..","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Mar 2013",71,"Sena Madureira","sheet",71,"http://biocol.org/urn:lsid:biocol.org:col:15556","label","",NA,"","","","","","",NA,"","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.272128,-68.267364,"original coordinates","original coordinates outside municipality original in  falls in bujari"
"24","Guapira venosa",1089191199,-14.329722,-40.206194,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.950+0000","2018-11-24T12:33:26.023+0000",128,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-11-22T00:00:00",0,0,"SOUTH_AMERICA","Bahia",2012,9,19,"2012-09-19T00:00:00","2018-11-05T21:18:22.000+0000","2018-12-08T04:38:53.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000055057","120","JPB - Herbário Lauro Pires Xavier","Boa Nova","pt","JPB",1089191199,"BRA:UFPB:JPB:0000055057","Collection","Silva, GS; Alves, M; Brandão, GS","55057","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, ca. 12m alt. Folhas simples, crassas, verdes. Pétalas ausentes nas flores, vários estames. Frutos imaturos, verde.; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Árvore, ca. 12m alt. Folhas simples, crassas, verdes. Pétalas","Figueira, M","Parque Nacional de Boa Nova","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Boa Nova","Bahia","brazil",3306,"Boa Nova",2903706,-40.231587,-14.358016,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.329722,-40.206194,"original coordinates","original coordinates OK"
"25","Guapira venosa",1089189010,-9.251111,-36.428056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.907+0000","2018-11-24T12:33:23.943+0000",128,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-11-22T00:00:00",9999,0,"SOUTH_AMERICA","Alagoas",2012,12,18,"2012-12-18T00:00:00","2018-11-05T21:18:22.000+0000","2018-12-08T04:38:52.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052888","1680","JPB - Herbário Lauro Pires Xavier","Quebrangulo","pt","JPB",1089189010,"BRA:UFPB:JPB:0000052888","Collection","Amorim, BS; Costa-Lima, JL; Pereira, LA; Chagas, MA","52888","UFPB","Universidade Federal da Paraíba, UFPB","Árvore 15m alt., inflorescência verde, flores passadas.; Floresta Atlântica; HABITAT: Floresta Atlântica; DESC: Árvore 15m alt., inflorescência verde, flores passadas.","Figueira, M","Reserva Biológica da Pedra Talhada, Trilha em direção à fazenda, interior da mata.","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.251111,-36.428056,"original coordinates","original coordinates OK"
