"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","continent","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","vernacularName","previousIdentifications","datasetID","verbatimCoordinateSystem","verbatimLocality","disposition","samplingProtocol","verbatimElevation","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","acceptedNameUsage","locationID","accessRights","bibliographicCitation","higherClassification","georeferenceSources","identificationID","parentNameUsage","occurrenceStatus","taxonConceptID","created","associatedSequences","georeferencedDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","organismQuantity","organismQuantityType","coordinatePrecision","eventID","eventRemarks","higherGeographyID","identificationRemarks","higherGeography","otherCatalogNumbers","nomenclaturalStatus","verbatimTaxonRank","rights","fieldNotes","identificationQualifier","reproductiveCondition","informationWithheld","eventTime","associatedReferences","infraspecificEpithet","islandGroup","island","georeferenceVerificationStatus","organismID","establishmentMeans","waterBody","source","locationAccordingTo","materialSampleID","parentNameUsageID","acceptedNameUsageID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"24","Bougainvillea glabra",1252590118,-24.748056,-52.456389,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.945+0000","2018-11-24T12:32:11.979+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2016-02-07T00:00:00","Paraná",2014,12,4,"2014-12-04T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-08T15:43:23.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018890","887","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Nova Cantu","pt","HCF",1252590118,"BRA:UTFPR:HCF:0000018890","Collection","G. Felitto","18890","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","Liana lenhosa, brácteas rosas, flores alvas-amarelas. Beira do Rio Cantu; Floresta Estacional Semidecidual.","M.G. Caxambu",NA,NA,"PCH Cantu 2, Área futura de reservatório","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Nova Cantu","Paraná","brazil",960,"Nova Cantu",4116802,-52.558203,-24.659474,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.748056,-52.456389,"original coordinates","original coordinates outside municipality original in nova cantu falls in laranjal"
"25","Bougainvillea glabra",1086604730,-25.4481,-49.2404,"gass84,iddatunl","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.988+0000","2018-04-05T12:08:10.388+0000",123,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","3013-10-26T00:00:00","Paraná",2013,10,26,"2013-10-26T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:19.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011861","278","EFC - Herbário Escola de Florestas Curitiba","Curitiba","pt","EFC",1086604730,"BRA:UFPR:EFC:0000011861","Collection","Vieira, R.S.; Marins, M.; Pereira, T.K.","11861","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore com 15m. no interior da floresta, provavelmente introduzida. Flores roxas. __COMMOM_NAME__: Primavera","Vieira, R.S.",920,0,"Capão do Cifloma","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4481,-49.2404,"original coordinates","original coordinates OK"
"26","Bougainvillea glabra",1090909283,-8.573536,-37.2533,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.112+0000","2018-05-05T12:05:41.868+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2012-01-24T00:00:00","Pernambuco",2012,1,24,"2012-01-24T00:00:00","2018-04-13T18:58:41.000+0000","2018-12-09T06:15:09.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014613","164","HVASF - Herbário Vale do São Francisco","Buíque","pt","HVASF",1090909283,"BRA:UNIVASF:HVASF:0000014613","Collection","J.V.A. Ferreira","14613","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Indivíduo isolado. Arbusto ca. de 1,2 m de alt. Flores alvas diminutas.","J.R. Fabricante",743,0,"Parque Nacional do Catimbau. Trilha do Canyon","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.573536,-37.2533,"original coordinates","original coordinates OK"
"27","Bougainvillea glabra",1077416650,-26.894167,-49.385833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.996+0000","2018-10-24T15:38:12.284+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2012-02-03T00:00:00","Santa Catarina",2012,2,3,"2012-02-03T00:00:00","2018-10-11T17:23:50.000+0000","2018-12-06T14:18:03.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000037591","331","FURB - Herbário Dr. Roberto Miguel Klein","Rodeio","pt","FURB",1077416650,"BRA:FURB:FURB:0000037591","Collection","Funez, L.A.","37591","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.",461,0,"Ipiranga.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Rodeio","Santa Catarina","brazil",688,"Rodeio",4215109,-49.351857,-26.89489,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.894167,-49.385833,"original coordinates","original coordinates OK"
"28","Bougainvillea glabra",1077476810,-23.965,-52.069194,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.589+0000","2018-11-24T12:32:07.606+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2012-12-19T00:00:00","Paraná",2012,11,29,"2012-11-29T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T14:18:25.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011540","4505","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Fênix","pt","HCF",1077476810,"BRA:UTFPR:HCF:0000011540","Collection","M.G. Caxambu","11540","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","subarbusto heliófito, escandente, ca. 10 m. Flores com cálice verde e corola rosa.","M.G. Caxambu",344,0,"Estação Ecológica Municipal de Fênix","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Fênix","Paraná","brazil",1069,"Fênix",4107702,-52.028715,-23.901598,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.965,-52.069194,"original coordinates","original coordinates OK"
"29","Bougainvillea glabra",1090658884,-23.569722,-46.730239,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.939+0000","2017-12-29T14:06:09.164+0000",137,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","São Paulo",2011,1,1,"2011-01-01T00:00:00","2015-01-08T13:04:32.000+0000","2018-12-08T04:43:58.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003157","252","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","São Paulo","pt","SPFW",1090658884,"BRA:USP:SPFW:0000003157","Collection","Figueiredo, C.F.","3157","USP","Universidade de São Paulo, USP","","J.R. Pirani",769,0,"","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.569722,-46.730239,"original coordinates","original coordinates OK"
"30","Bougainvillea glabra",1090658874,-23.565161,-46.730756,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.952+0000","2017-12-29T14:06:09.109+0000",137,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","São Paulo",2011,1,1,"2011-01-01T00:00:00","2015-01-08T13:04:32.000+0000","2018-12-08T04:43:58.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003156","251","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","São Paulo","pt","SPFW",1090658874,"BRA:USP:SPFW:0000003156","Collection","Figueiredo, C.F.","3156","USP","Universidade de São Paulo, USP","","J.R. Pirani",781,0,"Universidade de São Paulo","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.565161,-46.730756,"original coordinates","original coordinates OK"
"31","Bougainvillea glabra",1275066966,-23.164167,-51.655833,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:43.825+0000","2017-12-29T14:22:48.907+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2011-11-01T00:00:00","Paraná",2011,10,28,"2011-10-28T00:00:00","","2018-07-07T08:10:16.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000023430","498","HUEM - Herbário UEM","Maringá","pt","HUEM",1275066966,"BRA:UEM:HUEM:0000023430","Collection","L.M.Garcia","23430","UEM","Universidade Estadual de Maringá, UEM","Arbórea, cerca de 8,0 m de altura; flores de coloração bege, brácteas de coloração pink; Floresta Estacional Semidecidual","L.M.Garcia",NA,NA,"fazenda do CESUMAR, margem esquerda do córrego Água do Içara","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.164167,-51.655833,"original coordinates","original coordinates outside municipality original in maringa falls in astorga"
"32","Bougainvillea glabra",1089277116,-22.391111,-51.941944,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:42.903+0000","2017-12-29T14:22:48.364+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2012-11-01T00:00:00","Paraná",2011,12,14,"2011-12-14T00:00:00","2016-06-07T14:25:12.000+0000","2018-12-08T04:39:37.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000021994","3300","HUEM - Herbário UEM","Maringá","pt","HUEM",1089277116,"BRA:UEM:HUEM:0000021994","Collection","Romagnolo, M.B.","21994","UEM","Universidade Estadual de Maringá, UEM","Arbórea, cerca de 5 m de altura; flores de coloração branca; brácteas de coloração rosa arroxeado.; Floresta Estacional Semidecidual","Romagnolo, M.B.",477,0,"Parque Cinquentenário","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-22.391111,-51.941944,"original coordinates","original coordinates outside municipality original in maringa falls in mirante do paranapanema"
"33","Bougainvillea glabra",1942562973,-22.41,-49.7,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:30:06.887+0000","2018-11-19T16:57:26.303+0000",95,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","",2011,12,1,"2011-12-01T00:00:00","2018-10-04T00:00:00.000+0000","2018-12-07T16:10:35.903+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG718922","","","","","",1942562973,"MG718922","","R.A.F. Lima & I. Marechaux",NA,"","","","",590,NA,"Brazil:Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State","",NA,"http://www.ebi.ac.uk/ena/data/view/MG718922","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,3541,NA,NA,"","","Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;Gunneridae;Pentapetalae;Caryophyllales;Nyctaginaceae;Bougainvillea","",NA,NA,NA,NA,"2018-10-04","MG718922","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.41,-49.7,"original coordinates","original coordinates outside municipality original in  falls in galia"
"34","Bougainvillea glabra",1090907930,-8.798333,-39.830694,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.667+0000","2018-05-05T12:05:40.151+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2011-12-19T00:00:00","Pernambuco",2011,12,3,"2011-12-03T00:00:00","2018-04-13T18:58:41.000+0000","2018-12-09T06:15:09.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013292","42","HVASF - Herbário Vale do São Francisco","Santa Maria da Boa Vista","pt","HVASF",1090907930,"BRA:UNIVASF:HVASF:0000013292","Collection","A.S.S. Fonseca","13292","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1m alt. Folhas simples, alternas, brácteas róseas. Inflorescência cimosa","J.A. Siqueira Filho",385,0,"Próximo à Lagoa Santa Luzia na entrada da cidade","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Santa Maria da Boa Vista","Pernambuco","brazil",4156,"Santa Maria da Boa Vista",2612604,-39.915191,-8.627913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.798333,-39.830694,"original coordinates","original coordinates OK"
"35","Bougainvillea glabra",1090658863,-20.5408,-47.406742,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.952+0000","2017-12-29T14:06:09.130+0000",137,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","São Paulo",2010,1,1,"2010-01-01T00:00:00","2015-01-08T13:04:32.000+0000","2018-12-08T04:43:58.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003155","67","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Franca","pt","SPFW",1090658863,"BRA:USP:SPFW:0000003155","Collection","Figueiredo, C.F.","3155","USP","Universidade de São Paulo, USP","","G.V. Somner",NA,NA,"","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Franca","São Paulo","brazil",2236,"Franca",3516200,-47.380555,-20.554691,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.5408,-47.406742,"original coordinates","original coordinates OK"
"36","Bougainvillea glabra",1089277935,-23.347758,-51.868742,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:43.484+0000","2017-12-29T14:22:48.705+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2011-01-01T00:00:00","Paraná",2010,2,26,"2010-02-26T00:00:00","2016-06-07T14:25:12.000+0000","2018-12-08T04:39:37.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000022858","148","HUEM - Herbário UEM","Maringá","pt","HUEM",1089277935,"BRA:UEM:HUEM:0000022858","Collection","L.M.Garcia","22858","UEM","Universidade Estadual de Maringá, UEM","Arbórea, 4 m; flores de coloração amarelo claro, brácteas de coloração pink.; Floresta Estacional Semidecidual.","L.M.Garcia",461,0,"fazenda do CESUMAR, cabeceira da mata, próximo a cerca.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.347758,-51.868742,"original coordinates","original coordinates OK"
