"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Guapira tomentosa",1587292006,-19.401897,-43.389292,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.229+0000","2018-02-15T05:17:52.816+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2014,7,28,"2014-07-28T00:00:00","","2018-07-07T03:33:08.949+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185755","1260","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","","pt","BHCB",1587292006,"BRA:UFMG:BHCB:0000185755","Collection","Vidal, CV","185755","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.401897,-43.389292,"original coordinates","original coordinates outside municipality original in conceicao do mato dentro falls in itambe do mato dentro"
"12","Guapira tomentosa",1944982061,-16.919722,-39.599444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.322+0000","2018-11-24T12:34:53.352+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,8,4,"2014-08-04T00:00:00","","2018-11-24T12:36:01.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150801","214","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITAMARAJÚ","Conglomerado BA_1404-2-2-11","pt","CEPEC",1944982061,"BRA:CEPLAC:CEPEC:0000150801","Collection","Nogueira, M.G.C.","150801","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","","","1/12/2016","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","ITAMARAJÚ","Bahia","brazil",2906,"Itamaraju",2915601,-39.763009,-17.00471,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.919722,-39.599444,"original coordinates","original coordinates OK"
"13","Guapira tomentosa",1944981970,-14.759444,-40.680278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.208+0000","2018-11-24T12:34:53.235+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,10,19,"2014-10-19T00:00:00","","2018-11-24T12:36:01.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150709","6","CEPEC - Herbário do Centro de Pesquisas do Cacau","VITÓRIA DA CONQUISTA","Conglomerado BA_1271-1-2-1","pt","CEPEC",1944981970,"BRA:CEPLAC:CEPEC:0000150709","Collection","Fernandes, M.H.","150709","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","","","1/12/2016","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","VITÓRIA DA CONQUISTA","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.759444,-40.680278,"original coordinates","original coordinates OK"
"14","Guapira tomentosa",1077237549,-11.557778,-37.5125,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.928+0000","2018-12-03T16:16:05.207+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2011-05-01T00:00:00",65,0,"Bahia",2011,1,25,"2011-01-25T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:37.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098536","630","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Abadia","pt","ALCB",1077237549,"BRA:UFBA:ALCB:0000098536","Collection","Gomes, FS; Guedes, ML; Costa, AS","98536","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m alt. Folhas membranáceas, discolores, face adaxial com pêlos ferrugíneos. Frutos imaturos, verdes.; arbustivo-arbórea.","Gomes, FS","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.557778,-37.5125,"original coordinates","original coordinates OK"
"15","Guapira tomentosa",1077609602,-10.536667,-37.409722,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.488+0000","2018-11-23T18:21:09.588+0000",125,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2011-05-27T00:00:00",NA,NA,"Sergipe",2011,3,2,"2011-03-02T00:00:00","2018-11-22T16:55:18.000+0000","2018-12-09T10:54:59.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054033","109","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Porto da Folha","Povoado Lagoa Grande, Fazenda São Pedro, Lado esquerdo da estrada principal em direção ao assentamento São Judas Tadeu. Próximo a trilha principal do fragmento.","pt","MAC",1077609602,"BRA:IMA:MAC:0000054033","Collection","D.G.Oliveira; F.B.Gonçalves; E.S.Almeida","54033","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 7 m. Frutos imaturos com tonalidade esverdeada. Folhas discolor, com presença de pêlos ferrugíneos na face adaxial.; Caatinga.","D.G.Oliveira","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Porto da Folha","Sergipe","brazil",3929,"Porto da Folha",2805604,-37.421868,-9.913921,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.536667,-37.409722,"original coordinates","original coordinates outside municipality original in porto da folha falls in ribeiropolis"
"16","Guapira tomentosa",1077238301,-12.760833,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:44.290+0000","2018-12-03T16:16:05.499+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2011-05-01T00:00:00",NA,NA,"Bahia",2011,5,15,"2011-05-15T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:37.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000099351","18300","ALCB - Herbário Alexandre Leal Costa","Candeias","Região Metropolitana Salvador, Próximo à cidade de Caboto, nas imediações do Porto de Aratu","pt","ALCB",1077238301,"BRA:UFBA:ALCB:0000099351","Collection","Guedes, ML; Silva, LM; Akita, AST; Gomes, FS","99351","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Área antropizada.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Candeias","Bahia","brazil",3509,"Candeias",2906501,-38.483663,-12.672891,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.760833,-38.5,"original coordinates","original coordinates OK"
"17","Guapira tomentosa",1094943590,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.216+0000","2018-12-03T16:16:32.897+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Bahia",2011,7,5,"2011-07-05T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-03T16:18:04.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000101485","18672","ALCB - Herbário Alexandre Leal Costa","Salvador","Pedreira Carangi.","pt","ALCB",1094943590,"BRA:UFBA:ALCB:0000101485","Collection","Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Gomes, FS","101485","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 6 m de altura. Folhas cartáceas, discolores, pecíolos e ramos pubescentes.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"18","Guapira tomentosa",1087659482,-20.038333,-43.5925,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.670+0000","2017-12-29T14:10:16.679+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2013-04-27T00:00:00",0,0,"Minas Gerais",2011,8,8,"2011-08-08T00:00:00","2017-03-31T18:00:51.000+0000","2018-12-08T13:05:46.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000164318","240","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","Serra do Baú","pt","BHCB",1087659482,"BRA:UFMG:BHCB:0000164318","Collection","Mansur, T; Paula, RL de; Vidal, CV","164318","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.038333,-43.5925,"original coordinates","original coordinates OK"
"19","Guapira tomentosa",1087656997,-20.107833,-43.983906,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.796+0000","2017-12-29T14:10:15.594+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2011,10,6,"2011-10-06T00:00:00","2017-06-26T21:14:14.000+0000","2018-12-08T13:05:45.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000159783","5084","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","Serra da Moeda","pt","BHCB",1087656997,"BRA:UFMG:BHCB:0000159783","Collection","Tameirão Neto, E; Mansur, T; Vidal, CV","159783","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Campo limpo, arbustivo","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.107833,-43.983906,"original coordinates","original coordinates outside municipality original in nova lima falls in brumadinho"
"20","Guapira tomentosa",1087659478,-20.069722,-43.713611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.663+0000","2018-02-15T05:17:46.639+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2013-05-14T00:00:00",0,0,"Minas Gerais",2011,12,12,"2011-12-12T00:00:00","2018-01-16T21:12:05.000+0000","2018-12-08T13:05:46.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000164338","1150","BHCB - Herbário da Universidade Federal de Minas Gerais","Caeté","Serra do Gandarela","pt","BHCB",1087659478,"BRA:UFMG:BHCB:0000164338","Collection","Vidal, CV; Paula, RL de","164338","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.069722,-43.713611,"original coordinates","original coordinates OK"
"21","Guapira tomentosa",1087681597,-10.708333,-38.183333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.624+0000","2018-09-24T19:50:09.419+0000",132,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2010-10-18T00:00:00",NA,NA,"Sergipe",2010,9,25,"2010-09-25T00:00:00","2018-08-31T18:29:06.000+0000","2018-12-08T13:05:56.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017963","169","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","Fazenda Santa Maria da Lage","pt","ASE",1087681597,"BRA:UFS:ASE:0000017963","Collection","Ferreira, EVR","17963","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore.; Árvore.; Caatinga","Ferreira, EVR","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.708333,-38.183333,"original coordinates","original coordinates outside municipality original in poco verde falls in fatima"
"22","Guapira tomentosa",1087650626,-20.0836,-43.688981,"gass84,iddatunl","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.246+0000","2018-11-07T17:23:34.257+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2018-12-13T00:00:00",1638,0,"Minas Gerais",2010,9,19,"2010-09-19T00:00:00","2018-10-09T21:15:43.000+0000","2018-12-08T13:05:43.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000143210","682","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Acima","Serra da Gandarela","pt","BHCB",1087650626,"BRA:UFMG:BHCB:0000143210","Collection","Augsten, M; Stehmann, JR","143210","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.0836,-43.688981,"original coordinates","original coordinates OK"
"23","Guapira tomentosa",1094876056,-9.533889,-41.98,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.199+0000","2018-09-10T18:27:11.463+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2009-11-01T00:00:00",385,0,"Bahia",2009,9,23,"2009-09-23T00:00:00","","2018-09-10T18:27:34.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158924","16053","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Baixo Médio São Francisco, Ponto n° 1.","pt","HUEFS",1094876056,"BRA:UEFS:HUEFS:0000158924","Collection","Guedes, M.L.S.","158924","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.L.Guedes","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.533889,-41.98,"original coordinates","original coordinates OK"
"24","Guapira tomentosa",1094875782,-11.248056,-41.875556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.025+0000","2018-09-10T18:27:11.340+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",751,0,"Bahia",2009,10,26,"2009-10-26T00:00:00","","2018-09-10T18:27:34.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158648","16169","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Irecê","Irecê.","pt","HUEFS",1094875782,"BRA:UEFS:HUEFS:0000158648","Collection","Guedes, M.L.S.","158648","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Irecê","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.248056,-41.875556,"original coordinates","original coordinates outside municipality original in irece falls in sao gabriel"
"25","Guapira tomentosa",1087679699,-10.708333,-38.183333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.011+0000","2018-09-24T19:50:08.496+0000",132,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2011-05-03T00:00:00",NA,NA,"Sergipe",2009,11,28,"2009-11-28T00:00:00","2018-08-31T18:29:06.000+0000","2018-12-08T13:05:56.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000016042","5","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","Assentamento Santa Maria da Lage","pt","ASE",1087679699,"BRA:UFS:ASE:0000016042","Collection","Ferreira, EVR","16042","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta, presença de botões florais verdes.; Arvoreta, presença de botões florais verdes.; mata de Caatinga","Ferreira, EVR","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.708333,-38.183333,"original coordinates","original coordinates outside municipality original in poco verde falls in fatima"
