"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","individualCount","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Ilex pseudobuxus",1077476637,-25.610972,-48.440167,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.526+0000","2018-11-24T12:32:07.577+0000",118,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2013-01-01T00:00:00",14,0,"Paraná",2012,11,2,"2012-11-02T00:00:00","2018-12-06T14:18:25.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011372","4337","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Pontal do Paraná","Pontal do Sul","pt","HCF",1077476637,"BRA:UTFPR:HCF:0000011372","Collection","M.G. Caxambu","11372","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 3 m, heliófito. Flores com cálice verde e corola alva.","M.L. Brotto & P.Bohrer","2018-10-30T17:58:28.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Pontal do Paraná","Paraná","brazil",861,"Pontal do Paraná",4119954,-48.468702,-25.631955,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.610972,-48.440167,"original coordinates","original coordinates OK"
"27","Ilex pseudobuxus",1095367820,-29.034167,-49.518056,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:25.933+0000","2018-12-03T15:53:01.767+0000",122,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",5,0,"Santa Catarina",2011,2,23,"2011-02-23T00:00:00","2018-12-03T15:54:29.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000191148","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Balneário Arroio do Silva","","pt","ICN",1095367820,"BRA:UFRGS:ICN:0000191148","Collection","Mancino, LC","191148","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Verdi, M","2018-10-15T19:17:29.000+0000","SOUTH_AMERICA","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Balneário Arroio do Silva","Santa Catarina","brazil",250,"Balneário Arroio do Silva",4201950,-49.474794,-29.018872,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.034167,-49.518056,"original coordinates","original coordinates OK"
"28","Ilex pseudobuxus",1094717768,-28.984444,-49.413056,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.367+0000","2018-11-24T12:32:45.405+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",2011,9,1,"2011-09-01T00:00:00","2018-11-24T12:32:45.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000010547","4","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","","pt","CRI",1094717768,"BRA:UNESC:CRI:0000010547","Collection","M. Verdi; Luciana Mancini","10547","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","M. Verdi","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.984444,-49.413056,"original coordinates","original coordinates outside municipality original in brasil falls in balneario arroio do silva"
"29","Ilex pseudobuxus",1944321383,-25.08,-47.93,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:39:18.350+0000","2018-11-19T17:32:21.403+0000",95,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",6,NA,"",2011,10,1,"2011-10-01T00:00:00","2018-11-19T17:38:17.640+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG708073","","","","Brazil:Parcela permanente 10.24ha, Parque Estadual da Ilha do Cardoso, Cananeia county, Sao Paulo State","","",1944321383,"MG708073","","G. Frey & R.A.F. Lima",NA,"","","","","2018-10-04T00:00:00.000+0000","","",NA,"http://www.ebi.ac.uk/ena/data/view/MG708073","2018-10-04","MG708073",53210,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;Gunneridae;Pentapetalae;asterids;campanulids;Aquifoliales;Aquifoliaceae;Ilex",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.08,-47.93,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
"30","Ilex pseudobuxus",1077409287,-27.504722,-49.077778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.485+0000","2018-10-24T15:38:09.128+0000",121,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2010-08-15T00:00:00",382,0,"Santa Catarina",2010,4,24,"2010-04-24T00:00:00","2018-12-06T14:18:00.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030202","2538","FURB - Herbário Dr. Roberto Miguel Klein","Angelina","Barra Clara.","pt","FURB",1077409287,"BRA:FURB:FURB:0000030202","Collection","Stival-Santos, A.; Legal, E.; Meyer, D. & Silveira, S.","30202","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arbusto)","Sobral, M","2018-10-11T17:15:25.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.504722,-49.077778,"original coordinates","original coordinates OK"
"31","Ilex pseudobuxus",1077412246,-26.280278,-48.780556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.075+0000","2018-10-24T15:38:10.225+0000",121,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2011-01-11T00:00:00",4,0,"Santa Catarina",2010,11,23,"2010-11-23T00:00:00","2018-12-06T14:18:01.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033193","5037","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Lagoa Saguassu.","pt","FURB",1077412246,"BRA:FURB:FURB:0000033193","Collection","Korte, A.","33193","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 9996 (Arbórea)","Korte, A","2018-10-11T17:15:25.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.280278,-48.780556,"original coordinates","original coordinates OK"
"32","Ilex pseudobuxus",1077412157,-27.451111,-48.508056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.069+0000","2018-10-24T15:38:10.314+0000",121,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2011-01-11T00:00:00",6,0,"Santa Catarina",2010,12,14,"2010-12-14T00:00:00","2018-12-06T14:18:01.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033127","5620","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Praia de Jurerê Internacional.","pt","FURB",1077412157,"BRA:FURB:FURB:0000033127","Collection","Korte, A.","33127","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 391 (Arbusto)","Korte, A","2018-10-11T17:15:25.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.451111,-48.508056,"original coordinates","original coordinates OK"
"33","Ilex pseudobuxus",1077412225,-28.890278,-49.320833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.096+0000","2018-10-24T15:38:10.361+0000",121,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2011-01-11T00:00:00",8,0,"Santa Catarina",2010,12,7,"2010-12-07T00:00:00","2018-12-06T14:18:01.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033187","5459","FURB - Herbário Dr. Roberto Miguel Klein","Araranguá","","pt","FURB",1077412225,"BRA:FURB:FURB:0000033187","Collection","Korte, A.; Rigon-Junior, M.J.","33187","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 27 (Arvoreta)","Korte, A","2018-10-11T17:15:25.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Araranguá","Santa Catarina","brazil",263,"Araranguá",4201406,-49.471158,-28.942354,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.890278,-49.320833,"original coordinates","original coordinates OK"
"34","Ilex pseudobuxus",1077412239,-27.904722,-48.599444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.032+0000","2018-10-24T15:38:10.270+0000",121,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2011-01-11T00:00:00",15,0,"Santa Catarina",2010,12,2,"2010-12-02T00:00:00","2018-12-06T14:18:01.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033123","5269","FURB - Herbário Dr. Roberto Miguel Klein","Palhoça","Parque Estadual do Tabuleiro - Guarda do Embaú.","pt","FURB",1077412239,"BRA:FURB:FURB:0000033123","Collection","Korte, A.","33123","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 228 (Arbusto)","Korte, A","2018-10-11T17:15:25.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.904722,-48.599444,"original coordinates","original coordinates OK"
"35","Ilex pseudobuxus",1094715943,-28.847222,-49.453056,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.843+0000","2018-10-25T12:34:36.505+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2007,11,7,"2007-11-07T00:00:00","2018-10-25T12:34:52.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008413","","CRI - Herbário Pe. Dr. Raulino Reitz","Maracajá","Parque Ecológico Municipal de Maracajá.","pt","CRI",1094715943,"BRA:UNESC:CRI:0000008413","Collection","Mainara F. Cascaes","8413","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Maracajá","Santa Catarina","brazil",271,"Maracajá",4210407,-49.455613,-28.864535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.847222,-49.453056,"original coordinates","original coordinates OK"
"36","Ilex pseudobuxus",1930851840,-22.1910492381418,-41.6611614025754,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:12:51.791+0000","2018-11-18T16:12:51.797+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2007-01-01T00:00:00",0,0,"Rio de Janeiro",2003,12,17,"2003-12-17T00:00:00","2018-12-07T19:58:33.285+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","da1b55b4-3c0e-463d-b90e-617117cff5aa","328","Vascular plants","","Parque Nacional da Restinga de Jurubatiba. Ãrea E entre as Lagoas Comprida e de Carapebus.","en","NY",1930851840,"da1b55b4-3c0e-463d-b90e-617117cff5aa","PhysicalObject","B. C. Kurtz","1182637","NY","","","M. Groppo, Jr.","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1407367","","",NA,"",13257,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Dec 2003",351,"Carapebus","sheet",351,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","","","","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.1910492381418,-41.6611614025754,"original coordinates","original coordinates outside municipality original in  falls in carapebus"
"37","Ilex pseudobuxus",1932866411,-19.133333,-43.7,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.286+0000","2018-11-01T13:56:30.929+0000",126,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2003-10-01T00:00:00",1100,0,"Minas Gerais",2002,6,9,"2002-06-09T00:00:00","2018-11-01T13:56:30.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000152405","1086","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1932866411,"BRA:USP:SPF:0000152405","Collection","Groppo, M","152405","USP","Universidade de São Paulo, USP","","Groppo, M","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.133333,-43.7,"original coordinates","original coordinates OK"
"38","Ilex pseudobuxus",1701743051,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:57.381+0000","2018-11-22T21:36:57.421+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",2002,6,9,"2002-06-09T00:00:00","2018-12-08T11:25:57.515+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","96392b85-c49e-4aa2-a497-d779239587a9","1086","South American Plants","","","en","Botany",1701743051,"96392b85-c49e-4aa2-a497-d779239587a9","PhysicalObject","M. Groppo & et al.","V0427574F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737239,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"39","Ilex pseudobuxus",1135897356,-24.230861,-46.9222,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:09.640+0000","2018-01-05T16:39:30.386+0000",81,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2006-02-01T00:00:00",NA,NA,"São Paulo",2001,4,18,"2001-04-18T00:00:00","2018-12-06T21:47:57.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA075412","707","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Itanhaém","Loteamento Maramba II, 6km de Itanhaém em direção a Peruíbe. Floresta de restinga paludosa com predomínio de guanandi (Calophyllum brasiliense Cambess.) em alguns trechos. 24o13'51,1""S; 46o55'20,3""W. Ca. 5-10msm.","pt","ESA",1135897356,"BRA:ESALQ:ESA:0ESA075412","Collection","Romão, G.O.; Herrerias, C.; Pereira, M.; Zevallos, P.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Oliveira, A.A.; Souza, J.P.; Ivanauskas, N.M.; Nave, A.G.; Furlan, E.","ESA075412","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Crespi, B.","2015-08-18T19:18:53.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.230861,-46.9222,"original coordinates","original coordinates OK"
"40","Ilex pseudobuxus",1094716043,-28.678056,-49.37,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.930+0000","2018-10-25T12:34:36.563+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2001-04-20T00:00:00",NA,NA,"Santa Catarina",2001,4,20,"2001-04-20T00:00:00","2018-10-25T12:34:52.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008615","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","Mata da SATC e da UNESC.","pt","CRI",1094716043,"BRA:UNESC:CRI:0000008615","Collection","Clair M. Martinello","8615","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde C. Zanette","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.678056,-49.37,"original coordinates","original coordinates OK"
