"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","identificationQualifier","institutionID","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","bibliographicCitation","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"30","Symplocos estrellensis",1089091991,-20.3058,-41.051,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.731+0000","2018-12-03T16:41:31.655+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-04-01T00:00:00",NA,"Espírito Santo",2008,10,15,"2008-10-15T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:38:15.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000151835","5332","UEC - Herbário da Universidade Estadual de Campinas","Castelo","Trilha para o Forninho. Floresta Ombrófila Densa Altomontana com inselbergues. Elev.: 1100-1500 m.","UEC",1089091991,"BRA:UNICAMP:UEC:0000151835","Collection","Forzza, R.C.; Labiak, P.H.; Fraga, C.N.","151835","","UNICAMP","Arvoreta 2-3 m alt. Frutos verdes.","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3058,-41.051,"original coordinates","original coordinates outside municipality original in castelo falls in domingos martins"
"31","Symplocos estrellensis",1090514131,-15.197222,-39.391111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.002+0000","2018-11-24T12:34:33.065+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"Bahia",2008,11,8,"2008-11-08T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:42:59.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126216","5436","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra das Lontras, Rod. Arataca/Una, entrada 9,5km N. Faz. Oreon 6km da entrada, trilha margeando o rio.","CEPEC",1090514131,"BRA:CEPLAC:CEPEC:0000126216","Collection","Jardim, J. G.","126216","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.197222,-39.391111,"original coordinates","original coordinates OK"
"32","Symplocos estrellensis",1090515216,-15.178333,-39.335833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.765+0000","2018-11-24T12:34:33.772+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"Bahia",2008,12,21,"2008-12-21T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:42:59.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127339","207","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Novo Javí. RPPN do IESB. Rod. Arataca/Uma, entraDA 9,5Km da entrada.Trilha da Serra, acesso ca. 1,5m. da sede.","CEPEC",1090515216,"BRA:CEPLAC:CEPEC:0000127339","Collection","A. B. Jardim","127339","28/02/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz",NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.178333,-39.335833,"original coordinates","original coordinates OK"
"33","Symplocos estrellensis",1089103505,-23.1932,-45.0404,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.843+0000","2018-12-03T16:41:22.204+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2009-01-01T00:00:00",1084.5,"São Paulo",2008,NA,NA,"2008-01-01T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:38:21.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166686","1414","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","PESM. Núcleo Santa Virgínia - Parcela K.","UEC",1089103505,"BRA:UNICAMP:UEC:0000166686","Collection","Padgurschi, M.C.G.; Tamashiro, J.Y.; Belinello, R.","166686","","UNICAMP","K1589 Árvore, ca. 6 m, sem flores ou frutos. Abundância: 2 ind ha(-1).; Floresta Ombrófila Densa Montana.","Aranha, J.L.M.",8.5,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1932,-45.0404,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in cunha"
"34","Symplocos estrellensis",1090502120,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.876+0000","2018-11-24T12:34:21.890+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",850,"Bahia",2006,4,9,"2006-04-09T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:42:54.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111515","581","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel.","CEPEC",1090502120,"BRA:CEPLAC:CEPEC:0000111515","Collection","Lopes, M. M. M.","111515","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",0,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"35","Symplocos estrellensis",1090508018,-23.152778,-44.821667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:26.606+0000","2018-11-24T12:34:26.755+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"São Paulo",2006,6,22,"2006-06-22T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:42:56.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000118063","3075","CEPEC - Herbário do Centro de Pesquisas do Cacau","cunha","Pedra Macela. Estrada Parati/Cunha, Km 25. Ramal de acesso à direita. Estrada de acesso ao mirante.","CEPEC",1090508018,"BRA:CEPLAC:CEPEC:0000118063","Collection","P. Fiaschi","118063","30/05/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. L. M. Aranha Filho",NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.152778,-44.821667,"original coordinates","original coordinates outside municipality original in cunha falls in paraty"
"36","Symplocos estrellensis",1944969995,-14.770278,-39.202778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.086+0000","2018-11-24T12:34:17.112+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",600,"Bahia",2005,2,7,"2005-02-07T00:00:00","","2018-11-24T12:35:28.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000104649","4799","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Serra da Pedra Lascada. 13,7 Km de Barro Preto, na estrada que passa pela fazenda São Miguel em direção à serra.","CEPEC",1944969995,"BRA:CEPLAC:CEPEC:0000104649","Collection","Amorim, A. M.","104649","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",0,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"37","Symplocos estrellensis",1090500832,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.925+0000","2018-11-24T12:34:20.995+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",835,"Bahia",2005,7,9,"2005-07-09T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:42:53.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000110227","5183","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre.","CEPEC",1090500832,"BRA:CEPLAC:CEPEC:0000110227","Collection","Amorim, A. M.","110227","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",0,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"38","Symplocos estrellensis",1090501018,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.125+0000","2018-11-24T12:34:21.180+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",835,"Bahia",2005,10,28,"2005-10-28T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:42:53.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000110436","5392","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km W Camacã na estrada para Jacarecí, daí 6 km SW para a RPPN. Trilha da caixa d'água, na estrada para a Torre. Remanescentes com perturbação antrópica.","CEPEC",1090501018,"BRA:CEPLAC:CEPEC:0000110436","Collection","Amorim, A. M.","110436","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",0,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"39","Symplocos estrellensis",1095366031,-26.286389,-51.489722,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:25.701+0000","2018-12-03T15:53:00.618+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",1133,"Paraná",2005,11,23,"2005-11-23T00:00:00","2018-10-15T19:30:58.000+0000","2018-12-03T15:54:25.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000189316","4295","ICN - Herbário do Instituto de Ciências Naturais","Bituruna","estrada para General Carneiro. Lat. 26°17'11,68""S Lon. 51°29'23,87""W","ICN",1095366031,"BRA:UFRGS:ICN:0000189316","Collection","Stehmann, JR; Mentz, LA; Fregonezi, JN; Teles, AM","189316","","UFRGS","Doação do herbáreo BHCB","",0,"SOUTH_AMERICA","pt","Universidade Federal do Rio Grande do Sul (UFRGS)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Bituruna","Paraná","brazil",801,"Bituruna",4102901,-51.524027,-26.169984,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.286389,-51.489722,"original coordinates","original coordinates OK"
"40","Symplocos estrellensis",1095324845,-28.230833,-51.169444,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:13.829+0000","2018-12-03T15:52:39.424+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",896,"Rio Grande do Sul",2005,11,15,"2005-11-15T00:00:00","2018-10-15T19:30:58.000+0000","2018-12-03T15:53:23.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000141662","227","ICN - Herbário do Instituto de Ciências Naturais","Muitos Capões","Estação Ecológica de Aracuri 28°13'51""S 51°10'10""W","ICN",1095324845,"BRA:UFRGS:ICN:0000141662","Collection","Vignoli-Silva, M","141662","","UFRGS","","Vignoli-Silva, M",0,"SOUTH_AMERICA","pt","Universidade Federal do Rio Grande do Sul (UFRGS)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Muitos Capões","Rio Grande do Sul","brazil",356,"Muitos Capões",4312617,-51.229766,-28.384811,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.230833,-51.169444,"original coordinates","original coordinates OK"
"41","Symplocos estrellensis",1086603171,-25.8893,-48.9562,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.869+0000","2018-04-05T12:08:09.235+0000",123,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2012-03-26T00:00:00",NA,"Paraná",2004,6,17,"2004-06-17T00:00:00","2018-03-23T20:53:51.000+0000","2018-12-06T13:38:18.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000010148","6424","EFC - Herbário Escola de Florestas Curitiba","Guaratuba","Morro dos Perdidos","EFC",1086603171,"BRA:UFPR:EFC:0000010148","Collection","Kuniyoshi, Y.S.; Nogueira, A.C.","10148","","Universidade Federal do Paraná, UFPR","Arbusto com frutos, 1300 à 1600m s.n.m..","Selusniaki, M.",NA,"","pt","Universidade Federal do Paraná, UFPR","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8893,-48.9562,"original coordinates","original coordinates OK"
"42","Symplocos estrellensis",1899842296,-22.55,-42.5,"gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:55.047+0000","2018-09-03T17:43:03.724+0000",230,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",1060,"Rio de Janeiro",2004,11,NA,"2004-11-01T00:00:00","2018-07-31T11:15:17.000+0000","2018-09-03T17:43:58.584+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:590331","8815","","","Serra do Mar. About 12 km down the Macaé de Cima road out of Nova Friburgo.","BOT-BC",1899842296,"urn:catalog:CAS:BOT-BC:590331","PhysicalObject","Almeda, F.; Fritsch, P. W.; Aranha Filho, J. L. M.; Belinello, R.","590331","CAS 1060752","CAS","Tree 4 m tall. Young fruits green but few seen. One tree seen.","",NA,"SOUTH_AMERICA","en","","","","","",NA,"Plantae; Magnoliophyta; Magnoliopsida; Ebenales; Symplocaceae","","",NA,"","Rain forest along the Macaé river.","ICBN","12 Nov 2004","South America; Brazil; Rio de Janeiro","1060 m",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"43","Symplocos estrellensis",1123824792,-22.411111,-42.519444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:54.610+0000","2017-12-15T16:34:48.358+0000",129,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",1050,"Rio de Janeiro",2004,11,12,"2004-11-12T00:00:00","2017-09-14T14:51:59.000+0000","2018-12-08T12:05:01.460+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000042085","8813","MBML-Herbario - Herbário Mello Leitão","Macae de Cima","12,2km down the Macae de Cima road out of Nova Friburgo","MBML-HERBARIO",1123824792,"BRA:MBML:MBML-HERBARIO:0000042085","Collection","F. Almeda; J.L.M. Aranha Filho, P.W. Fritsch & R. Belinello","42085","","MBML","Rain forest along the Macae river. Tree 6m tall. Young fruits green and prevailingly 1-locular (rarely 2-locular)","J.L.M. Aranha Filho/IV-2011",0,"","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Macae de Cima","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.411111,-42.519444,"original coordinates","original coordinates outside municipality original in macae de cima falls in nova friburgo"
