"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","occurrenceRemarks","otherCatalogNumbers","fieldNotes","locality","coordinateUncertaintyInMeters","references","georeferencedDate","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Symplocos glandulosomarginata",1077394685,-27.450278,-49.230556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.740+0000","2018-10-24T15:38:03.404+0000",121,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2010-12-13T00:00:00",850,0,"Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-10-11T17:28:50.000+0000","2018-12-06T14:17:54.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015652","766","FURB - Herbário Dr. Roberto Miguel Klein","Leoberto Leal","pt","FURB",1077394685,"BRA:FURB:FURB:0000015652","Collection","Korte, A.; Kniess, A.","15652","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","Florística IFFSC 384 (Arbórea)","","","Rio Feijão.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Leoberto Leal","Santa Catarina","brazil",549,"Leoberto Leal",4209805,-49.257122,-27.471866,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.450278,-49.230556,"original coordinates","original coordinates OK"
"27","Symplocos glandulosomarginata",1077398211,-27.631389,-49.321111,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.657+0000","2018-10-24T15:38:04.818+0000",121,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2010-12-13T00:00:00",942,0,"Santa Catarina",2009,12,1,"2009-12-01T00:00:00","2018-10-11T17:28:50.000+0000","2018-12-06T14:17:55.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019144","1271","FURB - Herbário Dr. Roberto Miguel Klein","Alfredo Wagner","pt","FURB",1077398211,"BRA:FURB:FURB:0000019144","Collection","Korte, A.; Kniess, A.","19144","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","Fito IFFSC 311 /S/55","","","Rio das Demoras.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Alfredo Wagner","Santa Catarina","brazil",488,"Alfredo Wagner",4200705,-49.330592,-27.706005,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.631389,-49.321111,"original coordinates","original coordinates OK"
"28","Symplocos glandulosomarginata",1840923544,-25.757083,-49.063628,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:47.300+0000","2018-05-05T12:02:39.930+0000",121,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2017-06-22T00:00:00",1000,0,"Paraná",2008,2,28,"2008-02-28T00:00:00","2018-04-27T23:47:35.000+0000","2018-12-08T19:50:35.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000190299","1236","BHCB - Herbário da Universidade Federal de Minas Gerais","Guaratuba","pt","BHCB",1840923544,"BRA:UFMG:BHCB:0000190299","Collection","Santos, EP","190299","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.757083,-49.063628,"original coordinates","original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais"
"29","Symplocos glandulosomarginata",1077389571,-27.007778,-49.111944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.742+0000","2018-10-24T15:38:00.808+0000",121,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2010-12-13T00:00:00",160,0,"Santa Catarina",2007,11,8,"2007-11-08T00:00:00","2018-10-11T17:28:50.000+0000","2018-12-06T14:17:52.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010496","577","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077389571,"BRA:FURB:FURB:0000010496","Collection","Grippa, C.R.; Souza, N.L. de & Stano, F.","10496","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo: VIII.","","","Morro do Spitzkopf.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.007778,-49.111944,"original coordinates","original coordinates OK"
"30","Symplocos glandulosomarginata",1077469835,-25.497778,-48.981111,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.461+0000","2018-11-24T12:32:02.486+0000",118,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2007-02-01T00:00:00",1021,0,"Paraná",2006,11,18,"2006-11-18T00:00:00","2018-10-30T18:03:22.000+0000","2018-12-06T14:18:22.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000004597","122","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraquara","pt","HCF",1077469835,"BRA:UTFPR:HCF:0000004597","Collection","A.R. Silva","4597","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","J. Cordeiro & E. Barboza","","arvoreta heliófita ca. 5m de altura. Com frutos imaturos verdes.","","","Mananciais da Serra",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.497778,-48.981111,"original coordinates","original coordinates OK"
"31","Symplocos glandulosomarginata",1087478544,-25.227583,-48.866389,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.120+0000","2017-12-29T14:50:23.062+0000",130,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2011-09-01T00:00:00",1136,0,"Paraná",2005,10,19,"2005-10-19T00:00:00","2017-03-09T13:14:44.000+0000","2018-12-08T13:04:36.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024338","1832","OUPR - Herbário ""Professor José Badini""","Antonina","pt","OUPR",1087478544,"BRA:UFOP:OUPR:0000024338","Collection","Fritsch, P.W.; Aranha-Filho, J.L.M. & Barbosa, E.","24338","UFOP","Universidade Federal de Ouro Preto (UFOP)","Aranha-Filho, J.L.M.","","Secondary growth cloud forest above Mata Atlântica, granite base rock. Densely branched tree 3 m tall with rounded crown. In bud. Occasional along trail in clay; full sun","","","Trail to Pico Caratuva, ca. 6 km from Fazenda Pico Paraná. The Fazenda is ca. 5 km from Br - 160",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.227583,-48.866389,"original coordinates","original coordinates outside municipality original in antonina falls in campina grande do sul"
"32","Symplocos glandulosomarginata",1929756904,-25.49714,-48.98386,"gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:46.071+0000","2018-11-18T15:25:46.136+0000",96,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",1017,0,"ParanÃ¡",2005,10,17,"2005-10-17T00:00:00","","2018-12-07T18:54:30.096+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8cd0982a-c02a-47a5-93b1-1286b3ddb212","1826","Vascular plants","","en","NY",1929756904,"8cd0982a-c02a-47a5-93b1-1286b3ddb212","PhysicalObject","P. W. Fritsch","1146303","NY","","","SOUTH_AMERICA","","","","Road to and vicinity of SANEPAR Water Company. 500 m from Represa do Carvalhinho, ca. 23 km from BR-277.",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1336728","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Oct 2005","",290,"Piraquara","sheet",290,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Transition between Araucaria forest and Mata AtlÃ¢ntica. Occasional at edge of forest, in partial shade.","3337 ft","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.49714,-48.98386,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"33","Symplocos glandulosomarginata",1123824788,-25.514722,-48.9875,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:54.780+0000","2017-12-15T16:34:48.361+0000",129,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",1147,0,"Paraná",2005,10,15,"2005-10-15T00:00:00","2017-09-14T14:51:59.000+0000","2018-12-08T12:05:01.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000042090","1808","MBML-Herbario - Herbário Mello Leitão","Piraquara","pt","MBML-HERBARIO",1123824788,"BRA:MBML:MBML-HERBARIO:0000042090","Collection","P.W. Fritsch; J.L.M. Aranha Filho & E. Barbosa","42090","MBML","Museu de Biologia Professor Mello Leitão, MBML","","","Spreading tree with dense crown, 4m tall. Bark ash-gray. Flower buds green. Mature plant. Growing in open forest on granite slope","","","along a trail on W slope of Morro Canal. Entrance to the trail is along a road ca. 12 km from BR-277 (the turnoff from BR-277 is ca. 500m before the Policia Rod.Federal) Serra do Mar",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.514722,-48.9875,"original coordinates","original coordinates OK"
"34","Symplocos glandulosomarginata",1899842379,-25.497139,-48.983861,"cdround,gass84,txmatfuz","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:55.081+0000","2018-09-03T17:43:03.850+0000",230,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",1017,NA,"Paraná",2005,10,NA,"2005-10-01T00:00:00","2018-08-02T10:12:47.000+0000","2018-09-03T17:43:58.684+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:590543","1826","","","en","BOT-BC",1899842379,"urn:catalog:CAS:BOT-BC:590543","PhysicalObject","Fritsch, P. W.; Aranha Filho, J. L. M.","590543","CAS","","","SOUTH_AMERICA","Tree with dense spreading crown, 5 m tall.  Flower buds green.  Occasional.","CAS 1105497","","Mun. Piraquara, road to and vicinity of SANEPAR Water Company, 500 m from Represa do Carvalhinho, ca. 23 km from BR - 277",NA,"","","ICBN","","17 October 2005","",NA,"","",NA,"","","Transition between Araucaria forest and Mata Atlântica.  At edge of forest, in partial shade.","1017 m","South America; Brazil; Paraná","Plantae; Magnoliophyta; Magnoliopsida; Ebenales; Symplocaceae",NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.497139,-48.983861,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"35","Symplocos glandulosomarginata",1928643819,-25.51461,-48.98728,"gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:00.991+0000","2018-11-18T14:51:01.004+0000",96,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",1147,0,"ParanÃ¡",2005,10,15,"2005-10-15T00:00:00","","2018-12-08T19:27:45.751+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3df0a40f-84c7-429b-98ce-2e535516cc0f","1808","Vascular plants","","en","NY",1928643819,"3df0a40f-84c7-429b-98ce-2e535516cc0f","PhysicalObject","P. W. Fritsch","1146292","NY","","","SOUTH_AMERICA","","","","Along trail on W slope of Morro Canal. Entrance to the trail is along a road ca. 12 km from BR-277 (the turnoff from BR-277 is ca. 500 m before the Olicia Rodoviaria Federal). Serra do Mar.",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1336715","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 2005","",288,"Piraquara","sheet",288,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Growing in open forest on granite slope.","3763 ft","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.51461,-48.98728,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"36","Symplocos glandulosomarginata",1899842403,-25.514611,-48.987278,"cdround,gass84,txmatfuz","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:55.090+0000","2018-09-03T17:43:04.023+0000",230,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",1147,NA,"Paraná",2005,10,NA,"2005-10-01T00:00:00","2018-08-02T10:16:48.000+0000","2018-09-03T17:43:58.674+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:590542","1809","","","en","BOT-BC",1899842403,"urn:catalog:CAS:BOT-BC:590542","PhysicalObject","Fritsch, P. W.; Aranha Filho, J. L. M.; Barbosa, E.","590542","CAS","","","SOUTH_AMERICA","Sapling 0.5 m tall.","CAS 1105486","","Mun. Piraquara, along trail on W slope of Morro Canal.  Entrance to the trail is along a road ca. 12 km from BR - 277 (the turnoff from BR - 277 is ca. 500 m before the Policia Rodoviaria Federal).  Serra do Mar",NA,"","","ICBN","","15 October 2005","",NA,"","",NA,"","","Growing in open forest on granite slope.","1147 m","South America; Brazil; Paraná","Plantae; Magnoliophyta; Magnoliopsida; Ebenales; Symplocaceae",NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.514611,-48.987278,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"37","Symplocos glandulosomarginata",1077381574,-27.025,-49.132778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.037+0000","2018-10-24T15:37:57.462+0000",121,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2007-12-11T00:00:00",NA,NA,"Santa Catarina",2001,2,3,"2001-02-03T00:00:00","2018-10-11T17:28:50.000+0000","2018-12-06T14:17:48.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002493","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077381574,"BRA:FURB:FURB:0000002493","Collection","Sobral, M.","2493","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Uhlmann, A","","","","","Spitzkopf.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.025,-49.132778,"original coordinates","original coordinates OK"
"38","Symplocos glandulosomarginata",1090570090,-23.693939,-47.067224,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.691+0000","2017-12-29T14:14:12.553+0000",129,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2001-04-25T00:00:00",NA,NA,"São Paulo",2001,4,25,"2001-04-25T00:00:00","2017-10-31T16:17:25.000+0000","2018-12-08T04:43:25.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043173","3466","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","pt","IAC",1090570090,"BRA:IAC:IAC:0000043173","Collection","L.C. Bernacci; G. Durigan; E.Q. Santos & E. Furlan","43173","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci et al.","","","","","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Japonês, indivíduo U 9.2",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.693939,-47.067224,"original coordinates","original coordinates OK"
"39","Symplocos glandulosomarginata",1077210399,-25.533333,-49.2,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:08:09.409+0000","2018-12-03T16:15:54.289+0000",122,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Paraná",1999,1,21,"1999-01-21T00:00:00","2018-08-28T19:19:55.000+0000","2018-12-06T14:16:25.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000050081","1512","ALCB - Herbário Alexandre Leal Costa","","pt","ALCB",1077210399,"BRA:UFBA:ALCB:0000050081","Collection","Cordeiro, J; Silva, JM; Fendrich, R; Pacheco, FRV","050081","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Hatschbach, G","SOUTH_AMERICA","4,50m, frutos imaturos verdes.","","","São José dos Pinhais, Zinco.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.533333,-49.2,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"40","Symplocos glandulosomarginata",1089063465,-23.15,-46.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.434+0000","2018-12-03T16:41:04.325+0000",122,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1998,6,2,"1998-06-02T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:37:57.750+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115158","562","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","pt","UEC",1089063465,"BRA:UNICAMP:UEC:0000115158","Collection","Leite, E.C.","115158","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","","vegetativo, 5,5m.","","","Reserva Biológica Municipal da Serra do",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.15,-46.15,"original coordinates","original coordinates outside municipality original in jundiai falls in igarata"
