"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","fieldNumber","verbatimEventDate","datasetID","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Symplocos tetrandra",1077476276,-24.517139,-52.445306,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.376+0000","2018-11-24T12:32:07.442+0000",118,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2017-01-01T00:00:00",698,0,"Paraná",2012,6,5,"2012-06-05T00:00:00","2018-10-30T18:03:22.000+0000","2018-12-06T14:18:25.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011021","4202","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Luiziana","Estação Ecológica Luiziana","pt","HCF",1077476276,"BRA:UTFPR:HCF:0000011021","Collection","M.G. Caxambu","11021","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 6 m. Frutos imaturos verdes.","J. Cordeiro","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Luiziana","Paraná","brazil",997,"Luiziana",4113734,-52.330763,-24.348582,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.517139,-52.445306,"original coordinates","original coordinates OK"
"27","Symplocos tetrandra",1077476703,-25.372361,-51.240417,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.579+0000","2018-11-24T12:32:07.604+0000",118,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2017-01-01T00:00:00",1186,0,"Paraná",2012,11,9,"2012-11-09T00:00:00","2018-10-30T18:03:22.000+0000","2018-12-06T14:18:25.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011448","4413","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guarapuava","Serra da Esperança - antiga estrada para","pt","HCF",1077476703,"BRA:UTFPR:HCF:0000011448","Collection","M.G. Caxambu","11448","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 6 m, heliófita. Frutos imaturos verdes.","J. Cordeiro","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.372361,-51.240417,"original coordinates","original coordinates OK"
"28","Symplocos tetrandra",1087527440,-27.36,-50.94,"gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.625+0000","2018-09-25T14:35:56.479+0000",81,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2011-07-25T00:00:00",920,0,"Santa Catarina",2011,4,19,"2011-04-19T00:00:00","2018-08-22T15:18:45.000+0000","2018-12-08T13:04:57.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000012194","6697","JOI - Herbário Joinvillea","Brunópolis","Carazinho.","pt","JOI",1087527440,"BRA:UNIVILLE:JOI:0000012194","Collection","A. Korte","12194","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","; HABITO: arbórea; TIPO VEGETACIONAL: Floresta Ombrófila Mista","J. Aranha","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Brunópolis","Santa Catarina","brazil",581,"Brunópolis",4202875,-50.844285,-27.347231,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.36,-50.94,"original coordinates","original coordinates OK"
"29","Symplocos tetrandra",1077410870,-26.55,-49.32,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.321+0000","2018-10-24T15:38:09.754+0000",121,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2010-11-24T00:00:00",890,0,"Santa Catarina",2010,6,16,"2010-06-16T00:00:00","2018-10-11T17:28:51.000+0000","2018-12-06T14:18:00.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000031796","2278","FURB - Herbário Dr. Roberto Miguel Klein","Rio dos Cedros","Alto Rio dos Cedros.","pt","FURB",1077410870,"BRA:FURB:FURB:0000031796","Collection","Dreveck, S.","31796","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 906 (Arbórea)","Aranha, J","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Rio dos Cedros","Santa Catarina","brazil",749,"Rio dos Cedros",4214706,-49.368324,-26.61814,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.55,-49.32,"original coordinates","original coordinates OK"
"30","Symplocos tetrandra",1077392324,-27.722222,-49.409167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.516+0000","2018-10-24T15:38:02.586+0000",121,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2009-07-17T00:00:00",612,0,"Santa Catarina",2009,4,21,"2009-04-21T00:00:00","2018-10-11T17:28:51.000+0000","2018-12-06T14:17:53.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013273","833","FURB - Herbário Dr. Roberto Miguel Klein","Alfredo Wagner","Lomba Alta.","pt","FURB",1077392324,"BRA:FURB:FURB:0000013273","Collection","Dreveck, S.; Carneiro, F.E.","13273","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 279/O/19","Sobral, M","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Alfredo Wagner","Santa Catarina","brazil",488,"Alfredo Wagner",4200705,-49.330592,-27.706005,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.722222,-49.409167,"original coordinates","original coordinates OK"
"31","Symplocos tetrandra",1077377918,-27.992222,-49.412222,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:31.064+0000","2018-10-24T15:38:54.576+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2009-07-01T00:00:00",1482,0,"Santa Catarina",2009,4,3,"2009-04-03T00:00:00","2018-10-01T14:24:13.000+0000","2018-12-06T14:17:46.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000054987","1932","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Urubici","Campo dos Padres.","pt","FLOR",1077377918,"BRA:UFSC:FLOR:0000054987","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","54987","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","hábito arbórea, 6m","Sobral, M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Urubici","Santa Catarina","brazil",414,"Urubici",4218905,-49.578366,-28.038901,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.992222,-49.412222,"original coordinates","original coordinates OK"
"32","Symplocos tetrandra",1089095531,-27.432,-49.2433,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.809+0000","2018-12-03T16:41:18.666+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2009-07-17T00:00:00",612,0,"Santa Catarina",2009,4,21,"2009-04-21T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:38:17.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000156594","883","UEC - Herbário da Universidade Estadual de Campinas","Alfredo Wagner","","pt","UEC",1089095531,"BRA:UNICAMP:UEC:0000156594","Collection","Dreveck, S.; Carneiro, F.E.","156594","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbórea, 8m de alt. Botão floral verde claro.; Floresta Ombrófila Mista. Inicial.","Sobral, M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Alfredo Wagner","Santa Catarina","brazil",488,"Alfredo Wagner",4200705,-49.330592,-27.706005,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.432,-49.2433,"original coordinates","original coordinates outside municipality original in alfredo wagner falls in leoberto leal"
"33","Symplocos tetrandra",1087525635,-25.516111,-49.011389,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:08.263+0000","2018-09-25T14:35:36.505+0000",81,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"Paraná",2009,10,9,"2009-10-09T00:00:00","2018-08-22T15:18:45.000+0000","2018-12-08T13:04:56.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000009761","60","JOI - Herbário Joinvillea","Piraquara","Várzea do Rio Piraquara. Campos de inundação.","pt","JOI",1087525635,"BRA:UNIVILLE:JOI:0000009761","Collection","J. Rigon","9761","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","","J. Rigon","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.516111,-49.011389,"original coordinates","original coordinates OK"
"34","Symplocos tetrandra",1077387989,-27.450556,-50.580278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.453+0000","2018-10-24T15:38:00.099+0000",121,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2008-04-01T00:00:00",811,0,"Santa Catarina",2008,2,20,"2008-02-20T00:00:00","2018-10-11T17:28:51.000+0000","2018-12-06T14:17:51.454+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000008948","299","FURB - Herbário Dr. Roberto Miguel Klein","Curitibanos","Santa Cruz do Sul - Fazenda Bela Vista.","pt","FURB",1077387989,"BRA:FURB:FURB:0000008948","Collection","Verdi, M.; Dreveck, S. & Carneiro, F.E.","8948","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","IFFSC 369/N/29.","Sobral, M","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Curitibanos","Santa Catarina","brazil",594,"Curitibanos",4204806,-50.617064,-27.292944,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.450556,-50.580278,"original coordinates","original coordinates OK"
"35","Symplocos tetrandra",1265932653,-23.230111,-46.918778,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.418+0000","2018-06-04T12:04:37.835+0000",126,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",960,0,"São Paulo",2008,4,25,"2008-04-25T00:00:00","","2018-07-07T10:19:38.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000049745","7391","HRCB - Herbário Rioclarense","Jundiaí","","pt","HRCB",1265932653,"BRA:UNESPRC:HRCB:0000049745","Collection","Lombardi","49745","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Arbusto ca. 2,5 m, folhas herbáceas, botões brancos","","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.230111,-46.918778,"original coordinates","original coordinates OK"
"36","Symplocos tetrandra",1086960052,-23.933333,-51.15,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.165+0000","2018-09-14T17:57:07.433+0000",126,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2008-10-20T00:00:00",985,0,"Paraná",2008,6,10,"2008-06-10T00:00:00","2018-09-12T15:50:53.000+0000","2018-12-08T13:01:39.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000044395","146","FUEL - Herbário da Universidade Estadual de Londrina","Mauá da Serra","Estância Manain","pt","FUEL",1086960052,"BRA:UEL:FUEL:0000044395","Collection","Cotarelli, VM; Francisco, EM; Dall#?#Agnol, RF","44395","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore 5m alt. Frutos imaturos verdes-claros.","Dall#?#Agnol, RF","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Mauá da Serra","Paraná","brazil",1066,"Mauá da Serra",4115754,-51.178906,-23.911352,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.933333,-51.15,"original coordinates","original coordinates OK"
"37","Symplocos tetrandra",1090161509,-26.160111,-51.554222,"gass84,txmatfuz","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:57.119+0000","2017-12-29T14:17:34.743+0000",134,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",860,0,"Paraná",2007,4,23,"2007-04-23T00:00:00","2014-04-04T21:28:46.000+0000","2018-12-08T04:40:02.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000005838","1305","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Bituruna","Fazenda Lajeado Grande","pt","IRAI",1090161509,"BRA:PNFM:IRAI:0000005838","Collection","Liebsch, D.","5838","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Árvore, 4 m, flor imatura (botão)","","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Bituruna","Paraná","brazil",801,"Bituruna",4102901,-51.524027,-26.169984,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.160111,-51.554222,"original coordinates","original coordinates OK"
"38","Symplocos tetrandra",1090750149,-25.497778,-48.981111,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:22.993+0000","2018-07-04T12:03:49.119+0000",126,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2007-02-01T00:00:00",1021,0,"Paraná",2006,11,18,"2006-11-18T00:00:00","2018-06-12T18:38:37.000+0000","2018-12-08T04:44:37.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000035355","1303","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Piraquara","Mananciais da Serra.","pt","CGMS",1090750149,"BRA:UFMS:CGMS:0000035355","Collection","M.G. Caxambu","35355","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Floresta Ombrófila Densa Montana. Relevo: Ondulado. Na borda da floresta.; HABITO:Arbusto. 3,00m de altura.; FRUTO:Frutos imaturos verdes.;","J. Cordeiro; E. Barboza","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.497778,-48.981111,"original coordinates","original coordinates OK"
"39","Symplocos tetrandra",1424168576,-25.283333,-49.216667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:39.220+0000","2018-09-24T20:01:05.064+0000",207,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",950,NA,"Paraná",2005,7,26,"2005-07-26T00:00:00","2017-10-19T06:08:28.317+0000","2018-12-06T16:57:51.405+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:435211","514","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Colombo","","","RB",1424168576,"urn:catalog:JBRJ:RB:435211","PhysicalObject","R.F.S. Possette","RB00435211","JBRJ","","","R.F.S. Possette & O.S. Ribas","","RB 428664","FOM",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Colombo","Paraná","brazil",895,"Colombo",4105805,-49.187997,-25.306242,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.283333,-49.216667,"original coordinates","original coordinates OK"
"40","Symplocos tetrandra",1087478525,-19.232944,-43.554806,"gass84,txmatfuz","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.161+0000","2017-12-29T14:50:23.051+0000",130,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2010-05-01T00:00:00",692,0,"Paraná",2005,10,14,"2005-10-14T00:00:00","2017-03-09T13:14:45.000+0000","2018-12-08T13:04:36.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024332","1802","OUPR - Herbário ""Professor José Badini""","Curitiba","300 m from the Centro de Ciências Florestais e da Madeira, UFPR (Univ. Federal do Paraná). 20 m off the road to the Centro","pt","OUPR",1087478525,"BRA:UFOP:OUPR:0000024332","Collection","Fritsch, P.W.; Aranha-Filho, J.L.M.","24332","UFOP","Universidade Federal de Ouro Preto (UFOP)","Araucaria forest. Tree 3 m tall, young fruti green, mature fruti blackish. Growing in partial shade","Aranha-Filho, J.L.M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-19.232944,-43.554806,"original coordinates","original coordinates outside municipality original in curitiba falls in santana do riacho"
