"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","habitat","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Cecropia glaziovii",1090501135,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.145+0000","2018-11-24T12:34:21.221+0000",122,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",835,0,"Bahia",2005,10,30,"2005-10-30T00:00:00","2018-12-08T04:42:53.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000110510","5467","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e torre . Trilha nova que vai da base da torre ao alojamento.","pt","CEPEC",1090501135,"BRA:CEPLAC:CEPEC:0000110510","Collection","Amorim, A. M.","110510","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação","2018-11-14T14:34:47.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"73","Cecropia glaziovii",1424155419,-22.276111,-42.843611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.309+0000","2018-09-24T20:00:57.833+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2005-11-18T00:00:00",900,NA,"Rio de Janeiro",2005,10,12,"2005-10-12T00:00:00","2018-12-06T16:57:45.213+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:422791","206","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Sebastiana, between residential area ""Paraiso"" and biggest Eukalyptus - planting.","","RB",1424155419,"urn:catalog:JBRJ:RB:422791","PhysicalObject","O. Thier","RB00422791","JBRJ","","Tree, about 5 m high.","O. Thier","","RB 425893","","Semideciduos forest fragment.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.276111,-42.843611,"original coordinates","original coordinates OK"
"74","Cecropia glaziovii",1086955548,-23.383333,-51.233333,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:47.363+0000","2018-09-14T17:57:05.223+0000",126,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",0,0,"Paraná",2005,12,14,"2005-12-14T00:00:00","2018-12-08T13:01:37.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000039407","59","FUEL - Herbário da Universidade Estadual de Londrina","Londrina","Fazenda Santa Catarina, Stª Catarina","pt","FUEL",1086955548,"BRA:UEL:FUEL:0000039407","Collection","Matos, WH","39407","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore; Vegetativo; Indiv. nº 540.","Matos, WH","2018-09-12T15:56:13.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Londrina","Paraná","brazil",1175,"Londrina",4113700,-51.110175,-23.515282,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.383333,-51.233333,"original coordinates","original coordinates OK"
"75","Cecropia glaziovii",1424234738,-22.593333,-42.476667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.282+0000","2018-09-24T20:01:39.562+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2015-09-09T00:00:00",NA,NA,"Rio de Janeiro",2004,5,15,"2004-05-15T00:00:00","2018-12-06T16:58:25.366+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:518049","397","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Distrito de Imbaú, Fazenda Santa Fé.","","RB",1424234738,"urn:catalog:JBRJ:RB:518049","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira, E. B. Silva","RB00518049","JBRJ","","árvore com ca. de 4,5m de altura, 19,1cm de DAP, coletada em clareira.","M.F.O.SILVA","2017-11-27T09:28:23.550+0000","RB 460792","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.593333,-42.476667,"original coordinates","original coordinates OK"
"76","Cecropia glaziovii",1424266539,-21.7,-43.883333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.705+0000","2018-09-24T20:01:56.578+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2007-01-01T00:00:00",1352,NA,"Minas Gerais",2004,11,23,"2004-11-23T00:00:00","2018-12-06T16:58:42.279+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551426","3666","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, proximidades da Lanchonete.","","RB",1424266539,"urn:catalog:JBRJ:RB:551426","PhysicalObject","R.C. Forzza; ´D. Pifano; S. Edwards; D. Zappi","RB00551426","JBRJ","","Arvore 17 m alt, na borda da mata, folhas discolores, estípulas castanho-avermelhadas, especialmente internamente, inflorescencias passadas castanhas.","Zappi","2017-10-06T15:24:25.972+0000","RB 420346","","Mata.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.7,-43.883333,"original coordinates","original coordinates OK"
"77","Cecropia glaziovii",1086952154,-23.540833,-50.975556,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:45.247+0000","2018-09-14T17:57:03.682+0000",126,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"Paraná",2003,4,30,"2003-04-30T00:00:00","2018-12-08T13:01:35.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000036009","332","FUEL - Herbário da Universidade Estadual de Londrina","Londrina","Fazenda Figueira, Paiquerê","pt","FUEL",1086952154,"BRA:UEL:FUEL:0000036009","Collection","Lovato, MC; et al.","36009","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore 10m; vegetativo. Fragmento 01.","Lovato, MC","2018-09-12T15:56:12.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Londrina","Paraná","brazil",1175,"Londrina",4113700,-51.110175,-23.515282,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.540833,-50.975556,"original coordinates","original coordinates OK"
"78","Cecropia glaziovii",1094790405,-12.271944,-39.060833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.523+0000","2018-09-10T18:26:27.707+0000",124,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2015-08-01T00:00:00",NA,NA,"Bahia",2003,5,13,"2003-05-13T00:00:00","2018-09-10T18:26:38.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072408","122","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Jibóia. Plantas coletadas sobre rochas nos ""Inselbergs"".","pt","HUEFS",1094790405,"BRA:UEFS:HUEFS:0000072408","Collection","Santos, A.K.A.","72408","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.F.O.da Silva","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.271944,-39.060833,"original coordinates","original coordinates OK"
"79","Cecropia glaziovii",1123804608,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.805+0000","2018-02-13T23:30:23.824+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,7,16,"2003-07-16T00:00:00","2018-12-08T12:04:52.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021908","955","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Cruzeirinho","pt","MBML-HERBARIO",1123804608,"BRA:MBML:MBML-HERBARIO:0000021908","Collection","A. M. Assis; et al","21908","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 9m alt. Inflorescência e bráctea vermelhas. Indivíduo isolado, beira da estrada. Expedição Científica Comitê Bacia do Rio Sta Mª Rio Doce.","M.D.M.Vianna Filho/XII-2005","2018-01-30T17:46:41.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"80","Cecropia glaziovii",1840932342,-11.898333,-38.037778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.876+0000","2018-09-25T13:55:23.730+0000",120,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2007-10-24T00:00:00",150,0,"Bahia",2002,2,3,"2002-02-03T00:00:00","2018-12-08T19:50:41.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000359724","1026","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Entre Rios","BR-101, ca. 1 km N da rodoviária","pt","SP",1840932342,"BRA:IBt:SP:0000359724","Collection","Groppo Jr, M; et al.","359724","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Gaglioti, AL","2018-09-10T11:30:47.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.898333,-38.037778,"original coordinates","original coordinates OK"
"81","Cecropia glaziovii",1123799344,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.876+0000","2017-12-15T16:34:32.751+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,2,19,"2002-02-19T00:00:00","2018-12-08T12:04:50.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016650","0","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pátio do MBML","pt","MBML-HERBARIO",1123799344,"BRA:MBML:MBML-HERBARIO:0000016650","Collection","Tadeu A. Cruz","16650","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 12m de altura. Frutos verdes.","","2017-10-26T10:55:48.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"82","Cecropia glaziovii",1094777811,-13.218611,-39.679722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.092+0000","2018-09-10T18:26:21.090+0000",124,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2015-08-01T00:00:00",540,0,"Bahia",2002,4,25,"2002-04-25T00:00:00","2018-09-10T18:26:30.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059762","263","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ubaíra","Estrada de Ubaíra para a Fazenda Pirapora, ca. 3,7km da BA 420.","pt","HUEFS",1094777811,"BRA:UEFS:HUEFS:0000059762","Collection","Souza, E.R.de","59762","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata úmida.","M.F.O.da Silva","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Ubaíra","Bahia","brazil",3427,"Ubaíra",2932101,-39.685331,-13.276466,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.218611,-39.679722,"original coordinates","original coordinates OK"
"83","Cecropia glaziovii",1123799852,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.357+0000","2018-02-13T23:30:20.719+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,8,1,"2002-08-01T00:00:00","2018-12-08T12:04:50.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017133","624","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123799852,"BRA:MBML:MBML-HERBARIO:0000017133","Collection","R.R. Vervloet; et al","17133","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 12m de altura, brácteas de cor vinho, espiga de cor branca, meia encosta, dossel aproximado de 12m, local rochoso.","V. Demuner/07-05-2003","2018-01-16T09:35:22.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"84","Cecropia glaziovii",1123800705,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.063+0000","2018-02-13T23:30:21.294+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,9,4,"2002-09-04T00:00:00","2018-12-08T12:04:50.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018001","828","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800705,"BRA:MBML:MBML-HERBARIO:0000018001","Collection","R.R. Vervloet; et al","18001","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 10m, topo de morro, dossel 20m, inflorescência avermelhada, brácteas vinho escuro. Altitude 850m.","V. Demuner/07-05-2003","2018-01-30T17:46:41.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"85","Cecropia glaziovii",1840932327,-23.976944,-46.371944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.564+0000","2018-09-25T13:55:18.273+0000",120,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2008-10-10T00:00:00",NA,NA,"São Paulo",2001,2,9,"2001-02-09T00:00:00","2018-12-08T19:50:41.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000358160","945","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar","pt","SP",1840932327,"BRA:IBt:SP:0000358160","Collection","Pastore, JA; Moura, C","358160","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Gaglioti, AL","2018-09-10T11:30:47.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.976944,-46.371944,"original coordinates","original coordinates OK"
"86","Cecropia glaziovii",1089112649,-22.45,-46.56,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:49.585+0000","2018-12-03T16:41:35.317+0000",122,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",650,0,"São Paulo",2001,9,17,"2001-09-17T00:00:00","2018-12-08T04:38:25.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000177261","4125","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata da Fazenda Recreio (Fragmento G2), área total: 63,4 ha.,","pt","UEC",1089112649,"BRA:UNICAMP:UEC:0000177261","Collection","Santos, K.; Belinello, R.","177261","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Nome popular: embaúba; Árvore perenifolia, zoocórica, córtex rugoso, madeira leve; altura total: 11m, altura do fuste:8m; PAP: 30cm; Floresta estacional semidecidual","Santos, K.","2018-11-21T16:40:21.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.45,-46.56,"original coordinates","original coordinates outside municipality original in campinas falls in aguas de lindoia"
