"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","elevation","elevationAccuracy","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Cecropia hololeuca",1090848549,-20.802083,-42.859417,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.174+0000","2018-11-23T15:39:52.187+0000",124,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2008-09-30T00:00:00","","Minas Gerais",2008,1,16,"2008-01-16T00:00:00","2018-11-13T17:57:48.000+0000","2018-12-09T06:14:47.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000031727","230","VIC - Herbário da Universidade Federal de Viçosa","Viçosa","Mata do Paraíso. Na beira da estrada antes do centro de Educação Ambiental.","pt","VIC",1090848549,"BRA:UFV:VIC:0000031727","Collection","Souza, P.P. de","31727","UFV","Universidade Federal de Viçosa (UFV)","Souza, P.P. de","","Árvore, c.a. de 12 metros de altura, ramificações a 8 metros de altura, ausência de raízes escoras, ausência de lenticelas, cicatrizes do pecíolo proeminentes, ramos com ângulos de 60º, coleta de ramo lateral, folhas adaxial de cor ver",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.802083,-42.859417,"original coordinates","original coordinates OK"
"27","Cecropia hololeuca",1424256766,-20.3025,-40.481944,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:34.053+0000","2018-09-24T20:01:51.239+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2010-04-15T00:00:00","","Espírito Santo",2008,2,16,"2008-02-16T00:00:00","","2018-12-06T16:58:36.954+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:540879","5041","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Floresta na beira da estrada para a localidade de Alegre. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas","","RB",1424256766,"urn:catalog:JBRJ:RB:540879","PhysicalObject","R.C. Forzza; C.N. Fraga, L. Kollmann, P.H. Labiak, A.M. Amorim & J.L. Paixão","RB00540879","JBRJ","","L.Kollmann","RB 473290","Árvore ca. 16 m alt. Folhas com pecíolo argenteo; lâmina discolor, argentea na face abaxial. Caule verde, com indumneto ferrugíneo, sem formigas. Inflorescência jovens vermelha passando a nisgrescentes, pedúnculo vináceo. Ócrea verde-clara a levemente rosada.",500,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3025,-40.481944,"original coordinates","original coordinates OK"
"28","Cecropia hololeuca",1123820620,-20.938083,-41.047167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:50.676+0000","2017-12-15T16:34:46.125+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2008,3,14,"2008-03-14T00:00:00","2017-09-14T14:48:23.000+0000","2018-12-08T12:04:59.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000037901","1436","MBML-Herbario - Herbário Mello Leitão","Itapemirim","Fazenda do Ouvidor - Usina Paineiras. Porção oeste do Fragmento de 600 ha. Acesso pela Rodovia ES-490.","pt","MBML-HERBARIO",1123820620,"BRA:MBML:MBML-HERBARIO:0000037901","Collection","A. M. Assis; Valdir G. Demuner","37901","MBML","Museu de Biologia Professor Mello Leitão, MBML","A.M. Assis/14-03-2008","","Árvore 10 m. Inflorescência verde. Borda da Mata. Floresta Estacional Semidecidual em Estágio Avançado de Regeneração.",20,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Itapemirim","Espírito Santo","brazil",2087,"Itapemirim",3202801,-40.946102,-20.966328,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.938083,-41.047167,"original coordinates","original coordinates OK"
"29","Cecropia hololeuca",1123824315,-19.323611,-40.555556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:54.183+0000","2017-12-15T16:34:48.070+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2008,4,26,"2008-04-26T00:00:00","2017-09-14T14:48:23.000+0000","2018-12-08T12:05:01.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000041634","1560","MBML-Herbario - Herbário Mello Leitão","São Gabriel da Palha","Faz. Rondeli. Próx. Clube Campestre (Torre 72/1 - LT Mascarenhas x Verona)","pt","MBML-HERBARIO",1123824315,"BRA:MBML:MBML-HERBARIO:0000041634","Collection","A. M. Assis; V. G. Demuner","41634","MBML","Museu de Biologia Professor Mello Leitão, MBML","","","Arvore 10 m. Inflorescência vinosa. Floresta Ombrofila Densa #?# estagio avançado de regeneração.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","São Gabriel da Palha","Espírito Santo","brazil",2643,"São Gabriel da Palha",3204708,-40.50855,-18.952477,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.323611,-40.555556,"original coordinates","original coordinates outside municipality original in sao gabriel da palha falls in colatina"
"30","Cecropia hololeuca",1077229617,-14.176389,-39.731944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.405+0000","2018-12-03T16:16:19.578+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2008-11-01T00:00:00","SOUTH_AMERICA","Bahia",2008,7,10,"2008-07-10T00:00:00","2018-09-24T21:37:47.000+0000","2018-12-06T14:16:34.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085330","49","ALCB - Herbário Alexandre Leal Costa","Itagibá","Litoral Sul, Mata do Laterítico","pt","ALCB",1077229617,"BRA:UFBA:ALCB:0000085330","Collection","Ramos, C.H.A.; Santos, FC; Santos, EC; Ana Rita","85330","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML","","de ca 10m. Folhas com lâminas lobadas, cartáceas , discolores, ambas as faces cobertas por denso tomento níveo. Inflorescência jovem.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.176389,-39.731944,"original coordinates","original coordinates OK"
"31","Cecropia hololeuca",1424371160,-22.440555,-42.7625,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:44.015+0000","2018-09-24T20:02:51.995+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Rio de Janeiro",2008,12,9,"2008-12-09T00:00:00","2017-10-17T16:43:57.715+0000","2018-12-06T16:59:44.823+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660894","OT 1382","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","near Guapiaçu. between REGUA and Schincariol basin.","","RB",1424371160,"urn:catalog:JBRJ:RB:660894","PhysicalObject","O. Thier","RB00660894","JBRJ","","O. Thier","RB 518206","Leave with 9 lobes 25 - 60 cm, dbh = 17 cm",118,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.440555,-42.7625,"original coordinates","original coordinates OK"
"32","Cecropia hololeuca",1424371072,-22.440555,-42.7625,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:44.008+0000","2018-09-24T20:02:51.980+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Rio de Janeiro",2008,12,9,"2008-12-09T00:00:00","2017-10-17T17:23:38.440+0000","2018-12-06T16:59:44.691+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660893","OT 1381","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","near Guapiaçu. between REGUA and Schincariol basin.","","RB",1424371072,"urn:catalog:JBRJ:RB:660893","PhysicalObject","O. Thier","RB00660893","JBRJ","","O. Thier","RB 518205","Leave with 8 lobes 25 - 45 cm, dbh = 17.5 cm",114,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.440555,-42.7625,"original coordinates","original coordinates OK"
"33","Cecropia hololeuca",1123813622,-19.148333,-40.4575,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:43.325+0000","2017-12-15T16:34:42.907+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2007-07-31T00:00:00","","Espírito Santo",2007,7,31,"2007-07-31T00:00:00","2017-09-14T14:48:23.000+0000","2018-12-08T12:04:56.521+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000030911","3019","MBML-Herbario - Herbário Mello Leitão","Governador Lindenberg","Morelo","pt","MBML-HERBARIO",1123813622,"BRA:MBML:MBML-HERBARIO:0000030911","Collection","R.R. Vervloet; V. Demuner, E. Bausen","30911","MBML","Museu de Biologia Professor Mello Leitão, MBML","V. Demuner 31/07/2007","","Árvore 12m, infrutescência de cor vinho. Folhas discolor, verde e branca, pelos de cor branca. Latex transparente. Borda de mata",150,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Governador Lindenberg","Espírito Santo","brazil",2597,"Governador Lindenberg",3202256,-40.5002,-19.206229,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.148333,-40.4575,"original coordinates","original coordinates OK"
"34","Cecropia hololeuca",1928819119,-22.5806,-42.2553,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:18.988+0000","2018-11-18T14:52:19.087+0000",96,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",2007,8,1,"2007-08-01T00:00:00","","2018-12-08T19:29:20.536+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a4eb302-582a-47b2-86ef-6420b8888a5c","1201","Vascular plants","","Reserva BiolÃ³gica PoÃ§o das Antas, remanescente prÃ³ximo Ã  represa.FG 314.","en","NY",1928819119,"4a4eb302-582a-47b2-86ef-6420b8888a5c","PhysicalObject","S. de V. A. PessÃ´a","1183872","NY","","","","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1457613","Florsta submontana.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Aug 2007",213,"Silva Jardim","sheet",213,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5806,-42.2553,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"35","Cecropia hololeuca",1702650699,-22.642778,-44.656667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.631+0000","2018-09-25T14:05:34.512+0000",126,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2009-01-01T00:00:00","","São Paulo",2007,8,5,"2007-08-05T00:00:00","2018-08-21T18:48:16.000+0000","2018-12-08T11:34:40.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200249","345","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","Fazenda Atibaia.","pt","SPF",1702650699,"BRA:USP:SPF:0000200249","Collection","Serafim, H","200249","USP","Universidade de São Paulo, USP","Serafim, H","","Acesso pelo km 258 da Rodovia dos Tropeiros (SP 068).",504,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"36","Cecropia hololeuca",1090507697,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:26.390+0000","2018-11-24T12:34:26.441+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Bahia",2007,9,23,"2007-09-23T00:00:00","2018-11-14T14:34:47.000+0000","2018-12-08T04:42:56.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000117760","1423","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Peito-de-Moça - Serra das Lontras. Estrada Arataca-Una, ramal 22,4 km de Arataca, assentamento Sto. Antônio. RPPN ""Caminho das Pedras"".","pt","CEPEC",1090507697,"BRA:CEPLAC:CEPEC:0000117760","Collection","Ferreira, F. M.","117760","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","","",1000,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"37","Cecropia hololeuca",1702650677,-19.431861,-43.432861,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.208+0000","2018-09-25T14:05:33.466+0000",126,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2008-01-01T00:00:00","","Minas Gerais",2007,12,18,"2007-12-18T00:00:00","2018-08-21T18:48:16.000+0000","2018-12-08T11:34:40.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198126","206","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","APA Morro da Pedreira, Base-Mirante estrada para DAE-Base.","pt","SPF",1702650677,"BRA:USP:SPF:0000198126","Collection","Santos, MF","198126","USP","Universidade de São Paulo, USP","Martins, EGA","","Árvore, 15 m. Pilosidade alva. Sem formigas. Estípula vinácea. Umbigo avermelhado. Pedúnculo da inflorescência vináceo. Espigas negras. Material prensado em ácool.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.431861,-43.432861,"original coordinates","original coordinates OK"
"38","Cecropia hololeuca",1455708138,-19.348055,-40.550833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:57.407+0000","2018-09-24T19:58:39.916+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2006,1,19,"2006-01-19T00:00:00","2017-10-15T14:01:29.000+0000","2018-09-24T19:58:52.610+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1303300","1746","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marilândia","Liberdade (Água Vida, Pedra do Cruzeiro), Prop.: Aguilhar A. Lovucini","","RB",1455708138,"urn:catalog:JBRJ:RB:1303300","PhysicalObject","V. Demuner; L.F.S. Magnago; M. Belisário; E. Bausen","RB01303300","JBRJ","","V. Demuner; L.F.S. Magnago","RB 726954","",500,350,"Área aberta, afloramentos rochosos (Gruta a base da mata)","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.348055,-40.550833,"original coordinates","original coordinates outside municipality original in marilandia falls in colatina"
"39","Cecropia hololeuca",1840932544,-15.391667,-39.565278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.451+0000","2018-09-25T13:56:15.376+0000",120,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2006-03-01T00:00:00","","Bahia",2006,4,9,"2006-04-09T00:00:00","2018-09-10T11:30:47.000+0000","2018-12-08T19:50:41.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000392047","570","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Camacã","RPPN Serra Bonita, 9,7 km W de Camacã na estrada para Jacareci, 6 km SW na estrada para a RPPN","pt","SP",1840932544,"BRA:IBt:SP:0000392047","Collection","Lopes, MMM; et al.","392047","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Lopes, M","","",850,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Camacã","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates outside municipality original in camaca falls in camacan"
