"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","locality","otherCatalogNumbers","fieldNotes","continent","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"121","Mollinedia triflora",1930935028,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:16.510+0000","2018-10-19T15:08:17.537+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1960-01-01T00:00:00",200,0,"Santa Catarina",1955,11,18,"1955-11-18T00:00:00","","2018-12-08T04:56:49.344+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e00409bb-7ad3-466c-a051-f70e3c9ffbbe","1785","Vascular plants","","en","NY",1930935028,"e00409bb-7ad3-466c-a051-f70e3c9ffbbe","PhysicalObject","R. M. Klein","454267","NY","","R. Reitz","","Morro da Ressacada","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302870","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Nov 1955",322,"Itajaí","sheet",322,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata","","656 ft","",NA,"",27253,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"122","Mollinedia triflora",1930287480,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:55.234+0000","2018-10-19T14:45:53.962+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1960-01-01T00:00:00",300,0,"Santa Catarina",1954,8,12,"1954-08-12T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-09T03:00:58.073+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b23c0487-13f6-470e-9198-4bbd8f5e2f45","797","Vascular plants","","en","NY",1930287480,"b23c0487-13f6-470e-9198-4bbd8f5e2f45","PhysicalObject","R. M. Klein","454271","NY","","R. Reitz","","Morro da Fazenda","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302872","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Aug 1954",224,"Itajaí","sheet",224,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata","","984 ft","",NA,"",27253,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"123","Mollinedia triflora",1929931269,-27.903779,-49.128424,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:18.772+0000","2018-10-19T14:23:53.602+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1954-01-01T00:00:00",600,0,"Santa Catarina",1953,4,4,"1953-04-04T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-06T11:23:22.776+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9941bcae-d290-436a-b1ff-8dbcc63e22fb","416","Vascular plants","","en","NY",1929931269,"9941bcae-d290-436a-b1ff-8dbcc63e22fb","PhysicalObject","R. M. Klein","454274","NY","","L. B. Smith","","Anitápolis","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302881","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Apr 1953",94,"Palhoça","sheet",94,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata","","+/- 1969 ft","",NA,"",20906.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-06-07","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.903779,-49.128424,"original coordinates","original coordinates outside municipality original in  falls in anitapolis"
"124","Mollinedia triflora",1930048650,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:55.602+0000","2018-10-19T14:24:45.014+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1954-01-01T00:00:00",100,0,"Santa Catarina",1953,10,26,"1953-10-26T00:00:00","","2018-12-06T11:24:32.902+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a183d970-623b-40a9-95ac-80e1c0070579","683","Vascular plants","","en","NY",1930048650,"a183d970-623b-40a9-95ac-80e1c0070579","PhysicalObject","R. M. Klein","454266","NY","","L. B. Smith","","","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302880","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Oct 1953",299,"Ibirama","sheet",299,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata","","328 ft","",NA,"",18533,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"125","Mollinedia triflora",1927843109,-27.1,-48.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:04.889+0000","2018-11-18T14:45:04.927+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1960-01-01T00:00:00",50,0,"Santa Catarina",1950,10,20,"1950-10-20T00:00:00","","2018-12-05T23:30:33.863+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","055547d2-a277-403b-a878-65640f959879","49","Vascular plants","","en","NY",1927843109,"055547d2-a277-403b-a878-65640f959879","PhysicalObject","R. M. Klein","454273","NY","","R. Reitz","","<ata do Hoffmann","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302874","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Oct 1950",293,"Brusque","sheet",293,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata","","164 ft","",NA,"",NA,"Other collections","From another label","2015-12-11","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"126","Mollinedia triflora",1929065862,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:37.425+0000","2018-11-18T14:57:37.445+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",0,0,"São Paulo",1931,11,11,"1931-11-11T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-09T10:43:22.058+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5bd04aa9-04b4-4d46-8e5f-472982533c83","","Vascular plants","","en","NY",1929065862,"5bd04aa9-04b4-4d46-8e5f-472982533c83","PhysicalObject","F. C. Hoehne","454264","NY","","F. C. Hoehne","","Parque do Estado e Jardim Botânico","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302878","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Nov 1931",315,"Sao Paulo","sheet",315,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",2176.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-18","",NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"127","Mollinedia triflora",1930277202,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:50.752+0000","2018-11-18T15:57:50.893+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",0,0,"São Paulo",1931,11,13,"1931-11-13T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-09T10:48:23.571+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b18b41c3-ec79-4ad2-a5c4-c5e4cd7073a2","28441","Vascular plants","","en","NY",1930277202,"b18b41c3-ec79-4ad2-a5c4-c5e4cd7073a2","PhysicalObject","F. C. Hoehne","454276","NY","","F. C. Hoehne","","Jardim Botanico","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302879","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Nov 1931",317,"Sao Paulo","sheet",317,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",1336.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-18","",NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"128","Mollinedia triflora",1144725602,-7.40278,-37.67722,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:26:16.954+0000","2016-02-24T13:17:41.474+0000",43,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",750,NA,"",1930,11,6,"1930-11-06T00:00:00","","2018-12-06T21:55:11.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Geneva Herbarium – General Collection (G)",1144725602,"","","Mexia, Y. (Coll. G)","G-G-209855/1","G","","Silveira, D. (2013)","","Marreco/Estado da Paraíba","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.40278,-37.67722,"original coordinates","original coordinates outside municipality original in  falls in agua branca"
"129","Mollinedia triflora",1930476517,-22.5088534051515,-43.1784660501561,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:18.981+0000","2018-11-18T15:59:19.104+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1823,11,NA,"1823-11-01T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-10T02:02:07.428+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf90341e-5a8e-4304-96e5-fc7112a34cbd","","Vascular plants","","en","NY",1930476517,"bf90341e-5a8e-4304-96e5-fc7112a34cbd","PhysicalObject","L. Riedel","454277","NY","","","","Serra da Estrella","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302886","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Nov 1823-Dec 1823",0,"Petrópolis","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",36524,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"130","Mollinedia triflora",1228594064,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:25.264+0000","2018-11-22T21:37:25.377+0000",97,"none","PRESERVED_SPECIMEN",3783103,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia chrysophylla Perkins","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","chrysophylla","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-06T15:29:53.122+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","ac5f6dbe-31e0-4969-9b90-1d0065371cda","","Berlin Negatives","","en","Botany",1228594064,"ac5f6dbe-31e0-4969-9b90-1d0065371cda","PhysicalObject","F. Sellow",NA,"F","F","","","","","","SOUTH_AMERICA",NA,"","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","","",NA,"",NA,"","","","South America, BRAZIL",224531,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Monimiaceae","TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"131","Mollinedia triflora",1094715934,-28.69,-49.431944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.802+0000","2018-10-25T12:34:36.488+0000",128,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",NA,NA,NA,"none","","2018-10-25T12:34:52.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008386","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","pt","CRI",1094715934,"BRA:UNESC:CRI:0000008386","Collection","Aline Costa Brum Figueiró Leandro","8386","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette","","Parque Ecológico Municipal José Milanese.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.69,-49.431944,"original coordinates","original coordinates OK"
"132","Mollinedia triflora",1077424265,-27.360833,-49.503056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.540+0000","2018-10-24T15:38:15.406+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",708,0,"Santa Catarina",NA,NA,NA,"none","2018-10-11T17:23:05.000+0000","2018-12-06T14:18:06.832+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045208","702","FURB - Herbário Dr. Roberto Miguel Klein","Ituporanga","pt","FURB",1077424265,"BRA:FURB:FURB:0000045208","Collection","Mayer, M.; Oliveira, A.A. de","45208","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística Entorno IFFSC 421","Rio do Norte.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ituporanga","Santa Catarina","brazil",554,"Ituporanga",4208500,-49.539318,-27.452535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360833,-49.503056,"original coordinates","original coordinates OK"
"133","Mollinedia triflora",1944984254,-25.5851,-48.6616,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.299+0000","2018-11-24T12:35:25.322+0000",123,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",350,0,"Paraná",NA,NA,NA,"none","","2018-11-24T12:36:09.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017414","1933","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","pt","EFC",1944984254,"BRA:UFPR:EFC:0000017414","Collection","Völtz, R.R.; Brotto, M.L.","17414","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Völtz, R.R.","Arvoreta 2 m alt.; flores esverdeadas; sub-bosque de Floresta Ombrófila Densa Submontana","PARNA Saint-Hilaire/Lange, região do morro Inglês.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5851,-48.6616,"original coordinates","original coordinates OK"
"134","Mollinedia triflora",1095355512,-29.316944,-49.921389,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:21.491+0000","2018-12-03T15:52:55.109+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",15,0,"Rio Grande do Sul",NA,NA,NA,"none","2018-10-15T19:26:31.000+0000","2018-12-03T15:54:10.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000174401","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Morrinhos do Sul","pt","ICN",1095355512,"BRA:UFRGS:ICN:0000174401","Collection","Mancino, L; Molz, M","174401","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Molz, M","","Pixirica, 604734/6756423","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.316944,-49.921389,"original coordinates","original coordinates OK"
