"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","recordNumber","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","bibliographicCitation","collectionID","identificationQualifier","fieldNumber","coordinateUncertaintyInMeters","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"75","Mollinedia uleana",1087518493,-26.450192,-48.895889,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.288+0000","2017-12-29T14:06:18.382+0000",129,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Santa Catarina",2007,12,21,"2007-12-21T00:00:00","2018-12-08T13:04:52.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000627","JOIw - Xiloteca Joinvillea","Guaramirim - Corticeira,BR-280","Floresta Ombrófila Densa Terras Baixas - Estágio Médio de Regeneração","pt","JOIW",1087518493,"BRA:UNIVILLE:JOIW:0000000627","Collection","J.C.F.Melo Jr.","627","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Arvoreta, MAD=base; CB=15cm; h=4m. Fruto imaturo com pilosidade, peciolo com pilosidade.","J.Cordeiro & E. Barbosa","2014-09-09T17:08:42.000+0000","741","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Guaramirim - Corticeira,BR-280","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.450192,-48.895889,"original coordinates","original coordinates outside municipality original in guaramirim - corticeira,br-280 falls in guaramirim"
"76","Mollinedia uleana",1087518453,-26.442417,-48.809444,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.236+0000","2017-12-29T14:06:18.358+0000",129,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Santa Catarina",2007,12,18,"2007-12-18T00:00:00","2018-12-08T13:04:52.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000573","JOIw - Xiloteca Joinvillea","Jaraguá do Sul - Guaramirim, BR-280","Floresta Ombrófila Densa Terras Baixas - Estágio Médio de Regeneração","pt","JOIW",1087518453,"BRA:UNIVILLE:JOIW:0000000573","Collection","J.C.F.Melo Jr.","573","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","MAD=galho; CAP=11,5cm; h=3m; Fruto seco.","J.Cordeiro & E. Barbosa","2014-09-09T17:08:42.000+0000","687","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Jaraguá do Sul - Guaramirim, BR-280","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.442417,-48.809444,"original coordinates","original coordinates outside municipality original in jaragua do sul - guaramirim, br-280 falls in araquari"
"77","Mollinedia uleana",1087523519,-26.4425,-48.809444,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:06.474+0000","2018-09-25T14:35:33.616+0000",81,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2008-04-01T00:00:00","Santa Catarina",2007,12,18,"2007-12-18T00:00:00","2018-12-08T13:04:55.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000006811","JOI - Herbário Joinvillea","Jaraguá do Sul","Guaramirim, BR-280.","pt","JOI",1087523519,"BRA:UNIVILLE:JOI:0000006811","Collection","Melo-Júnior, J.C.F.","6811","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","J. Cordeiro & E. Barbosa , JOIw: 573; TIPO VEGETACIONAL: F.O.D. Terras Baixas","J.C.F. Melo Jr.","2018-08-22T15:17:19.000+0000","687","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Jaraguá do Sul","Santa Catarina","brazil",762,"Jaraguá do Sul",4208906,-49.160057,-26.480983,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.4425,-48.809444,"original coordinates","original coordinates outside municipality original in jaragua do sul falls in araquari"
"78","Mollinedia uleana",1090575609,-22.9239,-45.4617,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.253+0000","2018-02-15T04:35:32.362+0000",129,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2017-06-30T00:00:00","São Paulo",2006,7,19,"2006-07-19T00:00:00","2018-12-08T04:43:27.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048764","IAC - Herbário do Instituto Agronômico de Campinas","Pindamonhangaba","Fazenda São Sebastião do Ribeirão Grande","pt","IAC",1090575609,"BRA:IAC:IAC:0000048764","Collection","S.M.P. Silva; V.A. Matos; M.I. Ferreira; G.C. Cruz; E.O. Lima Jr.; A.M. Silva & J.D. Braz","48764","IAC","Instituto Agronômico de Campinas, IAC","","E.J. Lírio","2018-01-05T16:38:43.000+0000","202","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Pindamonhangaba","São Paulo","brazil",1375,"Pindamonhangaba",3538006,-45.459061,-22.880296,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9239,-45.4617,"original coordinates","original coordinates OK"
"79","Mollinedia uleana",1086905466,-22.733889,-45.413056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.910+0000","2018-11-24T08:56:54.001+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2013-05-21T00:00:00","São Paulo",2006,8,14,"2006-08-14T00:00:00","2018-12-08T13:01:15.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036803","SPSF - Herbário Dom Bento José Pickel","Guaratinguetá","Bairro Gomeral","pt","SPSF",1086905466,"BRA:IF:SPSF:0000036803","Collection","R.Cielo-Filho & V. Rosseto & R.Lorza","36803","IF","Instituto Florestal, IF","COLETA: Árvore com 5 m de altura.; GEOGRAFIA: Pedra Grande, Mata de Altitude&nf;;","E.J.Lirio","2018-11-05T15:55:50.000+0000","471","","",1790,0,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Guaratinguetá","São Paulo","brazil",1411,"Guaratinguetá",3518404,-45.232848,-22.79318,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.733889,-45.413056,"original coordinates","original coordinates outside municipality original in guaratingueta falls in pindamonhangaba"
"80","Mollinedia uleana",1086905065,-25.0025,-48.064444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.734+0000","2018-11-24T08:56:53.808+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2012-10-19T00:00:00","São Paulo",2005,3,29,"2005-03-29T00:00:00","2018-12-08T13:01:14.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036342","SPSF - Herbário Dom Bento José Pickel","Cananéia","P.E.Jacupiranga, Nucleo Cedro","pt","SPSF",1086905065,"BRA:IF:SPSF:0000036342","Collection","J.E.Meireles","36342","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta sobre restinga&nf;;","M.Pastore","2018-11-05T15:55:50.000+0000","311","","",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0025,-48.064444,"original coordinates","original coordinates OK"
"81","Mollinedia uleana",1086905118,-24.991944,-48.127222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.757+0000","2018-11-24T08:56:53.800+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2012-10-19T00:00:00","São Paulo",2005,3,26,"2005-03-26T00:00:00","2018-12-08T13:01:14.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036452","SPSF - Herbário Dom Bento José Pickel","Cananéia","Parque Estadual de Jacupiranga, Núcleo Cedro","pt","SPSF",1086905118,"BRA:IF:SPSF:0000036452","Collection","A.C.C.Destefani","36452","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","M.Pastore","2018-11-05T15:55:50.000+0000","139","","",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.991944,-48.127222,"original coordinates","original coordinates OK"
"82","Mollinedia uleana",1086904836,-24.931111,-48.417222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.611+0000","2018-11-24T08:56:53.632+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","São Paulo",2005,3,24,"2005-03-24T00:00:00","2018-12-08T13:01:14.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036159","SPSF - Herbário Dom Bento José Pickel","Barra do Turvo","P.E.Jacupiranga, Núcleo Cedro","pt","SPSF",1086904836,"BRA:IF:SPSF:0000036159","Collection","J.C.Braidotti","36159","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrófila densa montana&nf;;","","2018-11-05T15:55:50.000+0000","36","","",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.931111,-48.417222,"original coordinates","original coordinates OK"
"83","Mollinedia uleana",1089085722,-24.5552,-48.2502,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.773+0000","2018-12-03T16:41:28.918+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","São Paulo",2005,3,24,"2005-03-24T00:00:00","2018-12-08T04:38:12.271+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000143797","UEC - Herbário da Universidade Estadual de Campinas","Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do cedro. Floresta Ombrófila densa Mntana muito degradada.","pt","UEC",1089085722,"BRA:UNICAMP:UEC:0000143797","Collection","Braidotti, J.C.; Foresto, E.B.; Lopes, L.E.; Rodrigues, M.E.F.; Udulutsch, R.G.; Rodrigues, R.R.","143797","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta. Frutos verdes.","Rando, J.G.","2018-11-21T16:34:47.000+0000","36","","",700,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5552,-48.2502,"original coordinates","original coordinates outside municipality original in barra do turvo falls in eldorado"
"84","Mollinedia uleana",1086905169,-24.639444,-48.400278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.764+0000","2018-11-24T08:56:53.810+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2012-10-19T00:00:00","São Paulo",2005,3,28,"2005-03-28T00:00:00","2018-12-08T13:01:14.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036475","SPSF - Herbário Dom Bento José Pickel","Eldorado","P.E.Jacupiranga- Núcleo Caverna do Diabo","pt","SPSF",1086905169,"BRA:IF:SPSF:0000036475","Collection","J.C.Braidotti","36475","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo;","M.Pastore","2018-11-05T15:55:51.000+0000","117","","",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.639444,-48.400278,"original coordinates","original coordinates OK"
"85","Mollinedia uleana",1086660984,-25.483333,-48.983333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:39.608+0000","2017-12-29T14:11:21.840+0000",125,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2005-01-01T00:00:00","Paraná",2005,7,14,"2005-07-14T00:00:00","2018-12-06T13:38:46.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000056076","UPCB - Herbário do Departamento de Botânica","Piraquara","Mananciais da Serra, Represa do Carvalhinho","pt","UPCB",1086660984,"BRA:UFPR:UPCB:0000056076","Collection","Reginato, M.","56076","UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 4m, flor verde. FOM/FODM..","Reginato, M.","2017-11-30T17:17:41.000+0000","541","","",1100,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.483333,-48.983333,"original coordinates","original coordinates OK"
"86","Mollinedia uleana",1086906610,-23.636944,-46.889722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.431+0000","2018-11-24T08:56:54.452+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2006-01-23T00:00:00","São Paulo",2005,12,14,"2005-12-14T00:00:00","2018-12-08T13:01:15.634+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037981","SPSF - Herbário Dom Bento José Pickel","Embú","Itatuba","pt","SPSF",1086906610,"BRA:IF:SPSF:0000037981","Collection","R.T.Polisel & N.M.Ivanauskas & F.M.Souza & V.S.Santos","37981","IF","Instituto Florestal, IF","GEOGRAFIA: Comunidade Terapêutica.;","G.A.D.C. Franco","2018-11-05T15:55:51.000+0000","258","","",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Embú","São Paulo","brazil",1129,"Embu",3515004,-46.851681,-23.651334,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.636944,-46.889722,"original coordinates","original coordinates outside municipality original in embu falls in embu das artes"
"87","Mollinedia uleana",1077385345,-26.215278,-48.662778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.018+0000","2018-10-24T15:37:59.209+0000",121,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Santa Catarina",2004,5,30,"2004-05-30T00:00:00","2018-12-06T14:17:50.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000006309","FURB - Herbário Dr. Roberto Miguel Klein","São Francisco do Sul","Vila da Glória - Trilha Azul.","pt","FURB",1077385345,"BRA:FURB:FURB:0000006309","Collection","Berger, J.Z.","6309","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","2018-10-11T17:23:06.000+0000","10","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.215278,-48.662778,"original coordinates","original coordinates OK"
"88","Mollinedia uleana",1639432553,-25.75,-49.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:11.442+0000","2018-09-24T19:58:51.384+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2017-01-01T00:00:00","Paraná",2004,9,17,"2004-09-17T00:00:00","2018-12-07T09:22:41.789+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1363095","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guaratuba","Serra de Araçatuba, Morro dos Perdidos","","RB",1639432553,"urn:catalog:JBRJ:RB:1363095","PhysicalObject","E.P. Santos; G.S. Salvador","RB01363095","JBRJ","","","LIRIO","2018-02-23T11:54:01.840+0000","1138","RB 745555","Interior de floresta ombrófila densa montana",900,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.75,-49.05,"original coordinates","original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais"
"89","Mollinedia uleana",1089079639,-24.327,-47.596,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.209+0000","2018-12-03T16:41:25.930+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-01-01T00:00:00","São Paulo",2004,10,14,"2004-10-14T00:00:00","2018-12-08T04:38:08.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136638","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Parque Estadual de Carlos Botelho","pt","UEC",1089079639,"BRA:UNICAMP:UEC:0000136638","Collection","Kinoshita, L.S.; Urbanetz, C.; Farah, F.T.; Obando-Polo, S.H.","136638","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 6m de altura; frutos elípticos pretos.","Lirio, E.J.","2018-11-21T16:34:47.000+0000","271","","",811,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.327,-47.596,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in juquia"
