"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","institutionID","county","rights","endDayOfYear","startDayOfYear","collectionID","identificationRemarks","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","locationAccordingTo","occurrenceStatus","acceptedNameUsage","verbatimSRS","georeferenceVerificationStatus","verbatimLocality","materialSampleID","parentNameUsageID","disposition","acceptedNameUsageID","datasetID","samplingProtocol","accessRights","parentNameUsage","verbatimTaxonRank","dynamicProperties","infraspecificEpithet","typeStatus","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"204","Styrax camporum",1213547885,-13.3983,-46.3183,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.153+0000","2018-01-05T18:34:09.916+0000",114,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Goiás",1999,5,9,"1999-05-09T00:00:00","","2018-07-08T01:36:44.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000091139","89","UB - Herbário da Universidade de Brasília","São Domingos","São Domingos, Pq. estadual Terra Ronca","pt","UB",1213547885,"BRA:UnB:UB:0000091139","Collection","Silva, AP","91139","UnB","Universidade de Brasília (UnB)","","Rocha, DMS",9999,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"São Domingos","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.3983,-46.3183,"original coordinates","original coordinates OK"
"205","Styrax camporum",1424168185,-8.2075,-36.403611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.983+0000","2018-09-24T20:01:04.826+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2000-01-14T00:00:00","","Pernambuco",1999,5,15,"1999-05-15T00:00:00","2017-10-15T08:33:49.415+0000","2018-12-06T16:57:51.267+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434818","53","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","Mata do Bituri.","","RB",1424168185,"urn:catalog:JBRJ:RB:434818","PhysicalObject","A.G. da Silva; L.M.Nascimento","RB00434818","JBRJ","","Arvoreta com 2m de altura. Flores com corola branca e estames amarelos.","L.M.Nascimento",975,55,NA,"","RB 381615","Margem da estrada. Mata estacional.","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.403611,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"206","Styrax camporum",1424168090,-8.187222,-36.417778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.974+0000","2018-09-24T20:01:04.811+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2000-01-14T00:00:00","","Pernambuco",1999,5,10,"1999-05-10T00:00:00","2017-10-15T09:26:40.045+0000","2018-12-06T16:57:51.195+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434812","2","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","Mata do Malhada.","","RB",1424168090,"urn:catalog:JBRJ:RB:434812","PhysicalObject","A.G. da Silva; L.M.Nascimento","RB00434812","JBRJ","","Árvore com 6m de altura. Folhas com nervura principal com mesma coloração do ramo ferrugíneo. Parte adaxial, lisa e brilhosa mais escura que a abaxial que apresenta pêlos. Flores com cálice persistente. Frutos imaturos verdes com uma semente.","L.M.Nascimento",762.5,197.5,NA,"","RB 381621","Mata estacional. Vegetação arbórea/arbustiva","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.187222,-36.417778,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"207","Styrax camporum",1094774981,-8.208333,-36.414167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.014+0000","2018-09-10T18:26:19.596+0000",124,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Pernambuco",1999,6,16,"1999-06-16T00:00:00","","2018-09-10T18:26:29.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056928","75","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo da Madre de Deus","Mata do Cassange","pt","HUEFS",1094774981,"BRA:UEFS:HUEFS:0000056928","Collection","Silva, A.G.da","56928","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata estacional","",991,29,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.208333,-36.414167,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"208","Styrax camporum",1094756657,-11.204444,-40.5075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.370+0000","2018-09-10T18:26:07.157+0000",124,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2011-09-01T00:00:00","","Bahia",1999,6,26,"1999-06-26T00:00:00","","2018-09-10T18:26:16.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038584","3167","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Antena do Bairro dos Índios.","pt","HUEFS",1094756657,"BRA:UEFS:HUEFS:0000038584","Collection","França, F.","38584","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação herbáceo-arbustiva, com árvores esparsas.","R.C.A.Pereira",770,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.204444,-40.5075,"original coordinates","original coordinates OK"
"209","Styrax camporum",1424168235,-8.208333,-36.414167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.977+0000","2018-09-24T20:01:04.836+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2000-01-14T00:00:00","","Pernambuco",1999,8,17,"1999-08-17T00:00:00","2017-10-15T08:32:35.630+0000","2018-12-06T16:57:51.295+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434805","112","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","Mata do Cassange. Margem da estrada.","","RB",1424168235,"urn:catalog:JBRJ:RB:434805","PhysicalObject","A.G. da Silva; L.M.Nascimento","RB00434805","JBRJ","","Árvore com 3 m de altura. Flores com cálice verde, corola branca, gineceu branco, anteras amarelas e filetes brancos.","L.M.Nascimento",991,29,NA,"","RB 381619","Mata estacional","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.208333,-36.414167,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"210","Styrax camporum",1424168152,-8.2075,-36.403611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.947+0000","2018-09-24T20:01:04.813+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2000-01-14T00:00:00","","Pernambuco",1999,9,14,"1999-09-14T00:00:00","","2018-12-06T16:57:51.188+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434798","1","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","Mata do Bituri.","","RB",1424168152,"urn:catalog:JBRJ:RB:434798","PhysicalObject","A.M. da Silva; A.G. da Silva","RB00434798","JBRJ","","Árvore com cerca de 3m de altura. Folhas papilosas e discolor com cálice marron-claro, corla amarela clara e estames amarelos. Frequente.","L.M.Nascimento",975,55,NA,"","RB 381617","Margem da mata. Mata Estacional.","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.403611,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"211","Styrax camporum",1424168181,-8.2075,-36.403611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.979+0000","2018-09-24T20:01:04.783+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2000-01-14T00:00:00","","Pernambuco",1999,10,19,"1999-10-19T00:00:00","2017-10-15T09:50:15.629+0000","2018-12-06T16:57:51.266+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434815","37","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","Mata do Bituri.","","RB",1424168181,"urn:catalog:JBRJ:RB:434815","PhysicalObject","C.A.M. de Oliveira; A.G. da Silva","RB00434815","JBRJ","","Árvore com ca. de 2,80m de altura. Flores com cálice verde, corola creme e estames amarelos. Frutos imaturos verdes. Frequente.","L.M.Nascimento",975,55,NA,"","RB 381614","Margem da estrada. Mata estacional. Argiloso","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.403611,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"212","Styrax camporum",1077322650,-19.219167,-54.498333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:54.831+0000","2018-09-25T13:28:30.388+0000",130,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Mato Grosso do Sul",1999,11,1,"1999-11-01T00:00:00","2018-09-24T14:02:01.000+0000","2018-12-06T14:17:15.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000018858","8264","CPAP - Herbário CPAP","SAO GABRIEL D'OESTE","Terras","pt","CPAP",1077322650,"BRA:CPAP:CPAP:0000018858","Collection","Pott, A.; Pott, V.J.; Padovani, C.","18858","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre","",500,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"SAO GABRIEL D'OESTE","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.219167,-54.498333,"original coordinates","original coordinates outside municipality original in sao gabriel d'oeste falls in sao gabriel do oeste"
"213","Styrax camporum",1802875110,-19.921389,-43.938056,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:04.413+0000","2018-01-13T11:50:52.508+0000",133,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Minas Gerais",1999,12,29,"1999-12-29T00:00:00","2015-04-06T14:36:37.000+0000","2018-12-08T07:12:53.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000004359","","Funed-Pol - Coleção de lâminas de grãos de pólen","Belo Horizonte","Estaçao Ecologica UFMG","pt","FUNED-POL",1802875110,"BRA:FUNED:FUNED-POL:0000004359","Collection","Claudia Simeao","4359","FUNED","Fundação Ezequiel Dias (FUNED)","","",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.921389,-43.938056,"original coordinates","original coordinates OK"
"214","Styrax camporum",1095213639,-15.92417,-48.03333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.340+0000","2018-11-23T18:21:05.399+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Distrito Federal",1998,1,15,"1998-01-15T00:00:00","","2018-11-23T18:21:53.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000033428","157","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Mata do Riacho Fundo, Fazenda Sucupira (CENARGEN/EMBRAPA).","pt","CEN",1095213639,"BRA:Cenargen:CEN:0000033428","Collection","Alexandre Bonesso Sampaio","33428","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Transecto nº 2 da fitossociologia.","A. B. Sampaio",1080,0,4,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.92417,-48.03333,"original coordinates","original coordinates OK"
"215","Styrax camporum",1323870372,-14.171389,-47.636111,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:56.198+0000","2018-09-10T18:28:38.035+0000",135,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","Goiás",1998,1,17,"1998-01-17T00:00:00","2018-08-17T14:52:05.000+0000","2018-12-06T08:48:37.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000013890","622","HEPH - Herbário Ezechias Paulo Heringer","Alto Paraíso de Goiás","Chico Preto 12 Km a direita de Alto Paraíso sentido São Jorge","pt","HEPH",1323870372,"BRA:JBB:HEPH:0000013890","Collection","Munhoz, CBR","13890","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvoreta; flor creme, anteras amarelas. cálice verde-claro;; Cerrado rupestre; solo litólico, com aflor. de quartzo. Solo raso cinza escuro seco; relevo Inclinado","Munhoz, CBR",124,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.171389,-47.636111,"original coordinates","original coordinates OK"
"216","Styrax camporum",1090484142,-14.066667,-42.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.181+0000","2018-11-24T12:34:07.219+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Bahia",1998,2,10,"1998-02-10T00:00:00","2018-11-14T17:54:22.000+0000","2018-12-08T04:42:47.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091337","7668","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Serra Geral de Caetité.","pt","CEPEC",1090484142,"BRA:CEPLAC:CEPEC:0000091337","Collection","M. L. Guedes","91337","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Asprino",NA,NA,NA,"","30/12/2013","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.466667,"original coordinates","original coordinates OK"
"217","Styrax camporum",1086892157,-23.566667,-48,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:47.950+0000","2018-11-24T08:56:47.995+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2012-05-31T00:00:00","SOUTH_AMERICA","São Paulo",1998,3,17,"1998-03-17T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-08T13:01:08.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000023263","295","SPSF - Herbário Dom Bento José Pickel","Itapetininga","Estaçao Experimental","pt","SPSF",1086892157,"BRA:IF:SPSF:0000023263","Collection","L.C.Souza","23263","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore 3,5m altura; frutos de cor marrom;","T.R.Capistrano",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itapetininga","São Paulo","brazil",1132,"Itapetininga",3522307,-48.12332,-23.645011,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.566667,-48,"original coordinates","original coordinates OK"
